Iteration	Posterior	Likelihood	Prior	part_rate_trans	tree_length
0	-463.9329	-633.7737	169.8408	1.789695	2.25751
6	-450.9736	-621.0723	170.0988	1.743415	2.120333
12	-450.4416	-620.6831	170.2415	2.471869	1.517498
18	-444.2348	-614.1245	169.8897	2.145821	1.992589
24	-459.8909	-629.8495	169.9586	2.801221	1.482642
30	-458.0725	-628.3076	170.2351	2.180287	1.73284
36	-451.4156	-622.2335	170.818	1.660794	1.688039
42	-450.4911	-621.0765	170.5853	1.910449	1.675927
48	-447.2358	-617.7902	170.5544	2.201168	1.485817
54	-439.7182	-610.0449	170.3266	2.324913	1.563246
60	-452.8596	-622.969	170.1094	2.324913	1.719486
66	-457.8079	-628.1979	170.39	1.703099	1.954058
72	-456.94	-626.7346	169.7946	1.658053	2.370974
78	-463.8874	-633.7787	169.8912	1.794603	2.2219
84	-471.438	-641.6027	170.1647	1.509473	2.229406
90	-465.775	-635.9348	170.1598	1.575371	2.189994
96	-465.1307	-635.2905	170.1598	1.575371	2.189994
102	-465.1172	-635.1082	169.991	2.567481	1.631018
108	-460.2002	-630.6337	170.4335	1.55739	2.022335
114	-462.8519	-631.9411	169.0892	1.026523	3.187394
120	-473.0756	-642.3209	169.2453	1.100685	3.050259
126	-466.2429	-636.3619	170.1189	1.544089	2.236603
132	-471.2859	-641.3047	170.0187	1.621598	2.2512
138	-461.8178	-631.7232	169.9054	1.9514	2.110796
144	-468.5505	-638.8737	170.3231	1.595741	2.069988
150	-468.5436	-638.903	170.3594	1.710356	1.969688
156	-463.3022	-633.8291	170.5269	1.815957	1.783473
162	-458.1354	-628.5101	170.3747	1.301723	2.227973
168	-459.6903	-629.7	170.0097	1.61271	2.262713
174	-456.197	-625.7994	169.6024	2.019986	2.262713
180	-451.6418	-621.9485	170.3068	1.771988	1.963675
186	-459.4204	-629.5431	170.1227	1.619578	2.185387
192	-462.4211	-633.2622	170.8411	1.619578	1.700903
198	-468.9821	-639.5062	170.5241	2.004552	1.652475
204	-460.2641	-630.6095	170.3454	1.479501	2.131613
210	-458.0486	-627.5416	169.493	1.167163	2.861203
216	-457.4405	-626.8548	169.4144	1.109973	2.943227
222	-456.9619	-626.238	169.2761	1.08502	3.04122
228	-465.238	-635.3407	170.1027	1.46556	2.297412
234	-457.9291	-627.5854	169.6563	1.552801	2.523998
240	-477.5479	-645.9332	168.3853	0.9503529	3.644413
246	-470.2487	-639.9899	169.7412	1.332112	2.608334
252	-456.4333	-626.135	169.7017	1.638102	2.442181
258	-464.7376	-634.3905	169.6529	1.799029	2.371443
264	-469.4998	-639.0816	169.5818	1.803061	2.413808
270	-467.9361	-637.6324	169.6963	2.149821	2.117789
276	-459.5676	-629.6728	170.1052	1.740909	2.117789
282	-451.2842	-621.8138	170.5297	1.838856	1.765646
288	-454.4436	-625.0546	170.611	1.680646	1.818963
294	-453.3757	-623.7431	170.3674	1.34831	2.202612
300	-450.0808	-620.0224	169.9416	1.356722	2.468258
306	-457.6604	-627.3405	169.6801	0.8286147	2.952624
312	-465.61	-633.6795	168.0695	1.175109	3.697131
318	-465.0577	-634.4272	169.3695	1.175109	2.93103
324	-468.2375	-637.4457	169.2082	1.153773	3.040688
330	-467.6852	-636.9843	169.2991	1.138214	2.995525
336	-452.7708	-622.5037	169.7329	1.429824	2.552889
342	-451.14	-620.9919	169.8518	1.370956	2.515475
348	-458.0428	-628.2575	170.2147	1.834042	1.983768
354	-461.4604	-631.588	170.1277	1.459054	2.285598
360	-469.6805	-639.7778	170.0973	1.441696	2.316054
366	-472.9659	-642.3664	169.4005	1.626321	2.637065
372	-479.3804	-649.6748	170.2944	1.626321	2.068785
378	-468.5304	-638.3347	169.8044	1.761248	2.299091
384	-462.4458	-632.2889	169.8431	1.722512	2.299091
390	-464.6998	-634.4802	169.7804	1.77372	2.306436
396	-466.2812	-636.1974	169.9162	1.753487	2.232311
402	-462.0073	-631.4418	169.4345	1.315681	2.806525
408	-464.0301	-633.5602	169.53	1.288507	2.764861
414	-476.4653	-646.3979	169.9326	1.419606	2.434382
420	-471.2345	-641.347	170.1125	1.751365	2.106111
426	-456.9112	-627.3281	170.4169	1.401002	2.136221
432	-451.9369	-621.7913	169.8544	1.26288	2.58112
438	-449.6582	-619.1569	169.4987	1.599362	2.593028
444	-441.4377	-611.707	170.2693	1.53193	2.147092
450	-442.4278	-612.6079	170.18	1.614822	2.151236
456	-448.3849	-618.5332	170.1483	1.652936	2.147102
462	-447.6612	-616.9622	169.301	1.438279	2.813181
468	-462.2265	-632.0166	169.7901	1.438279	2.512006
474	-463.7974	-633.1923	169.3949	1.454846	2.74579
480	-453.2091	-622.9292	169.7201	1.742875	2.364434
486	-458.7826	-628.9715	170.1889	1.309353	2.341994
492	-450.476	-620.8228	170.3468	1.485543	2.126785
498	-465.397	-635.5638	170.1668	1.665525	2.126785
504	-461.6534	-631.7394	170.086	1.646602	2.191664
510	-470.0378	-640.0649	170.0271	1.914028	2.055274
516	-462.1838	-631.3656	169.1819	1.711816	2.718905
522	-468.7878	-638.3077	169.5198	0.942501	2.980521
528	-455.5623	-624.5983	169.0359	1.081841	3.186166
534	-455.5444	-625.367	169.8226	1.891208	2.203849
540	-474.122	-644.3701	170.2481	1.679667	2.064089
546	-464.9937	-634.7755	169.7818	1.679667	2.36537
552	-463.6871	-633.6551	169.968	1.426685	2.407606
558	-469.8973	-640.0756	170.1783	1.684301	2.106948
564	-463.2896	-633.5367	170.2471	1.62846	2.098436
570	-462.2306	-632.8686	170.638	1.679968	1.800766
576	-453.0527	-623.5978	170.5451	1.564022	1.943249
582	-456.3808	-626.4052	170.0244	1.567915	2.282029
588	-464.0789	-634.1535	170.0746	1.567915	2.249787
594	-469.6316	-639.1683	169.5366	1.525405	2.615321
600	-479.1893	-648.9869	169.7976	1.662552	2.366194
606	-470.0897	-639.8643	169.7746	2.372521	1.917634
612	-457.252	-627.5107	170.2586	1.974174	1.859344
618	-464.4341	-634.6467	170.2127	2.17777	1.750334
624	-459.3661	-628.9253	169.5593	1.670224	2.511284
630	-469.6055	-639.2257	169.6202	1.444595	2.61358
636	-462.102	-630.9897	168.8877	1.372229	3.101613
642	-461.8539	-632.0189	170.165	1.678671	2.119355
648	-472.8292	-642.5657	169.7365	1.640787	2.418619
654	-471.4864	-640.7958	169.3094	1.581465	2.720624
660	-464.0464	-632.9513	168.9049	1.242642	3.168523
666	-479.5652	-649.8779	170.3127	1.565949	2.096434
672	-460.3636	-630.1752	169.8116	1.437613	2.498951
678	-455.865	-625.9704	170.1054	1.766755	2.100696
684	-466.4215	-636.4255	170.0039	1.992567	2.018599
690	-448.7961	-619.0982	170.3022	1.617433	2.069499
696	-441.7448	-612.0145	170.2697	1.657083	2.06474
702	-451.5692	-621.4972	169.9279	1.998879	2.06474
708	-454.6201	-624.4674	169.8473	1.486332	2.446083
714	-470.772	-640.7802	170.0082	1.819597	2.129747
720	-459.6361	-629.4754	169.8392	1.509838	2.436372
726	-457.2132	-627.2009	169.9877	1.537938	2.32457
732	-453.2726	-622.9651	169.6925	1.88405	2.292112
738	-448.4152	-618.4255	170.0103	1.586596	2.279109
744	-456.4254	-626.6329	170.2075	1.238567	2.375157
750	-460.2018	-630.0401	169.8383	1.420496	2.492968
756	-453.9267	-623.8259	169.8991	1.248634	2.562199
762	-456.6226	-626.4566	169.834	1.551104	2.413684
768	-451.53	-621.6182	170.0882	1.559474	2.2465
774	-452.6007	-622.9577	170.357	1.290646	2.2465
780	-452.0859	-622.2533	170.1674	1.38971	2.304529
786	-462.7728	-632.7023	169.9295	1.993815	2.067032
792	-458.4328	-628.2553	169.8225	2.030514	2.113276
798	-448.4215	-618.5173	170.0959	1.712673	2.142319
804	-458.7761	-628.8405	170.0644	1.686284	2.179938
810	-459.1366	-628.6859	169.5493	1.921008	2.359753
816	-459.2155	-628.9512	169.7357	1.921008	2.24067
822	-458.5226	-629.0675	170.5449	1.742972	1.821567
828	-458.9145	-629.0355	170.121	1.787452	2.076824
834	-457.1676	-627.273	170.1054	2.192168	1.81488
840	-483.8443	-653.6446	169.8003	2.192168	2.021301
846	-475.4551	-645.5125	170.0574	1.827805	2.092126
852	-473.2733	-643.5084	170.2351	1.349445	2.286971
858	-468.3849	-637.5354	169.1505	0.9957211	3.169276
864	-459.48	-629.5312	170.0512	1.289429	2.441688
870	-473.0286	-642.6753	169.6467	1.355818	2.652046
876	-462.9929	-632.7444	169.7515	1.688125	2.379226
882	-476.1439	-646.207	170.063	1.779082	2.120382
888	-461.7792	-631.3072	169.528	1.476412	2.650878
894	-458.5292	-628.4433	169.9141	1.35041	2.489417
900	-459.1672	-628.9655	169.7983	1.73652	2.318748
906	-435.6587	-605.9642	170.3055	1.229295	2.318748
912	-450.2468	-619.9632	169.7163	1.777861	2.344613
918	-446.9733	-616.9254	169.952	1.387773	2.442182
924	-449.6039	-619.7883	170.1844	1.758728	2.053979
930	-448.1825	-618.1934	170.0109	2.283692	1.816882
936	-451.6463	-621.4973	169.851	2.443607	1.816882
942	-442.1853	-612.1509	169.9656	1.489678	2.369291
948	-444.0548	-613.7065	169.6517	1.27317	2.699788
954	-453.0436	-622.7283	169.6847	1.27317	2.679538
960	-448.2262	-618.3679	170.1418	1.365582	2.336245
966	-451.0674	-621.3334	170.266	1.305343	2.295417
972	-456.3515	-626.6289	170.2773	1.502337	2.161116
978	-443.9418	-614.1891	170.2473	1.563524	2.140842
984	-454.4156	-624.5121	170.0966	2.173981	1.833464
990	-459.3887	-629.3082	169.9195	1.644718	2.299967
996	-458.4748	-628.3943	169.9195	1.644718	2.299967
1002	-465.8454	-635.7846	169.9392	1.903886	2.119772
1008	-483.5462	-653.3534	169.8072	1.486599	2.471078
1014	-458.3171	-628.1106	169.7935	1.591038	2.414013
1020	-476.2742	-646.0691	169.795	1.346537	2.566086
1026	-478.7124	-647.7304	169.018	1.370339	3.024912
1032	-476.6476	-645.7617	169.1141	1.748522	2.737932
1038	-463.8474	-633.8188	169.9714	1.462792	2.38265
1044	-459.308	-629.4627	170.1547	1.767026	2.068103
1050	-450.7065	-620.987	170.2805	1.641206	2.068103
1056	-463.1279	-632.5124	169.3845	1.989437	2.420694
1062	-475.984	-645.9623	169.9782	1.601668	2.289955
1068	-466.0271	-636.3914	170.3643	1.601668	2.038851
1074	-468.6617	-639.4305	170.7689	1.742092	1.665112
1080	-467.1228	-637.1542	170.0314	2.064048	1.952457
1086	-468.0337	-638.368	170.3343	1.898205	1.859544
1092	-455.9835	-625.4977	169.5141	1.395748	2.708981
1098	-457.7845	-628.3722	170.5877	1.712201	1.813224
1104	-457.919	-628.1924	170.2734	2.143522	1.73173
1110	-460.8389	-630.5231	169.6842	2.253485	2.057572
1116	-463.4579	-634.0767	170.6188	1.94805	1.624965
1122	-471.2907	-640.943	169.6523	2.904515	1.632196
1128	-476.8686	-646.888	170.0194	2.704409	1.509677
1134	-471.4826	-641.6493	170.1667	2.306967	1.691672
1140	-456.8558	-626.6317	169.776	1.995364	2.16654
1146	-472.9428	-642.4477	169.5049	2.204516	2.206694
1152	-458.209	-628.1746	169.9657	2.204516	1.902002
1158	-452.7664	-622.7019	169.9355	1.815371	2.17984
1164	-453.5616	-624.1597	170.5982	1.937875	1.647145
1170	-449.9419	-619.7144	169.7725	1.332331	2.588832
1176	-455.8488	-625.3913	169.5426	0.9931821	2.936349
1182	-459.8294	-629.6284	169.7991	1.01935	2.764952
1188	-468.6453	-637.4347	168.7894	1.469516	3.102239
1194	-467.2913	-637.1696	169.8783	1.429423	2.46232
1200	-467.1719	-636.9672	169.7953	1.512446	2.46232
1206	-461.2757	-630.9793	169.7035	1.674355	2.418214
1212	-479.5863	-649.5426	169.9564	1.293285	2.498686
1218	-483.8281	-653.305	169.4769	0.8437708	3.065391
