Iteration	Posterior	Likelihood	Prior	gain_loss_neo	gain_loss_trans	part_rate_trans	site_rates_raw[1]	site_rates_raw[2]	site_rates_raw[3]	site_rates_raw[4]	tree_length
174	-1914.168	-2079.277	165.109	3.036546	0.8960231	3.812991	0.9014501	1.31472	0.4317302	0.39471	0.5435084
180	-1914.001	-2080.227	166.2257	2.622057	0.8196584	4.208539	0.2290754	1.186387	0.1861677	0.2989813	0.4404161
186	-1899.995	-2064.746	164.751	3.071811	1.13931	5.34847	0.2522692	0.7927504	0.239491	0.3094081	0.4404161
192	-1898.598	-2064.595	165.9967	3.094693	0.8032525	4.130475	0.2198466	1.118222	0.3426007	0.1959602	0.4171193
198	-1893.491	-2059.962	166.4708	2.612275	0.8452523	3.839335	0.334547	1.080577	0.418611	0.1750435	0.5562902
204	-1906.812	-2072.32	165.5083	2.54701	0.953123	4.42838	0.1114553	1.190087	0.6390469	0.3776818	0.581512
210	-1904.717	-2070.987	166.2702	3.209672	0.9185232	3.080441	0.3501981	1.190087	0.2760237	0.513913	0.8214334
216	-1903.142	-2070.033	166.891	2.571986	1.22656	3.080441	0.2429245	0.8186888	0.1869212	0.3844155	1.062903
222	-1904.52	-2070.574	166.0534	2.788542	0.9548615	3.783747	0.289288	1.125777	0.2272428	0.4763807	0.7999019
228	-1909.12	-2073.349	164.2295	2.89629	0.9695714	4.507919	0.6093377	1.684614	0.2734382	0.3735128	1.008373
234	-1901.554	-2065.86	164.3066	3.796376	0.836142	3.881613	0.3161567	1.684614	0.5789705	0.4206136	1.035075
240	-1899.606	-2062.114	162.5079	2.549454	0.7524108	5.761686	0.6614126	2.275237	0.5789705	0.3629363	1.007172
246	-1899.76	-2062.789	163.0286	2.744751	1.000376	5.598762	0.362966	1.704388	0.5878165	0.6140455	0.8576079
252	-1903.3	-2066.571	163.2707	3.768263	1.200824	5.81981	0.2337393	1.112157	0.2489361	0.2993426	0.8872487
258	-1913.085	-2073.86	160.7752	4.835837	0.8992363	8.317287	0.2876663	1.114216	0.1650375	0.1739636	0.6575
264	-1917.127	-2079.694	162.567	3.558407	1.10858	6.912855	0.2876663	1.114216	0.1149671	0.3850322	0.6254306
270	-1908.633	-2071.269	162.6351	2.815126	1.010781	6.746607	0.2876663	1.568645	0.3408776	0.3047806	0.7958827
276	-1902.19	-2066.929	164.7389	2.194875	0.7763994	5.364553	0.399514	1.565037	0.3306438	0.2111173	0.7699022
282	-1891.921	-2055.325	163.4039	2.383767	0.9028441	5.535625	0.6365855	1.8211	0.5166913	0.4598269	0.7099393
288	-1903.295	-2065.623	162.3277	3.098281	1.068729	5.387234	0.339431	2.247044	0.550233	0.6552516	0.937318
294	-1903.523	-2067.355	163.8317	2.464366	0.8008395	4.240051	0.842724	2.164652	0.2295354	0.9670637	0.8918702
300	-1905.606	-2069.046	163.4408	2.622504	0.9196112	4.233583	0.4786189	2.74598	0.7023308	0.4370849	0.8918702
306	-1911.656	-2073.193	161.537	3.989736	0.7411714	4.399637	0.828193	2.930508	0.9221893	0.7467147	0.8149126
312	-1905.562	-2066.989	161.4278	3.461389	0.9885214	5.017811	0.6689907	2.930508	0.8350439	0.6676312	0.6616087
318	-1900.17	-2063.185	163.0148	3.333716	1.034419	4.278576	0.62625	2.12753	0.7763254	0.6417507	0.842688
324	-1909.972	-2069.561	159.5891	3.063464	0.8280185	3.914171	1.333288	5.533299	0.1428649	1.492137	0.5808727
330	-1919.946	-2079.936	159.9894	1.860205	0.8356225	4.534772	1.333288	5.533299	0.09658609	1.442974	0.5808727
336	-1916.964	-2079.084	162.1197	3.083886	0.8485929	4.186174	1.48599	3.365606	0.05674341	0.7557954	0.5828141
342	-1912.09	-2071.954	159.8636	3.083886	0.9059872	6.524206	0.5298156	3.365606	0.5055381	1.119361	0.5990312
348	-1915.639	-2071.593	155.9541	3.12999	0.8770485	6.809971	0.4528737	5.730969	1.178581	1.75758	0.6519535
354	-1908.326	-2065.647	157.3206	3.075328	0.7482517	4.876381	0.8968188	5.730969	1.440957	1.750955	0.709123
360	-1902.537	-2060.812	158.2756	2.427701	0.7228756	4.537546	0.7553541	5.730969	1.301245	1.914109	0.709123
366	-1923.425	-2081.04	157.6148	2.949144	0.850411	4.304801	1.362536	5.670167	1.019369	2.03683	0.7044775
372	-1927.18	-2087.5	160.3201	3.226201	0.7012518	4.509012	0.8497065	4.312901	0.7972576	1.183865	0.682456
378	-1934.67	-2093.754	159.0848	3.9729	0.9079637	4.509012	0.7127885	4.312901	1.683014	1.045725	0.550078
384	-1928.057	-2087.752	159.6955	5.147479	1.020218	4.509012	0.4391437	3.694487	1.384022	0.8127534	0.6865377
390	-1924.835	-2084.763	159.9279	3.285072	0.8412555	5.015885	0.3666566	3.989665	1.384022	1.10458	0.7016667
396	-1937.11	-2097.697	160.5876	3.465375	1.124052	5.136936	0.08908864	3.229299	1.611515	0.7342379	0.7016667
402	-1921.951	-2082.912	160.961	3.808429	0.9763518	5.424926	0.1768111	2.983136	0.6320167	1.168203	0.6514653
408	-1921.822	-2082.579	160.7575	4.080524	1.003447	5.685944	0.5828815	2.983136	0.2679684	0.9147476	0.5271868
414	-1914.91	-2074.62	159.7101	6.425971	1.003447	5.465014	0.793594	2.747995	0.6521716	0.6285096	0.5145734
420	-1912.915	-2074.22	161.3043	2.759463	0.9183771	5.130862	0.4763645	3.186094	0.8669125	1.131433	0.3614886
426	-1908.157	-2068.766	160.6086	2.759463	0.8211999	5.655792	1.254112	3.186094	0.7683594	0.746611	0.4068647
432	-1921.233	-2085.254	164.021	2.086513	0.9704782	3.891982	0.9006044	3.154832	0.3737967	0.2573188	0.4158264
438	-1910.705	-2073.738	163.0331	2.384439	0.729302	3.891982	0.6477158	3.441093	1.175082	0.4222207	0.5086882
444	-1921.596	-2084.13	162.5341	4.60192	0.9792877	4.655721	0.2660444	2.349206	0.6758703	0.3995394	0.6566493
450	-1916.956	-2079.909	162.953	3.802743	0.9792877	4.350455	0.1517869	2.349206	1.04307	0.498866	0.6519343
456	-1908.724	-2071.944	163.2202	3.033955	0.7718584	4.154695	0.9482427	2.349206	0.588727	0.8257218	0.5509061
462	-1915.908	-2079.331	163.4229	3.024565	0.8926509	4.130503	0.7907066	2.413693	0.7627809	0.4478394	0.5795096
468	-1903.65	-2069.96	166.31	1.972574	0.9758568	2.860656	0.7907066	1.811414	0.4584196	0.384122	0.7442752
474	-1908.536	-2074.867	166.3307	1.726095	0.9374829	3.297354	0.8022086	1.854899	0.288606	0.3858275	0.4934772
480	-1915.21	-2080.204	164.9946	1.869067	0.9140259	3.297354	0.8022086	2.535993	0.8394877	0.3869231	0.4891895
486	-1913.252	-2077.057	163.8045	3.010309	0.9934505	3.255689	0.8022086	2.535993	1.018218	0.4724555	0.5102999
492	-1922.439	-2084.023	161.5842	3.475515	0.6727224	4.167233	1.130464	3.703781	0.4445047	0.8576851	0.4875603
498	-1914.773	-2076.895	162.1214	2.334238	0.7309818	4.075845	1.201516	3.703781	0.7184521	0.8280938	0.5117492
504	-1919.276	-2079.745	160.4686	2.804335	1.083729	4.39244	1.201516	3.703781	1.074434	1.102757	0.5321687
510	-1915.183	-2075.448	160.2648	3.400397	1.029103	4.39244	1.053849	3.703781	0.9201161	1.254711	0.5138942
516	-1916.273	-2076.588	160.315	4.251692	0.9195786	4.656426	0.3736278	3.391402	1.277819	1.162091	0.4752488
522	-1912.704	-2073.311	160.6075	2.766029	0.7246899	6.205671	0.5329593	3.196184	1.016687	0.76805	0.4925284
528	-1917.941	-2078.143	160.2021	3.667212	1.188886	5.088819	0.6293957	3.654982	1.016687	0.6062175	0.3438457
534	-1921.424	-2081.24	159.8159	3.167854	1.240134	5.736798	0.4501897	3.654982	1.192758	0.6778251	0.4417438
540	-1912.835	-2074.12	161.2849	2.712545	0.7871632	4.854644	0.6719064	3.654982	1.339406	0.4849409	0.5952204
546	-1907.317	-2070.056	162.7385	1.903768	1.142851	3.878318	1.21336	3.654982	0.7988565	0.2983338	0.5952204
552	-1919.702	-2075.313	155.6107	3.335365	0.8322207	5.345229	2.324884	0.02010183	6.63926	1.72256	0.2643796
558	-1914.001	-2073.063	159.062	3.567816	0.9288956	4.740432	1.730097	0.0325815	4.657246	1.283402	0.3291712
564	-1906.211	-2064.917	158.7056	3.73643	0.8548931	4.227129	1.730097	0.01101954	5.550826	1.283402	0.3693977
570	-1912.692	-2071.973	159.2815	2.231615	0.8951176	4.728742	1.571368	0.00756735	5.550826	1.392235	0.3722594
576	-1914.83	-2073.328	158.4986	3.934658	0.7025582	3.914505	1.454899	0.04057677	5.550826	2.106206	0.4356549
582	-1914.724	-2074.749	160.0248	1.945538	0.9007309	3.766684	1.922884	0.02226087	5.550826	1.507551	0.4356549
588	-1908.605	-2068.402	159.7971	2.441167	0.7953594	3.851459	1.927354	0.04438798	5.550826	1.321278	0.4275031
594	-1905.952	-2065.142	159.1898	2.538979	0.7892249	4.597807	1.927354	0.07531301	5.550826	1.031997	0.3442001
600	-1906.673	-2065.226	158.5537	3.004467	0.7550916	4.328909	2.311564	0.2671619	5.377091	1.189042	0.3077337
606	-1901.529	-2059.75	158.2211	3.104603	1.279756	4.632505	1.638474	1.075503	5.377091	0.5268222	0.3366962
612	-1923.523	-2083.497	159.9744	2.86292	0.8490149	4.494001	0.8209991	1.330935	5.377091	0.08724389	0.3548061
618	-1915.295	-2074.787	159.4916	2.92116	0.71921	3.910055	2.075399	1.038434	5.377091	0.3050926	0.4001826
624	-1918.548	-2079.684	161.1368	2.519852	0.8041717	3.88552	1.496414	0.6504182	4.876935	0.3885005	0.4861586
630	-1898.401	-2061.283	162.8822	1.696152	0.9104188	3.572862	1.339559	0.6946255	4.34518	0.1744064	0.4533406
636	-1910.454	-2073.74	163.2862	1.993198	0.9104188	3.762929	1.339559	0.6146866	2.925908	0.8087301	0.5942516
642	-1916.983	-2078.378	161.3956	3.104934	0.9022426	3.929412	1.339559	1.08187	3.2778	0.8493876	0.6575262
648	-1916.895	-2081.187	164.2913	1.522428	0.8508299	3.031413	0.6745487	1.020631	3.2778	0.7960273	0.8133399
654	-1917.052	-2079.28	162.2277	2.977877	1.093141	3.118809	1.13895	0.8778835	3.2778	0.9908648	0.8632984
660	-1918.154	-2081.891	163.7362	2.977877	0.9685121	3.118809	0.7056402	0.5634806	2.620385	0.9866669	0.8926485
666	-1906.308	-2071.484	165.1766	2.26083	0.7739962	3.216866	0.7056402	0.4431801	2.008772	0.7322546	1.07418
672	-1909.892	-2074.884	164.9922	1.841666	1.029956	3.987068	0.5332025	0.2985883	2.008772	0.5261032	1.106843
678	-1903.018	-2066.315	163.2969	2.428517	0.9742074	3.039	0.4499203	0.9890299	3.246512	0.7077712	1.269958
684	-1906.313	-2070.218	163.9058	1.94827	0.9155494	2.816121	0.8722065	0.9445481	3.043333	0.6497926	1.226111
690	-1901.315	-2063.962	162.6472	1.812182	0.9590286	3.404366	0.8722065	1.174074	3.560664	0.742504	1.144301
696	-1906.103	-2067.651	161.5473	2.801489	0.9775486	3.460298	0.9453636	0.8178165	3.560664	1.31886	1.092512
702	-1902.66	-2064.7	162.04	2.327666	1.117144	3.978865	0.9453636	0.7499602	3.425478	0.8589583	0.9673021
708	-1906.066	-2066.809	160.743	2.399778	0.9392242	4.751632	0.9453636	0.7499602	3.588896	1.352357	0.9551849
714	-1903.67	-2061.89	158.2205	3.186045	1.042865	4.605547	0.9854492	1.159768	5.158523	1.348114	0.9318434
720	-1899.362	-2058.117	158.7552	3.186045	0.8540715	3.922678	0.7778936	2.143492	5.098696	1.144385	0.702155
726	-1909.4	-2069.231	159.8315	3.207775	1.09159	3.692992	1.418264	0.8887043	4.512285	1.284778	0.6256564
732	-1914.036	-2074.843	160.8066	2.56905	0.7512288	6.809366	0.5868936	0.7141736	2.895183	0.5456628	0.7439865
738	-1910.797	-2071.389	160.5927	2.625768	0.7890965	5.831655	0.8079347	0.7814642	3.512699	0.6597198	0.866689
744	-1914.357	-2077.57	163.213	2.536766	0.928484	3.612281	0.3491378	1.221406	2.585699	1.05961	0.9500182
750	-1910.859	-2071.175	160.316	3.003396	1.095252	3.612281	1.129706	1.221406	3.811628	1.453212	0.939487
756	-1906.666	-2067.76	161.0936	2.30219	0.9386186	3.605499	1.181237	1.133098	4.015342	1.12674	1.00943
762	-1917.007	-2077.313	160.3062	2.821549	0.9919279	3.605499	1.143989	1.190654	4.314822	0.8800318	1.249959
768	-1920.617	-2081.495	160.8778	2.754946	0.7475671	4.925284	0.885889	0.8046411	4.143903	0.214354	1.145394
774	-1923.936	-2085.078	161.1413	1.953039	1.232402	4.30201	0.9842358	1.167275	4.143903	0.2462691	1.163828
780	-1905.4	-2065.475	160.0744	3.046292	0.9250105	3.860131	1.062189	1.406513	4.778465	0.3935328	1.049356
786	-1916.902	-2077.143	160.2409	1.931427	0.8983308	3.839264	2.22403	0.8583761	4.859685	0.4388937	1.049356
792	-1925.322	-2080.658	155.3361	4.701648	0.8668287	3.275502	2.73972	1.781409	6.018259	1.438422	1.079493
798	-1918.826	-2077.014	158.1886	2.224425	0.9382509	3.709087	1.403097	1.133234	6.018259	1.812454	0.9623062
804	-1904.938	-2062.835	157.8973	3.128401	0.8159667	5.070333	1.082934	0.8132541	5.42712	1.448704	0.9351544
810	-1912.686	-2070.713	158.027	3.628799	0.8863735	4.043617	0.3551456	1.657587	5.42712	1.771841	0.9967016
816	-1910.894	-2069.609	158.7154	1.940877	0.9612108	4.202604	0.7764066	1.657587	5.364189	1.560435	1.153589
822	-1908.825	-2066.429	157.6035	3.053302	0.8835561	4.068072	2.155356	0.9197364	5.364189	1.692408	0.8455473
828	-1927.499	-2079.018	151.5199	4.65106	0.8336251	6.075789	1.303397	0.6942098	8.829052	2.48013	0.8086526
834	-1907.207	-2064.415	157.2078	3.13328	1.165787	4.260953	2.316151	0.4930624	5.096313	1.962207	0.9891823
840	-1915.741	-2074.485	158.7434	2.809826	0.8798382	4.260953	2.489684	0.7425677	5.096313	0.5012637	1.004028
846	-1903.096	-2063.181	160.0851	2.809826	0.9468431	3.711606	1.60943	1.068214	4.868179	0.2141898	1.197555
852	-1904.8	-2066.465	161.6645	3.477371	0.6566301	5.384425	0.7834884	0.882648	2.723142	0.2981782	0.8445326
858	-1903.18	-2065.654	162.4742	2.626287	0.8306024	5.20399	0.729418	0.7909805	2.723142	0.2621985	0.8192377
864	-1906.896	-2071.96	165.0636	2.798171	1.074381	4.25387	0.5516279	0.5167862	1.289074	0.1751529	0.7714841
870	-1910.877	-2076.716	165.8398	2.055111	1.051835	4.522024	0.3680091	0.1088405	1.289074	0.411877	0.6089273
876	-1908.546	-2074.484	165.938	2.720499	0.8884659	3.83596	0.4897384	0.269734	1.289074	0.3401923	0.6528063
882	-1904.037	-2069.301	165.2641	3.395956	1.112282	3.853822	0.6823798	0.04596359	1.325217	0.3284515	0.5742242
888	-1913.73	-2079.838	166.108	2.016659	1.201087	4.243839	0.5592276	0.01664962	1.325217	0.1871662	0.5484447
894	-1903.293	-2070.173	166.8797	2.016659	0.8935067	4.205289	0.4363775	0.008864795	1.043751	0.1548654	0.6121566
900	-1907.542	-2075.202	167.6605	2.022013	0.7264243	3.973336	0.3006329	0.007058249	0.8520873	0.1102337	0.5505303
906	-1921.291	-2088.817	167.5253	2.022013	0.7713031	3.360078	0.3251793	0.007058249	1.370165	0.2549753	0.6155914
912	-1909.966	-2077.013	167.0471	2.585684	1.098245	3.654443	0.1920497	0.01032225	0.8891412	0.2764174	0.6155914
918	-1912.959	-2079.7	166.7411	3.028665	0.7746325	3.918408	0.2131228	0.01693394	0.8891412	0.2660235	0.6711482
924	-1905.656	-2072.733	167.0771	2.747595	0.8248053	3.556743	0.2598143	0.01998646	1.011506	0.2921669	0.6258987
930	-1914.287	-2081.368	167.0808	2.747595	0.9036129	3.556743	0.2598143	0.03124956	0.9455393	0.2300047	0.6982691
936	-1918.45	-2084.324	165.8744	2.675146	0.7788703	4.712819	0.3469162	0.01390801	1.055859	0.2855888	0.6811195
942	-1904.605	-2069.22	164.6156	3.295941	0.9633482	4.767751	0.6277003	1.202084	0.2621073	0.2304618	0.6039196
948	-1905.981	-2071.054	165.0725	2.836109	1.032092	4.748483	0.4729332	1.202084	0.2777951	0.1813855	0.6039196
954	-1906.321	-2072.789	166.4681	1.889934	0.803056	3.987821	0.4729332	1.202084	0.2972395	0.5094729	0.5761702
960	-1901.824	-2067.356	165.5323	3.058585	0.8303361	4.11371	0.5921813	1.266609	0.2088001	0.2637855	0.6559301
966	-1898.877	-2064.168	165.291	3.026357	1.020453	4.13142	0.4572038	1.313673	0.4504199	0.1518616	0.6855954
972	-1906.232	-2070.095	163.8635	3.211716	0.9761175	5.19454	0.4572038	1.570311	0.3172132	0.3541757	0.5796224
978	-1906.574	-2069.21	162.6358	3.075359	1.069456	5.916565	0.430519	1.747677	0.4098454	0.6240243	0.4581348
984	-1903.87	-2067.631	163.7617	4.736928	0.9486675	4.403027	0.533693	1.619343	0.2696387	0.2847576	0.4466545
990	-1900.615	-2065.98	165.3655	3.013755	0.8933131	4.019311	0.5852261	1.447723	0.2931033	0.2738845	0.5324306
996	-1901.838	-2066.346	164.5079	2.44946	0.8975397	5.008295	0.7259571	1.447723	0.302041	0.4035091	0.529271
1002	-1906.754	-2071.671	164.9171	2.768014	0.9589845	3.828039	0.7259571	2.012655	0.1112713	0.4987282	0.4634415
1008	-1916.264	-2081.187	164.9225	2.045308	0.9589845	4.518784	0.6813468	2.012655	0.1346858	0.3832507	0.4383855
1014	-1917.649	-2083.787	166.138	1.646621	0.9419116	4.156303	0.516552	1.545222	0.1420842	0.5287722	0.4993662
1020	-1914.043	-2078.754	164.7113	3.138137	0.9510781	4.092252	0.4949845	1.742819	0.2794282	0.5024961	0.6068331
1026	-1918.615	-2083.703	165.0886	2.993821	0.93906	3.297298	0.7196955	1.742819	0.5796771	0.4793692	0.6707564
1032	-1918.649	-2082.692	164.0426	3.084096	0.8908522	3.655213	0.7196955	2.297405	0.259292	0.8815424	0.7349323
1038	-1920.675	-2082.611	161.9363	2.733857	0.8050318	4.755253	0.08819186	3.238229	0.5866224	1.493372	0.8579663
1044	-1917.458	-2079.933	162.4747	2.583133	1.546767	4.310405	2.841382	0.9018664	0.3828144	0.6736846	0.7219092
1050	-1909.014	-2071.861	162.847	2.735875	0.933623	4.763874	2.518669	0.797535	0.4659831	0.6323641	0.7864993
1056	-1904.482	-2066.761	162.2795	3.061235	0.978604	3.850157	3.207421	1.185831	1.01741	0.3061629	0.6130746
1062	-1905.091	-2067.013	161.9216	3.177288	1.005978	3.614755	3.608611	1.397086	0.9940943	0.1849128	0.6567394
1068	-1902.793	-2063.698	160.9049	2.908429	1.015491	5.918565	3.042304	0.8807782	0.9096109	0.2420345	0.6567394
1074	-1905.512	-2067.378	161.8667	2.629512	1.132834	5.918565	2.647129	0.6194783	0.9096109	0.06008551	0.5450204
1080	-1901.726	-2064.194	162.4682	2.629512	1.447533	5.223008	2.648843	0.5851499	0.7289414	0.06310073	0.5354751
1086	-1903.935	-2066.352	162.4168	2.629512	0.9031335	5.642638	2.648843	0.620445	0.7407436	0.1063074	0.7256386
1092	-1919.097	-2081.392	162.2958	3.645188	0.8357578	4.787498	2.433988	0.8937368	0.9445177	0.06864732	0.887588
1098	-1897.574	-2061.437	163.8627	3.200723	0.814207	4.469978	2.433988	0.8033917	0.2686817	0.04339475	0.683165
1104	-1905.025	-2068.42	163.3943	3.239743	1.042613	4.660033	2.433988	0.6969868	0.4504828	0.0294224	0.6003105
1110	-1904.3	-2068.672	164.3723	3.276642	0.8168974	4.776705	1.687987	0.6969868	0.29312	0.03751057	0.6012445
1116	-1904.891	-2067.557	162.6663	4.167855	0.8141849	5.066978	2.123712	0.6267332	0.8228921	0.02134439	0.5352043
1122	-1904.914	-2068.513	163.5983	3.297768	0.7766605	4.686221	2.227512	0.5364864	0.8137571	0.04507275	0.4879266
1128	-1905.592	-2069.013	163.4219	3.691315	1.027404	4.686221	1.960574	0.686606	0.5342852	0.1154443	0.519968
1134	-1894.062	-2057.631	163.5697	3.83207	1.027404	4.686221	1.960574	0.686606	0.3641913	0.05074194	0.519968
1140	-1905.058	-2070.217	165.1595	2.388954	0.8523997	5.222782	1.310725	0.2894772	0.4245717	0.0810321	0.519968
1146	-1904.738	-2071.217	166.4787	2.388954	0.9984553	3.797064	1.310725	0.2400941	0.4096505	0.08702055	0.6073996
1152	-1899.946	-2065.94	165.9946	3.387071	0.8967709	3.779148	1.102676	0.1960316	0.3334215	0.2226257	0.7615824
1158	-1899.266	-2066.119	166.853	2.406331	0.8967709	3.690533	0.804599	0.2365134	0.2873576	0.1795215	1.07067
1164	-1903.306	-2070.417	167.1113	2.197876	0.8890563	3.651809	0.6998378	0.3098571	0.2110757	0.198822	1.109905
1170	-1898.002	-2065.349	167.3467	2.497002	0.6884833	3.002767	0.7869434	0.1255771	0.2006183	0.20487	1.494705
1176	-1906.943	-2073.238	166.2956	3.477319	1.062995	3.608219	0.6319958	0.2505053	0.220662	0.2095445	0.9826714
1182	-1906.972	-2074.386	167.4143	2.330413	0.9727717	2.75589	1.075091	0.1065353	0.346301	0.3062335	1.099419
1188	-1903.27	-2069.108	165.838	2.973584	1.229305	3.121289	1.183966	0.1774643	0.5386406	0.4420828	1.070092
1194	-1901.208	-2067.474	166.2663	2.201872	0.8752736	4.129811	1.183966	0.3268316	0.3452734	0.207603	0.8332757
1200	-1906.162	-2071.253	165.0909	2.005026	1.178565	4.831241	1.52438	0.4738109	0.2419622	0.1981103	0.7811532
1206	-1903.658	-2070.724	167.0664	2.355333	0.9352236	3.434836	1.209891	0.2889126	0.2316814	0.1305739	0.712524
1212	-1898.692	-2063.378	164.6863	3.593406	0.9220521	4.958682	1.053035	0.2889126	0.3683832	0.1353898	0.7307089
1218	-1901.392	-2066.971	165.5785	2.659492	0.9788851	4.695508	1.066275	0.1630382	0.4555559	0.1516118	0.667622
1224	-1907.614	-2074.22	166.6066	1.97392	1.015821	4.373136	1.052691	0.1549361	0.313227	0.1222146	0.6594885
1230	-1917.317	-2081.592	164.2749	2.340651	0.7754926	4.390212	0.8242294	0.4446458	2.372694	0.2816037	0.5871551
1236	-1903.687	-2066.74	163.0533	3.819704	0.8446981	3.963456	1.226553	0.5757112	2.43237	0.2387779	0.6016374
1242	-1898.802	-2061.803	163.0011	3.142454	1.051035	3.392802	1.150692	0.6559277	3.195652	0.3198748	0.6188729
1248	-1902.614	-2065.143	162.5284	3.273773	0.7112227	4.506619	0.8804533	0.8863954	2.607538	0.5748037	0.5262124
1254	-1912.904	-2076.407	163.5039	4.487309	1.064226	3.821062	0.5391777	0.3490196	2.064618	0.6213512	0.5176367
1260	-1904.084	-2068.096	164.0116	3.175618	0.8177387	4.289922	0.5391777	0.2959595	2.064618	0.714023	0.6433592
1266	-1909.312	-2073.271	163.9589	2.51168	0.8177387	4.062473	0.7799958	0.5652962	2.514192	0.5124599	0.6433592
1272	-1911.295	-2075.167	163.872	2.727399	0.874454	3.175597	0.7799958	0.7800424	2.853085	0.7185887	0.6353662
1278	-1923.654	-2087.09	163.4361	3.114477	0.7833225	2.817159	0.6601522	0.7800424	2.853085	1.25308	0.9147477
1284	-1928.256	-2093.306	165.0503	1.827483	0.7206789	4.844751	0.1203055	0.5641731	1.800465	0.6720394	0.6307308
1290	-1913.991	-2080.645	166.6542	3.132786	0.8862048	3.288602	0.2604137	1.097698	0.1817127	0.2258652	0.8896445
1296	-1908.211	-2074.627	166.416	3.015075	0.7845173	3.67159	0.2731359	1.124997	0.2929219	0.2775134	0.6475585
1302	-1917.508	-2081.606	164.0979	2.433184	0.7845173	5.023933	0.4861299	2.209322	0.1348294	0.4833833	0.7357972
1308	-1911.886	-2075.364	163.478	3.700385	0.8799247	4.364606	0.6939377	2.209322	0.1119369	0.6316757	0.6899446
1314	-1916.138	-2079.741	163.6035	4.239879	0.9328507	3.559673	0.6939377	2.209322	0.4350705	0.6316757	0.6509777
