Iteration	Posterior	Likelihood	Prior	alpha	gain_loss_neo	part_rate_trans	tree_length
0	-217.7589	-385.1937	167.4348	1.727493	1.176284	3.364199	0.4130158
6	-230.8118	-397.8552	167.0434	0.7998614	1.328738	4.409936	0.2790265
12	-231.3793	-399.9131	168.5339	1.943752	1.897672	1.223022	0.8540679
18	-234.585	-402.5837	167.9987	2.26696	1.635686	1.808188	0.6378762
24	-221.0938	-389.6948	168.601	1.452279	2.177647	1.554058	0.6346264
30	-228.9035	-396.4034	167.4999	2.22637	1.200581	2.780203	0.5858041
36	-227.787	-395.3742	167.5872	1.385102	1.916181	2.863221	0.6119698
42	-221.9973	-390.2705	168.2733	1.870918	1.937498	1.671321	0.616593
48	-233.2659	-400.7139	167.448	2.099349	2.689639	1.655808	0.6489393
54	-229.9547	-398.5272	168.5724	2.483215	1.314605	1.128527	0.9132208
60	-241.5803	-408.0335	166.4532	3.337731	2.0503	1.897464	0.6846961
66	-233.7823	-400.8787	167.0963	3.162679	1.561047	1.712869	0.8893317
72	-237.4634	-404.1458	166.6824	3.162679	2.244394	1.33048	1.097108
78	-229.2801	-396.6706	167.3905	3.186677	1.682957	1.319884	0.8459817
84	-228.4739	-395.884	167.41	2.286054	1.682957	1.976907	1.080247
90	-224.8842	-393.1428	168.2587	0.8942558	2.815615	1.911418	0.7336688
96	-231.4315	-399.9263	168.4948	0.6508711	1.617108	2.972702	0.4532245
102	-234.9768	-402.7587	167.7819	0.89619	3.485345	2.011589	0.5275939
108	-232.0256	-399.0215	166.9958	0.9474134	2.516445	3.416533	0.430224
114	-224.7727	-391.8727	167.1	2.277458	1.359285	2.977828	0.4330212
120	-223.9032	-392.2332	168.3299	0.9089206	0.9949886	3.484005	0.4743135
126	-233.7517	-400.8564	167.1048	1.454002	3.673962	1.954002	0.6910284
132	-224.2437	-394.5721	170.3284	0.3118709	1.371078	1.655158	0.6907488
138	-230.2805	-399.6614	169.3809	0.6000613	1.872625	1.914086	0.5051829
144	-245.5447	-412.243	166.6984	3.82981	2.017088	1.014223	0.9186434
150	-226.0484	-396.4838	170.4354	0.890927	1.125092	1.014223	0.9454534
156	-227.5011	-396.5225	169.0214	1.534649	1.234486	1.547757	1.073144
162	-236.3834	-403.3864	167.003	1.997854	1.562498	3.160316	0.5819972
168	-226.1797	-394.8449	168.6652	1.997854	1.553665	1.518318	0.5078936
174	-210.9811	-381.5966	170.6155	0.4662812	1.119187	1.518318	0.5078936
180	-214.9804	-385.9421	170.9616	0.4662812	1.474515	0.8165615	0.5778299
186	-222.2283	-388.1208	165.8925	3.456556	4.057216	0.9510884	0.650545
192	-227.5951	-392.6731	165.078	3.456556	3.937191	1.763305	0.7750007
198	-230.4739	-401.1346	170.6607	0.8631153	1.372239	0.4303469	1.088003
204	-224.5863	-391.6309	167.0446	4.695323	0.886998	0.7337994	1.050082
210	-238.8998	-409.3474	170.4476	1.038776	1.3213	0.7337994	0.8647018
216	-221.2276	-392.0386	170.811	0.2736679	0.9892869	1.644139	0.5241294
222	-212.015	-380.5728	168.5578	1.617647	2.640073	1.083938	0.6001803
228	-215.1043	-385.3428	170.2385	0.46187	1.371751	1.64498	0.5650657
234	-217.6374	-387.4787	169.8413	0.7699085	0.8607368	2.238903	0.5650657
240	-217.755	-386.4424	168.6874	0.547969	1.571428	2.92188	0.5650657
246	-218.6325	-386.8672	168.2347	1.227698	1.571428	2.680377	0.6131848
252	-230.5413	-396.265	165.7237	2.025095	4.381023	2.02965	1.063532
258	-221.0795	-390.614	169.5345	0.8220682	1.329548	2.036162	0.5238009
264	-230.041	-398.3801	168.3392	2.667309	1.282973	1.209095	0.9124701
270	-240.2517	-407.2603	167.0086	3.563124	1.292759	1.565865	0.9849298
276	-241.0209	-411.231	170.2102	0.6998058	1.020967	1.694206	0.7492459
282	-240.6734	-410.9548	170.2815	0.8438173	1.079673	1.264826	0.9408236
288	-261.1006	-430.6265	169.5259	0.9518148	1.547068	1.567526	0.8162334
294	-249.5705	-419.3112	169.7406	0.3413169	2.061655	1.567526	0.7345856
300	-236.4739	-404.3733	167.8995	1.480955	2.284561	2.071073	0.7584544
306	-237.937	-407.5657	169.6288	1.209255	1.157282	1.718464	0.5566928
312	-234.3308	-403.5933	169.2625	2.204862	0.7821684	1.409486	0.6898176
318	-230.6373	-399.4729	168.8356	2.166813	1.095538	1.520624	0.7591504
324	-227.208	-395.499	168.291	1.274562	2.278825	1.835969	0.8319884
330	-213.874	-383.589	169.715	1.110361	1.299239	1.587194	0.5765459
336	-222.5487	-391.3148	168.7661	0.8082483	2.419442	1.864267	0.560237
342	-229.1797	-398.8243	169.6447	1.120832	1.292254	1.663274	0.5246409
348	-223.9143	-391.8547	167.9404	1.243778	1.193008	3.342904	0.5072336
354	-227.6766	-395.1797	167.5031	1.953886	2.679702	1.775427	0.5926809
360	-230.4696	-397.924	167.4544	2.176016	1.394894	2.554484	0.8210154
366	-225.7619	-395.3992	169.6373	0.5245149	1.707046	1.868014	0.5802211
372	-225.5983	-395.0581	169.4598	0.141522	2.600116	1.697408	0.5673518
378	-225.1867	-396.5792	171.3925	0.4226972	1.106157	0.7509209	0.6695616
384	-222.0992	-391.0943	168.995	1.067682	0.6370901	3.005052	0.5179747
390	-229.5595	-400.6285	171.069	0.4969139	0.9383378	1.122872	0.7462476
396	-220.9374	-391.7091	170.7717	0.5006596	1.263404	1.125296	0.6944634
402	-227.3254	-397.0491	169.7238	1.02732	1.898387	0.9944677	0.7962375
408	-223.178	-391.129	167.9511	1.058384	3.416102	1.599463	0.7962375
414	-216.4841	-385.7578	169.2737	1.539671	1.256985	1.593673	0.6887677
420	-218.3459	-389.682	171.3361	0.5537133	0.7622996	1.052696	0.5788966
426	-222.1031	-393.0201	170.917	0.457975	0.8681272	1.467183	0.5680378
432	-234.8947	-403.8494	168.9547	1.781984	0.8147379	2.05242	0.7781491
438	-236.2808	-403.9566	167.6759	0.695709	3.860696	2.05242	0.6372859
444	-222.9342	-391.3957	168.4616	2.082123	1.123367	2.05242	0.4989947
450	-216.7545	-384.9205	168.166	2.530532	0.9674154	2.05242	0.5384614
