Iteration	Posterior	Likelihood	Prior	alpha	gain_loss_neo	part_rate_trans	tree_length
0	-1719.514	-1885.155	165.6412	2.674745	3.525574	2.008999	1.032955
6	-1725.823	-1890.676	164.8529	2.9907	3.707256	2.369737	1.029892
12	-1712.508	-1876.503	163.9955	4.745238	2.819283	2.165774	0.929585
18	-1710.118	-1875.941	165.8224	2.376941	3.493678	2.141061	1.037829
24	-1711.43	-1875.351	163.9209	4.604068	3.290729	1.910868	1.07343
30	-1720.851	-1884.733	163.8819	4.301046	3.566794	2.001702	1.138666
36	-1707.346	-1873.144	165.7982	2.383589	3.507746	2.317179	0.8601056
42	-1708.178	-1874.981	166.803	1.602454	3.507746	2.087543	0.8672377
48	-1714.768	-1881.02	166.2524	1.229849	4.795185	2.251794	0.8731975
54	-1718.258	-1884.265	166.0078	2.207167	3.442561	2.251794	0.9436401
60	-1710.181	-1875.782	165.6014	2.207167	4.035234	2.425009	0.7830298
66	-1711.782	-1876.223	164.4407	3.326114	4.098931	2.35935	0.8713336
72	-1703.478	-1868.848	165.3693	2.395618	3.717244	2.537287	0.9328726
78	-1701.703	-1866.823	165.1198	2.684445	3.653325	2.542464	0.9278931
84	-1705.188	-1873.046	167.8582	0.6504878	3.653325	1.868432	0.8942409
90	-1720.174	-1887.794	167.6193	0.7828506	3.783494	2.000696	0.7587345
96	-1718.266	-1884.966	166.7004	0.4979975	3.783494	3.292695	0.5820879
102	-1720.478	-1885.891	165.4135	0.5637416	5.856281	3.405188	0.5622197
108	-1721.754	-1887.346	165.5916	0.72958	5.370959	3.296689	0.5634812
114	-1720.482	-1885.86	165.3777	1.046834	5.842211	2.944348	0.6263942
120	-1707.251	-1873.277	166.0259	1.428786	3.872209	2.901447	0.7474074
126	-1710.101	-1874.615	164.5138	3.096463	4.267626	2.391736	0.901265
132	-1709.768	-1873.214	163.4456	4.143429	4.086231	2.436457	0.988425
138	-1717.107	-1881.822	164.7151	2.803923	4.159248	2.509476	0.9409347
144	-1709.412	-1872.178	162.7661	3.611538	6.064401	2.832373	0.7312047
150	-1714.109	-1876.045	161.9356	4.055222	5.612157	3.483609	0.6375862
156	-1711.914	-1875.469	163.5548	3.436174	4.740771	2.718039	0.9339851
162	-1713.523	-1876.724	163.2012	4.015947	4.177338	2.941307	0.7711742
168	-1705.835	-1866.572	160.7371	6.711666	4.469885	2.500037	0.8284577
174	-1711.347	-1872.568	161.221	5.657507	5.185466	2.701267	0.8119757
180	-1704.304	-1865.648	161.3435	6.019576	4.063922	2.749179	0.9106931
186	-1710.161	-1872.394	162.2331	4.101976	5.251895	3.27259	0.723446
192	-1711.935	-1875.629	163.6936	3.228185	5.222895	2.647408	0.8009157
198	-1711.951	-1875.238	163.2876	3.563352	4.713126	2.941778	0.8560059
204	-1721.299	-1886.201	164.9015	2.95508	3.608352	2.531735	0.9133926
210	-1711.532	-1874.261	162.7289	4.094495	5.554881	2.468421	0.9334306
216	-1717.026	-1879.268	162.2425	5.272148	4.793048	2.194013	0.9035893
222	-1706.192	-1872.419	166.2267	1.801906	3.821988	2.194013	0.9487575
228	-1714.221	-1877.093	162.8718	4.257819	5.443699	2.328651	0.8011729
234	-1713.302	-1878.218	164.9158	3.928247	2.869574	2.03919	0.9155794
240	-1699.433	-1864.521	165.0882	3.038786	3.320764	2.462712	0.8964269
246	-1712.338	-1877.528	165.1893	3.733536	2.595216	1.901819	1.166792
252	-1729.437	-1894.445	165.0078	2.930529	4.217055	1.824804	1.162598
258	-1720.418	-1887.089	166.6713	2.085914	3.079462	1.800798	1.093012
264	-1718.773	-1885.757	166.9838	1.854968	3.144686	1.57063	1.185568
270	-1717.433	-1883.803	166.3697	2.23899	3.360603	1.622624	1.214208
276	-1724.134	-1889.366	165.2323	2.583231	4.173327	1.947931	1.184362
282	-1726.958	-1891.12	164.1619	3.453559	4.812583	1.947931	1.042437
288	-1715.26	-1880.811	165.5506	2.656987	3.647307	2.134988	0.9364773
294	-1709.465	-1875.856	166.3915	1.697235	3.647307	2.375698	0.7913321
300	-1711.688	-1878.471	166.7828	1.041281	4.118298	2.344584	0.804479
306	-1727.191	-1894.942	167.7515	0.9618659	2.753135	2.289044	0.87594
312	-1724.241	-1890.522	166.2806	1.982912	3.977086	1.856164	0.9583023
318	-1722.267	-1888.698	166.4304	1.93831	3.977086	1.675598	1.033926
324	-1717.583	-1881.845	164.2623	3.83895	3.565249	2.28116	0.9493499
330	-1729.254	-1893.507	164.2532	3.602372	3.858833	2.274694	1.019795
336	-1722.862	-1887.582	164.7207	3.316257	3.973177	2.103445	0.9388195
342	-1714.444	-1875.977	161.5332	5.730801	4.981499	2.383006	0.8595069
348	-1713.672	-1877.79	164.1179	3.739497	3.767352	2.256152	1.089049
354	-1712.207	-1876.685	164.4784	3.458391	3.794151	2.193841	1.057565
360	-1706.908	-1870.976	164.0689	3.579302	4.405068	2.202831	0.9790819
366	-1708.712	-1873.942	165.23	3.052093	3.45801	2.202831	0.9130099
372	-1710.615	-1875.417	164.8013	2.935614	3.91556	2.44983	0.9262172
378	-1709.121	-1875.867	166.7464	1.520338	2.893206	2.677844	0.8233442
384	-1714.448	-1881.575	167.1272	0.5941715	3.918265	2.666789	0.6393415
390	-1719.759	-1883.679	163.9197	2.030593	4.194213	4.300784	0.5597781
396	-1713.834	-1878.601	164.7675	1.52926	7.128704	2.463192	0.7046915
402	-1712.988	-1879.909	166.9205	0.7951956	4.457499	2.325782	0.7046915
408	-1714.942	-1879.582	164.64	2.162419	4.299738	3.353317	0.6575734
414	-1719.278	-1882.363	163.0856	3.584634	4.299738	3.473746	0.6808055
