Iteration	Posterior	Likelihood	Prior	alpha	gain_loss_neo	gain_loss_trans	part_rate_trans	tree_length
0	-1620.195	-1787.374	167.1783	2.596306	1.190048	0.8984228	0.8336225	1.648688
6	-1612.682	-1779.746	167.0641	3.13745	0.8032435	1.050186	0.8449651	1.497987
12	-1619.041	-1785.433	166.3921	4.086379	0.8966116	0.7694801	0.8206337	1.447525
18	-1621.502	-1787.903	166.4006	4.086379	0.9291669	0.6275019	0.6927704	1.608619
24	-1623.832	-1792.767	168.9357	0.986145	1.323687	1.166691	0.8745634	1.194455
30	-1620.947	-1789.74	168.7931	0.964658	1.405334	1.244732	0.8482631	1.224427
36	-1623.414	-1791.869	168.4551	1.617543	0.9062092	1.472295	0.8798887	1.16116
42	-1615.129	-1784.18	169.0517	1.303297	0.9103458	1.088327	0.7842834	1.314436
48	-1623.557	-1793.377	169.82	0.5839246	0.9103458	1.498516	0.7014653	0.9912051
54	-1623.742	-1794.835	171.0934	0.2242821	0.9891547	0.6361891	0.6177633	0.914945
60	-1624.654	-1795.327	170.6732	0.1245929	0.9323353	1.163194	0.7806106	0.7957587
66	-1625.179	-1795.972	170.7931	0.2297263	0.9323353	1.007309	0.6094652	0.9178768
72	-1625.149	-1795.684	170.5353	0.3120161	0.9344235	0.8830715	0.7878709	1.039568
78	-1628.685	-1799.124	170.4389	0.1421974	1.312685	0.8618512	0.8558272	0.8767859
84	-1632.141	-1803.07	170.9294	0.110527	0.7389362	1.072852	0.7844286	0.8383468
90	-1617.172	-1788.245	171.0729	0.1952706	0.7772948	0.7842025	0.7406171	0.9144527
96	-1631.231	-1801.954	170.7232	0.1441994	1.006177	0.9177446	0.7461106	0.9547937
102	-1615.302	-1785.857	170.5543	0.3934771	1.113772	0.8486003	0.6245896	0.9572763
108	-1616.229	-1786.727	170.4978	0.1779053	1.177175	1.125653	0.6430941	0.8623234
114	-1624.001	-1794.746	170.7458	0.2490997	1.06029	0.8379748	0.6050909	0.994243
120	-1624.919	-1795.165	170.2453	0.1694621	1.265748	1.23154	0.6614656	0.9204842
126	-1617.118	-1787.906	170.7875	0.2123973	1.04595	0.8685268	0.6821908	0.8898948
132	-1620.548	-1791.618	171.0697	0.161114	0.8508266	0.8069588	0.6821908	0.9167508
138	-1618.13	-1788.273	170.1431	0.3155298	1.067571	1.372897	0.5645744	1.034909
144	-1613.044	-1783.494	170.4494	0.3755712	1.166802	0.8418042	0.6241564	1.034909
150	-1608.647	-1779.663	171.0161	0.251242	0.7801288	0.837775	0.6208071	0.9839129
156	-1609.096	-1780.373	171.2762	0.2466762	0.7708073	0.6634136	0.5013102	1.021617
162	-1611.967	-1782.151	170.1833	0.4466754	1.330809	0.6884369	0.6872588	1.143742
168	-1607.18	-1776.745	169.5648	0.9494795	1.085735	0.8968618	0.6253492	1.326981
174	-1611.255	-1779.655	168.4003	1.547433	1.30952	0.9677195	0.6833401	1.495524
180	-1625.129	-1794.761	169.632	1.127323	0.8555211	0.895437	0.6173076	1.322075
186	-1620.331	-1790.446	170.1147	0.7959334	0.7296657	0.895437	0.6844751	1.242722
192	-1616.305	-1784.702	168.3973	1.571117	1.121317	1.034152	0.6448034	1.596316
198	-1614.874	-1781.283	166.4092	3.371652	1.136189	1.013724	0.5808468	1.779127
204	-1614.027	-1781.553	167.526	2.41702	0.8389833	1.060176	0.5876566	1.83486
210	-1618.44	-1783.868	165.4286	4.316328	1.273316	0.9665403	0.7996233	1.586535
216	-1614.825	-1783.281	168.4558	1.772983	1.237015	0.779832	0.8848999	1.31983
222	-1619.57	-1787.282	167.7115	2.365192	0.7414616	1.156486	0.889988	1.522859
228	-1630.387	-1797.142	166.7556	3.779744	0.7627019	0.6647561	1.103436	1.360971
234	-1642.217	-1809.742	167.5247	2.924083	0.7047684	0.6647561	0.6470169	1.799308
240	-1636.627	-1802.885	166.2589	3.351676	0.9451	1.200712	0.8081697	1.742651
246	-1631.316	-1798.098	166.7819	3.023517	1.230052	0.7754751	0.7977739	1.710119
252	-1625.659	-1795.479	169.8196	0.8934957	0.9698405	1.005502	0.8002262	1.00477
258	-1617.836	-1788.115	170.2797	0.4585673	0.9698405	1.00752	0.7901691	0.9875551
264	-1614.324	-1784.574	170.2494	0.5710958	0.8297965	0.950566	0.8554584	1.035436
270	-1612.638	-1783.701	171.0628	0.1322881	1.000589	0.6898276	0.535559	1.062693
276	-1615.153	-1785.817	170.6639	0.2485614	1.000589	0.9291165	0.6081998	1.042127
282	-1616.817	-1787.258	170.4411	0.3166441	0.9270374	1.065742	0.6998226	1.042148
