Iteration	Posterior	Likelihood	Prior	alpha	gain_loss_neo	gain_loss_trans	part_rate_trans	tree_length
0	-202.2284	-372.4841	170.2557	0.05161419	0.5354277	1.487234	1.179314	0.9598196
6	-201.4617	-372.1038	170.6421	0.04923747	0.5626008	0.990388	1.222748	0.9986632
12	-195.7304	-364.6158	168.8854	0.03865673	0.3635634	1.496178	2.304344	1.253336
18	-187.7761	-357.4912	169.7151	0.03865673	0.3900923	1.944873	1.101875	1.227154
24	-194.6719	-364.3381	169.6663	0.03865673	0.8869197	1.525538	1.187557	1.186659
30	-203.9407	-373.513	169.5724	0.441273	0.7800664	2.174619	0.9098007	0.5940697
36	-200.6811	-371.2715	170.5905	0.2301907	0.8330495	1.150384	0.9920609	0.458625
42	-196.0309	-367.0063	170.9755	0.1945497	0.3985911	1.452109	0.6789436	0.449349
48	-198.5742	-370.5526	171.9784	0.08068562	0.4048164	0.4155553	0.7208553	0.4382273
54	-192.2302	-363.7116	171.4814	0.1047863	0.4048164	0.8595215	0.8492218	0.5098719
60	-198.1803	-369.0343	170.854	0.1106022	0.9656417	1.071259	0.7988299	0.4999518
66	-200.2054	-371.1822	170.9768	0.5658153	0.5041759	0.7974875	0.9012643	0.5635006
72	-199.0173	-370.4116	171.3943	0.1041369	0.5524683	0.8709372	0.8223975	0.3956235
78	-189.4376	-360.1893	170.7517	0.09827383	0.6693245	1.26027	1.001928	0.4290971
84	-189.24	-359.9949	170.755	0.08615148	0.334402	1.737583	0.7421849	0.5628676
90	-197.3139	-367.0958	169.7819	0.165709	1.056849	2.174056	0.7154337	0.5344082
96	-201.1427	-370.992	169.8493	0.1669976	0.9424378	2.317896	0.5882974	0.6922051
102	-208.0917	-377.741	169.6493	0.4188563	0.2941007	2.882094	0.5882974	0.4956806
108	-208.0831	-375.2565	167.1734	2.79892	0.4693185	2.765493	0.3377606	1.113141
114	-206.6254	-375.5526	168.9272	0.8484886	1.327032	1.735536	0.5583124	1.12581
120	-214.9235	-378.5492	163.6257	3.386616	1.351265	5.651749	0.2702935	1.528429
126	-207.5225	-374.9729	167.4504	3.433336	0.5229127	1.443	0.8317246	0.7416566
132	-199.6525	-366.2264	166.5739	4.069863	0.4893918	1.229184	1.322136	0.7042812
138	-205.1856	-374.4119	169.2263	1.845085	0.2858619	0.7414119	1.446663	0.4523878
144	-207.9033	-376.3074	168.4042	1.692613	0.1450921	1.461552	1.316937	0.467305
150	-196.9888	-366.2628	169.274	2.284203	0.3325668	1.095956	0.6305941	0.5760268
156	-194.849	-365.1008	170.2517	1.685518	0.3247655	0.6790947	0.3530735	1.007404
162	-214.6369	-378.2715	163.6347	7.36274	0.3866565	1.299046	1.003514	0.534179
168	-194.529	-365.4701	170.9411	0.5082041	0.8070436	1.107646	0.4330329	0.5307401
174	-187.2789	-356.3558	169.0769	1.116381	0.2434332	2.550794	0.6450694	0.5307401
180	-208.6437	-377.3671	168.7234	0.1268396	0.4249518	5.598417	0.2336621	0.4993304
186	-206.5713	-376.4762	169.9049	0.4059275	0.716568	2.213872	0.6535287	0.540427
192	-203.5181	-372.6317	169.1136	0.5694343	0.1849588	0.7684761	2.487325	0.2918208
198	-191.1273	-361.0723	169.945	0.9825806	0.3079089	0.3657301	1.854419	0.5352867
204	-189.6383	-358.9606	169.3223	0.6761979	0.3079089	1.131543	2.116869	0.3747501
210	-192.0067	-358.8255	166.8188	2.502173	0.3195934	2.722019	1.30693	0.2679365
216	-195.2732	-365.9187	170.6455	0.4322854	0.8267489	0.4872966	1.354757	0.4867396
222	-187.1563	-356.3989	169.2426	0.9798136	0.3008986	2.450395	0.7563387	0.4595067
228	-183.5777	-354.1542	170.5765	0.853879	0.3181577	0.7715871	1.084971	0.5046254
234	-202.9418	-369.3331	166.3913	4.844	0.3229895	0.7715871	1.014109	0.9603717
240	-205.99	-374.2683	168.2783	2.57624	1.099469	0.6683466	0.6567029	1.188765
246	-201.4549	-370.1257	168.6709	2.561117	0.3404786	1.04327	1.017219	0.5505064
252	-196.8865	-366.0431	169.1566	0.6152796	0.4036965	3.101615	0.749625	0.4699417
258	-197.6332	-365.6657	168.0325	0.8713468	0.1862848	3.114402	1.360035	0.3992615
264	-187.2279	-357.1885	169.9606	0.8713468	0.2669688	0.8241943	1.490007	0.3071417
270	-183.4412	-354.0575	170.6163	0.09750607	0.2669688	1.255474	1.236374	0.3642653
276	-193.5866	-363.4375	169.8509	0.9476733	0.4967741	1.224852	1.201493	0.3845037
282	-204.6821	-372.7222	168.0402	2.629081	0.373043	1.6364	0.7125518	0.9977353
288	-187.4187	-356.3915	168.9728	1.437679	0.5686441	1.677224	1.066305	0.7239678
294	-184.8937	-352.1087	167.2151	3.322504	0.971077	0.9590811	0.5959303	1.37356
300	-197.7296	-364.709	166.9794	3.68124	0.6644963	1.635166	0.756287	0.7520731
306	-190.3444	-358.6769	168.3325	1.950059	0.6425071	1.895087	0.9812558	0.6494488
312	-197.7684	-364.1673	166.3989	3.446587	0.2848303	3.422677	0.4090495	0.6217816
318	-192.8985	-362.3291	169.4305	1.282197	0.4130546	1.89437	0.7015607	0.647061
324	-203.5117	-372.1377	168.626	2.560423	0.8748247	0.6920738	0.8460622	0.8778963
330	-193.1174	-359.3486	166.2312	3.842254	0.2922073	1.9069	1.325159	0.6105704
336	-197.1458	-367.1829	170.0371	1.064509	0.727608	1.287003	0.5247063	0.8351144
342	-203.5518	-373.5302	169.9784	1.096345	0.5103683	1.289429	0.7459724	0.8124006
348	-210.8784	-378.8299	167.9515	2.924104	0.3466852	1.496168	0.79938	0.8124006
354	-201.349	-371.9419	170.5929	0.3092399	0.266908	1.333365	0.9781821	0.3724848
360	-201.0075	-371.9448	170.9372	0.1641398	0.3228016	0.6424145	1.39069	0.2772116
366	-192.2281	-363.5161	171.288	0.1254111	0.2803815	0.6002889	1.156277	0.3316981
372	-198.3047	-368.8245	170.5198	0.2474112	0.5527583	1.115645	1.239106	0.3119634
378	-191.4831	-360.8621	169.379	0.1008532	0.3695981	1.683058	1.868193	0.2069501
384	-196.9738	-366.5845	169.6107	0.1082857	0.2473946	2.588534	1.087098	0.4262383
390	-192.3491	-362.4488	170.0998	0.05751396	0.4575271	2.016085	1.165872	0.4456584
396	-192.3098	-362.864	170.5543	0.358407	0.5169265	1.16321	1.165872	0.4755968
402	-204.2261	-372.9042	168.6781	1.816072	0.3105103	0.7832098	1.933535	0.3328259
408	-196.3046	-367.2112	170.9066	0.1985476	0.3105103	0.7587675	1.356792	0.3440501
414	-198.0217	-369.4681	171.4464	0.2277002	0.2617576	0.7587675	0.794764	0.4281837
420	-189.7092	-359.852	170.1428	0.8645366	0.5626306	1.40689	0.794764	0.5672082
426	-190.9159	-361.9986	171.0827	0.2578109	0.374416	1.059125	0.8989685	0.4729529
432	-196.3495	-367.1341	170.7846	0.3650682	0.2321834	1.11378	0.8989685	0.3836759
438	-199.7205	-371.1074	171.3869	0.2277911	0.5487309	1.11378	0.4920236	0.5014569
444	-204.8541	-376.2096	171.3555	0.5463543	0.2719752	0.4889736	0.7792001	0.3821142
450	-191.2924	-360.6419	169.3495	0.1305024	0.213559	1.345613	1.972276	0.1865103
456	-195.8483	-366.3427	170.4945	0.1510593	0.2261298	0.5569836	1.779299	0.2615964
462	-210.4614	-380.8388	170.3774	0.2917497	0.9963332	0.6494255	1.453183	0.4063985
468	-197.3709	-368.6126	171.2417	0.117124	0.3214283	0.9942687	0.8844745	0.3536802
474	-192.0049	-363.3296	171.3248	0.105989	0.596776	0.7562948	0.9924007	0.514304
480	-198.3283	-369.3495	171.0213	0.3367106	0.5210259	1.01086	0.8636751	0.4425096
486	-209.3191	-380.0505	170.7313	0.2236339	0.2586695	1.348787	0.8973856	0.3688763
492	-203.5588	-373.0844	169.5257	1.952961	0.2967012	0.9105212	0.8852256	0.5372428
498	-195.3993	-366.5925	171.1932	0.7685825	0.4800441	0.7025745	0.5728909	0.6092669
504	-212.0638	-382.556	170.4922	0.6488119	0.5287121	0.9897767	1.100026	0.4581647
510	-200.969	-370.5648	169.5958	0.9638537	0.9604247	1.61743	0.6158869	0.7074696
516	-199.2721	-369.7316	170.4595	0.4751573	0.6563547	1.306444	0.8710298	0.61766
522	-198.4573	-367.4855	169.0282	1.943565	0.6202371	1.442418	0.7089504	0.6746587
528	-201.4168	-369.6034	168.1867	2.165568	0.528705	2.049085	0.7967639	0.773608
534	-203.845	-372.945	169.1	1.772455	0.9772921	0.8544968	0.6834208	1.100421
540	-207.2344	-378.3444	171.11	0.3280437	0.4612518	0.8544968	0.9582695	0.6155578
546	-200.8823	-370.4496	169.5673	0.9585643	0.7457857	1.145659	1.376691	0.4635369
552	-207.2678	-372.3316	165.0639	3.458134	0.3760914	5.52089	0.6077286	0.533913
558	-201.4169	-368.0741	166.6572	1.675715	1.254694	3.326527	1.288234	0.533913
564	-202.486	-373.3424	170.8564	0.8099804	0.8751274	0.5542254	0.6586269	0.5941173
570	-194.862	-364.4929	169.6309	1.075975	0.4412953	2.118258	0.5439929	0.517383
576	-188.6129	-359.3326	170.7197	0.4809598	0.9818718	1.030188	0.5859856	0.4723111
582	-202.1492	-373.2219	171.0728	0.6314525	0.5375273	0.5274038	0.9222767	0.3760721
588	-191.6259	-362.3571	170.7312	1.133225	0.4112657	0.8584788	0.5619543	0.5687248
594	-191.0371	-361.5542	170.5172	1.54663	0.6074139	0.2950044	0.5618504	0.6190579
600	-193.8515	-362.3203	168.4688	0.6569798	0.1569532	1.875166	1.807236	0.2577395
606	-188.9013	-358.7897	169.8884	0.06553528	0.2567456	1.437006	1.807236	0.3631219
612	-193.8983	-365.3104	171.4121	0.116148	0.4659569	0.8363727	0.9050983	0.4714948
618	-191.7258	-363.326	171.6002	0.4201908	0.5375737	0.5876563	0.5119226	0.7374657
624	-195.8836	-365.8322	169.9486	1.672074	0.7741967	0.638944	0.2647471	1.166302
630	-202.4942	-372.5541	170.0599	0.60353	0.9309001	1.906122	0.3015674	0.6774961
636	-203.1491	-373.5691	170.42	0.2523796	0.8515419	1.823988	0.4435264	0.676195
642	-200.6966	-372.261	171.5644	0.3952288	0.4999117	0.4060837	0.7857194	0.5396579
648	-206.7547	-377.1006	170.3459	0.4452236	1.363714	1.159321	0.4108064	0.7294568
654	-201.2106	-373.2127	172.0021	0.1343336	0.724955	0.4545424	0.4082532	0.4617329
660	-213.5106	-383.3236	169.813	0.5492993	0.8829031	1.785611	0.2146377	1.257156
666	-213.9279	-385.0057	171.0779	0.2206937	0.657157	1.011147	0.8008832	0.4036068
672	-193.685	-364.1875	170.5026	1.126139	0.5077001	1.074621	0.4811349	0.7007713
678	-211.8918	-381.7822	169.8904	1.126139	0.6158327	1.152424	0.4601367	1.212301
684	-203.2343	-373.8946	170.6602	1.011724	0.6891455	0.7021664	0.4601367	0.9543156
