Iteration	Posterior	Likelihood	Prior	alpha	gain_loss_neo	gain_loss_trans	part_rate_trans	tree_length
0	-204.2576	-372.6442	168.3866	2.09044	0.3332798	2.171548	0.7005677	0.6586519
6	-197.2079	-365.2788	168.0709	2.131866	0.3332798	2.329637	0.8757978	0.5867843
12	-193.0993	-360.4906	167.3913	2.525587	0.2393028	2.006067	1.321635	0.3860262
18	-208.1777	-374.8608	166.6831	3.705054	0.3414132	1.636047	1.285828	0.5743923
24	-198.079	-366.8203	168.7414	1.841703	0.5794477	1.772661	0.8279108	0.6746863
30	-210.3585	-379.2046	168.8461	1.064014	0.5761369	1.30865	1.816105	0.2631211
36	-203.4515	-373.5904	170.1388	0.7546122	0.4349619	1.15323	1.098035	0.8157723
42	-190.1086	-359.3875	169.2789	2.183014	0.5271525	0.7823042	0.9475246	0.6582231
48	-195.07	-364.0221	168.9522	2.025191	0.3849682	1.673171	0.6591831	0.5933042
54	-196.9612	-367.7996	170.8384	0.2791864	0.8748129	0.5013965	1.256487	0.4622447
60	-201.469	-373.1161	171.6471	0.2952483	0.4903988	0.6127105	0.6852417	0.4753653
66	-212.9253	-382.6526	169.7273	0.2734026	0.693898	2.925198	0.316693	0.8027844
72	-201.2641	-369.6114	168.3472	2.012337	0.405459	2.027705	0.9237697	0.6854645
78	-199.1618	-368.4301	169.2683	1.998182	0.9086227	0.6628109	0.9237697	0.6275662
84	-196.9092	-365.5103	168.6011	1.583604	2.093497	0.9759809	0.5485039	0.7263508
90	-185.3796	-355.4278	170.0483	1.11593	1.211076	0.5880908	0.5907101	0.9147542
96	-201.898	-369.664	167.766	2.875425	1.035079	1.162377	0.580903	1.071723
102	-204.0709	-371.4024	167.3315	2.726274	0.655501	1.951058	0.7827367	1.090431
108	-203.645	-370.7731	167.1281	3.394734	0.655501	1.162385	1.079626	1.060558
114	-189.9771	-357.5597	167.5826	3.279996	0.4938386	1.537039	0.7907318	0.7296023
120	-193.1296	-361.9217	168.7921	2.175168	0.3994716	1.2523	0.9060854	0.8546728
126	-187.6038	-359.0567	171.4529	0.2058712	0.6373612	0.7655183	0.6826501	0.372524
132	-191.9363	-362.7766	170.8403	0.3249073	0.7945638	1.191406	0.6126393	0.645229
138	-187.8304	-355.5313	167.7009	3.687898	0.86447	0.8302593	0.4910947	0.913282
144	-194.3641	-363.447	169.0829	1.676662	0.527044	1.238102	0.9992681	0.9310319
150	-193.3161	-361.6874	168.3713	2.479465	0.4990437	0.6501229	1.717339	0.6165574
156	-191.9235	-361.3106	169.3871	1.145	0.4479914	1.277871	1.472359	0.5243334
162	-199.9069	-368.3426	168.4357	2.112655	0.2542375	0.8079807	1.863341	0.4301943
168	-206.2665	-370.8612	164.5948	5.032863	0.2542375	2.214696	1.488804	0.454821
174	-204.3912	-373.6017	169.2106	1.480558	0.257168	1.685586	0.8783769	0.5669602
180	-214.4773	-383.0684	168.5911	2.105356	0.3388066	1.493534	0.3300823	1.414209
186	-205.3533	-374.5408	169.1876	1.824381	0.5144928	1.400435	0.5706824	0.9602202
192	-199.6118	-368.9106	169.2987	1.058938	0.6836291	1.873208	0.5706824	1.047343
198	-206.7908	-375.957	169.1662	1.36475	0.3821202	2.069179	0.6130572	0.8434803
204	-206.1048	-376.3606	170.2557	0.0588843	0.6547722	1.496654	1.20723	0.7968928
210	-211.9463	-382.5117	170.5653	0.0588843	0.8413669	1.062688	0.56475	1.349763
216	-207.0284	-377.083	170.0546	0.05669332	0.5568984	1.893642	0.3829456	1.482167
222	-201.1005	-370.8632	169.7628	0.05669332	0.669342	2.599226	0.3829456	1.185167
228	-198.6059	-370.151	171.545	0.05669332	0.6158254	0.5020595	0.5101435	1.185167
234	-202.7486	-372.3925	169.6439	0.04575155	0.6158254	1.043203	0.8864102	1.956204
240	-192.0451	-363.2486	171.2035	0.05436944	0.5056131	0.5027527	1.369789	0.7165317
246	-204.5649	-375.3137	170.7488	0.06744762	0.3260675	1.53058	0.6738323	0.9796117
252	-198.3086	-369.0191	170.7105	0.05298187	0.4867759	1.284069	1.168012	0.6719078
258	-193.9841	-364.6503	170.6662	0.03946234	0.347288	0.4902688	1.426985	1.283827
264	-200.4608	-371.4844	171.0236	0.03946234	0.6181466	0.332497	0.9727462	1.283827
