Iteration	Posterior	Likelihood	Prior	alpha	gain_loss_neo	gain_loss_trans	part_rate_trans	tree_length
0	-398.0579	-566.5065	168.4486	1.379507	1.623982	0.6851946	0.8036808	1.478369
6	-396.559	-566.2679	169.7089	1.054327	0.7555228	0.2961652	0.5021156	1.753629
12	-390.8407	-562.1511	171.3104	0.1445013	0.7456889	0.2961652	0.6013823	1.153321
18	-393.1624	-563.5389	170.3765	0.08163047	0.8878741	0.4935877	0.4198	1.91758
24	-379.1094	-549.8229	170.7134	0.08163047	0.8191603	0.3240915	0.6056698	1.624802
30	-396.3237	-563.5242	167.2005	3.223022	0.7792401	0.2634015	0.8006642	1.743931
36	-401.6184	-570.3503	168.7319	1.935782	0.3480702	0.4228654	0.8827656	1.743931
42	-403.1696	-569.7993	166.6297	2.785571	0.4424711	0.605813	0.732763	2.57483
48	-399.2547	-563.1793	163.9246	5.370813	0.9466488	0.5463931	0.8936311	2.307892
54	-397.602	-563.8516	166.2496	2.897793	1.82038	0.4172864	0.7478242	2.0033
60	-401.7876	-568.1948	166.4073	2.625903	1.82038	0.5415251	0.7952261	2.0033
66	-397.7692	-567.7001	169.9309	0.6618768	0.5746417	0.6677937	0.6560966	1.768838
72	-404.3726	-569.4386	165.066	4.074641	0.9236498	0.667407	1.315773	2.085419
78	-386.04	-555.7673	169.7273	1.015966	0.4133524	0.5207807	0.8140084	1.699685
84	-384.5336	-555.4889	170.9553	0.09171867	0.4133524	0.8358319	0.7151058	1.340315
90	-391.7493	-562.0127	170.2634	0.1597805	1.257467	0.8358319	0.6976262	1.253009
96	-387.2911	-557.627	170.3358	0.1097645	1.483216	0.5436803	0.7191212	1.253009
102	-388.7666	-558.9989	170.2323	0.09506652	1.347329	0.6142515	0.7191212	1.407316
108	-387.6847	-558.6006	170.9159	0.4035711	0.5601485	0.3335368	0.7481334	1.295909
114	-386.4841	-557.6729	171.1887	0.2252606	0.581995	0.4702875	1.029343	0.9104478
120	-386.7372	-557.7186	170.9814	0.1488146	0.4846807	0.8169411	0.9621597	1.043833
126	-398.1369	-568.0496	169.9127	0.4619949	0.4608627	1.075206	1.153434	1.321915
132	-382.3864	-551.064	168.6776	1.737095	0.8234914	0.5045816	1.084156	1.519027
138	-392.6288	-561.57	168.9412	1.405504	0.6967551	0.6271268	0.7123017	1.852287
144	-391.3607	-553.9359	162.5751	6.44717	0.7085229	0.6271268	1.206993	2.388968
150	-407.0532	-572.9487	165.8955	2.655206	1.618551	0.6146179	0.7530736	2.422648
156	-397.6163	-564.5352	166.9189	3.492269	0.6163208	0.2874631	0.5841905	2.018395
162	-406.7842	-573.7095	166.9253	2.260977	0.9756798	1.428532	1.267185	1.536857
168	-400.1757	-568.7503	168.5747	1.455741	0.6341454	0.642445	1.299076	1.693534
174	-405.1306	-571.0966	165.966	3.252182	1.169257	0.5983713	0.9663547	2.14179
180	-394.144	-558.9661	164.8221	3.252182	1.343281	0.828646	0.7969541	2.72886
186	-399.0678	-562.7966	163.7288	5.028349	1.343281	0.828646	0.7969541	2.302469
192	-399.312	-564.9619	165.6499	3.484098	0.9578528	0.5598274	0.7969541	2.457857
198	-396.7259	-562.2825	165.5566	3.7594	0.8885059	0.8712699	1.463989	1.758771
204	-400.9776	-562.5336	161.556	7.016516	0.6923426	1.443772	1.136119	2.224928
210	-390.7209	-556.4364	165.7156	4.385119	0.6747104	0.4888214	0.8376821	2.015883
216	-395.893	-562.0946	166.2016	3.413427	0.9251171	0.4056182	1.092888	2.03235
222	-401.0317	-566.0116	164.9799	4.941386	0.6133265	0.5392302	0.7961654	2.174533
228	-403.1692	-571.7964	168.6272	2.075151	0.4797286	0.5171839	0.9562214	1.608412
234	-400.8221	-569.4239	168.6017	1.934885	0.7062648	0.4561974	0.9562214	1.625159
240	-405.9013	-574.8987	168.9974	1.469812	0.8005062	0.4278286	0.7812374	1.743678
246	-393.9399	-564.3445	170.4046	0.6264133	0.55268	0.3792579	0.89792	1.413678
252	-392.7175	-562.1653	169.4477	1.48796	0.3209015	0.4255089	1.321059	1.199195
258	-395.0938	-565.4325	170.3387	0.7728874	0.4462356	0.4599058	0.9360166	1.351843
264	-392.2085	-562.4578	170.2492	0.7532935	0.589454	0.365633	1.202483	1.164968
270	-399.6322	-568.8397	169.2075	0.6223361	1.279604	0.7524533	1.208314	1.367728
276	-405.5075	-574.8289	169.3214	0.6662167	0.5724948	0.8578275	1.038766	1.79904
282	-407.0948	-573.43	166.3352	3.547766	0.8753282	0.8253062	0.8974667	1.79904
288	-396.9536	-563.8687	166.9151	2.377864	0.7949519	0.6469041	0.6201593	2.525207
294	-407.027	-575.2222	168.1952	1.165793	0.6875414	0.8396903	0.8505347	2.286401
300	-391.626	-559.6544	168.0284	1.925843	1.108755	0.7415527	1.227081	1.395555
306	-394.3079	-562.738	168.4301	1.893401	0.490633	0.7415527	1.734911	1.139022
312	-385.8497	-554.5023	168.6526	1.330465	0.7684782	0.7415527	0.8422918	1.895153
318	-399.4259	-562.4655	163.0396	5.253022	0.9052422	1.032248	0.9707252	2.629609
324	-395.8063	-563.5269	167.7206	1.565034	0.623854	0.8198525	1.353819	2.057421
330	-394.8702	-559.2396	164.3693	4.195531	0.8412096	1.15669	1.109983	2.333963
336	-400.6144	-564.9395	164.3251	5.343773	1.158229	0.7098385	1.337131	1.514341
342	-385.802	-555.2238	169.4218	1.18057	0.7645715	0.5285945	0.9440852	1.514341
348	-392.7148	-559.7208	167.006	3.373047	0.541526	0.6763189	1.441129	1.360438
354	-401.401	-569.5273	168.1263	1.139713	0.5165161	0.6968072	1.144008	2.3349
360	-413.8706	-584.5506	170.68	0.1896355	0.5682076	0.7319045	1.197984	1.090793
366	-414.978	-585.464	170.486	0.1562597	0.6982363	0.8594285	0.9635825	1.287464
372	-397.91	-566.6239	168.7139	1.806859	0.8070136	0.2884591	0.8087678	1.669
378	-392.4945	-559.8328	167.3383	2.743035	0.7624921	0.5618906	1.338467	1.591495
384	-392.9808	-559.0943	166.1135	2.938832	1.11836	0.7440844	0.5654842	2.453431
390	-391.6583	-560.8106	169.1523	0.4292753	0.5604732	0.7443593	0.5654842	2.453431
396	-387.9264	-554.5984	166.6719	2.563281	1.524832	0.5066791	0.7459246	2.094799
402	-387.1383	-554.3695	167.2313	2.768444	0.3410964	0.5337006	0.6413643	2.308402
408	-399.4564	-569.1218	169.6654	1.058253	0.5791882	0.2702075	0.4073285	1.936299
414	-406.065	-574.6133	168.5483	1.422018	0.8018442	0.5898644	0.5581731	2.160044
420	-405.0111	-572.5365	167.5255	1.728866	1.047249	0.3643275	0.8241608	2.36398
426	-411.8241	-580.3935	168.5695	1.10102	0.9279964	0.7183594	0.7891057	2.049786
432	-397.887	-565.3152	167.4283	1.290117	1.331313	0.6140899	0.7859904	2.466785
438	-404.482	-567.9215	163.4395	6.110757	0.9782322	0.7275877	0.8963295	2.019399
444	-397.0691	-564.708	167.6389	2.166156	0.9578411	0.5782072	1.131965	1.788976
450	-392.0485	-561.8871	169.8385	0.07515011	0.6728803	0.817116	1.459667	1.518556
456	-401.2602	-571.672	170.4118	0.0872531	0.9454795	0.5149778	0.8729539	1.518556
462	-403.0896	-573.1735	170.084	0.08852281	0.8194161	0.9301686	0.8265237	1.609798
468	-399.2448	-569.5519	170.3071	0.07324593	0.8194161	0.4825854	0.8265237	1.742036
474	-394.3027	-563.9218	169.6191	0.07324593	1.074403	0.8509506	1.153057	1.594206
480	-400.5887	-569.8304	169.2417	0.07324593	1.074403	0.6713607	1.113228	2.002089
486	-394.3639	-564.0889	169.725	0.07324593	0.7232172	0.7890036	1.111672	1.835685
492	-394.5457	-563.2492	168.7036	1.239785	0.9174825	0.9178821	0.763016	1.757755
498	-384.0142	-553.0782	169.064	0.913318	0.8503301	0.5731285	0.763016	1.99793
504	-390.8785	-558.5673	167.6889	2.79994	0.7554178	0.4266615	1.255203	1.412449
510	-402.4696	-572.451	169.9815	0.08335339	1.315929	0.6734842	0.8340977	1.50367
516	-399.7362	-569.6843	169.9481	0.08335339	1.150611	0.7649757	0.9727287	1.482353
522	-401.4162	-569.7406	168.3245	1.377888	0.9948792	0.366459	0.8548004	2.089036
528	-411.3412	-580.3322	168.991	0.7764814	1.071943	0.4839012	0.6532854	2.103352
534	-410.229	-579.1758	168.9468	0.246616	1.457062	1.86347	1.007381	1.028806
540	-391.0572	-560.9231	169.8659	0.6069017	1.373888	0.3290617	1.020053	1.119655
546	-394.395	-563.9757	169.5807	0.3946342	1.275388	0.7144398	0.9233778	1.505272
552	-394.5991	-560.7794	166.1804	3.276444	0.8812756	0.6610644	1.522731	1.764046
558	-407.9337	-576.1548	168.2211	2.358992	0.292737	0.4220471	1.631476	1.224393
564	-404.8954	-570.7169	165.8215	3.183768	1.309258	0.7812902	1.206573	1.923042
570	-403.7589	-571.2423	167.4834	2.275573	0.8833267	0.6929893	1.309387	1.679784
576	-403.9332	-572.3437	168.4104	1.15355	0.7790401	0.7452041	1.309387	1.853147
582	-398.4756	-568.4173	169.9417	0.9955319	0.4028874	0.528439	1.316876	1.158237
588	-418.024	-587.44	169.416	0.6648816	0.4018304	1.143433	1.031038	1.603339
594	-401.8511	-569.385	167.5338	1.82907	0.9216655	0.9944958	0.9398758	1.978314
600	-402.1609	-570.5202	168.3594	1.428395	1.413627	0.7954604	0.9398758	1.47577
606	-384.2065	-552.2857	168.0792	1.846709	0.5607895	0.4302422	0.9398758	2.144763
612	-387.5797	-551.1374	163.5577	5.409908	1.092237	0.9105149	0.8026034	2.270109
