Iteration	Posterior	Likelihood	Prior	acrv_sd	tree_length
0	-290.9115	-463.6	172.6885	0.06190546	1.489752
6	-295.3256	-466.6313	171.3057	1.245426	1.636315
12	-289.1831	-458.6143	169.4312	2.225352	2.240751
18	-284.4007	-454.913	170.5123	2.225352	1.499325
24	-282.6299	-454.4768	171.847	1.039444	1.385444
30	-279.7923	-452.5661	172.7738	0.1611256	1.347186
36	-273.8597	-446.4541	172.5944	0.3405678	1.347186
42	-266.9952	-439.5048	172.5096	0.151987	1.555885
48	-286.2981	-458.7145	172.4163	0.1763706	1.606225
54	-293.303	-465.9189	172.6159	0.2071584	1.434523
60	-286.9668	-460.0144	173.0476	0.05288088	1.211209
66	-282.5485	-454.9232	172.3747	0.01859577	1.748294
72	-285.1038	-457.6096	172.5058	0.2652513	1.474127
78	-283.0234	-454.1246	171.1012	1.88061	1.309617
84	-278.6811	-451.7822	173.101	0.1845155	1.044775
90	-290.366	-462.5382	172.1722	0.1541897	1.79491
96	-295.6526	-468.4981	172.8455	0.174933	1.278145
102	-294.0655	-466.3944	172.3289	0.0313081	1.771465
108	-291.2851	-463.7662	172.481	0.2321568	1.517609
114	-287.4817	-459.8969	172.4151	0.1251801	1.644076
120	-293.3374	-465.2767	171.9392	0.4798437	1.730221
126	-285.6347	-457.728	172.0933	0.2956619	1.751329
132	-277.715	-450.3434	172.6284	0.0241765	1.562474
138	-277.4466	-449.1976	171.7509	0.01886834	2.16753
144	-268.5207	-441.2774	172.7566	0.004055266	1.481984
150	-281.0281	-452.9563	171.9281	0.661089	1.608759
156	-288.2619	-460.4847	172.2228	0.8150888	1.263701
162	-284.2282	-455.7945	171.5663	0.6052212	1.901099
168	-277.9915	-449.7772	171.7857	0.6292121	1.733134
174	-283.822	-455.096	171.2739	1.141004	1.733134
180	-286.0405	-458.0262	171.9857	1.298763	1.045817
186	-277.9895	-450.0843	172.0948	1.298763	0.9355415
192	-280.623	-453.4397	172.8167	0.2870459	1.208414
198	-279.027	-451.1125	172.0855	0.2870459	1.762798
204	-288.2658	-459.9895	171.7237	0.7671407	1.679434
210	-282.6357	-455.3641	172.7285	0.1531948	1.389162
216	-279.2951	-451.4035	172.1083	0.2338436	1.783969
222	-285.4808	-457.2905	171.8096	0.5325444	1.783969
228	-269.8546	-441.9924	172.1379	0.5027992	1.571248
234	-269.001	-441.3441	172.3431	0.2975796	1.571248
240	-281.0995	-453.5065	172.4069	0.06805724	1.690715
246	-283.81	-455.4897	171.6797	0.8946054	1.619541
252	-263.2408	-435.866	172.6252	0.4132236	1.263293
258	-267.6145	-440.4346	172.8202	0.1057804	1.354323
264	-269.4336	-441.8612	172.4276	0.1988647	1.581656
270	-274.907	-447.0184	172.1113	0.5634375	1.546133
276	-276.6568	-449.5446	172.8878	0.04634493	1.347839
282	-279.0691	-451.5775	172.5085	0.02616474	1.64814
288	-280.754	-453.164	172.41	0.001817729	1.735346
294	-287.4531	-459.2064	171.7533	0.2477215	2.015588
300	-281.3701	-453.9336	172.5635	0.5056062	1.237737
306	-290.2253	-463.1917	172.9663	0.05683261	1.275876
312	-281.5525	-454.2194	172.6669	0.1036098	1.474545
318	-286.8206	-458.8249	172.0042	0.03660944	1.989041
324	-273.9358	-446.3195	172.3837	0.01834671	1.742166
330	-279.1031	-451.3479	172.2449	0.01218466	1.842752
336	-275.7346	-448.3975	172.663	0.04969104	1.518026
342	-280.0807	-452.0633	171.9826	0.01386407	2.018603
348	-294.3595	-467.0494	172.6899	0.04640114	1.500349
354	-286.0167	-457.6519	171.6352	0.6215584	1.842933
360	-286.8136	-458.4109	171.5974	0.1068825	2.210011
366	-284.8784	-457.7328	172.8544	0.04216646	1.377463
372	-278.5936	-451.2674	172.6737	0.1858959	1.406314
378	-268.9012	-441.7106	172.8094	0.1225304	1.349548
384	-270.2653	-442.4729	172.2077	0.04731333	1.844168
390	-277.2316	-449.5893	172.3577	0.194215	1.635701
396	-283.6439	-455.4696	171.8256	1.404693	1.096578
402	-288.1228	-460.5718	172.449	0.7241912	1.148137
408	-291.929	-463.7297	171.8006	0.8382286	1.572558
414	-282.2166	-454.4961	172.2795	0.3593854	1.572558
420	-282.9067	-455.5626	172.6559	0.1623239	1.438204
426	-286.8252	-459.6278	172.8026	0.05824971	1.405332
432	-299.2619	-469.3303	170.0685	2.023477	1.954816
438	-285.4834	-457.6759	172.1925	0.507577	1.527354
444	-297.7087	-470.7238	173.0151	0.163925	1.142884
450	-293.576	-466.127	172.551	0.4194941	1.318724
456	-290.5975	-462.195	171.5976	1.652742	1.078065
462	-291.5843	-463.6903	172.106	0.7782557	1.387123
468	-294.6143	-466.6693	172.055	0.2080408	1.838638
474	-297.5517	-470.2262	172.6745	0.1965073	1.397505
480	-282.5187	-454.9892	172.4705	0.1911091	1.555822
486	-286.2618	-458.6935	172.4318	0.2139677	1.567534
492	-287.9195	-460.5997	172.6802	0.08590006	1.477895
498	-282.6409	-455.0654	172.4245	0.0736663	1.674203
504	-277.7995	-450.8368	173.0373	0.162625	1.124186
510	-290.7438	-463.3213	172.5775	0.04932116	1.581359
516	-291.85	-463.7673	171.9173	0.7095101	1.581359
522	-279.7597	-451.7398	171.9802	0.4710122	1.707597
528	-275.072	-447.3734	172.3013	0.2405233	1.642967
534	-280.4991	-452.7793	172.2802	0.2482128	1.652597
540	-280.495	-452.8912	172.3962	0.3047414	1.526748
546	-280.8801	-453.6443	172.7641	0.257518	1.277141
552	-281.7955	-454.2685	172.4731	0.0492288	1.657
558	-274.004	-446.6809	172.6769	0.5620123	1.088664
564	-279.4183	-451.7619	172.3436	0.2625892	1.596432
570	-277.7571	-449.5061	171.749	0.8572312	1.596432
576	-272.9848	-445.8083	172.8236	0.1327898	1.330094
582	-274.0051	-446.7538	172.7487	0.4435494	1.13109
588	-286.6591	-459.3179	172.6588	0.5595733	1.10751
594	-283.6731	-455.8146	172.1415	1.076912	1.10751
600	-283.1467	-454.9269	171.7802	0.7334512	1.663192
606	-279.2914	-451.4799	172.1886	0.2001192	1.751554
612	-284.5611	-456.0562	171.4951	0.8551213	1.778405
618	-272.0284	-443.6419	171.6135	0.7367141	1.778405
624	-271.9363	-443.8913	171.955	0.7918584	1.492443
630	-277.6567	-450.4087	172.752	0.2553591	1.288849
636	-286.4741	-458.9997	172.5256	0.009403056	1.647865
642	-273.8867	-446.5803	172.6936	0.2421825	1.346503
648	-279.4825	-452.1048	172.6223	0.1328967	1.48611
654	-280.8672	-453.383	172.5159	0.3040685	1.436933
660	-287.3625	-459.4392	172.0767	1.145519	1.10402
666	-290.1087	-463.0736	172.9649	0.04732303	1.284826
672	-283.6563	-455.8298	172.1735	0.3362313	1.665983
678	-282.5375	-454.9974	172.4599	0.2198233	1.542462
684	-277.3059	-449.9477	172.6418	0.03283927	1.546229
690	-277.4276	-450.0622	172.6346	0.04004842	1.546229
696	-274.9891	-446.6762	171.6871	0.7779004	1.697818
702	-284.0494	-456.6877	172.6383	0.2999503	1.344567
708	-285.6516	-458.7244	173.0728	0.1765051	1.078981
714	-279.0188	-451.5627	172.5439	0.04659016	1.60782
720	-283.2664	-456.0469	172.7806	0.3976181	1.143644
726	-279.8706	-452.8421	172.9715	0.1451854	1.197384
732	-276.9532	-449.2962	172.343	0.4724165	1.44037
738	-280.2558	-452.7533	172.4975	0.5904387	1.22186
744	-283.4168	-456.0951	172.6783	0.0464814	1.508984
750	-288.2138	-460.9106	172.6969	0.2293326	1.354128
756	-278.6931	-451.5876	172.8946	0.06505264	1.327467
762	-283.6799	-455.6138	171.9339	1.049073	1.308626
768	-278.7921	-451.8452	173.0531	0.1010761	1.164887
774	-298.5364	-471.2541	172.7177	0.4880515	1.119004
780	-294.125	-466.166	172.041	0.215869	1.84287
786	-284.8161	-457.4105	172.5944	0.2932853	1.384482
792	-277.1847	-450.1066	172.922	0.06613998	1.304475
798	-290.6988	-463.2115	172.5127	0.4754586	1.304475
804	-287.3025	-459.4555	172.153	0.1017501	1.844331
810	-283.8437	-456.6821	172.8384	0.1070971	1.33874
816	-270.7286	-443.6168	172.8882	0.05730664	1.33874
822	-285.0661	-456.9361	171.8701	0.7687949	1.572573
828	-283.2336	-455.097	171.8634	1.192374	1.248837
834	-281.6682	-454.6879	173.0197	0.2198521	1.088086
840	-286.5635	-458.9256	172.3621	0.04987412	1.735242
846	-290.4053	-462.4087	172.0034	0.6153151	1.587324
852	-281.2253	-453.4516	172.2262	0.2332641	1.701701
858	-271.6293	-443.885	172.2558	0.4147036	1.549315
864	-271.3705	-443.4108	172.0403	0.228132	1.834935
870	-277.3959	-449.4804	172.0845	0.6625936	1.492248
876	-282.6756	-455.139	172.4634	0.5554729	1.279375
882	-279.1146	-451.5655	172.4508	0.1953332	1.567205
888	-274.9693	-448.002	173.0328	0.03394876	1.239744
894	-266.2792	-439.2175	172.9384	0.01084958	1.335811
900	-270.5244	-443.2264	172.702	0.0535423	1.485843
906	-280.861	-453.5024	172.6413	0.2621383	1.372064
912	-278.1926	-449.9692	171.7766	1.290324	1.239546
918	-272.7577	-445.124	172.3663	0.2202926	1.610699
924	-274.0599	-445.6038	171.5439	0.7758488	1.799536
930	-274.3023	-446.6494	172.3472	0.387077	1.501871
936	-278.1333	-450.9143	172.7811	0.04072864	1.435499
942	-276.0929	-448.492	172.3991	0.350812	1.490141
948	-290.4459	-462.1871	171.7412	0.7668677	1.667149
954	-287.2891	-458.7835	171.4944	0.8211132	1.802492
960	-291.8569	-464.1574	172.3005	0.5217373	1.435175
966	-280.4353	-453.3249	172.8896	0.1746574	1.241815
972	-276.0835	-448.2784	172.1949	0.2239137	1.730387
978	-283.3632	-455.9051	172.5419	0.5717775	1.199939
984	-288.5151	-460.3982	171.8831	1.366184	1.07906
990	-294.5252	-466.8199	172.2947	0.4811965	1.470524
996	-289.6933	-462.4935	172.8002	0.01307651	1.442058
1002	-288.0938	-460.5846	172.4908	0.1746991	1.552991
1008	-288.5907	-460.7018	172.1111	1.198282	1.021676
1014	-281.7569	-454.0848	172.3279	0.257982	1.611152
1020	-282.8043	-455.3621	172.5579	0.257982	1.440068
1026	-279.8501	-452.6154	172.7653	0.4104954	1.145796
1032	-281.4573	-454.2917	172.8344	0.07183499	1.369876
1038	-293.0543	-465.3683	172.314	0.5922226	1.369876
1044	-285.0422	-457.0289	171.9867	0.7354208	1.510919
1050	-270.4101	-443.2076	172.7976	0.13181	1.351596
1056	-278.9179	-451.0911	172.1733	1.026623	1.12426
1062	-282.6864	-454.8774	172.1909	0.4664985	1.558933
1068	-291.5396	-463.2521	171.7125	0.5651051	1.828603
1074	-295.8041	-467.6741	171.87	1.148798	1.279452
1080	-279.9858	-452.638	172.6522	0.2904876	1.340971
1086	-275.9159	-448.254	172.3381	0.652514	1.302447
1092	-286.8919	-459.3566	172.4647	0.01996049	1.683862
1098	-291.1088	-463.6223	172.5135	0.2364488	1.490065
1104	-289.3895	-461.1804	171.7909	0.2045806	2.019239
