Iteration	Posterior	Likelihood	Prior	alpha	gain_loss_neo	part_rate_trans	tree_length
0	-180.8224	-349.7082	168.8858	1.092245	1.397193	2.212665	0.2810994
6	-194.1996	-364.1946	169.995	1.631279	0.8804162	1.180572	0.3846024
12	-187.0983	-357.1598	170.0615	0.4764668	2.153363	1.101019	0.4087903
18	-191.2712	-363.203	171.9318	0.2917302	0.6674762	0.7963173	0.6119545
24	-186.8544	-357.4592	170.6048	1.036833	0.7657318	1.296277	0.5836754
30	-176.5422	-348.2378	171.6956	0.07463168	0.5930183	1.279751	0.3517055
36	-178.4764	-349.1451	170.6687	0.7861006	1.122926	1.086544	0.3517055
42	-178.7037	-348.7026	169.9989	0.5459509	1.38893	1.697455	0.3130419
48	-177.1385	-349.0437	171.9052	0.5459509	0.3366077	0.6091067	0.2707068
54	-173.208	-342.6937	169.4858	2.13941	0.8604093	1.223555	0.4341527
60	-172.5028	-343.419	170.9162	1.401374	0.378303	0.8917036	0.4341527
66	-171.2322	-342.675	171.4428	0.7484147	0.6152238	0.8917036	0.5462357
72	-179.0171	-347.3662	168.3491	0.4447889	2.54782	2.330753	0.2363427
78	-179.3266	-348.2474	168.9209	1.137155	2.147657	1.437151	0.2635242
84	-171.0526	-338.6616	167.609	0.405934	2.263385	3.143472	0.1722062
90	-162.7354	-332.2645	169.5291	0.09256632	1.338034	2.330689	0.1663537
96	-159.1027	-327.7132	168.6105	0.6354202	1.67714	2.444809	0.1811244
102	-163.759	-333.8557	170.0966	0.7180626	1.530075	1.059992	0.1959197
108	-169.2899	-339.8694	170.5795	0.06367826	1.011381	2.026397	0.3741418
114	-156.1546	-326.7267	170.5722	0.9126961	0.539693	1.575664	0.3209345
120	-156.1162	-325.6024	169.4862	1.296056	2.016468	0.9043815	0.3209345
126	-155.5462	-325.5952	170.049	0.7248772	1.284641	1.430907	0.2317063
132	-157.8508	-327.7691	169.9183	0.309891	1.072924	2.197564	0.2369802
138	-165.0388	-333.7791	168.7403	0.6971226	2.181559	1.897276	0.205478
144	-164.2212	-333.5459	169.3247	0.6739639	1.184272	2.487647	0.3587693
150	-165.6739	-334.9839	169.31	1.618395	0.5107017	2.184344	0.3547846
156	-170.334	-340.5797	170.2457	0.4895347	0.74321	2.171692	0.3407191
162	-165.0022	-336.011	171.0088	0.8054314	0.9292757	0.9748737	0.5194645
168	-173.3572	-342.7115	169.3543	1.476717	0.5032342	2.287023	0.3554928
174	-167.4308	-335.0129	167.5821	1.824808	2.034899	2.236755	0.2985786
180	-166.543	-335.5567	169.0137	2.632045	0.7965177	1.222477	0.6800835
186	-173.926	-342.9025	168.9765	2.889168	0.5644284	1.256875	0.5517673
192	-179.7886	-349.1441	169.3555	1.29131	1.656413	1.385241	0.6849195
198	-174.8721	-344.5482	169.6761	1.776712	0.5402827	1.678025	0.4196349
204	-168.5186	-340.0849	171.5663	0.2109184	1.068022	0.8391324	0.3793008
210	-175.3372	-345.8484	170.5112	0.3793477	1.085349	1.731331	0.4264017
216	-169.4307	-338.5374	169.1067	1.526956	1.900743	1.191969	0.364494
222	-170.7341	-340.2355	169.5014	0.9713697	2.391509	0.9342414	0.3460595
228	-175.4993	-344.5662	169.0669	0.8765995	2.391509	1.523591	0.4941049
234	-170.9485	-339.8925	168.944	2.519123	0.5220844	1.677357	0.5991754
240	-171.2773	-342.6828	171.4055	0.5989713	0.4790174	1.162533	0.4124826
246	-172.524	-344.8887	172.3646	0.1999662	0.4212085	0.6203755	0.6204632
252	-175.1579	-346.0956	170.9378	0.1164642	1.167051	1.397735	0.3077489
258	-183.7505	-354.3572	170.6067	0.1290753	1.01049	1.850205	0.2913749
264	-166.6949	-335.9873	169.2924	0.139122	2.169426	1.940256	0.2153249
270	-166.5975	-334.4622	167.8647	1.17321	1.774844	2.793091	0.2737275
276	-167.8574	-335.4509	167.5935	1.553472	3.28039	1.621554	0.3495375
282	-165.6164	-334.1875	168.5711	2.367359	1.064977	1.621554	0.3131063
288	-167.436	-338.5073	171.0713	1.485625	0.6943829	0.4462231	0.5893125
294	-168.9178	-339.0864	170.1686	1.1468	1.653239	0.6187814	0.8334219
300	-186.3467	-355.4147	169.068	1.64913	1.51339	1.495171	0.5600368
306	-180.0856	-350.222	170.1364	1.035543	1.594191	0.9721668	0.5011759
312	-174.2724	-344.8738	170.6014	0.8494696	1.555776	0.7099034	0.6032783
318	-177.9453	-345.72	167.7747	3.039348	2.022288	0.9338671	0.4085534
