Iteration	Posterior	Likelihood	Prior	acrv_sd	gain_loss_neo	gain_loss_trans	part_rate_trans	tree_length
0	-1653.598	-1822.837	169.239	0.01589885	1.172246	1.243282	1.160273	1.552531
6	-1668.989	-1838.719	169.7302	0.009752905	0.94077	1.185087	1.110714	1.441804
12	-1658.948	-1828.086	169.1379	0.5553502	1.470539	0.8592836	1.212474	1.242442
18	-1670.08	-1839.444	169.3631	0.1882926	1.180318	0.9580233	1.597911	1.19041
24	-1671.159	-1840.843	169.6845	0.04900355	1.066692	0.8801961	1.133616	1.562789
30	-1658.02	-1827.572	169.5519	0.07974751	0.8958888	1.202008	1.071004	1.57351
36	-1650.348	-1820.248	169.9006	0.131259	0.8962911	1.035853	1.1313	1.348388
42	-1654.669	-1824.236	169.5679	0.1206466	0.8755742	1.15935	1.144064	1.523566
48	-1663.021	-1832.041	169.0206	0.08488128	1.485926	1.2661	1.143796	1.432767
54	-1649.161	-1818.57	169.4091	0.2344254	1.003596	1.275686	1.156798	1.363055
60	-1653.078	-1822.822	169.7441	0.07567426	0.8063828	1.100937	1.394562	1.326428
66	-1640.591	-1809.865	169.2742	0.1650349	1.316397	1.100937	1.214913	1.370444
72	-1646.631	-1816.043	169.4124	0.1392476	1.299106	0.8864218	0.8832988	1.704559
78	-1640.02	-1809.421	169.4014	0.05693884	1.139354	1.044866	0.9487426	1.723376
84	-1639.502	-1808.373	168.8713	0.5340128	1.085704	1.173306	0.927406	1.723376
90	-1641.282	-1810.962	169.6804	0.3400762	1.012825	0.7620837	0.9152276	1.635916
96	-1647.387	-1816.814	169.4274	0.520499	0.8788565	0.7956903	0.9569635	1.72989
102	-1639.804	-1809.668	169.864	0.2148899	1.091043	0.8547076	0.9569635	1.436863
108	-1645.098	-1814.46	169.3615	0.2616824	1.112565	0.9854186	1.261151	1.436863
114	-1646.341	-1815.87	169.5294	0.2172679	1.00726	1.11238	1.005305	1.520543
120	-1655.162	-1824.503	169.3415	0.2690749	0.8869652	1.263132	0.910694	1.667711
126	-1651.104	-1820.698	169.594	0.0632338	1.062463	1.116472	0.9666501	1.571387
132	-1655.363	-1824.643	169.2799	0.05427818	1.091583	1.371513	1.12699	1.485263
138	-1660.158	-1829.764	169.606	0.04658032	1.171747	1.032826	0.9815715	1.545289
144	-1659.577	-1829.226	169.6486	0.04658032	0.8646943	0.9418747	0.9991814	1.785973
150	-1657.371	-1826.103	168.7318	0.1831468	1.175961	1.943713	0.8721679	1.538081
156	-1653.845	-1822.988	169.1428	0.2726079	0.8200578	1.63987	1.057205	1.490991
162	-1651.428	-1820.416	168.9873	0.138354	1.500477	1.049477	1.192044	1.532493
168	-1644.793	-1813.977	169.1837	0.1337287	1.1252	1.125831	1.127163	1.649395
174	-1645.207	-1814.734	169.528	0.3069965	0.7245091	1.211323	0.9418125	1.633941
180	-1641.545	-1811.336	169.7904	0.2638402	0.9845748	1.040142	0.9448604	1.404703
186	-1649.45	-1818.879	169.4291	0.2553029	0.9342418	1.295403	0.8798295	1.580025
192	-1660.288	-1829.669	169.3814	0.180527	1.026956	1.240099	1.293609	1.328196
198	-1659.737	-1829.539	169.8016	0.005345974	0.9819416	1.106961	1.34396	1.230651
204	-1655.816	-1825.181	169.3657	0.06547242	1.022609	1.173737	0.9594698	1.726637
210	-1650.977	-1820.437	169.4604	0.1162743	1.014922	0.9279183	0.8577463	1.871363
216	-1654.349	-1824.047	169.6981	0.01566582	1.156842	0.924195	0.9524698	1.612062
222	-1642.673	-1811.914	169.2414	0.3240342	1.156842	0.9889262	1.001874	1.636808
228	-1643.955	-1813.36	169.4056	0.1410905	1.065474	1.049374	1.237252	1.500144
234	-1649.169	-1818.359	169.1891	0.06926445	1.237846	1.164385	1.240388	1.500144
240	-1638.882	-1808.654	169.7722	0.129399	1.025242	0.850707	1.215818	1.42769
246	-1637.42	-1807.353	169.9339	0.09758469	0.9583765	0.8716097	1.140494	1.421299
252	-1648.563	-1818.455	169.8916	0.04183116	1.070492	0.9639367	1.027585	1.426703
258	-1647.846	-1817.765	169.919	0.09418861	0.8866629	1.008986	0.9431725	1.534746
264	-1641.116	-1810.653	169.5367	0.3996372	0.9566397	0.9583417	1.216219	1.370492
270	-1655.68	-1824.692	169.0126	0.4550521	1.037837	0.9583417	1.216219	1.660086
276	-1657.632	-1827.473	169.8402	0.4550521	0.885986	0.7763041	1.175419	1.316143
282	-1647.053	-1816.96	169.9061	0.1893669	0.7634443	1.048351	1.225501	1.316143
288	-1646.418	-1815.996	169.5779	0.102827	1.162616	1.025692	1.090093	1.454922
294	-1655.964	-1825.84	169.8756	0.05559959	1.023546	0.8853561	1.049192	1.506941
300	-1656.736	-1826.108	169.372	0.02222956	1.320077	1.123996	1.43239	1.207787
306	-1668.873	-1837.193	168.3206	0.5271286	1.828859	1.130975	1.10775	1.520035
312	-1661.983	-1829.115	167.1319	2.076104	1.640188	0.8899269	1.156651	1.520035
318	-1652.749	-1821.749	168.9997	0.3212281	1.38806	1.280331	1.053007	1.397357
324	-1651.285	-1820.909	169.6238	0.1373968	0.9238633	1.210553	1.138762	1.397357
330	-1657.779	-1827.667	169.8877	0.02454316	0.8970091	1.145367	1.11193	1.371498
336	-1654.826	-1824.219	169.3925	0.2828284	0.8970091	0.9984464	1.313844	1.510535
342	-1654.485	-1824.041	169.5565	0.1234461	1.267978	0.9803605	0.9450706	1.520828
348	-1656.568	-1825.899	169.3311	0.5123682	0.9618272	1.049203	1.212031	1.371343
354	-1653.165	-1823.137	169.9727	0.1079814	0.8821667	0.8910946	1.212031	1.371343
360	-1654.753	-1824.514	169.761	0.1440094	0.7242242	1.062409	1.113488	1.565738
366	-1652.438	-1822.34	169.9021	0.05396285	0.8658441	0.8531872	1.126245	1.571511
372	-1651.02	-1820.989	169.9697	0.09555656	0.6999555	0.9717959	0.9873076	1.623324
378	-1647.772	-1817.229	169.4572	0.1633197	1.130981	1.140021	0.998497	1.507143
384	-1651.826	-1821.342	169.516	0.2066972	1.025424	1.034578	1.059975	1.541869
390	-1645.345	-1815.116	169.7711	0.09806865	1.138611	0.7645166	0.9946526	1.595469
396	-1646.923	-1817.057	170.1339	0.01379378	0.8967059	0.8332053	0.9704962	1.537003
402	-1656.505	-1825.805	169.3007	0.2364794	1.044517	1.111408	0.9704962	1.671998
408	-1648.42	-1817.737	169.3175	0.1765556	0.8984846	1.174046	0.9079514	1.804933
414	-1647.025	-1816.576	169.5513	0.2291706	0.8473924	1.199402	1.161203	1.432263
420	-1650.484	-1820.167	169.6835	0.08130771	1.045589	1.027252	0.9976043	1.547379
426	-1644.923	-1814.281	169.358	0.1078431	1.021916	1.000431	0.9976043	1.79679
