Iteration	Posterior	Likelihood	Prior	alpha	gain_loss_neo	gain_loss_trans	part_rate_trans	tree_length
0	-2026.308	-2190.208	163.9002	4.000522	2.273652	1.053804	1.19806	1.916224
6	-2025.523	-2191.598	166.0742	2.680466	1.60079	0.7149353	1.254728	1.916224
12	-2032.264	-2198.968	166.7039	1.946305	1.839973	0.8840668	1.224765	1.748627
18	-2021.568	-2188.045	166.477	1.765002	1.99327	0.8296262	0.9752537	2.139078
24	-2011.978	-2180.925	168.9468	0.09164619	2.141286	0.8535747	1.325909	1.205072
30	-2016.157	-2185.898	169.7415	0.1134919	1.747782	0.5757716	1.169882	1.144464
36	-2001.666	-2171.024	169.3576	0.1322943	2.166674	0.668306	1.165873	1.084005
42	-1999.755	-2169.629	169.874	0.1147902	1.696686	0.6901578	1.063885	1.071884
48	-2006.753	-2175.909	169.1564	0.1699442	2.100869	0.7757155	1.162065	1.192377
54	-2009.201	-2178.663	169.4623	0.1711701	1.96059	0.6784859	1.327694	0.9433643
60	-2019.178	-2188.763	169.5845	0.1658799	1.888714	0.7722743	1.184902	0.9433643
66	-2017.086	-2186.434	169.3477	0.1220726	1.939074	0.9180364	1.22929	0.9947586
72	-2015.747	-2185.232	169.4849	0.116592	1.939074	0.7282714	1.186921	1.086737
78	-2019.688	-2189.468	169.7797	0.1018664	1.425616	0.8593973	1.134795	1.184419
84	-2027.356	-2196.413	169.0573	0.1067285	1.995234	1.033685	1.172751	1.179271
90	-2023.899	-2192.492	168.5929	0.1055552	2.66608	1.136842	1.106554	1.086936
96	-2018.576	-2187.689	169.1132	0.1077539	2.222412	1.012402	1.052024	1.086936
102	-2031.173	-2200.723	169.5506	0.106496	1.513969	0.9113394	1.052024	1.327828
108	-2029.669	-2199.504	169.8347	0.1244848	1.42202	0.6799588	1.215597	1.19846
114	-2012.544	-2181.985	169.4409	0.09742433	1.974619	0.7577426	1.221211	1.05924
120	-2011.473	-2181.14	169.6667	0.1136955	1.854687	0.6819482	1.076407	1.129858
126	-2004.268	-2173.699	169.4306	0.1137741	1.526009	1.058059	1.025467	1.312861
132	-2001.485	-2170.646	169.1609	0.139314	1.998075	0.933392	1.219039	1.103883
138	-2007.208	-2176.619	169.4111	0.1158065	1.875984	0.9275439	1.201547	1.010267
144	-2018.438	-2187.76	169.3221	0.1231989	1.901249	0.8747551	1.001352	1.287802
150	-2012.476	-2181.677	169.2018	0.08901896	2.074797	0.87813	0.9929455	1.297808
156	-2022.093	-2191.942	169.8495	0.1163725	1.278058	0.87813	0.9929455	1.334716
162	-2014.235	-2183.307	169.0723	0.1489618	1.593094	1.42497	1.263967	1.017095
168	-2009.963	-2178.963	168.9997	0.1336894	2.169196	1.153653	1.115491	1.017095
174	-2011.175	-2180.364	169.1891	0.1454987	2.072774	0.9139316	1.197604	1.051313
180	-2012.49	-2181.649	169.1595	0.1149544	2.026527	1.074388	1.099223	1.086165
186	-2016.044	-2185.379	169.335	0.1223664	1.69149	1.074388	1.208297	1.086165
192	-2026.656	-2195.741	169.0851	0.1055165	2.232311	0.7899669	1.287852	1.093306
198	-2017.752	-2187.147	169.3955	0.1105795	1.911653	0.8810238	1.185528	1.060775
204	-2026.274	-2195.545	169.2712	0.2164596	1.846898	0.8773896	1.236434	1.08629
210	-2022.381	-2192.237	169.8563	0.2581178	1.668982	0.7369028	0.9575542	1.036132
216	-2018.271	-2187.58	169.3082	0.2058964	1.928895	0.8036893	1.278103	1.022894
222	-2012.199	-2181.514	169.3145	0.144028	2.101971	0.8397732	1.079244	1.092235
228	-2016.059	-2185.899	169.8407	0.1210133	1.717847	0.7531124	1.070139	1.017326
234	-2007.745	-2177.296	169.5509	0.1546038	1.797271	0.8157986	1.046397	1.155288
240	-2004.314	-2173.683	169.3682	0.1353749	2.079521	0.846413	1.027409	1.109501
246	-2027.582	-2197.241	169.6589	0.1051861	1.752156	0.7274833	1.186275	1.088764
252	-2012.736	-2182.548	169.8121	0.1277461	1.551946	0.7588249	1.176895	1.075703
258	-2018.308	-2187.733	169.425	0.1511233	1.726996	0.9851151	1.276816	0.9588005
264	-2019.292	-2188.489	169.197	0.1231103	2.197805	0.7749882	1.429779	0.8571246
270	-2023.724	-2193.317	169.5925	0.1389705	1.842089	0.7102233	1.208758	1.038581
276	-2013.432	-2182.398	168.9651	0.122434	1.960948	1.055787	1.429692	1.020056
282	-2028.578	-2197.647	169.0687	0.1489964	2.102987	1.09646	1.148932	1.010716
288	-2014.951	-2184.85	169.8987	0.1560069	1.74658	0.6611257	0.8868484	1.155906
294	-2014.121	-2183.542	169.4213	0.08645807	1.550755	0.9002401	0.8926581	1.54689
300	-2013.968	-2183.101	169.1328	0.07699046	1.622967	0.9706029	1.282806	1.372745
306	-2021.756	-2191.205	169.4494	0.09178788	1.539058	0.9706029	0.9889859	1.403837
312	-2018.644	-2178.712	160.0679	8.161235	1.625288	1.045369	1.251643	2.037735
318	-2027.788	-2189.74	161.9525	6.796455	1.625288	0.7402939	1.232138	1.9041
324	-2033.054	-2195.049	161.995	6.056142	1.990221	0.9029878	1.064868	2.15953
330	-2014.512	-2183.985	169.4728	0.1005601	1.578729	1.050268	1.051058	1.234112
336	-2011.253	-2180.625	169.3723	0.1095984	1.663835	0.9777144	1.292099	1.098432
342	-2008.611	-2178.087	169.4763	0.1173829	1.5273	1.018466	1.378666	0.989343
348	-2004.73	-2173.894	169.1634	0.1086044	2.21819	0.7848445	1.252846	1.065388
354	-2011.877	-2181.156	169.2787	0.09192417	2.098971	0.7200051	1.155522	1.20668
360	-2024.765	-2194.307	169.5419	0.1328413	1.828184	0.815825	1.198596	1.01744
366	-2024.223	-2193.166	168.9433	0.1035744	2.283816	0.8344938	1.24152	1.187105
372	-2020.7	-2190.562	169.8626	0.09484256	1.445703	0.760785	0.9859497	1.309607
378	-2013.389	-2182.758	169.3687	0.08572895	1.63555	0.7695845	1.087555	1.478556
384	-2022.73	-2191.936	169.2065	0.07415731	1.7368	0.9602987	0.9996642	1.465171
390	-2024.045	-2193.412	169.3668	0.1067372	1.956425	0.8143489	1.081975	1.207013
396	-2021.111	-2190.223	169.1125	0.0989437	2.435557	0.7953896	1.081975	1.110583
402	-2018.857	-2187.861	169.0045	0.07368005	1.773331	1.01959	1.091578	1.479383
408	-2034.309	-2202.823	168.5147	0.06766688	2.163034	0.9835958	1.425145	1.376284
414	-2032.946	-2198.214	165.2673	3.305581	1.819438	0.7009471	1.196938	1.953998
420	-2045.609	-2208.808	163.1991	5.050954	2.063775	0.8292151	1.228076	1.926975
426	-2041.263	-2206.482	165.2191	3.008529	2.54246	0.7083829	1.168118	1.801609
432	-2038.966	-2205.249	166.2836	2.35333	1.867927	0.9515876	1.12885	1.760893
438	-2045.776	-2209.442	163.666	4.837617	1.50282	0.9576413	1.155343	2.052866
444	-2029.517	-2198.877	169.3594	0.08221837	1.996106	0.7018056	0.9297622	1.415368
450	-2021.744	-2186.463	164.7192	3.745418	1.796242	0.7596166	1.136803	2.043222
456	-2033.944	-2198.147	164.2028	4.158001	1.582914	0.9748834	1.221063	2.043222
462	-2030.118	-2193.549	163.4313	4.989803	1.776954	0.8633767	1.096361	2.043222
468	-2026.601	-2189.456	162.8547	5.735255	1.659663	0.7687304	1.096361	2.062153
474	-2017.969	-2187.28	169.3111	0.08822262	1.928901	0.8050475	1.108369	1.274384
480	-2018.347	-2187.931	169.5844	0.1001577	1.564352	0.831837	0.9372777	1.421358
486	-2030.974	-2200.694	169.7208	0.122566	1.458552	0.9267251	1.064858	1.193177
492	-2022.361	-2191.457	169.0965	0.09093109	1.864162	0.9641826	1.315337	1.193177
498	-2018.048	-2187.319	169.2715	0.09201525	1.864162	0.8455974	1.133007	1.296875
504	-2017.438	-2187.017	169.5798	0.08193149	1.571401	0.8455974	1.089155	1.303621
510	-2027.327	-2193.131	165.8039	2.782907	1.814526	0.8029692	1.051886	1.979923
516	-2029.359	-2194.613	165.2546	3.382446	1.760187	0.6590311	1.477476	1.780192
522	-2018.369	-2184.052	165.6829	2.551385	1.999865	0.83211	1.155301	2.020378
528	-2016.764	-2181.773	165.0086	3.295199	1.801854	0.8247335	1.254121	2.027
534	-2030.75	-2196.529	165.779	2.273201	1.552931	1.127062	1.27588	2.128475
540	-2018.03	-2181.876	163.8455	4.347362	1.797958	0.9290982	1.116043	2.125239
546	-2021.605	-2184.133	162.5273	5.251669	2.145986	0.8885211	1.129766	2.218863
552	-2019.505	-2180.975	161.4703	6.769839	1.651694	0.8885211	1.299537	2.086292
558	-2030.56	-2194.687	164.1278	5.021716	1.211843	0.7850614	1.278742	1.837977
564	-2028.577	-2193.863	165.286	3.174953	1.722155	0.867521	1.282887	1.921748
570	-2025.354	-2190.912	165.5583	2.659188	1.714106	0.8980185	1.062045	2.212936
576	-2021.523	-2186.565	165.0419	3.383924	1.455977	1.014183	1.107266	2.127363
582	-2019.14	-2185.517	166.3774	2.653569	1.588612	0.8193918	1.081163	1.785045
588	-2014.381	-2180.296	165.9153	2.563694	1.5867	0.7857186	1.200703	2.09967
594	-2035.119	-2201.416	166.297	1.782014	2.059121	0.8556322	1.071455	2.129797
600	-2030.537	-2199.96	169.4228	0.09738333	1.704302	0.9226265	1.032583	1.304098
606	-2009.587	-2179.133	169.5458	0.1105086	1.768708	0.8043374	1.068214	1.210593
612	-2018.977	-2184.515	165.5375	3.186836	1.345069	0.6717296	1.041301	2.260924
618	-2026.21	-2190.459	164.2498	3.932471	1.786731	0.6497589	1.095932	2.323912
624	-2008.918	-2178.244	169.3264	0.08617109	1.847812	0.7734087	1.335456	1.155768
630	-2027.72	-2197.235	169.5156	0.09626611	1.46151	0.928852	1.08159	1.365544
636	-2004.542	-2173.953	169.4111	0.08687067	1.902019	0.6737631	1.05059	1.359718
642	-2009.741	-2178.568	168.827	0.07910431	2.218895	0.933905	1.234296	1.272841
648	-2008.415	-2177.236	168.8209	0.07515942	1.998602	0.8954821	1.331217	1.380243
654	-2007.821	-2176.095	168.2741	0.08097346	2.983035	0.9077442	1.344952	1.180727
660	-2020.325	-2189.023	168.6977	0.07981761	2.175536	1.145827	1.381263	1.104757
666	-2020.229	-2189.758	169.5292	0.1188642	1.920114	0.7191678	1.145596	1.104757
672	-2022.98	-2191.055	168.0742	0.8818278	1.560484	0.8379296	1.288301	1.697784
678	-2026.947	-2194.76	167.8128	0.9552412	2.006597	0.8084907	1.458199	1.442164
684	-2032.148	-2200.267	168.1194	0.8129113	1.967398	0.7832037	1.409998	1.397168
690	-2020.897	-2189.485	168.5888	0.8273222	1.422906	0.7116674	1.333642	1.51235
696	-2017.896	-2186.641	168.7446	0.5975029	1.709124	0.7342579	1.143576	1.496076
702	-2036.424	-2205.332	168.9085	0.5594517	1.609379	0.8191629	1.252752	1.320716
708	-2021.774	-2190.515	168.7411	0.6017685	1.863464	0.6708692	1.196413	1.395258
714	-2023.143	-2190.769	167.6259	0.7114639	2.887463	0.9865646	1.196413	1.310436
720	-2029.149	-2196.213	167.0639	1.078825	2.964194	0.7608069	1.559258	1.310436
726	-2021.074	-2187.896	166.8221	1.522119	2.30655	0.6196698	1.59918	1.599301
732	-2018.04	-2185.655	167.6157	1.399279	1.763992	0.9561106	1.467962	1.290307
738	-2021.462	-2187.477	166.0154	1.685965	3.176622	0.6548903	1.565349	1.604798
744	-2007.636	-2177.055	169.4181	0.1511131	2.02833	0.731588	1.187861	1.041928
750	-2011.93	-2178.513	166.5829	1.394938	2.011627	0.9642748	1.158207	2.094623
756	-2020.282	-2186.513	166.231	1.898087	2.389735	0.965797	0.9652038	1.916579
762	-2001.469	-2170.759	169.2894	0.1093215	1.847861	0.8221706	1.32857	1.132209
768	-2015.214	-2184.616	169.4011	0.1184319	1.847861	0.8941251	1.28834	0.9885333
774	-2030.92	-2200.169	169.2491	0.1111501	1.744319	1.136311	1.28834	0.9977674
780	-2017.929	-2187.081	169.1519	0.1090185	1.972419	0.9056476	1.418934	0.9977674
786	-2023.473	-2192.069	168.5957	0.09391179	2.741648	0.8825426	1.418934	0.9847174
792	-2020.446	-2184.253	163.8072	4.281561	2.167295	1.177425	1.501268	1.544372
798	-2010.841	-2175.302	164.4609	3.780154	2.128398	0.9077482	1.405589	1.720401
804	-2016.999	-2181.504	164.505	4.15361	1.847644	0.7467061	1.409393	1.702226
810	-2010.531	-2175.285	164.7542	3.632791	1.855598	0.7480164	1.308291	1.953285
816	-2012.093	-2177.083	164.9903	3.092156	2.110381	0.8248228	1.322171	1.953285
822	-2018.243	-2187.23	168.9862	0.1220159	2.257468	0.9168944	1.236575	1.082658
828	-2007.98	-2176.888	168.9081	0.08458468	2.169841	0.7814082	1.106113	1.455899
834	-2009.223	-2178.238	169.0154	0.07959272	2.009042	0.706577	1.241384	1.430516
840	-2012.491	-2181.527	169.0364	0.08852205	1.894054	0.8980125	0.9501695	1.561531
846	-2014.99	-2184.07	169.0794	0.07382442	1.783783	0.815371	1.146791	1.526832
