Iteration	Posterior	Likelihood	Prior	gain_loss_neo	part_rate_trans	site_rates_raw[1]	site_rates_raw[2]	site_rates_raw[3]	site_rates_raw[4]	tree_length
0	-24.78671	-193.1954	168.4087	3.510093	0.5079915	0.4981771	0.3298439	0.5971517	1.955843	0.8499347
6	-29.40166	-199.7076	170.306	2.382954	0.8607758	0.3727423	0.4435114	0.9534973	0.1597951	0.8499347
12	-43.58547	-213.9483	170.3628	1.084129	1.617153	0.3880255	0.2730255	0.7806813	0.5920004	1.101551
18	-49.8163	-215.4369	165.6206	2.909286	1.02502	3.166062	1.386362	0.8133538	0.4482478	1.101551
24	-12.88965	-182.2152	169.3256	1.674947	1.546865	1.071286	0.8049028	0.5880668	0.2894529	0.926284
30	-23.26136	-187.6336	164.3722	5.112668	1.456109	0.8971684	0.3908213	2.124575	2.235421	0.713918
36	-15.37693	-185.1077	169.7308	1.228926	0.8485246	0.08389906	0.7309532	0.5569479	2.260801	0.713918
42	-29.06058	-194.6443	165.5837	8.615947	0.8211811	0.7745259	1.521902	0.4609255	0.4447849	1.117995
48	-29.45797	-194.9862	165.5282	9.981703	1.652818	0.09760787	0.7508596	0.8111829	0.7142859	0.4377323
54	-26.66789	-194.4732	167.8053	1.955245	1.652818	1.240996	2.077431	0.52785	0.2588429	0.3551186
60	-33.40261	-202.1079	168.7053	0.7435813	2.950348	1.275961	0.8913442	0.2644554	0.6146368	0.6961046
66	-27.03166	-197.419	170.3874	0.4245517	1.329734	0.5121043	0.835198	1.321051	0.6141295	0.5240756
72	-37.09537	-202.7771	165.6818	1.70238	3.030495	0.5106574	1.408285	3.078536	0.1123816	0.4175956
78	-29.60556	-197.3078	167.7022	2.628696	1.337629	0.3171663	2.864811	0.4138669	0.4218157	0.4067815
84	-26.82855	-194.6827	167.8541	6.604836	0.8995682	0.1008943	0.3231864	1.060349	0.5532579	0.6749262
90	-17.70701	-185.484	167.777	2.85134	0.7385054	1.839766	1.727351	0.4741404	0.2258177	0.8022293
96	-21.17183	-191.694	170.5221	2.330592	0.9607095	0.6071724	0.4559709	0.2617807	0.3563658	0.8167121
102	-17.73301	-187.1239	169.3909	1.153949	1.188067	0.3294224	2.818923	0.2507947	0.3749002	0.4540008
108	-18.23949	-185.3555	167.1161	1.46411	4.313673	1.314121	0.564887	0.2266571	0.4462296	0.3300991
114	-27.90162	-191.7424	163.8408	0.7203758	4.313673	0.9566863	1.601038	3.167502	0.8694246	0.3775415
120	-33.78198	-192.9764	159.1944	4.192185	5.315295	2.193085	2.437707	1.713433	1.130632	0.3395664
126	-27.48039	-192.6542	165.1738	4.192185	1.192773	2.193085	1.125873	2.187093	0.1776974	0.4877339
132	-30.5244	-199.525	169.0006	2.953056	2.269791	0.4114445	0.5248229	0.5267136	0.01908092	0.3172534
138	-22.16266	-191.6412	169.4785	3.135649	1.032163	0.01731713	0.8579574	1.203967	0.04200391	0.3228257
144	-15.31091	-183.324	168.0131	2.96023	1.639235	0.02092213	0.1666777	2.90117	0.09091386	0.4525986
150	-21.90644	-191.3502	169.4438	0.6394543	1.511693	0.9700209	0.76592	2.051391	0.1104932	0.4525986
156	-29.85951	-195.9075	166.048	0.9961976	3.93619	1.515362	0.8423415	1.684997	0.3350093	0.2719415
162	-30.86781	-195.6303	164.7624	0.9758441	3.067979	4.498298	0.3338556	0.5468505	1.281817	0.3661557
168	-27.24898	-194.5219	167.2729	0.6590083	4.634744	0.8865941	0.08171327	1.623714	0.3379586	0.4597628
174	-36.6798	-202.6137	165.9339	2.642955	4.634744	0.8729991	0.07725345	1.380899	0.1550627	0.426761
180	-31.2614	-197.1807	165.9193	3.235411	2.83972	0.9442089	1.329627	0.3593024	1.24655	0.4367833
186	-28.32936	-196.2012	167.8718	0.9410205	2.173397	0.5710714	2.380673	1.341102	0.2241729	0.5644022
192	-55.54714	-222.4756	166.9285	0.4249137	4.137412	1.534399	1.411605	0.6658929	0.2731541	0.3585761
198	-51.79639	-219.6378	167.8414	3.120172	2.307915	1.534399	0.7897344	0.1079533	0.07841283	0.7040107
204	-42.14456	-210.8464	168.7019	2.091216	1.246819	1.838063	0.7672467	0.8121731	0.007623963	0.7963789
210	-54.91931	-223.3842	168.4649	2.690271	2.123592	0.5303149	0.5352054	0.5747124	0.7647144	0.6512363
216	-58.65194	-219.8892	161.2373	7.013932	1.28117	0.2568834	1.749409	4.281237	0.7647144	1.642215
