Iteration	Posterior	Likelihood	Prior	acrv_sd	gain_loss_neo	gain_loss_trans	part_rate_trans	tree_length
0	-653.6389	-817.1695	163.5306	0.4631979	2.658004	2.076942	1.566229	3.343506
6	-648.7154	-814.3205	165.6051	0.1001082	1.576373	1.184125	1.566229	3.343506
12	-646.9725	-811.5354	164.5628	0.04144283	1.562335	1.184125	1.353381	4.110101
18	-650.7458	-813.6752	162.9293	0.06451878	1.778052	0.9456885	0.8327178	5.326321
24	-651.772	-815.8312	164.0592	0.2464112	1.688923	1.263481	1.268685	4.217921
30	-660.9231	-824.9766	164.0535	0.4045576	1.998559	1.23891	1.257912	3.996803
36	-650.3988	-814.0862	163.6875	0.1565378	2.120266	1.296158	1.252173	4.25971
42	-646.4257	-810.3233	163.8976	0.338908	1.811063	1.304391	1.115381	4.25971
48	-662.8935	-826.7244	163.8309	0.08997913	1.811063	1.271034	1.254564	4.377849
54	-649.2213	-812.9101	163.6888	0.03336729	1.951712	1.271034	1.331265	4.377849
60	-642.9053	-806.4692	163.5639	0.3796212	1.846139	1.547255	0.9379973	4.377849
66	-641.7852	-806.728	164.9429	0.3796212	1.390271	1.226577	1.021241	3.958314
72	-652.4326	-817.0042	164.5716	0.2866232	1.279854	1.353702	1.239307	4.089173
78	-650.8333	-814.9721	164.1388	0.02531514	1.679821	0.9692931	1.090113	4.567855
84	-655.3236	-818.2399	162.9163	0.2192851	1.679821	2.050817	0.9261016	4.671963
90	-652.9675	-816.3151	163.3476	0.2659652	1.417539	1.850594	1.077163	4.551755
96	-651.5398	-814.8749	163.335	0.0695612	2.008381	1.270129	0.9554809	4.74066
102	-659.2295	-822.5979	163.3684	0.3466302	2.064888	0.9445217	0.9554809	4.721208
108	-652.7819	-816.3861	163.6042	0.4210918	2.023883	1.993954	1.289725	3.818168
114	-658.8584	-823.0072	164.1487	0.2717183	2.225826	1.178944	1.477974	3.818168
120	-663.6177	-826.6802	163.0626	0.1670543	1.627869	1.231047	0.9766293	5.033943
126	-665.9824	-828.9051	162.9227	0.5687855	1.52718	1.130536	0.9624977	5.003093
132	-668.7916	-830.4962	161.7047	0.407269	1.502037	1.47983	1.051083	5.54224
138	-671.8915	-833.5141	161.6227	0.2718142	1.962593	1.206772	0.9836351	5.616938
144	-664.5958	-825.1662	160.5704	0.3611714	2.668139	1.534572	1.070836	5.616938
150	-669.5301	-830.9281	161.3979	0.5452283	2.668139	1.873609	0.795843	5.042163
156	-652.0236	-814.1507	162.1271	0.3387167	1.296885	1.219408	0.6206373	5.829026
162	-656.3219	-819.0716	162.7497	0.1200483	1.79539	1.755698	1.094467	4.811171
168	-641.1763	-804.6829	163.5065	0.07158025	1.586022	1.604106	0.975944	4.66367
174	-640.747	-803.2433	162.4963	0.1234448	1.98675	1.299787	0.975944	5.15998
180	-653.7295	-817.3887	163.6592	0.5623708	1.526292	1.266171	1.127351	4.428208
186	-650.6364	-814.5506	163.9142	0.271554	1.526292	1.266171	1.027325	4.504672
192	-644.0748	-807.6342	163.5594	0.1040257	1.892031	1.357618	0.8766471	4.648212
198	-646.9646	-810.9143	163.9497	0.2015689	1.7974	1.838027	1.120866	4.031604
204	-644.1295	-807.7133	163.5838	0.4901256	1.515924	1.678822	1.595536	4.031604
210	-646.6356	-812.3316	165.696	0.114862	0.8485586	1.359956	1.224315	3.793787
216	-648.8705	-812.559	163.6885	0.2559385	1.808714	1.221652	1.259969	4.389934
222	-651.2527	-814.7375	163.4848	0.3498195	1.808714	1.25665	1.003541	4.576721
228	-645.7172	-808.6516	162.9344	0.1337802	1.686047	1.285679	0.9922779	5.055933
234	-643.7441	-806.8468	163.1027	0.307833	1.686047	1.747431	0.9922779	4.624612
240	-648.3628	-811.8519	163.4891	0.4578985	1.841519	1.161822	0.9411956	4.584845
246	-653.4617	-817.5658	164.1042	0.09241597	1.775733	1.060839	1.07855	4.456354
252	-658.955	-823.8132	164.8582	0.3195641	1.438849	1.076839	1.148472	4.026661
258	-665.7034	-829.5185	163.8151	0.3195641	1.802096	1.482879	1.326307	4.105348
264	-650.6298	-813.8729	163.2431	0.2966823	1.802096	1.005333	1.087751	4.837258
270	-656.7127	-820.8368	164.124	0.3345385	1.741348	1.376432	1.345497	3.99807
276	-655.7384	-819.763	164.0246	0.1333005	1.920188	1.415869	1.230208	4.124394
282	-670.6654	-834.5024	163.837	0.5772538	1.486524	1.467368	1.030932	4.285734
288	-667.5167	-830.215	162.6983	0.3163752	1.85984	1.239359	0.6891934	5.193134
294	-643.6852	-805.3759	161.6907	0.3620892	2.290016	1.871295	1.313729	4.856184
300	-645.5171	-809.2083	163.6912	0.6224242	1.519754	1.582086	1.280878	4.122648
306	-651.8264	-817.2974	165.471	0.5749178	1.221074	1.582086	1.816889	2.967321
312	-657.3708	-822.0756	164.7048	0.3043309	1.658786	1.237295	1.259654	3.851676
318	-663.9551	-826.8556	162.9005	0.388371	1.895355	1.410726	1.410623	4.52858
324	-668.3438	-832.022	163.6782	0.1958185	1.469956	1.273074	1.256633	4.576897
330	-655.1965	-817.1457	161.9491	0.3412648	1.857994	1.650618	1.150203	5.124364
336	-650.659	-815.0252	164.3663	0.1222021	1.329723	1.214987	1.489721	4.206265
342	-651.1911	-815.373	164.1819	0.1402534	1.421706	1.444889	1.433459	4.156476
348	-654.0746	-818.392	164.3174	0.2888086	2.174097	1.486037	1.356368	3.634226
354	-654.8752	-820.233	165.3577	0.0882226	1.590539	0.9974185	1.217845	3.797367
360	-663.7575	-826.6965	162.939	0.2186987	1.781556	1.345136	1.231771	4.79325
366	-655.2665	-818.2231	162.9567	0.1278474	1.446852	0.8420738	0.720028	5.562182
372	-650.5225	-815.1817	164.6591	0.1816348	1.629686	1.286821	1.167849	3.98826
378	-654.9755	-817.9581	162.9826	0.3306593	2.558856	1.412205	1.306656	4.269698
384	-652.53	-816.1602	163.6302	0.1326744	1.899995	0.9459194	0.9715575	4.763028
