Iteration	Posterior	Likelihood	Prior	part_rate_trans	tree_length
0	-3677.084	-3843.975	166.8908	2.901603	3.378104
6	-3690.072	-3857.164	167.0925	2.901603	3.25934
12	-3680.18	-3847.18	167.0007	3.647562	2.868413
18	-3688.103	-3855.204	167.1015	3.610673	2.829632
24	-3692.244	-3859.421	167.1774	3.670441	2.746974
30	-3677.27	-3844.381	167.1107	3.628942	2.812905
36	-3672.064	-3839.17	167.1063	3.380801	2.965636
42	-3669.648	-3836.898	167.25	3.220877	2.975389
48	-3666.315	-3833.666	167.3515	3.083918	2.996687
54	-3692.837	-3859.678	166.8412	3.370542	3.130351
60	-3680.038	-3847.129	167.0911	3.236431	3.061318
66	-3682.559	-3849.656	167.0967	3.372644	2.976317
72	-3687.008	-3853.948	166.9405	3.255708	3.139603
78	-3686.189	-3852.985	166.7957	3.477268	3.093839
84	-3686.516	-3853.257	166.7417	3.26768	3.25033
90	-3687.66	-3854.448	166.7888	3.435446	3.122882
96	-3683.71	-3850.811	167.1006	3.173029	3.093489
102	-3679.923	-3846.952	167.0283	3.357292	3.026569
108	-3677.769	-3844.94	167.171	3.21462	3.026569
114	-3701.811	-3868.898	167.0866	3.27981	3.038065
120	-3693.379	-3860.285	166.906	3.300368	3.133534
126	-3694.1	-3861.058	166.9581	3.088568	3.228259
132	-3698.444	-3865.373	166.9293	3.338412	3.096999
138	-3674.764	-3841.924	167.1606	3.364915	2.942539
144	-3683.737	-3851.05	167.3137	3.515661	2.758264
150	-3671.179	-3838.275	167.0963	3.206192	3.076235
156	-3672.994	-3839.891	166.8972	3.004156	3.314068
162	-3680.997	-3848.087	167.0909	2.869651	3.279171
168	-3682.076	-3848.975	166.8989	2.960746	3.338614
174	-3689.613	-3856.353	166.7394	2.960746	3.432143
180	-3686.557	-3853.386	166.8291	2.960746	3.379576
186	-3676.897	-3843.877	166.9805	3.414719	3.020791
192	-3672.969	-3840.042	167.0729	3.512323	2.906523
198	-3669.545	-3836.709	167.1642	3.295388	2.982202
204	-3692.208	-3859.167	166.9588	3.416077	3.03299
210	-3684.392	-3851.733	167.3409	3.600162	2.689864
216	-3680.718	-3847.828	167.1101	3.830963	2.689864
222	-3680.549	-3847.906	167.3579	3.186831	2.930936
228	-3674.915	-3842.107	167.1916	3.324881	2.947956
234	-3672.409	-3839.492	167.0832	3.324881	3.013066
240	-3689.793	-3856.86	167.0676	3.208882	3.091797
246	-3683.263	-3850.305	167.0425	3.23398	3.091797
252	-3686.31	-3853.166	166.8559	3.237127	3.20085
258	-3681.956	-3848.9	166.9439	2.800907	3.406003
264	-3682.525	-3849.216	166.6908	3.058049	3.403643
270	-3682.954	-3849.923	166.9691	3.452322	3.005081
276	-3691.903	-3859.246	167.3429	3.377498	2.824612
282	-3689.653	-3856.762	167.1086	3.231172	3.053987
288	-3687.285	-3854.046	166.7609	3.202229	3.277619
294	-3682.514	-3849.635	167.121	2.94017	3.219709
300	-3679.617	-3846.481	166.8636	3.329296	3.141537
306	-3675.528	-3842.799	167.2716	3.251028	2.944239
312	-3680.634	-3847.769	167.135	3.488984	2.883068
318	-3686.017	-3852.962	166.9448	3.365029	3.071852
324	-3692.386	-3859.493	167.1073	3.213023	3.065615
330	-3688.987	-3855.918	166.931	3.317498	3.108466
336	-3669.19	-3836.291	167.1011	3.394191	2.960709
342	-3673.133	-3840.106	166.9724	3.394191	3.037962
348	-3697.638	-3864.927	167.2888	3.090206	3.030496
354	-3687.257	-3853.908	166.6511	3.008439	3.455903
360	-3679.091	-3845.999	166.9087	3.008439	3.304757
366	-3683.597	-3850.575	166.9781	2.875129	3.342364
372	-3680.897	-3848.094	167.197	3.077019	3.093226
378	-3692.102	-3859.523	167.4213	3.12172	2.931993
384	-3696.052	-3863.109	167.057	3.35887	3.008392
390	-3690.188	-3857.262	167.0739	2.81215	3.323069
