Iteration	Posterior	Likelihood	Prior	acrv_sd	gain_loss_neo	gain_loss_trans	part_rate_trans	tree_length
0	-107.7735	-276.1726	168.399	1.677895	0.2859687	0.5582434	1.404333	1.717037
6	-110.8031	-280.2816	169.4785	1.176841	0.2922611	0.5152682	1.404333	1.31042
12	-109.5315	-277.6447	168.1133	1.8057	0.6688361	0.325433	1.484485	1.724282
18	-103.3879	-271.9993	168.6115	0.4471657	0.6496625	0.9816909	1.380945	2.068646
24	-107.2929	-275.7926	168.4997	1.259412	0.6496625	0.2101396	1.039154	2.046341
30	-105.0399	-273.9023	168.8624	0.08577954	1.325787	0.6309272	1.330497	1.960284
36	-106.8318	-275.8053	168.9735	0.08707482	1.122519	1.387528	0.9779591	1.757771
42	-112.3571	-280.4405	168.0834	1.084509	1.122519	0.7501987	2.168163	1.25363
48	-105.2908	-273.1981	167.9072	0.4734956	1.458029	1.085316	2.168163	1.358885
54	-99.93315	-269.1389	169.2058	0.07474531	0.9248624	0.7277403	2.353462	1.186328
60	-111.1159	-280.7473	169.6314	0.164226	0.7916537	0.5535392	2.118882	1.186328
66	-96.80898	-265.8907	169.0817	0.09378391	0.9779805	0.8608173	2.124165	1.313559
72	-102.7335	-272.3267	169.5932	0.2315831	0.9779805	0.5250647	0.9755491	1.895719
78	-104.1618	-272.7654	168.6036	0.1741133	0.7558669	1.526176	1.292401	1.895719
84	-107.9417	-276.4348	168.4932	0.6729789	0.9488955	0.5904522	1.770183	1.788915
90	-108.6367	-274.3405	165.7038	2.079764	1.406425	0.7231745	2.813774	1.627836
96	-105.1786	-272.0329	166.8543	0.1893523	2.429588	0.7231745	3.174783	1.239894
102	-107.2866	-275.2766	167.99	0.06397859	1.453805	0.7231745	2.514889	1.615887
108	-108.1306	-275.1928	167.0622	0.5129303	1.817643	0.7231745	2.816277	1.502234
114	-110.66	-277.0992	166.4392	0.8591314	0.6394827	1.63397	4.039552	0.8838
120	-108.6162	-274.9738	166.3576	1.869045	1.215881	0.6298054	3.086348	1.286694
126	-116.7653	-284.6688	167.9036	0.6656171	0.4761062	1.315286	3.086348	0.9929855
132	-106.2348	-273.2254	166.9906	0.7770986	1.130275	0.4561717	1.747742	2.649632
138	-109.3376	-278.1898	168.8523	0.5715342	0.9277671	0.6058255	1.253945	1.970966
144	-106.3962	-274.9647	168.5685	0.56873	0.8244857	1.325516	1.830021	1.333384
150	-114.775	-282.8754	168.1004	0.335502	1.842427	1.170799	1.319428	1.629062
156	-95.97534	-265.0117	169.0363	0.3315258	1.179274	0.8308862	1.133284	1.778947
162	-102.9477	-271.9656	169.0179	0.2950841	1.099821	0.8232418	1.27443	1.778947
168	-98.67093	-268.3257	169.6548	0.499849	0.6275721	0.7436524	0.8067007	1.888881
174	-98.06546	-265.5248	167.4593	1.339273	1.096908	0.5236092	1.148798	2.376222
180	-135.642	-302.4772	166.8352	1.886633	0.6503563	0.2890634	2.161608	2.074035
186	-125.3463	-293.4204	168.0741	1.360889	0.760869	0.3255233	1.36828	2.074035
192	-114.0819	-281.5595	167.4775	1.360889	2.006019	0.3255233	1.287199	1.736995
198	-119.8726	-284.8958	165.0232	1.360889	0.8575653	0.2858447	1.68725	3.665533
204	-107.6828	-275.5902	167.9075	1.229774	1.692591	0.6267477	2.229867	0.795257
210	-113.7106	-280.5747	166.8641	0.7585634	0.5551153	0.7502366	1.578104	3.031599
216	-118.5877	-285.1466	166.5588	1.66621	1.458118	0.3149624	0.7141347	2.814311
222	-94.97755	-264.0084	169.0309	0.848553	0.5637203	0.5277751	1.120683	2.020121
228	-104.7314	-272.6313	167.8999	0.1467739	1.200105	1.599289	1.061861	2.196397
234	-104.1359	-272.8631	168.7271	0.0922501	0.728364	1.168044	0.9112322	2.360488
240	-106.1212	-273.9866	167.8654	0.05370058	1.09834	1.567661	0.7552193	2.553933
246	-113.6566	-282.9009	169.2442	0.06141143	1.516429	0.5951261	1.227698	1.680115
252	-116.4586	-285.8026	169.3439	0.07657578	0.7870686	0.6811454	1.793772	1.650661
258	-128.0325	-295.692	167.6596	0.3218197	2.505996	0.4211004	1.336061	2.012856
264	-114.9374	-282.8944	167.957	1.230142	1.230832	0.3284712	1.854263	1.590071
270	-114.2297	-280.773	166.5432	1.171619	0.8350477	0.1503112	4.220729	0.7975307
276	-109.6761	-273.8967	164.2206	2.180386	0.8927459	0.1936379	4.220729	1.977244
282	-116.8176	-283.1727	166.3551	2.180386	0.8781972	0.159522	2.670796	1.473559
288	-115.0617	-284.1014	169.0398	1.128489	0.5081025	0.419701	1.722721	1.460028
294	-114.5722	-282.3812	167.809	0.9777949	1.313331	0.6401922	1.787371	1.760964
300	-120.8704	-289.0524	168.182	0.5019553	1.120861	0.5998833	2.268127	1.651368
306	-127.859	-294.563	166.7041	1.587844	0.3903006	0.3915701	2.65812	2.153356
312	-123.4397	-289.3103	165.8706	1.696187	1.187725	0.165825	3.385633	1.456286
318	-135.4273	-300.8428	165.4156	2.377543	1.214502	0.4217962	2.917778	1.832928
324	-116.1739	-283.5299	167.3561	1.224084	1.035244	0.190287	1.821778	2.021358
330	-110.7669	-279.3109	168.544	0.4561564	0.3809049	0.6999648	1.331206	2.418936
336	-117.0506	-284.4023	167.3517	1.19763	1.107174	0.9285656	1.331206	2.177759
342	-95.62538	-264.0955	168.4702	1.19763	0.7044053	0.7150071	0.8166031	2.177759
348	-103.5625	-272.3716	168.8091	0.5598849	1.050424	0.5700912	1.221495	1.966383
354	-112.493	-280.4564	167.9634	1.488192	0.6655024	0.4481539	1.232223	2.201862
360	-115.8111	-282.3402	166.5292	2.023967	0.8993586	0.2291054	2.069177	2.034944
366	-122.4951	-290.9933	168.4982	1.168249	0.4395254	0.5816132	1.635035	1.840637
372	-113.227	-281.7887	168.5617	0.977619	0.7830032	0.3798848	1.843103	1.668599
378	-117.1931	-284.5652	167.3721	0.5776411	0.9933203	0.8312768	2.726363	1.78576
384	-118.7281	-286.3558	167.6276	0.2541412	1.173047	0.6752888	2.726363	1.811255
390	-122.777	-290.9749	168.1979	1.210715	0.4238483	0.4830853	1.999892	1.81762
396	-113.442	-281.639	168.197	0.3841872	1.408854	0.8438869	1.266193	2.061681
402	-118.2359	-286.5345	168.2987	0.4984826	0.9192407	0.4380374	2.88555	1.331047
408	-125.9637	-293.3884	167.4247	0.8193505	1.691857	0.4380374	2.693901	1.331047
414	-110.2558	-277.8767	167.6209	0.2693039	1.669015	1.137792	1.748478	1.84251
420	-119.0577	-287.4379	168.3803	0.09123317	1.669015	1.277575	1.029611	1.84251
426	-107.8891	-277.7246	169.8356	0.07862274	0.6739465	0.540127	1.364492	1.762125
432	-108.596	-277.5609	168.9649	0.1614742	0.6739465	1.907409	1.364492	1.401148
438	-112.5972	-281.9515	169.3544	0.3716163	0.6992161	0.6624591	0.6805895	2.261924
444	-116.9963	-285.6793	168.683	0.1865548	1.111117	0.5193234	0.9716011	2.436156
450	-106.128	-273.874	167.746	0.2598523	1.445703	0.4897418	3.184662	1.290074
456	-97.07805	-263.2232	166.1451	1.741949	2.002241	0.6810287	2.835664	1.137134
462	-97.6675	-267.6587	169.9912	0.745971	0.6492433	0.6810287	1.540704	0.852416
468	-104.1153	-271.7256	167.6103	1.284096	0.321294	1.153883	0.7208735	2.5821
474	-109.5293	-276.7739	167.2446	1.518941	0.4747339	0.6626759	0.7759093	2.90786
480	-112.3553	-280.9245	168.5692	0.5540072	0.7837913	0.6923645	0.9041126	2.435001
486	-118.8919	-286.0568	167.1649	0.5103975	0.8593858	0.7083376	0.8956762	3.265658
492	-103.6316	-272.3273	168.6958	0.9828761	1.291927	0.2014598	1.907804	0.9344691
498	-112.6214	-280.4317	167.8102	1.48097	1.291927	0.5739872	2.199376	1.109381
504	-104.5641	-272.4241	167.8601	1.235488	1.291927	0.2959797	2.470325	1.109381
510	-104.9843	-271.9677	166.9835	1.270816	0.4353745	0.2886308	2.698858	2.125263
516	-99.15754	-268.033	168.8754	1.385031	0.2883447	0.7804823	1.037125	1.709831
522	-103.389	-271.5003	168.1113	2.110464	0.3139498	0.4700655	1.037125	1.922845
528	-109.9424	-276.6115	166.6691	2.169544	1.045453	0.3669061	2.552804	1.471364
534	-130.5563	-295.7303	165.1741	2.380183	1.628906	0.3440867	2.715715	1.870147
540	-119.965	-288.7186	168.7536	0.6783109	0.704568	0.3440867	1.963789	1.710597
546	-123.3003	-291.9005	168.6001	0.4884538	1.725627	0.6496738	1.348267	1.578426
552	-109.5243	-277.5213	167.9971	0.4267984	1.409696	1.074327	1.960717	1.528126
558	-97.63954	-266.6305	168.991	0.3802102	1.143127	1.052813	1.101026	1.668931
564	-99.07205	-266.6274	167.5554	1.395007	2.586039	0.3828286	1.282468	1.316686
570	-102.7554	-270.3547	167.5992	0.3488003	2.082962	0.7077061	1.170853	2.229657
576	-103.1362	-271.9851	168.8489	0.2288	0.9984603	0.8543079	1.292842	1.975007
582	-100.104	-268.5861	168.4822	0.3392237	1.150086	1.146814	1.635862	1.607391
588	-105.5632	-273.7563	168.1931	0.5979241	0.5834677	1.740942	1.480451	1.72687
594	-104.6389	-272.8903	168.2514	0.4074754	1.486951	1.049246	1.527616	1.637812
600	-105.1529	-273.0766	167.9237	0.1611681	2.302461	0.6208497	2.481221	1.103623
606	-107.9682	-276.6568	168.6886	0.1094509	0.9335506	1.183056	2.131824	1.387657
612	-100.0561	-268.6853	168.6292	0.0185879	2.22562	1.001374	1.262922	1.398266
618	-101.1459	-270.0541	168.9082	0.02257453	1.419225	0.5627392	2.099628	1.398266
624	-108.3397	-276.6203	168.2806	0.3533351	0.7017422	0.7927605	3.012731	1.304711
630	-114.6344	-281.3451	166.7107	1.195966	1.22217	0.4956813	1.252301	2.7993
636	-110.0239	-277.8617	167.8378	1.806936	0.5253496	0.5603492	0.9513331	2.28608
642	-109.5743	-277.3063	167.7319	1.39596	1.010742	0.422553	2.643328	1.186358
648	-114.3259	-282.4766	168.1507	0.6546395	1.019255	0.489479	2.643328	1.416407
654	-121.3336	-286.2047	164.8711	1.902311	3.372542	0.489479	3.038893	1.172361
660	-111.3828	-280.3814	168.9985	1.166875	0.3604787	0.7631538	1.832832	1.209435
666	-107.0414	-275.2663	168.2249	1.826924	0.9274094	0.2929168	1.759562	1.20934
672	-112.6541	-281.5795	168.9254	0.7337721	0.7940163	1.284135	1.661483	1.09148
678	-120.9884	-289.1191	168.1307	0.7592142	1.375466	0.8835977	2.268219	1.078815
684	-100.2341	-268.9064	168.6723	1.393492	0.8609649	0.8644215	1.030443	1.556674
690	-106.7158	-275.6102	168.8944	1.6309	0.298624	0.567282	1.030443	1.666424
696	-117.8334	-285.9603	168.1268	0.9240189	0.6608968	0.6010661	2.024685	1.87796
702	-110.3566	-277.5983	167.2417	1.484895	0.4586225	0.6010661	0.8283362	2.935199
708	-108.4	-276.2116	167.8116	1.877773	0.1924016	0.4550292	1.133096	2.087027
714	-116.2786	-283.6417	167.3632	1.73533	0.7771964	0.3785721	1.522905	2.187273
720	-104.3133	-272.4665	168.1532	0.414847	0.860046	1.322366	1.474124	1.976857
