Iteration	Posterior	Likelihood	Prior	acrv_sd	part_rate_trans	tree_length
0	-1134.448	-1293.165	158.7172	1.864899	3.369789	6.63594
6	-1134.727	-1293.053	158.3257	1.864899	2.291924	7.426919
12	-1130.511	-1287.649	157.1378	1.864899	3.479902	7.426919
18	-1136.206	-1296.258	160.0521	1.626127	4.192746	5.590699
24	-1137.211	-1298.096	160.8852	1.729806	3.020984	5.719613
30	-1148.067	-1308.052	159.9846	1.798629	3.000871	6.184604
36	-1153.727	-1312.45	158.7232	1.798629	2.312931	7.237927
42	-1141.036	-1297.36	156.3234	1.712562	2.385984	8.526262
48	-1136.236	-1290.628	154.3923	1.821106	2.676696	9.337604
54	-1148.16	-1306.855	158.695	1.792649	2.502152	7.154644
60	-1141.115	-1296.286	155.1715	1.792649	2.845206	8.851259
66	-1131.537	-1289.766	158.2289	1.866173	1.860698	7.708962
72	-1126.876	-1283.972	157.0958	1.783339	2.771496	7.871996
78	-1133.322	-1290.187	156.8645	1.783339	2.536243	8.120801
84	-1125.583	-1284.68	159.0974	1.705218	2.36329	7.059921
90	-1143.953	-1303.336	159.3834	1.708756	2.36329	6.903985
96	-1134.153	-1293.462	159.3086	1.606344	2.36329	6.999465
102	-1135.414	-1291.673	156.2594	1.977593	1.940126	8.656225
108	-1144.921	-1299.003	154.0817	2.0045	2.391728	9.5552
114	-1146.311	-1304.673	158.362	1.780381	2.204843	7.499427
120	-1141.698	-1298.141	156.4429	1.882396	2.121799	8.512891
126	-1134.668	-1291.988	157.3208	1.817594	3.097798	7.558926
132	-1128.774	-1282.82	154.0464	1.983723	2.672217	9.436804
138	-1133.6	-1292.841	159.2405	1.876574	2.678208	6.720565
144	-1139.626	-1292.897	153.2715	1.950402	4.011184	9.156309
150	-1133.967	-1290.556	156.5892	1.879718	2.744202	8.105339
156	-1138.49	-1292.468	153.9773	1.956716	3.213109	9.201754
162	-1144.691	-1303.264	158.5735	1.710582	3.201734	6.887609
168	-1133.501	-1292.662	159.1603	1.822804	1.942711	7.189007
174	-1136.498	-1297.696	161.198	1.524369	2.613894	5.883608
180	-1140.501	-1299.604	159.103	1.751106	3.403187	6.470631
186	-1133.255	-1293.099	159.8437	1.834902	2.81295	6.343566
192	-1144.47	-1302.865	158.3956	1.896819	3.215523	6.875683
198	-1149.231	-1306.208	156.9774	1.910938	2.802164	7.850688
204	-1138.486	-1295.638	157.1519	1.954588	3.92727	7.131
210	-1140.001	-1296.604	156.6039	1.864179	3.596504	7.650754
216	-1133.096	-1294.443	161.3474	1.563231	2.367263	5.915478
222	-1122.738	-1283.86	161.1225	1.722222	2.551563	5.850788
228	-1131.218	-1291.164	159.9464	1.820109	2.768814	6.319851
234	-1128.617	-1285.59	156.973	1.857534	3.64619	7.430067
240	-1142.866	-1301.213	158.3472	1.922815	2.253064	7.405181
246	-1138.774	-1295.764	156.9901	1.808386	2.156991	8.242546
252	-1137.382	-1295.588	158.2061	1.742826	2.71055	7.332022
258	-1144.299	-1298.298	153.9994	1.867672	2.813143	9.448483
264	-1140.167	-1294.054	153.8871	1.927185	4.591393	8.534865
270	-1153.376	-1312.7	159.3236	1.719383	1.519049	7.384295
276	-1151.301	-1306.309	155.0081	1.848606	2.565306	9.056363
282	-1148.502	-1305.458	156.9558	1.888953	3.591254	7.45186
288	-1135.587	-1294.361	158.774	1.895333	3.033102	6.770739
294	-1125.952	-1283.038	157.0863	1.829929	2.33676	8.084116
300	-1134.757	-1294.752	159.9949	1.820537	3.212236	6.051984
306	-1130.359	-1290.604	160.2452	1.756276	3.569866	5.754984
312	-1145.785	-1306.298	160.5134	1.736797	3.878554	5.448993
318	-1140.674	-1302.393	161.7188	1.623423	2.772859	5.45649
324	-1143.746	-1304.884	161.1384	1.658175	2.870966	5.702302
330	-1140.911	-1301.224	160.3138	1.80494	3.548811	5.702302
336	-1141.006	-1299.489	158.4831	1.608216	2.777706	7.219509
342	-1135.531	-1295.245	159.714	1.608216	3.359702	6.240169
348	-1140.595	-1301.318	160.723	1.608216	3.229355	5.760895
354	-1149.21	-1307.903	158.6924	1.969452	3.088657	6.744768
360	-1136.583	-1296.192	159.6093	1.74205	3.102332	6.36414
366	-1131.867	-1293.025	161.1587	1.74205	3.156139	5.488516
372	-1136.599	-1293.473	156.8733	1.981783	3.221871	7.644137
378	-1136.108	-1292.665	156.5568	1.852454	2.627643	8.199227
384	-1131.246	-1287.9	156.6544	2.009881	2.667409	8.042151
390	-1140.26	-1294.745	154.4845	1.984086	2.505129	9.293463
396	-1150.733	-1305.707	154.9738	2.09095	2.406292	9.030412
402	-1155.488	-1310.785	155.2971	1.822456	2.825204	8.779492
408	-1158.24	-1312.521	154.2806	1.892833	2.449846	9.478514
414	-1160.953	-1320.804	159.8509	1.68983	2.716544	6.47064
420	-1143.164	-1303.134	159.9703	1.691872	2.59515	6.47064
426	-1143.941	-1302.81	158.8685	1.87662	3.512156	6.47064
432	-1142.04	-1292.968	150.9277	2.142973	4.333026	10.1211
438	-1132.617	-1284.755	152.1382	1.963614	2.998492	10.28061
444	-1154.395	-1312.771	158.3752	1.963614	4.914918	5.92866
450	-1141.613	-1297.774	156.1609	2.067877	4.80985	7.128387
456	-1137.25	-1294.805	157.5548	1.995495	4.056959	6.822077
462	-1143.711	-1301.925	158.2136	1.88022	3.022037	7.086836
468	-1130.849	-1287.825	156.9763	1.880437	2.527941	8.01389
