Iteration	Posterior	Likelihood	Prior	acrv_sd	part_rate_trans	tree_length
0	-1127.433	-1285.366	157.9323	1.793776	3.61933	6.963252
6	-1120.944	-1280.617	159.6728	1.897411	3.365107	6.102334
12	-1123.095	-1281.579	158.4842	1.880969	3.006681	6.948999
18	-1136.332	-1294.891	158.5592	1.627811	3.006681	7.044932
24	-1135.919	-1297.803	161.8836	1.734936	3.434558	4.937536
30	-1144.705	-1306.074	161.3693	1.692639	3.986985	4.939869
36	-1144.938	-1303.509	158.5706	2.010995	4.050256	6.267395
42	-1143.227	-1300.689	157.462	1.950233	3.743768	7.065241
48	-1134.51	-1287.127	152.6173	2.029996	3.807852	9.567259
54	-1136.912	-1292.094	155.1821	1.908742	3.406279	8.486306
60	-1154.964	-1314.605	159.6412	1.939195	4.78172	5.320366
66	-1146.531	-1307.727	161.1956	1.703708	3.111789	5.513691
72	-1141.079	-1300.312	159.2328	1.866984	3.10298	6.500148
78	-1136.983	-1294.775	157.7922	1.843534	4.787247	6.380822
84	-1133.182	-1290.317	157.1349	1.900836	3.711943	7.2847
90	-1137.883	-1294.819	156.936	1.897305	3.349832	7.58729
96	-1148.126	-1305.316	157.1903	1.946571	4.18967	6.973422
102	-1135.394	-1290.452	155.0576	1.973901	2.79725	8.840954
108	-1136.486	-1291.089	154.6023	1.973901	3.420907	8.751729
114	-1141.391	-1296.051	154.6602	2.081848	3.255054	8.751729
120	-1140.828	-1295.288	154.4603	2.062706	3.879379	8.536628
126	-1137.414	-1296.032	158.6188	1.815407	2.071012	7.414777
132	-1137.97	-1298.328	160.3581	1.738916	3.012475	6.007394
138	-1133.507	-1294.559	161.0528	1.737982	3.411166	5.408681
144	-1139.723	-1299.216	159.4931	1.823563	2.624404	6.641815
150	-1128.069	-1289.099	161.0303	1.650247	2.379574	6.03429
156	-1145.353	-1299.634	154.2807	2.001271	3.168525	9.041288
162	-1130.065	-1284.644	154.5791	2.094241	3.168525	8.83402
168	-1127.997	-1282.027	154.0307	2.094241	3.716905	8.83402
174	-1145.193	-1300.159	154.9666	1.846088	3.637173	8.511392
180	-1137.907	-1294.574	156.6666	1.936397	1.846881	8.511392
186	-1129.727	-1287.527	157.8	1.683768	2.455901	7.717534
192	-1139.979	-1296.83	156.8518	1.777425	1.503089	8.680007
198	-1149.179	-1303.956	154.7763	1.891566	3.03417	8.908122
204	-1132.962	-1292.488	159.5259	1.844422	3.549907	6.11052
210	-1129.568	-1288.603	159.0354	1.625151	2.119919	7.267079
216	-1142.44	-1298.604	156.1643	1.750797	3.001619	8.263213
222	-1130.212	-1288.999	158.7866	1.857141	3.262473	6.660645
228	-1126.7	-1285.507	158.8067	1.827474	2.610448	7.017512
234	-1132.107	-1285.704	153.5964	1.969107	3.020883	9.497961
240	-1138.015	-1296.298	158.2836	1.856603	2.456171	7.36587
246	-1144.614	-1298.201	153.5863	1.946662	2.54223	9.767578
252	-1146.181	-1301.711	155.5298	1.946662	4.434484	7.732891
258	-1138.025	-1291.852	153.8272	1.946662	2.837859	9.484616
264	-1134.135	-1293.262	159.1266	1.953076	3.04871	6.540476
270	-1129.717	-1288.69	158.9726	1.650681	2.590695	7.034059
276	-1134.609	-1292.973	158.3645	1.834258	3.291392	6.885258
282	-1138.272	-1294.43	156.1574	1.872124	3.534902	7.918008
288	-1145.274	-1304.348	159.0741	1.810933	3.534902	6.382468
294	-1148.457	-1303.642	155.1855	1.89634	4.56163	7.875822
300	-1149.727	-1311.838	162.1112	1.830739	3.427082	4.76141
306	-1144.434	-1304.904	160.4693	1.764297	3.61924	5.600676
312	-1139	-1299.668	160.668	1.744885	3.61924	5.502137
318	-1143.431	-1300.166	156.7345	1.889268	2.565096	8.118272
324	-1151.769	-1308.668	156.8991	1.825598	2.617298	8.036636
330	-1138.027	-1294.56	156.5326	1.825598	2.968574	8.044739
336	-1134.737	-1292.807	158.0701	1.909906	5.068149	6.040844
342	-1141.791	-1302.501	160.7098	1.643707	2.69465	6.040844
348	-1143.182	-1300.624	157.4419	1.797517	2.507159	7.820743
354	-1139.83	-1299.455	159.6253	1.783218	2.662087	6.571731
360	-1139.195	-1295.071	155.8751	1.942549	4.111444	7.723217
366	-1137.696	-1296.165	158.4699	1.92634	4.259871	6.254239
372	-1135.649	-1294.674	159.0259	1.883376	3.188353	6.557079
378	-1135.049	-1293.193	158.1437	1.736315	2.727368	7.360004
384	-1142.322	-1298.402	156.0805	1.851852	2.966866	8.272507
390	-1136.621	-1293.733	157.1128	1.920059	3.091449	7.618808
396	-1141.937	-1298.932	156.9951	1.958165	2.615745	7.915535
402	-1125.132	-1284.253	159.121	1.927867	3.488527	6.318681
408	-1135.308	-1292.87	157.5626	1.892801	2.697491	7.603486
414	-1127.508	-1284.543	157.0351	1.935032	2.643237	7.89188
420	-1130.282	-1285.638	155.3555	1.708651	1.919686	9.288101
426	-1134.842	-1293.842	159.0003	1.653054	2.533026	7.048885
432	-1141.507	-1298.464	156.9571	1.714766	2.654399	8.045013
438	-1138.92	-1300.455	161.5356	1.601659	2.28119	5.838642
444	-1142.623	-1302.392	159.7698	1.574082	1.972484	6.978919
450	-1144.432	-1301.023	156.5908	1.701722	2.250841	8.461753
456	-1139.97	-1298.531	158.5613	1.607314	2.456739	7.350321
462	-1139.318	-1298.851	159.5325	1.760837	2.452039	6.74754
468	-1127.081	-1286.388	159.3067	1.668609	1.872218	7.231054
474	-1144.667	-1301.718	157.051	1.844608	2.824008	7.835133
480	-1136.422	-1295.714	159.2912	1.820289	2.546674	6.794618
486	-1140.99	-1300.154	159.1632	1.779888	2.546674	6.885492
492	-1143.132	-1302.612	159.4796	1.883084	2.539623	6.662775
498	-1143.015	-1301.448	158.4326	1.986581	4.402199	6.164333
504	-1134.451	-1290.283	155.8317	1.860724	2.800471	8.488559
510	-1138.627	-1294.795	156.1686	1.756923	2.623223	8.45887
516	-1138.359	-1298.221	159.8619	1.765537	2.373263	6.609547
522	-1146.62	-1299.206	152.5859	1.991245	2.373263	10.3594
528	-1143.659	-1299.214	155.5555	1.991245	2.523388	8.712971
534	-1144.008	-1300.35	156.3412	1.912846	3.059789	8.051642
540	-1139.452	-1295.64	156.1886	2.148044	3.935504	7.539673
546	-1137.139	-1291.057	153.9178	2.148044	3.88326	8.777165
552	-1138.6	-1297.419	158.8191	2.041016	3.508369	6.410332
558	-1137.11	-1297.428	160.3182	1.788685	2.261611	6.410332
564	-1134.446	-1296.767	162.3214	1.617248	2.261611	5.409603
570	-1129.638	-1286.802	157.1637	1.86543	2.226171	8.082884
576	-1131.225	-1286.087	154.8624	1.844321	2.309935	9.270728
582	-1133.951	-1290.687	156.7362	1.844321	3.505714	7.639176
588	-1132.625	-1291.564	158.939	1.905341	3.351117	6.504153
594	-1138.523	-1299.285	160.7613	1.670711	2.1943	6.27041
600	-1137.555	-1297.983	160.4283	1.773074	1.698953	6.66381
606	-1146.637	-1306.97	160.3329	1.579752	2.167484	6.566542
612	-1149.521	-1306.331	156.8099	1.738747	1.735697	8.599301
618	-1148.995	-1308.966	159.9717	1.688361	1.914187	6.83989
624	-1149.762	-1306.906	157.1442	1.764313	2.265455	8.126195
630	-1134.45	-1293.324	158.8734	1.790422	2.448369	7.088812
636	-1135.57	-1296.3	160.73	1.758849	2.240093	6.214597
642	-1134.083	-1293.218	159.1347	1.759076	2.271222	7.060394
648	-1137.909	-1296.976	159.0674	1.79123	2.513872	6.948639
654	-1136.197	-1295.392	159.1951	1.678991	2.498493	6.948639
660	-1132.437	-1289.29	156.8534	1.922653	3.680901	7.440669
666	-1135.006	-1293.472	158.4665	1.841003	3.988264	6.44979
672	-1149.564	-1309.875	160.3104	1.668781	2.69757	6.24301
678	-1153.721	-1316.016	162.2958	1.57606	2.417995	5.360234
684	-1140.268	-1294.93	154.6622	2.093849	2.811865	8.979137
690	-1145.285	-1297.962	152.6762	2.025681	4.18807	9.337671
696	-1147.934	-1307.327	159.393	1.827774	4.18807	5.843923
702	-1147.401	-1309.114	161.7123	1.55945	2.252142	5.780966
708	-1144.082	-1303.682	159.6002	1.759196	1.928314	6.994314
714	-1129.323	-1287.638	158.315	1.872798	2.731611	7.19244
720	-1136.62	-1295.095	158.4757	1.772595	2.542568	7.261523
726	-1126.836	-1286.909	160.0721	1.734959	2.758309	6.303501
732	-1146.887	-1306.618	159.7313	1.734309	2.810865	6.460224
738	-1143.9	-1301.939	158.0394	1.734309	2.810865	7.372228
744	-1151.19	-1310.646	159.456	1.712093	3.0566	6.488315
750	-1139.744	-1297.059	157.3157	1.826442	2.836943	7.696491
756	-1137.264	-1295.028	157.764	1.733991	2.481113	7.696491
762	-1133.932	-1289.22	155.2887	1.791731	2.358151	9.047588
768	-1142.014	-1300.712	158.698	1.673788	2.667586	7.127992
774	-1139.19	-1298.684	159.4936	1.81008	3.045505	6.420824
780	-1132.006	-1289.987	157.9812	1.81008	2.745337	7.397932
786	-1136.194	-1293.943	157.7488	1.87693	2.32827	7.709888
792	-1137.788	-1294.575	156.7875	1.924927	3.241543	7.709888
798	-1146.04	-1305.884	159.8435	1.82668	2.419542	6.561388
804	-1133.413	-1291.709	158.2955	1.791279	2.055015	7.609433
810	-1140.026	-1301.906	161.8797	1.511544	2.492278	5.58382
816	-1135.457	-1298.131	162.6738	1.511544	2.046924	5.391956
822	-1132.617	-1293.291	160.674	1.587646	2.981728	5.934341
828	-1131.474	-1291.515	160.0401	1.866163	1.920287	6.703687
834	-1132.205	-1292.337	160.1326	2.002996	2.312906	6.366949
840	-1137.739	-1294.894	157.1548	1.937353	2.29884	8.010498
846	-1125.662	-1283.828	158.1653	1.87975	3.058126	7.093636
852	-1128.203	-1287.591	159.3879	1.786005	2.559174	6.754166
858	-1125.45	-1286.698	161.2481	1.562556	2.322483	5.994495
864	-1146.999	-1304.669	157.6699	1.705765	2.550644	7.724725
870	-1135.295	-1295.321	160.0255	1.606387	2.375819	6.605775
876	-1136.083	-1296.62	160.5363	1.798257	3.454616	5.635634
882	-1140.318	-1295.244	154.9263	2.054235	4.645138	7.88532
888	-1137.329	-1294.757	157.4279	2.054235	4.071671	6.850956
894	-1147.978	-1304.816	156.838	1.893202	5.765618	6.34073
900	-1137.596	-1294.454	156.8577	1.893202	3.324748	7.644809
906	-1130.764	-1285.302	154.5383	1.893202	2.768554	9.173763
912	-1132.671	-1289.778	157.1075	2.1474	5.027103	6.457265
918	-1131.905	-1290.076	158.1713	1.990935	3.013415	7.054644
924	-1136.422	-1294.038	157.6157	1.882458	2.851599	7.498068
930	-1132.493	-1291.177	158.6837	1.836623	2.799189	6.97719
936	-1145.07	-1302.027	156.9575	1.919203	2.162126	8.198158
942	-1135.763	-1295.014	159.2508	1.727505	2.487685	6.898276
948	-1158.789	-1320.021	161.2326	1.609202	2.830722	5.699552
954	-1150.374	-1311.678	161.3044	1.737874	2.695623	5.663749
960	-1145.574	-1306.551	160.977	1.860103	2.167754	6.064453
966	-1143.955	-1296.563	152.6074	1.931834	2.148072	10.49756
972	-1137.777	-1294.115	156.3376	1.904363	3.006539	8.086484
978	-1131.665	-1290.236	158.5711	1.870261	2.916455	6.956565
984	-1144.299	-1303.075	158.7766	1.924571	2.878118	6.83718
990	-1128.2	-1285.573	157.3728	1.989751	3.461957	7.243445
996	-1135.538	-1292.983	157.4445	1.986198	3.393765	7.243445
1002	-1140.124	-1297.335	157.2106	1.940815	3.750768	7.201707
1008	-1130.801	-1288.725	157.9238	1.762895	2.453499	7.610291
1014	-1135.695	-1288.729	153.0332	2.147002	4.57919	8.877736
1020	-1139.206	-1291.648	152.4418	1.983487	5.284482	8.903981
1026	-1138.042	-1291.602	153.5591	1.893416	3.895592	9.095485
1032	-1132.387	-1290.144	157.7573	1.925432	3.668616	6.960071
1038	-1144.904	-1305.079	160.1748	1.67745	3.257807	6.007089
1044	-1135.925	-1293.244	157.3186	1.834567	1.946128	8.166003
1050	-1126.557	-1283.075	156.5186	1.817916	2.263387	8.431682
1056	-1141.598	-1298.725	157.1276	1.59829	2.240214	8.236925
1062	-1138.949	-1296.648	157.6999	1.882018	2.236251	7.782513
1068	-1140.762	-1297.536	156.7733	1.993592	3.257118	7.672438
1074	-1148.949	-1309.059	160.1106	1.834756	4.175233	5.453458
1080	-1140.981	-1297.29	156.3092	1.834756	3.408157	7.924557
1086	-1142.099	-1303.816	161.7165	1.709842	2.465874	5.579017
1092	-1143.749	-1305.335	161.5867	1.647849	3.000048	5.390668
1098	-1144.813	-1306.892	162.0791	1.45674	1.980439	5.785154
1104	-1144.136	-1303.408	159.2722	1.800211	3.065807	6.535145
1110	-1139.882	-1296.832	156.9492	1.756913	2.981281	7.852372
1116	-1141.528	-1298.958	157.4301	1.779535	1.832974	8.196174
1122	-1143.327	-1299.872	156.5445	1.782213	2.790866	8.156223
1128	-1153.946	-1312.403	158.4568	1.810485	2.870111	7.075223
1134	-1135.425	-1292.379	156.9539	1.929796	3.247105	7.615308
1140	-1137.082	-1294.287	157.2054	1.760733	3.264672	7.561806
1146	-1144.381	-1302.153	157.7722	1.888194	3.915986	6.83877
1152	-1147.694	-1308.481	160.7871	1.774226	2.3041	6.140372
1158	-1152.231	-1312.575	160.3436	1.817132	2.906348	6.03054
