Iteration	Posterior	Likelihood	Prior	tree_length
0	-243.2012	-410.4713	167.2701	4.816608
6	-238.6249	-405.8154	167.1905	4.861004
12	-233.887	-401.503	167.6161	4.623153
18	-232.9247	-401.5986	168.6738	4.024986
24	-232.2064	-401.1688	168.9625	3.859711
30	-234.5339	-402.778	168.2441	4.269346
36	-229.5915	-397.5884	167.9969	4.409039
42	-233.8721	-402.3202	168.448	4.153624
48	-221.3302	-390.5934	169.2631	3.686396
54	-228.4492	-396.2989	167.8497	4.491936
60	-241.9039	-409.97	168.0661	4.369964
66	-240.8524	-407.5639	166.7115	5.127175
72	-238.8231	-405.3663	166.5432	5.220318
78	-237.7281	-404.2713	166.5432	5.220318
84	-245.1081	-413.273	168.1649	4.314157
90	-249.0556	-416.6169	167.5613	4.65383
96	-237.9517	-405.513	167.5613	4.65383
102	-240.0499	-409.7758	169.7259	3.417094
108	-231.9514	-400.9676	169.0162	3.828847
114	-244.8007	-413.0405	168.2398	4.271766
120	-239.9638	-409.0679	169.1041	3.778211
126	-245.2141	-412.1652	166.9511	4.994228
132	-241.2678	-410.7855	169.5177	3.538682
138	-242.4735	-410.2092	167.7357	4.556002
144	-243.0646	-410.7879	167.7233	4.563002
150	-240.4872	-406.9915	166.5043	5.241833
156	-249.4614	-415.9657	166.5043	5.241833
162	-230.57	-398.5978	168.0277	4.391639
168	-228.6993	-396.2116	167.5124	4.681248
174	-237.8434	-406.1398	168.2964	4.23967
180	-226.9901	-396.025	169.0348	3.818095
186	-238.2134	-405.9546	167.7412	4.552926
192	-245.5764	-413.5973	168.0209	4.395503
198	-240.326	-408.2966	167.9706	4.423854
204	-238.076	-406.5959	168.5198	4.112769
210	-245.1411	-411.4186	166.2775	5.367043
216	-241.1812	-407.2597	166.0785	5.476617
222	-242.1477	-410.7978	168.6501	4.038552
228	-231.8511	-399.4261	167.575	4.646174
234	-234.3154	-401.8904	167.575	4.646174
240	-238.3565	-405.9314	167.575	4.646174
246	-249.3901	-416.2697	166.8796	5.033961
252	-243.6479	-410.6517	167.0039	4.964905
258	-238.1373	-405.1755	167.0382	4.945812
264	-246.5343	-413.4169	166.8827	5.032244
270	-243.379	-411.3635	167.9845	4.416029
276	-243.3118	-411.3661	168.0543	4.376634
282	-243.3154	-410.769	167.4536	4.714113
288	-258.1822	-425.6358	167.4536	4.714113
294	-239.9532	-409.6903	169.7372	3.410491
300	-249.0698	-415.0613	165.9915	5.524496
306	-243.0187	-410.173	167.1544	4.881134
312	-251.8028	-418.3727	166.5699	5.205535
318	-246.8568	-413.4267	166.5699	5.205535
324	-236.0034	-403.3047	167.3013	4.799197
330	-241.3017	-409.0321	167.7304	4.559017
336	-239.0699	-407.9808	168.9109	3.889305
342	-237.2607	-404.7883	167.5276	4.672739
348	-228.3967	-395.8918	167.4951	4.690899
354	-232.864	-400.3591	167.4951	4.690899
360	-239.6844	-407.7437	168.0593	4.373798
366	-247.4403	-414.9453	167.505	4.685369
372	-233.5308	-401.0205	167.4897	4.693918
378	-232.0608	-399.7041	167.6433	4.607896
384	-229.4371	-397.317	167.8798	4.474973
390	-230.69	-398.5699	167.8798	4.474973
396	-245.3831	-411.9077	166.5246	5.230615
402	-236.9454	-404.9914	168.046	4.381308
408	-237.2435	-403.9089	166.6653	5.152744
414	-235.0824	-401.7776	166.6952	5.136208
420	-237.4194	-405.4944	168.0749	4.364976
426	-236.3819	-403.4979	167.116	4.902504
432	-242.0247	-408.8952	166.8705	5.038979
438	-236.8947	-405.5288	168.6341	4.047657
444	-240.6578	-409.299	168.6412	4.043625
450	-250.823	-419.7179	168.8949	3.898485
456	-228.1705	-396.1231	167.9526	4.433999
462	-234.6041	-403.5617	168.9575	3.862535
468	-237.0168	-404.8248	167.808	4.515396
474	-240.7329	-408.5409	167.808	4.515396
480	-220.6977	-388.9028	168.2051	4.291424
486	-230.2348	-398.5306	168.2959	4.239994
492	-255.7417	-422.6024	166.8606	5.044471
498	-238.6238	-407.5548	168.931	3.877787
504	-241.978	-409.0671	167.0891	4.917513
510	-236.7497	-404.3279	167.5782	4.644355
516	-257.0099	-423.7188	166.7089	5.128593
522	-240.5411	-408.8956	168.3545	4.206755
528	-241.9885	-409.1735	167.185	4.864072
534	-244.4622	-410.8742	166.412	5.292808
540	-233.9537	-401.879	167.9253	4.449353
546	-238.908	-406.4843	167.5762	4.645471
552	-237.6937	-404.594	166.9003	5.022442
558	-244.3501	-412.1351	167.785	4.528305
564	-240.3873	-408.5224	168.1351	4.331001
570	-237.4361	-404.9929	167.5568	4.656382
576	-227.9729	-396.5044	168.5315	4.106128
582	-231.7861	-401.1153	169.3292	3.648126
588	-234.8195	-401.0991	166.2796	5.365885
594	-242.9889	-410.1793	167.1903	4.861105
600	-245.3648	-413.2	167.8351	4.500132
606	-246.0303	-413.2821	167.2518	4.826862
612	-250.8146	-418.4462	167.6316	4.614435
618	-237.0641	-404.6957	167.6316	4.614435
624	-239.0414	-406.1684	167.127	4.896396
630	-231.4917	-398.1394	166.6477	5.162501
636	-244.8839	-411.8831	166.9992	4.967503
642	-243.7096	-410.7885	167.079	4.923127
648	-235.0892	-402.5712	167.482	4.698248
654	-243.0141	-410.4961	167.482	4.698248
660	-235.1815	-403.1177	167.9361	4.443275
666	-237.417	-403.7526	166.3356	5.334981
672	-236.0234	-404.143	168.1196	4.339743
678	-240.592	-409.4299	168.8379	3.931166
684	-258.3575	-426.1245	167.7669	4.538463
690	-244.6512	-413.0086	168.3574	4.205105
696	-245.2811	-413.6384	168.3574	4.205105
702	-240.8262	-408.7977	167.9715	4.423341
708	-233.7755	-400.9563	167.1808	4.866415
714	-236.8437	-405.4554	168.6117	4.060452
720	-241.4054	-408.3828	166.9773	4.979664
726	-232.9888	-400.3212	167.3324	4.781863
732	-232.9082	-400.7025	167.7943	4.523104
738	-232.743	-400.3738	167.6308	4.614897
744	-241.0246	-407.4788	166.4542	5.269486
750	-228.8252	-397.072	168.2468	4.267783
756	-238.9395	-406.6084	167.6688	4.59355
762	-240.5072	-407.5776	167.0704	4.927921
768	-245.374	-411.6102	166.2361	5.389828
774	-241.9376	-408.7756	166.838	5.05701
780	-244.8044	-412.3968	167.5925	4.636367
786	-245.7803	-413.3728	167.5925	4.636367
792	-237.4736	-404.9701	167.4965	4.690131
798	-235.8956	-404.0031	168.1075	4.346584
804	-228.8257	-396.6977	167.872	4.479364
810	-220.5332	-390.1409	169.6078	3.486152
816	-229.2564	-397.7879	168.5316	4.106079
822	-230.4442	-399.2292	168.7851	3.961414
828	-227.302	-395.8934	168.5914	4.072035
834	-225.5107	-394.9565	169.4459	3.580453
840	-232.8035	-400.7697	167.9662	4.426324
846	-236.2822	-405.2676	168.9854	3.846549
852	-237.0275	-406.2025	169.175	3.737303
858	-234.9914	-404.1665	169.175	3.737303
864	-246.9196	-415.697	168.7775	3.965765
870	-244.499	-411.4227	166.9236	5.009491
876	-240.5597	-407.6047	167.0451	4.941998
882	-231.8127	-399.0769	167.2642	4.819899
888	-248.3594	-416.1496	167.7902	4.525391
894	-249.1604	-416.3131	167.1527	4.882069
900	-233.3305	-401.3488	168.0183	4.396952
906	-236.0891	-404.2154	168.1263	4.335982
912	-233.026	-401.804	168.778	3.965445
918	-219.9185	-387.9382	168.0197	4.396152
924	-223.2953	-391.7261	168.4308	4.163393
930	-229.0086	-397.0676	168.0589	4.374031
936	-239.9447	-405.9608	166.0161	5.510959
942	-236.524	-405.6986	169.1746	3.73757
948	-234.562	-403.8006	169.2386	3.700597
954	-239.8364	-406.8788	167.0424	4.943463
960	-233.0861	-401.9191	168.833	3.933947
966	-230.6369	-398.8343	168.1974	4.295731
972	-228.6512	-397.8528	169.2017	3.721932
978	-225.714	-392.7582	167.0442	4.942454
984	-234.6735	-402.6894	168.0159	4.398293
990	-241.3015	-408.4124	167.1109	4.90537
996	-238.7968	-405.9076	167.1109	4.90537
1002	-239.1471	-408.6437	169.4966	3.550966
1008	-242.9637	-412.4602	169.4966	3.550966
1014	-233.8599	-400.8143	166.9545	4.99236
1020	-233.0165	-401.8582	168.8417	3.929009
1026	-242.8376	-412.5834	169.7458	3.405417
