Iteration	Posterior	Likelihood	Prior	tree_length
0	-15.69724	-189.1513	173.4541	0.8675969
6	-22.21481	-195.4036	173.1888	1.134201
12	-20.8275	-194.1851	173.3576	0.973299
18	-20.65103	-194.0361	173.385	0.9446474
24	-16.23606	-189.5524	173.3164	1.014792
30	-23.13799	-196.0118	172.8738	1.395287
36	-35.92221	-209.2848	173.3625	0.9682301
42	-25.76247	-199.1753	173.4128	0.9145651
48	-31.1293	-203.4748	172.3455	1.781658
54	-22.45063	-195.7513	173.3006	1.030186
60	-28.48786	-201.3433	172.8554	1.409579
66	-24.51789	-197.8784	173.3605	0.9703252
72	-26.28587	-199.5197	173.2339	1.093308
78	-31.79412	-204.9057	173.1115	1.201764
84	-15.62539	-188.774	173.1486	1.169731
90	-12.65566	-185.8702	173.2146	1.110988
96	-24.08523	-196.5775	172.4923	1.678435
102	-33.02557	-206.4158	173.3903	0.9390834
108	-33.38546	-206.6519	173.2665	1.06292
114	-23.01984	-196.4207	173.4009	0.9276449
120	-15.76952	-189.4071	173.6376	0.5164076
126	-18.13318	-191.6563	173.5231	0.7795697
132	-22.8472	-196.042	173.1948	1.128798
138	-28.58631	-201.6275	173.0412	1.261022
144	-25.76299	-198.9338	173.1708	1.150249
150	-15.67357	-189.1655	173.4919	0.8211682
156	-16.45449	-189.9464	173.4919	0.8211682
162	-24.22091	-197.3421	173.1212	1.193472
168	-33.60962	-206.7308	173.1212	1.193472
174	-25.00344	-197.9282	172.9247	1.35528
180	-24.20056	-197.6762	173.4757	0.8415401
186	-21.86234	-195.338	173.4757	0.8415401
192	-24.05148	-197.5272	173.4757	0.8415401
198	-23.85818	-197.2121	173.3539	0.9771458
204	-30.43289	-203.1368	172.7039	1.524538
210	-30.49332	-203.3983	172.905	1.370867
216	-30.23404	-203.0059	172.7719	1.47354
222	-22.23668	-195.4664	173.2297	1.097141
228	-23.83215	-196.8296	172.9974	1.296915
234	-22.20811	-195.4473	173.2392	1.088388
240	-23.43141	-196.7765	173.3451	0.986054
246	-32.45996	-205.7616	173.3017	1.029209
252	-29.90731	-203.3021	173.3948	0.9342513
258	-25.54853	-198.5087	172.9602	1.327007
264	-22.25617	-194.5333	172.2771	1.828959
270	-27.39064	-200.8796	173.489	0.8249281
276	-29.06063	-202.2888	173.2282	1.098526
282	-26.88258	-199.9222	173.0396	1.262324
288	-32.73103	-205.7706	173.0396	1.262324
294	-30.44709	-203.7411	173.294	1.036646
300	-25.24362	-198.5133	173.2697	1.059831
306	-16.31961	-189.6128	173.2932	1.037415
312	-21.72053	-195.2553	173.5347	0.7630805
318	-19.23283	-192.7676	173.5347	0.7630637
324	-20.85488	-193.812	172.9572	1.329447
330	-22.24412	-195.6763	173.4322	0.8928872
336	-16.87486	-190.2693	173.3945	0.9345915
342	-21.42816	-194.4406	173.0124	1.284693
348	-25.40156	-198.525	173.1234	1.19154
354	-33.74311	-207.2856	173.5425	0.7516157
360	-22.1381	-195.2786	173.1405	1.176798
366	-25.8953	-199.2671	173.3718	0.9585666
372	-12.30637	-185.92	173.6137	0.6189055
378	-10.05511	-183.4068	173.3517	0.9793595
384	-15.06327	-188.0696	173.0063	1.28966
390	-13.78151	-187.2719	173.4904	0.8231444
396	-19.41346	-192.6838	173.2703	1.059252
402	-14.60792	-187.9134	173.3054	1.025513
408	-21.81361	-195.0605	173.2469	1.081215
414	-29.21714	-202.1053	172.8882	1.384085
420	-22.98341	-196.277	173.2936	1.037015
426	-23.94976	-196.9378	172.9881	1.304539
432	-27.5885	-201.0201	173.4316	0.893631
438	-18.68137	-191.8742	173.1929	1.130556
