Iteration	Posterior	Likelihood	Prior	gain_loss_neo	gain_loss_trans	part_rate_trans	tree_length
744	-961.9769	-1130.508	168.5311	1.26785	0.7090569	1.275574	2.260863
750	-960.6747	-1129.762	169.0873	0.9887767	0.8927667	1.177114	2.026837
756	-963.5762	-1131.653	168.0772	0.965372	0.7229261	1.017589	2.88172
762	-964.2019	-1132.415	168.2135	1.092186	0.8179896	1.262086	2.514218
768	-974.6915	-1142.816	168.1243	1.117058	0.8673944	1.267651	2.52067
774	-968.0904	-1136.422	168.3317	0.7385281	0.9521203	1.09143	2.680674
780	-961.4533	-1130	168.5464	0.7819529	0.9521203	0.9056118	2.637406
786	-956.6725	-1124.95	168.2777	0.8089348	1.143612	1.006937	2.606614
792	-960.7481	-1129.316	168.5679	0.8715777	0.9814255	1.14503	2.401602
798	-953.7173	-1122.002	168.285	0.9706455	0.7980413	1.1983	2.596995
804	-959.4014	-1128.466	169.0647	0.7121709	0.7980413	1.121816	2.313898
810	-960.2953	-1129.342	169.047	0.6815073	0.6532538	0.9431081	2.540359
816	-966.6729	-1135.15	168.4776	0.8308012	0.9682111	1.067392	2.540359
822	-961.4361	-1129.897	168.4605	0.8927524	0.9778069	0.9008559	2.610379
828	-973.7392	-1141.915	168.1762	1.408816	0.8445368	1.149919	2.397437
834	-957.0899	-1125.808	168.7178	0.7085995	0.8445368	1.234433	2.435594
840	-954.7424	-1123.689	168.9469	1.056957	0.7353393	1.092761	2.229325
846	-955.7396	-1124.293	168.5539	1.038916	0.9212834	1.226096	2.291107
852	-945.6378	-1114.278	168.6398	0.8436767	0.8558266	1.435825	2.267857
858	-952.7228	-1121.602	168.8791	0.9272963	0.8584784	1.382701	2.091528
864	-950.0009	-1119.24	169.2391	0.7580903	0.7623891	1.493221	1.951362
870	-958.8723	-1127.813	168.9407	0.9597621	0.7623891	1.23658	2.186611
876	-970.1965	-1138.999	168.8026	1.030017	0.770162	1.230994	2.229269
882	-957.9631	-1126.58	168.6171	0.8721162	0.8954714	1.415869	2.252035
888	-964.4752	-1133.406	168.931	0.83875	0.8534978	1.176448	2.252035
894	-965.5089	-1133.944	168.4356	1.063003	0.8483819	0.9255025	2.584981
900	-967.8389	-1136.686	168.8466	0.8228977	0.7589416	0.8402915	2.584981
906	-962.5394	-1131.293	168.7536	1.249262	0.9841873	1.043017	2.104714
912	-964.5642	-1133.201	168.6367	0.8171731	1.037445	1.279145	2.270899
918	-960.245	-1129.33	169.0845	0.960968	0.7625234	1.340613	2.023194
924	-969.5549	-1138.054	168.4995	1.288395	0.7978562	1.193815	2.26658
930	-954.5639	-1123.713	169.1496	1.046333	0.7181401	1.349616	1.944608
936	-960.3695	-1129.47	169.1005	1.046333	0.5954974	1.095792	2.215023
942	-955.1826	-1124.203	169.0205	0.957704	0.8877912	1.022211	2.195725
948	-961.8817	-1130.594	168.7124	1.037292	0.7298395	1.292125	2.267907
954	-969.9176	-1138.552	168.6343	0.8121386	0.7961106	1.280676	2.426727
960	-968.6019	-1137.343	168.7409	1.003662	0.6953015	0.9767719	2.491081
966	-954.4744	-1123.257	168.7826	0.9359435	1.051557	1.10168	2.20651
972	-959.0424	-1127.665	168.6227	1.129317	0.9627573	1.157305	2.20651
978	-958.9636	-1127.781	168.8174	0.8178483	0.7236742	1.285479	2.34804
984	-958.7215	-1126.966	168.2444	0.8953545	0.7449111	1.045738	2.792977
990	-974.0368	-1143.028	168.9912	0.8953545	0.7445752	1.231948	2.209409
996	-967.8359	-1136.6	168.764	0.8953545	0.874381	1.112147	2.350861
1002	-967.9954	-1136.587	168.5911	1.102682	0.7690221	1.08585	2.411055
1008	-972.4863	-1140.851	168.3644	0.8795032	0.6814625	0.9843519	2.802659
1014	-972.7048	-1140.899	168.1946	0.7527882	0.7928042	1.043683	2.8811
1020	-974.0059	-1142.21	168.2037	1.05254	1.01316	1.03883	2.563236
1026	-970.2688	-1138.929	168.6604	0.9255086	0.8467869	0.9848228	2.494624
1032	-974.5478	-1143.674	169.1263	0.9255086	0.6517554	1.237391	2.153919
1038	-965.1241	-1133.74	168.6155	0.9255086	0.8840333	1.346979	2.270511
1044	-972.9808	-1142.905	169.9242	0.6244208	0.602237	1.346979	1.764292
1050	-973.1227	-1141.996	168.8733	0.7581884	0.7860007	1.607129	2.103422
1056	-970.7356	-1139.652	168.916	0.7473722	1.036859	1.290426	2.126741
1062	-976.2487	-1144.831	168.5825	1.079746	0.9759878	1.202467	2.226635
1068	-971.6251	-1140.46	168.8349	0.8309753	0.8788527	0.9780101	2.428215
1074	-975.6152	-1144.609	168.9933	0.8222206	0.5650741	1.170194	2.393577
1080	-973.8059	-1142.477	168.6715	1.056767	0.7934012	1.226214	2.284993
1086	-967.9369	-1136.332	168.3956	1.009612	0.795259	1.541193	2.28898
1092	-972.6727	-1141.545	168.8723	1.11878	0.8336397	1.08362	2.182367
1098	-969.853	-1138.526	168.6733	0.8167562	0.8336397	1.044102	2.524718
1104	-972.513	-1140.862	168.3489	0.786512	0.8336397	0.9639742	2.792001
1110	-972.2342	-1141.464	169.2294	0.9230167	0.8525264	1.013969	2.110277
1116	-968.8003	-1137.912	169.1115	0.8301881	0.7208461	1.350664	2.110277
1122	-969.4299	-1137.882	168.4526	1.055238	0.8133357	1.285247	2.375391
1128	-966.3113	-1135.032	168.7212	1.321207	0.6735578	1.238765	2.149163
1134	-959.897	-1128.654	168.757	0.7653867	0.9741787	1.16602	2.338729
1140	-957.3872	-1125.976	168.589	1.09814	0.8220852	1.155277	2.338729
1146	-960.7671	-1129.575	168.8077	1.014821	1.117672	1.505183	1.824921
1152	-957.1342	-1125.232	168.0974	0.9572195	1.432629	1.2154	2.32052
1158	-955.1107	-1124.166	169.0556	0.8661414	0.9777404	1.417954	1.911732
1164	-961.2681	-1130.767	169.4991	0.7215674	0.7533212	1.256054	1.964992
1170	-969.3671	-1137.947	168.5803	1.072611	1.043856	1.462768	2.018018
1176	-962.3484	-1131.758	169.4096	0.6971083	0.740629	1.205534	2.080985
1182	-974.4944	-1143.662	169.1674	0.6254007	0.8077424	1.237602	2.217314
1188	-967.5086	-1136.001	168.4924	1.288725	0.7272136	1.344645	2.217314
1194	-973.582	-1141.837	168.2553	1.250949	0.7537274	1.273846	2.421153
1200	-966.5485	-1134.934	168.3856	1.034908	1.176448	1.273846	2.20766
1206	-965.1068	-1132.977	167.8701	0.9230271	1.038608	1.0571	2.820763
1212	-967.7395	-1136.426	168.6864	1.266136	0.6794586	1.4371	2.07356
1218	-961.8053	-1131.039	169.2334	0.922871	0.6084176	1.2926	2.07356
1224	-969.6384	-1138.496	168.8577	0.922871	0.8395604	1.2926	2.179397
1230	-970.6447	-1138.951	168.3063	1.041694	0.8513325	1.035963	2.608019
1236	-983.1924	-1150.99	167.7976	0.9227596	0.8725068	1.030514	2.98085
1242	-971.6408	-1140.363	168.7226	0.980882	0.6188752	1.030514	2.525229
1248	-974.6435	-1143.071	168.4278	1.134751	0.9241697	1.089708	2.395417
1254	-965.3135	-1134.274	168.9601	0.8731913	0.7972033	1.374508	2.118436
1260	-966.1589	-1134.902	168.7435	0.9237959	0.9098636	1.419493	2.125179
1266	-968.8182	-1137.441	168.6232	0.7980465	0.9470656	1.094794	2.46542
1272	-965.3747	-1134.106	168.7318	0.6674598	0.8382093	1.216634	2.46542
1278	-965.8846	-1134.675	168.7907	1.069636	0.7132376	0.8960155	2.458826
1284	-948.5634	-1117.441	168.8774	0.9259801	0.7267131	0.9501115	2.452632
1290	-958.2185	-1127.207	168.9889	0.6767076	0.8088809	1.252689	2.292721
1296	-962.2419	-1131.598	169.3562	0.6939317	0.8288417	1.265498	2.022355
1302	-958.449	-1127.378	168.9293	0.9923272	0.8050451	1.078769	2.248277
1308	-961.1185	-1130.064	168.9458	0.8354385	0.9619129	1.284984	2.104085
1314	-964.8867	-1133.527	168.6402	1.073864	0.7871496	1.401251	2.185301
1320	-956.5204	-1125.788	169.2673	0.7690514	0.6674775	1.358867	2.073572
1326	-949.8037	-1118.601	168.7973	1.072755	0.9008812	1.397386	2.012053
1332	-964.165	-1132.471	168.3062	1.183756	1.129934	1.324816	2.15996
1338	-951.9354	-1121.1	169.165	0.7719486	0.8418242	1.557899	1.89662
1344	-959.2567	-1128.41	169.1538	1.36623	0.7367157	1.388237	1.685923
1350	-960.4179	-1129.599	169.181	0.8329775	0.7297747	1.497943	1.959236
1356	-950.942	-1119.568	168.6257	1.255883	0.9103443	1.203667	2.127325
1362	-956.9256	-1125.673	168.7476	1.137206	1.014097	1.460291	1.884004
1368	-966.1397	-1134.471	168.3309	1.056494	0.6192146	1.600621	2.365371
1374	-970.6429	-1139.203	168.5604	1.115493	0.8921398	1.493511	2.082788
1380	-970.5553	-1139.166	168.6109	1.278045	0.7724302	1.493511	2.020998
1386	-962.8709	-1131.363	168.4918	1.130481	0.7501537	1.499213	2.204424
1392	-966.6657	-1135.938	169.2726	0.8458251	0.8524165	1.221267	1.995386
1398	-984.1138	-1153.38	169.2662	0.7271046	0.9045054	1.357931	1.950252
1404	-971.0093	-1139.812	168.8025	0.8959352	0.7645986	1.122849	2.387204
1410	-960.1263	-1128.545	168.4182	0.8535601	0.9551997	1.361481	2.387204
1416	-961.3265	-1130.49	169.1639	0.7089884	0.7744583	1.093892	2.284795
1422	-963.0291	-1131.864	168.835	1.179537	0.7744583	1.019385	2.246191
1428	-962.8403	-1131.041	168.2003	1.179537	0.6921776	0.8523482	2.795069
1434	-959.9701	-1128.817	168.8472	0.9511323	0.7908961	1.132421	2.301697
1440	-961.5305	-1130.454	168.9233	0.6916334	0.9419633	1.499398	2.081195
1446	-960.6512	-1128.929	168.2779	0.9769612	1.02103	1.191658	2.463778
1452	-975.2871	-1143.221	167.9343	1.246083	0.9498162	1.093883	2.616487
1458	-963.2073	-1131.589	168.3814	0.86318	0.8360483	1.152984	2.608614
1464	-960.8251	-1129.801	168.9761	0.7877214	0.7093939	1.037394	2.431481
1470	-972.6238	-1141.744	169.1202	0.9145659	0.6999046	1.291756	2.101243
1476	-977.5172	-1146.437	168.9201	1.189956	0.8487569	1.114659	2.075101
1482	-973.9577	-1143.38	169.4225	0.7204401	0.6873525	1.229481	2.075101
1488	-956.8822	-1125.926	169.0435	0.7057834	0.7385797	1.228672	2.299335
1494	-960.6122	-1129.29	168.6781	0.953774	0.8732787	1.177383	2.327674
1500	-964.6616	-1133.572	168.9103	0.9705211	0.7316156	1.501709	2.04494
1506	-967.3951	-1136.087	168.6924	0.7784598	0.8981755	1.207968	2.393181
1512	-966.0319	-1135.107	169.0753	0.683834	0.799063	1.347869	2.177787
1518	-972.3876	-1141.107	168.7196	0.705589	0.8506958	1.067124	2.537147
1524	-969.4768	-1137.964	168.4872	1.138001	0.6456873	1.067124	2.537147
1530	-967.7157	-1136.779	169.0634	1.009315	0.6627624	1.067124	2.244357
1536	-953.185	-1122.122	168.9373	0.9091791	0.677182	1.263456	2.255222
1542	-958.1805	-1127.178	168.9978	0.9514402	0.7559191	1.279755	2.130781
1548	-965.5082	-1134.36	168.8517	1.340514	0.8654096	1.308722	1.88164
1554	-962.588	-1131.642	169.0542	0.8990864	0.8642463	1.544063	1.88164
1560	-981.8114	-1150.585	168.7734	1.235165	0.7087361	1.295367	2.111853
1566	-982.4322	-1151.004	168.5717	1.045769	0.9835542	1.416266	2.111853
1572	-965.1758	-1134.223	169.0474	0.9391224	0.8832505	1.295258	2.014126
1578	-969.6603	-1138.666	169.006	0.9391224	0.8756142	1.344196	2.014126
1584	-961.2426	-1130.592	169.3498	0.7706638	0.7455999	1.227775	2.057068
1590	-948.5497	-1117.317	168.7671	1.100115	0.8696569	1.195708	2.166897
1596	-954.0802	-1122.728	168.6483	0.6454643	0.8189865	1.162996	2.574808
1602	-959.7234	-1129.182	169.459	0.7291693	0.8126267	1.509024	1.775747
1608	-963.3172	-1131.802	168.4848	0.7924057	1.110727	1.559071	2.156591
1614	-959.3578	-1127.738	168.3802	1.079462	0.9300114	1.559071	2.156591
1620	-959.4308	-1127.596	168.1654	1.381552	0.8259517	1.261585	2.361637
1626	-957.3542	-1126.278	168.9238	1.04868	0.7437246	1.289017	2.11709
1632	-953.5996	-1122.12	168.5201	0.6511049	0.7437246	0.9962574	2.797535
1638	-958.3713	-1126.092	167.7206	1.080597	1.015515	1.076867	2.817938
1644	-953.7726	-1121.885	168.1126	0.7759059	1.030522	1.076867	2.753989
1650	-999.4659	-1166.946	167.4798	1.071572	1.073954	0.9599985	3.004098
1656	-985.0953	-1153.151	168.0556	0.9643941	0.7780426	1.072686	2.830292
1662	-963.7045	-1132.947	169.2421	0.6676489	0.678982	0.9689939	2.395174
1668	-953.8968	-1122.814	168.9177	0.8929125	0.7927484	0.9709694	2.395174
1674	-965.3064	-1133.745	168.4384	1.211174	0.7074513	0.8052091	2.650375
1680	-970.1491	-1138.335	168.1856	0.9976945	0.993374	0.753844	2.795466
1686	-962.5839	-1131.089	168.5055	1.036325	0.6046036	0.9485957	2.683312
1692	-971.8409	-1141.07	169.229	1.036325	0.6550185	1.069366	2.122426
1698	-973.8581	-1142.414	168.5562	0.9195963	0.8068243	1.232178	2.433021
1704	-959.1382	-1128.313	169.1745	0.7746232	0.791175	1.080593	2.236381
1710	-954.8149	-1123.405	168.5901	1.149449	0.775315	1.162705	2.329722
1716	-981.584	-1150.364	168.7804	0.8449463	0.6917655	1.01489	2.543242
1722	-972.667	-1140.869	168.2022	1.006931	0.9551421	1.340187	2.44061
1728	-965.9421	-1134.43	168.4882	1.079751	0.8417423	0.949382	2.531104
1734	-963.7067	-1132.752	169.0453	0.838439	0.9460742	0.9802672	2.245697
1740	-961.9066	-1130.202	168.2956	0.838439	0.9301499	0.9802672	2.725289
1746	-957.0477	-1126.128	169.0798	0.838439	0.7612976	0.9802672	2.33983
1752	-960.5661	-1129.537	168.9705	0.751969	0.8731313	1.241552	2.22632
1758	-958.6979	-1128.066	169.368	0.794214	0.64469	1.241552	2.081778
1764	-969.5442	-1138.753	169.2091	0.5102371	0.8322071	1.241552	2.228723
1770	-963.8127	-1132.997	169.1841	0.905654	0.5986795	1.2218	2.168579
1776	-967.5557	-1136.474	168.9187	1.052025	0.8574276	1.151083	2.136348
1782	-965.9548	-1134.113	168.1579	1.008558	0.9038366	1.071649	2.665938
1788	-969.9413	-1137.752	167.8111	0.9390903	1.04202	1.035097	2.858117
1794	-952.1859	-1120.755	168.5687	0.956315	0.6579446	0.8917901	2.700517
1800	-960.8694	-1129.769	168.8992	0.778078	1.168104	1.195923	2.094902
1806	-962.7009	-1130.803	168.102	1.053487	0.7315267	0.8891608	2.886242
1812	-964.9559	-1133.521	168.5651	0.8787316	0.8037888	1.133199	2.516771
1818	-964.1683	-1132.651	168.4832	0.9676973	1.040857	0.9709502	2.466817
1824	-972.3739	-1140.98	168.6058	0.9676973	0.9106694	1.298386	2.263886
1830	-982.4283	-1151.514	169.086	0.6243698	0.7499776	1.244681	2.301307
1836	-983.0538	-1152.235	169.1808	0.6433758	0.7486384	1.218753	2.247512
1842	-974.8504	-1143.765	168.915	1.024256	0.7486384	0.9203488	2.372704
1848	-978.4141	-1147.311	168.8969	0.9152311	0.6780286	1.053894	2.409994
1854	-968.8652	-1137.787	168.9222	0.9912243	0.7021618	1.02149	2.352504
1860	-969.8631	-1138.828	168.9646	0.6890662	0.7021618	1.064399	2.484256
1866	-964.2709	-1132.682	168.4115	0.8937184	0.9840574	1.291477	2.392319
1872	-963.5759	-1132.279	168.7029	1.111285	0.8340772	1.375356	2.107208
1878	-974.9938	-1143.538	168.5437	1.405931	0.8466643	1.297183	2.066001
1884	-963.187	-1131.338	168.1508	1.435189	0.8763994	1.67782	2.036294
1890	-959.7226	-1128.515	168.7921	0.8037071	0.8903173	1.636199	2.0414
1896	-958.618	-1127.714	169.096	0.6231062	0.9762858	1.27002	2.135489
1902	-967.7144	-1136.429	168.7145	0.8899346	0.842343	1.258967	2.312442
1908	-975.5314	-1144.083	168.5518	0.9416773	0.842343	1.183298	2.430845
1914	-972.3789	-1141.222	168.8433	0.785879	0.842343	1.189009	2.340012
1920	-977.2117	-1145.958	168.7468	0.8834889	0.9883533	1.458435	2.072382
1926	-969.4868	-1138.35	168.8635	0.7186276	1.031257	1.458435	2.072382
1932	-965.7549	-1134.425	168.6696	0.6681888	1.128487	1.013082	2.450307
1938	-961.8123	-1130.242	168.4297	1.003096	0.9425859	1.113577	2.450307
1944	-966.3775	-1135.47	169.0927	1.003096	0.7530359	1.267505	2.044254
1950	-964.9203	-1133.779	168.8582	0.6919775	1.108662	1.095907	2.277038
1956	-963.5222	-1132.282	168.7602	1.028864	0.8628013	1.154403	2.248398
1962	-973.6656	-1141.849	168.183	1.190417	0.7785527	1.154403	2.563389
1968	-963.0633	-1131.706	168.6425	0.6644236	0.8351803	1.060486	2.621708
1974	-962.3036	-1130.624	168.3201	0.8146863	0.8351803	1.088436	2.715889
1980	-967.6042	-1136.715	169.1106	0.8035535	0.7519599	1.336048	2.118326
1986	-969.8626	-1139.25	169.3876	0.6478383	0.7184243	1.253586	2.106576
1992	-966.3979	-1134.871	168.473	1.222031	0.8687203	1.148599	2.309559
1998	-953.6585	-1122.454	168.7956	0.8714377	0.7752234	0.9921629	2.482657
2004	-965.7081	-1134.731	169.0233	0.8509477	0.7794783	1.277762	2.165774
2010	-968.7161	-1136.592	167.8757	1.194723	1.051459	1.277589	2.506999
2016	-962.0346	-1131.262	169.2279	0.8796888	0.7214525	1.114149	2.156535
2022	-959.418	-1128.46	169.0425	0.9691966	0.7659697	1.227283	2.117989
2028	-968.7726	-1137.914	169.1413	0.699148	0.6394857	1.173893	2.333232
2034	-961.0759	-1130.049	168.9733	0.699148	0.9892153	1.173893	2.225381
