Iteration	Posterior	Likelihood	Prior	gain_loss_neo	part_rate_trans	site_rates_raw[1]	site_rates_raw[2]	site_rates_raw[3]	site_rates_raw[4]	tree_length
0	-1564.502	-1728.149	163.6471	5.452333	0.9174664	0.4168157	1.880834	0.8423139	2.51055	1.689614
6	-1566.032	-1734.367	168.3355	4.144267	0.6097737	0.2846638	0.557217	0.1362586	0.9740621	1.703419
12	-1560.993	-1729.156	168.1635	5.37881	0.7688754	0.6886632	0.3584287	0.3259883	0.2008856	1.504054
18	-1566.127	-1734.454	168.3263	5.609973	0.7351319	0.5330702	0.2796784	0.3259883	0.05978941	1.601854
24	-1555.949	-1723.049	167.1005	6.44499	0.9650771	0.634503	0.260228	0.1328241	0.3191989	1.923264
30	-1577.733	-1746.166	168.4334	7.536957	1.001379	0.1225359	0.2362651	0.4692745	0.02710576	0.8402261
36	-1572.414	-1741.372	168.9588	5.712418	1.001379	0.1185917	0.5043994	0.3740154	0.1313325	0.8402261
42	-1570.841	-1737.832	166.9901	6.568673	1.136091	0.245166	0.7140203	0.4194257	0.240047	1.654447
48	-1569.556	-1737.13	167.5732	5.317468	1.190018	0.6076638	1.019423	0.2401756	0.0973428	1.357319
54	-1569.068	-1736.257	167.1893	7.042457	0.8722213	0.2039872	0.2460865	1.042485	0.4146002	1.332864
60	-1561.911	-1729.134	167.2227	7.010858	1.182553	0.5103568	0.241506	0.8889318	0.1941405	1.114122
66	-1559.386	-1725.16	165.7748	6.663485	0.8539352	0.5103568	0.7840807	1.440229	0.8954944	1.227396
72	-1561.96	-1728.113	166.1523	4.778915	0.8114409	0.9014118	0.9656697	1.724642	0.3539635	1.433668
78	-1561.373	-1729.208	167.8354	5.783302	0.6923003	0.1346234	0.5008892	0.8279582	0.2252143	1.572807
84	-1561.755	-1729.22	167.4642	5.783302	1.025465	0.5579438	0.2771251	1.016686	0.4106083	1.147228
90	-1571.056	-1738.465	167.4091	4.316782	1.034664	0.815765	0.3485761	1.080586	0.7401286	1.221835
96	-1579.695	-1744.986	165.2916	5.00743	1.286732	1.433848	0.5254821	2.143138	0.3715489	1.221835
102	-1579.229	-1743.602	164.3737	6.949519	0.8346268	1.374433	0.3517273	2.581052	0.5948814	1.24913
108	-1593.967	-1752.636	158.6693	9.372357	0.9550791	5.23267	0.7671758	2.574507	1.283162	0.9804169
114	-1579.732	-1745.574	165.8419	5.811865	1.317999	0.677041	0.4900894	1.744286	0.6689665	1.145616
120	-1574.207	-1741.967	167.7594	4.444601	0.864477	0.6374561	0.0176069	1.579528	0.3622791	1.333399
126	-1572.644	-1740.001	167.3571	5.322379	0.6315131	1.401982	0.01565017	0.4468076	0.6018581	1.563135
132	-1581.284	-1748.015	166.731	6.861014	0.8043588	1.317428	0.07054532	0.4861887	0.4443702	1.481475
138	-1580.267	-1745.989	165.7222	6.861014	0.847914	1.367312	0.1429842	0.6047713	0.5342728	1.93127
144	-1574.127	-1739.04	164.9121	7.508461	1.271196	2.400653	0.5779631	0.5208898	0.1403096	1.29606
150	-1569.047	-1734.676	165.6291	9.297993	1.072231	1.426486	0.1486583	0.4019579	0.7814697	1.028036
156	-1571.671	-1738.236	166.5648	3.991972	1.072231	0.8437768	1.503678	0.2354841	1.723733	0.9140843
162	-1564.859	-1730.739	165.8799	6.812815	0.9850149	1.058718	1.663967	0.4151073	0.4136973	1.027569
168	-1562.371	-1727.239	164.8679	5.697838	0.9909314	0.3755195	1.932708	0.8028027	1.465705	1.439378
174	-1565.319	-1730.4	165.0817	5.92235	0.9909314	0.5698586	1.565896	0.8246783	1.177693	1.52848
180	-1572.039	-1731.575	159.5354	7.967939	0.9893121	0.7941897	3.027122	1.529238	3.467043	1.52848
186	-1579.588	-1739.987	160.3987	6.486656	1.179221	1.645368	5.060339	0.2731465	1.259934	1.628709
192	-1583.36	-1748.889	165.5296	6.469049	0.818617	0.6646015	2.225174	0.5978598	0.7268689	1.030988
198	-1584.09	-1749.061	164.9712	6.26628	1.009809	0.5916935	2.267151	0.7155364	0.877725	1.229048
204	-1579.594	-1745.395	165.8006	5.558544	0.7240828	0.6020699	1.121347	1.394921	0.7545375	1.519048
210	-1567.825	-1735.035	167.2097	6.163272	0.7695658	0.4076178	0.1798019	0.9927787	0.4268305	1.611276
216	-1569.764	-1737.492	167.7281	6.163272	0.9582021	0.4618854	0.06864836	0.9927787	0.2548839	1.242074
222	-1577.907	-1742.322	164.4148	8.877646	1.008023	0.1360322	0.7841401	0.9306296	2.070361	1.263139
228	-1575.077	-1740.824	165.747	10.093	1.113585	0.280574	0.4196879	0.3070177	1.194605	1.147524
234	-1568.92	-1735.59	166.6701	6.695655	1.008151	0.2955561	0.468526	1.03441	0.9212555	1.092847
240	-1564.515	-1732.473	167.9576	6.217256	0.9293526	0.215254	0.3202702	0.8357896	0.3520489	1.092847
246	-1571.926	-1740.736	168.8097	5.112809	0.7544261	0.32796	0.2792552	1.041155	0.201243	0.805506
252	-1563.511	-1730.807	167.2963	7.550787	0.7544261	0.4316926	0.541505	1.041155	0.1367715	0.9348216
258	-1567.682	-1734.366	166.6835	7.93117	0.7544261	0.5180656	0.5437038	1.419032	0.1647165	0.9004314
264	-1568.489	-1734.888	166.3985	6.363799	0.836111	0.4359897	0.9113113	1.609528	0.5438769	0.9004314
270	-1572.479	-1739.709	167.2302	5.538643	0.8649087	0.1215901	0.8045212	1.611299	0.5513855	0.8262641
276	-1577.269	-1742.123	164.8534	6.967911	0.9580424	2.504781	0.525	1.339885	0.3539287	0.8262641
282	-1570.919	-1734.68	163.7607	7.028206	1.143899	1.271651	0.5372813	2.268797	1.527344	0.8262641
288	-1565.456	-1732.086	166.6307	7.028206	0.7172304	0.3965042	0.5372813	1.896452	0.4168961	0.7023429
294	-1573.09	-1738.509	165.4182	6.298644	0.8666263	1.594059	0.7176698	1.896452	0.2959962	0.8724323
300	-1585.839	-1750.833	164.9947	6.777935	1.005723	0.4269474	1.075768	0.7397521	2.399523	0.7916739
