Iteration	Posterior	Likelihood	Prior	gain_loss_ratio	tree_length
0	-153.3548	-321.1438	167.7889	2.585585	3.191353
6	-160.8053	-328.0713	167.2661	2.585585	3.498773
12	-155.2482	-323.3877	168.1394	3.008117	2.796807
18	-146.0231	-313.5973	167.5741	2.871308	3.194262
24	-144.388	-312.3384	167.9504	2.85562	2.976425
30	-158.0992	-324.6105	166.5112	2.732022	3.872446
36	-158.3596	-327.0658	168.7061	2.704429	2.582602
42	-159.1029	-327.9606	168.8577	3.91919	1.965987
48	-176.6372	-344.8028	168.1656	4.209406	2.306024
54	-157.9463	-325.2609	167.3146	3.001022	3.293424
60	-147.3377	-315.4835	168.1458	2.446995	3.041902
66	-152.5111	-320.8701	168.359	2.178808	3.041902
72	-139.1983	-306.8537	167.6554	3.120712	3.041902
78	-139.9754	-308.5869	168.6115	3.665199	2.230271
84	-138.5305	-306.6373	168.1068	3.063512	2.79325
90	-144.5058	-311.4003	166.8945	2.64676	3.687947
96	-128.7699	-297.8821	169.1122	4.145079	1.698507
102	-135.8422	-303.0703	167.2281	3.000975	3.344349
108	-162.5962	-330.6419	168.0458	2.859551	2.917318
114	-164.1985	-331.534	167.3355	3.498189	3.083294
120	-158.0568	-323.8382	165.7814	3.274063	4.072955
126	-153.6431	-322.3049	168.6618	3.166587	2.405691
132	-161.9718	-329.233	167.2612	4.747455	2.68386
138	-146.7825	-314.2594	167.4769	4.464965	2.646511
144	-138.2796	-306.6318	168.3522	4.606732	2.039315
150	-141.1492	-309.7714	168.6222	3.345665	2.354846
156	-153.7549	-321.3245	167.5696	5.381745	2.284887
162	-143.6396	-311.5378	167.8982	5.048523	2.182341
168	-146.8026	-314.9756	168.1731	4.599398	2.159492
174	-149.4222	-318.4524	169.0302	3.982013	1.823131
180	-159.9398	-328.3893	168.4495	2.751577	2.719418
186	-171.5199	-339.232	167.7121	4.304591	2.557052
192	-152.8615	-320.7227	167.8612	6.777723	1.655233
198	-151.5355	-319.0542	167.5188	8.260814	1.468535
204	-146.0905	-313.8294	167.7388	8.260814	1.295996
210	-153.8947	-322.1721	168.2775	6.350955	1.48727
216	-134.4594	-302.6823	168.2229	4.081718	2.31703
222	-144.043	-312.1112	168.0682	4.167774	2.383265
228	-142.445	-310.6237	168.1787	4.725374	2.111023
234	-151.2966	-319.756	168.4594	4.099119	2.158163
240	-142.8943	-310.8642	167.9699	2.700382	3.032533
246	-155.1032	-323.0731	167.9699	2.700382	3.032533
252	-164.7462	-332.2989	167.5527	2.700382	3.280376
258	-151.6076	-318.9367	167.3291	4.659219	2.671517
