Iteration	Posterior	Likelihood	Prior	gain_loss_ratio	tree_length
0	-159.7798	-327.0313	167.2514	3.029256	3.319035
6	-166.3931	-334.2276	167.8344	2.249754	3.319035
12	-168.2969	-336.6128	168.316	6.086573	1.548219
18	-170.8283	-337.7221	166.8938	10.15126	1.439963
24	-179.2976	-346.217	166.9194	10.15126	1.420321
30	-154.5545	-321.6437	167.0892	10.15126	1.285537
36	-149.5334	-316.5106	166.9772	8.600559	1.769374
42	-146.0316	-313.2626	167.231	8.600559	1.588572
48	-149.4912	-317.0723	167.5811	8.680393	1.297942
54	-127.2017	-294.7489	167.5473	8.469453	1.386611
60	-133.5283	-301.2178	167.6895	6.155244	1.964822
66	-145.7258	-314.5824	168.8567	4.66088	1.673361
72	-141.0429	-309.4455	168.4026	4.931326	1.888436
78	-143.7093	-312.6487	168.9394	4.676946	1.607582
84	-135.5914	-303.9778	168.3864	3.616989	2.393256
90	-145.3485	-313.7367	168.3882	5.319432	1.760949
96	-145.7856	-314.7104	168.9248	3.636775	2.037306
102	-155.4021	-322.9054	167.5033	3.851166	2.849349
108	-153.4306	-321.3585	167.9279	2.255316	3.261253
114	-145.5252	-312.9908	167.4656	1.726708	3.792135
120	-158.318	-327.1208	168.8028	2.261379	2.733033
126	-151.2047	-319.316	168.1113	2.261379	3.149741
132	-162.2106	-328.8262	166.6156	4.26566	3.233858
138	-156.8789	-325.527	168.6481	3.894777	2.114602
144	-154.863	-323.545	168.682	3.84964	2.110369
150	-153.5796	-322.0798	168.5002	3.15756	2.51103
156	-144.5703	-312.5672	167.9969	3.37927	2.730439
162	-152.8558	-321.7896	168.9338	2.124576	2.72103
168	-144.8665	-313.194	168.3275	3.082345	2.65009
174	-151.8486	-320.561	168.7124	3.231759	2.345774
180	-155.7998	-323.868	168.0682	3.150566	2.780319
186	-155.7296	-323.1758	167.4462	2.893932	3.260388
192	-153.524	-321.8127	168.2887	1.827537	3.260388
198	-159.8968	-327.1445	167.2477	2.573183	3.514911
204	-150.8868	-318.1903	167.3036	3.610244	3.05963
210	-157.4498	-325.5997	168.1499	3.610244	2.544232
216	-156.4718	-324.2937	167.8219	2.99243	2.995364
222	-158.8123	-328.2045	169.3922	2.164766	2.415816
228	-166.1011	-335.2225	169.1213	1.710172	2.824382
234	-162.9245	-331.535	168.6106	1.849799	3.05758
240	-173.4135	-340.7571	167.3436	1.774754	3.837725
246	-163.6451	-331.8218	168.1768	2.576668	2.963824
252	-162.6673	-329.755	167.0877	4.079662	3.017264
258	-160.9368	-328.9896	168.0528	3.0409	2.835614
264	-156.1656	-324.5759	168.4102	3.534544	2.411318
270	-151.7027	-319.3454	167.6428	2.074305	3.51548
276	-148.3564	-316.1649	167.8086	1.8794	3.51548
282	-150.5599	-318.6758	168.116	3.315467	2.683244
288	-146.2211	-314.1927	167.9715	3.935157	2.53044
294	-148.0436	-316.4343	168.3907	3.521133	2.42905
300	-161.2812	-329.5274	168.2461	5.012027	1.965575
306	-147.0191	-315.2291	168.21	5.081593	1.965575
312	-154.5751	-323.663	169.088	4.360367	1.627246
318	-150.9565	-319.8754	168.9189	4.664734	1.627246
324	-155.5479	-324.0718	168.5238	3.839935	2.217059
330	-160.7786	-329.0175	168.2388	3.463883	2.547164
336	-149.4514	-317.2519	167.8005	3.463883	2.816603
342	-151.639	-319.4395	167.8005	3.463883	2.816603
348	-155.5096	-324.3102	168.8007	3.164555	2.318507
354	-157.6824	-327.1356	169.4533	1.768128	2.589024
360	-158.6442	-326.1686	167.5244	3.249116	3.068167
366	-157.0785	-324.6763	167.5978	5.227114	2.316586
372	-138.5804	-306.4146	167.8342	2.700435	3.113543
378	-147.7739	-315.4388	167.6649	3.682339	2.814517
384	-144.8941	-312.8574	167.9633	3.222576	2.814517
390	-164.0743	-331.6134	167.5392	1.830324	3.696717
396	-167.9644	-335.833	167.8685	1.920003	3.459988
402	-139.9157	-308.2551	168.3394	3.491905	2.473062
408	-129.9156	-298.4066	168.491	3.390154	2.419358
414	-131.8123	-300.7054	168.893	3.390154	2.162141
420	-151.6639	-320.2834	168.6195	2.671073	2.651396
426	-143.2446	-311.6482	168.4036	1.985373	3.111426
432	-145.5425	-313.4253	167.8827	2.540069	3.156135
438	-154.1459	-321.8586	167.7127	2.768471	3.156135
444	-145.0181	-313.6205	168.6025	2.692422	2.652171
450	-141.6126	-309.0982	167.4856	2.563103	3.38028
456	-150.6439	-318.666	168.0221	2.312172	3.178591
462	-155.6197	-324.4122	168.7925	3.555885	2.157809
468	-153.7312	-322.9316	169.2004	2.503849	2.367314
474	-144.2986	-312.0204	167.7218	3.06957	3.023197
480	-149.6219	-316.7963	167.1745	3.524761	3.168952
486	-151.0782	-319.31	168.2318	3.481494	2.544461
492	-155.7735	-324.4001	168.6266	2.976956	2.510066
498	-149.7239	-318.2011	168.4772	2.965781	2.607787
504	-156.6337	-324.4767	167.8429	3.235301	2.882298
510	-151.5456	-319.7485	168.2029	5.13146	1.953086
516	-160.9366	-329.4063	168.4697	5.92998	1.487885
522	-170.8271	-338.0208	167.1938	3.0179	3.357618
528	-163.6682	-331.2935	167.6253	3.010212	3.105515
534	-148.5405	-315.8621	167.3216	3.010212	3.28554
540	-150.301	-318.9703	168.6692	2.047331	2.920868
546	-151.4092	-319.2408	167.8316	5.191869	2.177729
552	-147.5377	-314.4848	166.9471	3.499449	3.312974
558	-148.6112	-317.311	168.6998	2.362282	2.74696
564	-142.3313	-310.6834	168.3522	2.795639	2.759311
570	-142.3266	-310.781	168.4543	2.795639	2.696781
576	-139.352	-307.1984	167.8463	2.986492	2.983188
582	-140.0971	-308.1657	168.0687	3.169976	2.771984
588	-152.7192	-321.2641	168.5449	3.169976	2.477762
594	-151.0898	-319.2449	168.1551	3.792351	2.470035
600	-149.2944	-317.4268	168.1325	3.379035	2.647279
606	-155.8258	-323.4643	167.6384	3.379035	2.948113
612	-143.1719	-310.9601	167.7882	4.060112	2.598016
618	-134.4573	-302.2674	167.8102	2.304704	3.307401
624	-132.2737	-301.1778	168.9042	2.459518	2.574433
630	-146.807	-316.1257	169.3187	3.27083	1.932703
636	-144.2199	-312.1403	167.9205	3.18843	2.854491
642	-139.5836	-307.912	168.3284	4.357441	2.146273
648	-144.5034	-313.3006	168.7972	3.576337	2.146273
654	-134.4244	-303.4803	169.0559	2.91125	2.2679
660	-143.4134	-311.8754	168.462	3.843706	2.255396
666	-142.6979	-310.9038	168.2059	4.286217	2.251823
672	-143.4747	-311.1203	167.6456	2.549814	3.292097
678	-133.7802	-301.9321	168.1519	2.6006	2.967908
684	-142.7458	-311.5485	168.8027	2.364113	2.682997
690	-150.3348	-319.0952	168.7604	2.054326	2.8622
696	-157.9415	-325.4981	167.5567	3.240821	3.052214
702	-147.9625	-316.7341	168.7716	2.154631	2.80492
708	-141.0242	-309.7062	168.6821	2.437921	2.721634
714	-142.9593	-310.6597	167.7004	6.084709	1.979229
720	-142.9403	-310.2601	167.3198	3.852587	2.959655
726	-151.0786	-318.5835	167.505	2.587781	3.357952
732	-147.384	-315.6845	168.3005	1.819884	3.257372
738	-151.9506	-318.5703	166.6197	3.74231	3.415156
744	-158.0542	-326.7893	168.7351	2.299001	2.756003
750	-156.21	-324.2667	168.0567	2.299001	3.164326
756	-145.7568	-313.4756	167.7188	2.725379	3.171237
762	-155.6434	-322.5455	166.902	1.966659	3.99517
768	-162.2158	-330.6462	168.4304	2.669636	2.768016
774	-154.8162	-322.8333	168.017	2.462419	3.111659
780	-150.1555	-318.6063	168.4508	2.462419	2.851033
786	-148.4173	-317.169	168.7517	2.951186	2.443059
792	-149.5731	-317.5571	167.984	2.851846	2.957857
798	-152.2319	-320.286	168.0541	2.680348	2.990942
804	-154.4665	-322.8739	168.4075	2.32707	2.941204
810	-145.6601	-313.649	167.989	2.330673	3.189562
816	-155.3589	-322.7412	167.3822	3.157663	3.189562
822	-150.7144	-317.8827	167.1684	3.48021	3.189562
828	-154.0777	-321.883	167.8053	1.707172	3.605887
834	-154.0598	-321.4442	167.3845	3.756957	2.956067
840	-141.9782	-309.8362	167.8581	3.379025	2.815223
846	-143.3915	-310.2831	166.8916	2.908116	3.579312
852	-151.6234	-319.4089	167.7854	1.959672	3.488675
858	-148.9984	-317.205	168.2067	3.023217	2.749377
864	-155.9078	-323.6866	167.7788	2.230908	3.360677
870	-155.2621	-323.1525	167.8904	2.68258	3.087911
876	-147.4269	-316.1978	168.7709	3.167615	2.33615
882	-154.4933	-322.7601	168.2668	3.787671	2.401583
888	-152.0867	-319.4676	167.3809	4.124333	2.82456
894	-142.1803	-309.8367	167.6564	2.562226	3.280155
900	-146.7759	-315.1267	168.3508	3.036329	2.655343
906	-149.115	-316.8154	167.7004	3.527974	2.852334
912	-149.1724	-317.8208	168.6484	1.984326	2.965462
918	-139.4342	-308.1901	168.7559	2.580096	2.609236
924	-146.4557	-315.4189	168.9632	2.254368	2.637974
930	-146.331	-315.222	168.891	2.866387	2.393247
936	-144.1752	-312.3291	168.1539	2.152122	3.177127
942	-154.4384	-321.9708	167.5324	2.021548	3.605395
948	-151.5286	-319.4729	167.9443	2.906597	2.958207
954	-142.8984	-311.3183	168.4199	3.1597	2.560132
960	-164.535	-333.019	168.4839	2.095654	3.008088
966	-158.3236	-326.9049	168.5812	1.987898	3.003972
972	-165.0006	-334.3475	169.3469	1.157992	3.003972
978	-159.2323	-328.8912	169.6589	0.9887679	2.917734
984	-153.5057	-322.2488	168.7431	1.54092	3.144514
990	-156.0848	-325.6263	169.5415	1.737356	2.551257
996	-153.8116	-321.3235	167.5119	2.54662	3.372198
1002	-141.7507	-309.6287	167.878	2.085933	3.372198
1008	-149.961	-317.7119	167.7509	1.543698	3.723891
1014	-164.308	-330.6085	166.3005	2.264197	4.19759
1020	-153.0876	-319.6119	166.5243	2.264197	4.070322
1026	-150.6884	-318.9362	168.2478	2.963202	2.749928
1032	-154.5621	-322.6145	168.0524	2.011321	3.306452
1038	-136.9208	-305.5761	168.6553	3.79497	2.149645
1044	-137.7221	-305.7488	168.0268	4.839594	2.170181
1050	-145.3777	-312.7299	167.3522	4.893302	2.579619
1056	-143.3591	-311.2198	167.8607	6.402553	1.771556
