Iteration	Posterior	Likelihood	Prior	acrv_sd	gain_loss_neo	part_rate_trans	tree_length
0	-246.3474	-408.0838	161.7365	0.4063798	3.960928	0.8077895	5.413368
6	-245.3541	-406.2896	160.9356	0.8296098	1.972374	0.9347294	6.323391
12	-250.6077	-413.3365	162.7288	0.8502096	3.079004	0.8871669	4.88798
18	-257.4884	-422.1692	164.6808	0.4664974	2.686038	1.251683	3.956223
24	-249.5295	-409.8014	160.2719	1.869386	4.210405	1.128199	5.156093
30	-257.4763	-418.0401	160.5638	1.358547	4.844668	0.914863	5.200595
36	-247.7526	-409.3263	161.5737	1.610067	2.344632	0.9609508	5.366302
42	-241.2461	-400.2737	159.0277	1.428634	2.136275	0.9310276	6.958943
48	-247.7043	-407.7386	160.0342	1.428634	4.228558	0.9575478	5.618315
54	-248.6594	-409.5055	160.8461	1.143391	4.228558	0.9575478	5.3285
60	-244.326	-405.6095	161.2835	1.277662	2.843777	1.275944	5.3285
66	-254.8282	-413.8677	159.0395	0.8277638	2.977285	0.7643569	7.021767
72	-246.1536	-405.0919	158.9383	1.030153	4.02941	0.6645955	6.654974
78	-237.7058	-397.2137	159.5079	0.6859733	3.022363	0.5319211	6.954108
84	-251.8059	-414.6231	162.8172	0.8728712	1.97572	0.5848591	5.461155
90	-247.8508	-409.1914	161.3406	0.9783984	3.591377	0.7728532	5.461155
96	-256.8808	-417.6084	160.7276	1.268585	3.549513	1.005296	5.525506
102	-245.0481	-410.0499	165.0018	1.229195	1.917668	0.8967954	3.889953
108	-244.2626	-407.8046	163.542	0.8669881	2.210994	1.098262	4.668902
114	-259.4836	-420.3471	160.8635	1.758169	2.12585	2.980993	4.654476
120	-246.8439	-405.0509	158.207	1.859549	1.987808	1.631835	6.858171
126	-243.3834	-403.483	160.0996	1.289319	3.934001	1.706106	5.34272
132	-240.696	-402.354	161.6581	0.9437099	2.750206	0.8255653	5.591416
138	-250.2459	-413.5786	163.3327	1.461251	3.199477	1.174993	3.994528
144	-254.2577	-416.2305	161.9727	1.317147	5.223786	1.211661	4.158018
150	-244.903	-408.4176	163.5145	1.28897	2.726696	1.211661	4.158018
156	-254.6087	-417.3474	162.7387	0.8528383	3.362209	1.211661	4.592945
162	-248.9288	-409.5061	160.5773	1.146246	3.070831	1.695098	5.470904
168	-251.6244	-407.6419	156.0175	1.587284	3.246578	1.38231	7.804475
174	-246.703	-407.3938	160.6908	1.587284	4.132412	0.953844	5.202032
180	-237.7282	-400.5007	162.7725	1.004256	7.231133	1.082842	3.424075
186	-234.5129	-396.5295	162.0166	1.299961	4.801184	1.200508	4.274184
192	-259.8208	-422.1907	162.3699	1.306602	4.593596	1.448872	3.992149
198	-251.6544	-414.5979	162.9435	1.224288	4.341364	1.448872	3.79117
204	-255.8385	-418.4142	162.5757	1.145383	5.762077	1.420153	3.639
210	-252.6154	-413.3268	160.7114	1.274343	3.762875	1.812162	5.011481
216	-249.3284	-409.9161	160.5878	1.365747	3.762875	1.313427	5.305432
222	-252.1006	-414.0449	161.9444	1.306934	5.033693	1.803553	3.897905
228	-255.9512	-418.2882	162.337	1.284589	2.711774	2.129168	4.31413
234	-254.3378	-412.9696	158.6318	1.5568	4.181992	2.284381	5.604279
240	-241.3944	-402.5392	161.1447	1.5568	4.181992	2.333635	4.176106
246	-240.4952	-401.6984	161.2032	1.073054	3.289092	3.080873	4.308162
252	-239.0489	-399.77	160.7211	1.547344	3.017815	1.791132	5.137396
258	-241.7077	-403.0957	161.388	0.9128731	3.488249	1.546661	5.08013
264	-235.723	-397.7754	162.0524	1.431431	3.488249	1.391855	4.506089
270	-238.0393	-399.2846	161.2453	1.610783	4.268734	1.375818	4.601138
276	-242.0265	-401.8886	159.862	1.726514	3.565612	2.478686	4.93053
282	-245.0316	-409.3247	164.2931	1.445105	3.340163	1.605533	3.139734
288	-238.8032	-403.6397	164.8365	0.8819475	4.141755	1.223729	3.082527
294	-245.0197	-408.9437	163.924	1.369987	4.948494	1.505715	2.899823
300	-238.3982	-401.2302	162.8321	1.165725	3.493481	2.072742	3.825056
306	-246.4892	-411.4198	164.9306	1.232429	2.750174	1.93837	2.931529
312	-246.5364	-410.2578	163.7214	0.8285212	4.544714	2.414896	2.931529
318	-245.5347	-406.616	161.0813	1.627668	4.544714	2.965261	3.692151
324	-236.3511	-398.1105	161.7594	1.627668	5.057101	3.036433	3.091625
330	-230.8501	-393.659	162.8089	1.007729	4.698554	3.478926	2.678997
336	-243.2573	-405.1155	161.8582	1.007729	4.936621	0.7890209	4.71877
342	-240.2391	-402.5644	162.3253	1.645061	2.742826	0.9718504	4.755718
348	-238.3333	-399.1818	160.8485	1.279605	4.241458	1.602051	4.890339
354	-230.8784	-391.5217	160.6434	1.173181	3.75215	0.9566557	5.580951
360	-243.3249	-406.393	163.0681	0.7086008	3.277569	1.139055	4.561217
366	-238.5996	-397.088	158.4883	1.69235	4.36627	0.5767753	6.481885
372	-248.4655	-409.3672	160.9017	1.330268	6.493634	2.419069	3.728202
378	-242.2443	-404.363	162.1187	1.358803	4.136876	2.366295	3.728202
384	-253.7934	-416.6102	162.8168	0.8388849	6.705259	2.366295	2.864733
390	-251.2059	-410.812	159.6061	1.423466	4.893745	2.459214	4.82421
396	-253.0063	-417.2833	164.277	1.291661	4.815176	1.46301	2.801995
402	-248.5094	-408.3926	159.8832	1.291661	2.816354	1.567425	5.94014
408	-233.3123	-396.3534	163.041	0.8558521	5.661878	0.7471488	3.953044
414	-241.2312	-402.1502	160.919	1.269986	5.661878	1.297758	4.60839
420	-236.2926	-398.4536	162.161	1.188872	5.379252	2.528891	3.317378
426	-238.855	-400.2609	161.4059	1.645859	3.375412	2.47707	4.178475
432	-246.3299	-407.9404	161.6105	1.388542	3.731457	1.039093	4.88867
438	-240.5853	-400.4742	159.8889	1.383781	3.045081	1.401048	5.889088
444	-230.9104	-394.7623	163.8519	0.8222083	3.866608	1.277347	3.759103
450	-239.9878	-403.0025	163.0147	1.512241	4.797702	0.8637956	3.776361
456	-235.0767	-398.4821	163.4054	1.237874	5.526716	1.440168	3.153203
462	-247.2395	-411.6489	164.4095	1.391341	4.024817	0.9569856	3.23299
468	-239.5044	-401.9981	162.4937	0.8651736	5.863204	1.213763	3.938885
474	-246.0645	-406.5583	160.4938	1.189099	5.320894	2.032322	4.574381
480	-246.6229	-408.5383	161.9154	0.9756411	4.483385	1.353011	4.526116
