Iteration	Posterior	Likelihood	Prior	gain_loss_neo	part_rate_trans	site_rates_raw[1]	site_rates_raw[2]	site_rates_raw[3]	site_rates_raw[4]	tree_length
0	-882.3423	-1049.204	166.8616	7.534518	1.122781	0.2456974	1.294729	0.4822974	0.1376534	1.000621
6	-899.9576	-1067.864	167.9062	4.284673	1.250599	0.4551282	1.107813	0.5337997	0.06390324	1.328589
12	-884.5677	-1053.954	169.3866	3.019675	0.7107731	0.3604382	1.5708	0.1669066	0.09868138	1.179621
18	-878.8285	-1044.096	165.267	3.331339	1.023651	0.9444243	3.997985	0.8878062	0.08380796	1.069699
24	-894.1297	-1054.963	160.8334	5.185296	0.8261814	1.44945	7.013285	0.9183049	0.1331047	1.029722
30	-879.4094	-1046.723	167.314	3.40324	0.9963603	0.5971359	2.233232	0.9183049	0.03199292	1.130531
36	-890.1577	-1058.999	168.8417	3.40324	1.185686	0.7021149	1.239561	0.2185382	0.1340623	0.9026312
42	-886.7695	-1054.854	168.0847	4.628417	0.8567309	0.685064	1.239561	0.48958	0.109081	1.032782
48	-885.6738	-1054.927	169.2533	3.15098	0.5812699	0.2948863	1.26299	0.2723249	0.3064763	1.371045
54	-904.7776	-1074.464	169.6864	2.50581	0.5989134	0.2127201	1.26299	0.05551291	0.6008455	1.386501
60	-897.9272	-1063.59	165.663	3.474627	0.9707054	0.04198694	1.698247	0.7331575	2.680497	1.346456
66	-891.1639	-1058.627	167.4634	2.984756	1.138659	0.03343981	0.7233815	0.1362743	2.71686	1.269788
72	-900.6011	-1069.735	169.134	3.487614	0.6256685	0.03030922	1.139093	0.2310162	0.4915417	1.445837
78	-900.9095	-1069.085	168.175	4.837305	0.683977	0.1252437	1.53862	0.5935678	0.220232	1.047527
84	-887.9112	-1053.021	165.1099	5.631758	1.130912	0.1230913	2.661578	0.4015091	0.8623534	1.572673
90	-899.5254	-1064.263	164.7376	4.059937	1.043051	0.4648974	2.661578	0.8295043	1.289698	1.646936
