Iteration	Posterior	Likelihood	Prior	gain_loss_neo	part_rate_trans	tree_length
0	-2434.354	-2600.77	166.4155	3.963548	2.855545	1.661929
6	-2435.496	-2602.107	166.6105	4.028643	2.64756	1.643408
12	-2433.845	-2601.021	167.1761	2.952697	1.961789	2.196163
18	-2441.346	-2608.259	166.9132	3.146858	2.232881	2.10304
24	-2436.114	-2602.708	166.5938	4.075922	2.56169	1.696622
30	-2431.383	-2598.399	167.0161	3.097798	2.603874	1.807093
36	-2435.969	-2603.196	167.2274	3.143566	2.603874	1.636028
42	-2428.126	-2594.591	166.4658	3.987184	2.815961	1.644155
48	-2424.344	-2591.258	166.9138	3.448316	2.692542	1.651979
54	-2437.037	-2603.717	166.68	3.737132	2.658513	1.712106
60	-2428.537	-2595.598	167.061	3.145867	2.448259	1.860548
66	-2432.34	-2599.547	167.2075	2.678801	2.448259	1.985909
72	-2427.27	-2594.61	167.3404	2.678801	2.407916	1.923748
78	-2428.817	-2596.046	167.2286	2.873445	2.51996	1.826934
84	-2423.386	-2590.835	167.4486	2.70562	2.421871	1.826934
90	-2424.336	-2590.926	166.5899	3.779193	2.647377	1.764922
96	-2429.73	-2596.567	166.8361	3.268677	2.8421	1.68507
102	-2422.914	-2590.157	167.243	3.304897	2.411126	1.68507
108	-2423.691	-2590.568	166.8765	3.567504	2.258466	1.926116
114	-2439.456	-2606.874	167.4177	2.920784	2.10316	1.958778
120	-2435.851	-2603.294	167.443	2.710259	2.10316	2.043356
126	-2433.175	-2600.145	166.9704	3.079873	2.201897	2.116006
132	-2436.941	-2604.024	167.0828	2.981336	2.334779	1.999293
138	-2424.601	-2591.817	167.2158	3.097846	2.096861	2.015257
144	-2431.617	-2598.676	167.0589	3.178753	2.440511	1.851997
150	-2432.534	-2599.269	166.7355	3.889665	2.472746	1.738014
156	-2435.157	-2602.134	166.9768	3.306438	2.601358	1.738014
162	-2428.702	-2595.796	167.094	3.209917	2.303647	1.906935
168	-2434.965	-2602.376	167.4113	2.775436	2.138121	2.009456
174	-2443.272	-2610.187	166.9152	2.829693	2.054297	2.36025
180	-2443.852	-2611.292	167.4405	2.829693	2.192201	1.927316
186	-2432.545	-2600.016	167.4714	2.558742	2.675408	1.710792
192	-2429.932	-2596.692	166.76	3.748532	2.45221	1.795567
198	-2438.15	-2604.727	166.5775	3.748532	2.906801	1.602651
204	-2428.31	-2595.246	166.9353	3.375699	2.609466	1.72933
210	-2427.031	-2593.454	166.4228	3.777249	3.294599	1.414977
216	-2424.007	-2590.135	166.1282	4.03631	3.370936	1.462148
222	-2423.487	-2589.724	166.237	4.132713	3.1563	1.499135
228	-2431.537	-2598.02	166.4828	3.811857	2.895374	1.6511
234	-2430.73	-2597.363	166.6336	3.788454	2.855323	1.581303
240	-2437.705	-2604.872	167.1673	3.425529	2.530104	1.596878
246	-2435.61	-2602.503	166.8926	3.392212	2.673939	1.706296
252	-2442.527	-2609.698	167.1713	3.017869	2.615226	1.729526
258	-2435.118	-2602.166	167.0476	3.398874	2.206333	1.919233
264	-2427.013	-2594.213	167.2009	3.09236	2.355233	1.853602
270	-2424.547	-2591.66	167.1128	2.890441	2.486079	1.920768
276	-2420.766	-2587.584	166.8181	3.519403	2.355458	1.920768
282	-2428.433	-2595.615	167.1822	3.024811	2.356396	1.897418
288	-2435.845	-2602.649	166.8035	3.249786	2.695025	1.81967
294	-2435.262	-2602.191	166.9282	3.104117	2.753988	1.760823
300	-2437.343	-2604.763	167.4203	3.104117	2.379177	1.678133
306	-2437.167	-2603.94	166.7726	3.692655	2.297606	1.916539
312	-2446.85	-2613.93	167.0804	3.179554	2.024666	2.115387
318	-2430.011	-2597.314	167.3026	2.850426	2.472655	1.819893
324	-2423.313	-2590.551	167.2381	3.253995	2.472655	1.668935
330	-2427.188	-2594.37	167.1816	2.915054	2.573455	1.801985
