Iteration	Posterior	Likelihood	Prior	acrv_sd	gain_loss_neo	part_rate_trans	root_freq_neo[1]	root_freq_neo[2]	root_freq_trans[1]	root_freq_trans[2]	tree_length
528	-50.93897	-216.7571	165.8182	0.118862	7.470955	0.6643247	0.903105	0.0968951	0.715671	0.284329	2.129094
534	-71.5517	-233.51	161.9583	0.604016	13.52008	1.539074	0.750918	0.249082	0.724406	0.275594	2.237945
540	-60.82451	-223.3675	162.543	0.2928695	16.94395	0.4358877	0.681913	0.318087	0.6319	0.3681	2.134273
546	-61.44422	-224.6887	163.2445	1.234696	15.6549	0.610945	0.845815	0.154185	0.741048	0.258952	1.303928
552	-57.3232	-223.6949	166.3717	0.2909014	6.84349	0.6488114	0.932588	0.0674116	0.605846	0.394154	1.88634
558	-53.71955	-219.0168	165.2973	0.3180439	5.385128	0.8542098	0.863679	0.136321	0.538158	0.461842	2.645475
564	-60.77268	-226.6692	165.8966	0.8753571	5.104239	0.6484007	0.812311	0.187689	0.538158	0.461842	2.048851
570	-51.1206	-219.6152	168.4946	0.8753571	1.443797	0.7155526	0.812311	0.187689	0.695427	0.304573	2.008132
576	-55.69267	-222.859	167.1663	1.651633	3.017493	1.014535	0.94606	0.0539399	0.710569	0.289431	1.689466
582	-55.9602	-224.6727	168.7125	0.2614804	3.017493	1.27578	0.986215	0.0137851	0.564195	0.435805	1.798013
588	-48.81388	-217.7725	168.9586	0.3326491	3.017493	0.8525947	0.990216	0.00978411	0.533728	0.466272	1.981115
594	-62.55418	-228.903	166.3488	0.3524604	5.155322	0.9886356	0.854755	0.145245	0.562639	0.437361	1.923142
600	-53.64639	-221.0863	167.4399	0.2235301	3.825423	0.7639835	0.917816	0.0821837	0.572597	0.427403	2.094604
606	-47.63918	-215.8206	168.1815	0.04999209	3.005459	0.6115492	0.917816	0.0821837	0.635494	0.364506	2.19094
612	-48.68111	-214.1837	165.5026	0.05786194	7.879917	0.4540047	0.932613	0.0673875	0.463991	0.536009	2.442949
618	-61.61143	-228.3413	166.7299	0.1012898	6.720447	0.870115	0.97022	0.02978	0.731668	0.268332	1.987218
624	-61.30808	-229.3153	168.0072	0.6603533	4.062668	0.6981752	0.98505	0.0149498	0.577359	0.422641	1.919598
630	-89.5193	-252.4539	162.9346	0.6316272	24.91154	0.5306899	0.987803	0.0121971	0.819667	0.180333	1.655413
636	-69.42917	-234.1682	164.739	0.6316272	10.06549	0.9667386	0.984051	0.0159495	0.70533	0.29467	2.239725
642	-69.52863	-233.3873	163.8586	0.5586873	12.5438	0.8390318	0.973633	0.0263665	0.724926	0.275074	2.305818
648	-60.6836	-227.2086	166.525	0.03417605	5.69488	0.5943032	0.942622	0.0573778	0.807087	0.192913	2.513499
654	-55.64209	-222.1461	166.504	0.7103854	5.69488	1.010265	0.967627	0.032373	0.528438	0.471562	1.841237
660	-55.85869	-224.457	168.5983	0.2796812	3.20823	1.016749	0.939992	0.0600081	0.522155	0.477845	1.439474
666	-62.45003	-230.7957	168.3457	0.811373	4.387801	1.085885	0.988088	0.0119124	0.508465	0.491535	1.20371
672	-57.88245	-226.0868	168.2044	0.4659134	4.12712	0.5722815	0.98838	0.0116202	0.508465	0.491535	2.051608
678	-55.111	-224.2598	169.1488	0.3942969	1.766288	0.9649017	0.92015	0.0798497	0.603115	0.396885	1.724799
684	-46.54224	-215.0466	168.5044	0.07020937	3.229457	0.9298785	0.973997	0.0260025	0.675717	0.324283	2.032647
690	-46.15612	-215.146	168.9899	0.1735475	3.229457	0.489797	0.980225	0.019775	0.306666	0.693334	2.032647
696	-46.16962	-210.6152	164.4456	1.72495	8.810259	0.8975986	0.982145	0.0178554	0.738882	0.261118	2.032647
702	-56.66233	-223.3191	166.6567	0.332873	6.66891	0.5325473	0.957996	0.0420045	0.600481	0.399519	1.94403
708	-40.57072	-212.1625	171.5918	0.2309433	0.8751254	1.046945	0.95542	0.04458	0.857072	0.142928	1.005523
714	-36.60558	-206.7065	170.1009	0.2239193	1.357189	0.8455211	0.878663	0.121337	0.576288	0.423712	1.3696
720	-49.94718	-216.467	166.5198	1.877805	4.83126	0.9442827	0.968702	0.0312985	0.741172	0.258828	1.457992
726	-48.6888	-216.9038	168.2149	1.029693	2.889203	1.006678	0.862543	0.137457	0.56923	0.43077	1.01659
732	-53.05482	-218.0086	164.9538	0.5691146	9.169702	1.496922	0.926355	0.0736454	0.521448	0.478552	1.403925
738	-52.85739	-222.5084	169.651	0.4213617	1.401637	2.038307	0.926355	0.0736454	0.828209	0.171791	0.9326325
744	-48.46821	-218.0438	169.5756	0.2364093	1.773481	1.660374	0.9347	0.0652995	0.480346	0.519654	1.005468
750	-41.61478	-209.5612	167.9464	1.679418	2.484755	1.660374	0.940652	0.0593477	0.78389	0.21611	0.825499
756	-38.32499	-208.3081	169.9831	1.065381	0.958572	1.565461	0.931115	0.0688848	0.712233	0.287767	0.6152012
762	-31.82241	-200.8867	169.0643	1.065381	1.389055	1.698652	0.845233	0.154767	0.722757	0.277243	0.654148
768	-39.98257	-207.2113	167.2287	2.208428	0.6631588	2.698475	0.845233	0.154767	0.577744	0.422256	1.035384
774	-46.12233	-216.5655	170.4431	0.725535	0.9071546	1.764711	0.962543	0.0374573	0.335156	0.664844	0.4768326
780	-45.9917	-210.8019	164.8102	0.9944766	3.90884	4.67721	0.962543	0.0374573	0.570707	0.429293	0.4066128
786	-40.13686	-208.241	168.1042	1.207142	1.166048	3.016522	0.926579	0.0734209	0.613866	0.386134	0.4910165
792	-47.95098	-214.9923	167.0414	1.978244	0.8335691	3.016522	0.885709	0.114291	0.484442	0.515558	1.08743
798	-47.10002	-214.4129	167.3129	1.978244	0.792972	2.963937	0.818894	0.181106	0.58933	0.41067	0.6620093
804	-41.23855	-209.3817	168.1432	1.822044	1.063288	2.700474	0.949996	0.0500044	0.745834	0.254166	0.6861115
810	-43.37751	-213.2852	169.9077	1.154236	1.11313	0.9257489	0.881401	0.118599	0.833189	0.166811	1.130291
816	-43.99409	-212.4206	168.4265	2.399383	0.8178695	1.49905	0.925678	0.0743221	0.718032	0.281968	1.110026
822	-47.19439	-213.4166	166.2222	2.399383	3.012667	2.686916	0.991308	0.00869231	0.390753	0.609247	1.183079
828	-54.6048	-223.7353	169.1305	0.3095173	1.064325	3.176304	0.950206	0.0497942	0.713218	0.286782	0.7078855
834	-63.31263	-230.6666	167.354	1.103952	1.437438	2.849032	0.585252	0.414748	0.41461	0.58539	0.7723946
840	-60.24028	-228.8546	168.6143	0.2503046	2.533676	0.9408856	0.875246	0.124754	0.827952	0.172048	1.817349
846	-53.51424	-220.5778	167.0635	0.8605604	3.889646	1.195125	0.879202	0.120798	0.424782	0.575218	1.465352
852	-50.32007	-217.2612	166.9412	0.3475791	6.732959	1.006876	0.95093	0.0490701	0.424675	0.575325	1.301047
858	-51.40971	-217.2562	165.8465	1.230161	6.732959	1.727158	0.984545	0.0154555	0.607164	0.392836	1.352512
864	-51.89662	-214.1596	162.263	1.614746	14.345	2.538619	0.96526	0.0347399	0.628552	0.371448	0.9176439
870	-47.15439	-214.6316	167.4772	0.7511454	3.518135	1.790129	0.902715	0.0972846	0.612179	0.387821	0.9904272
876	-57.80905	-224.7128	166.9037	0.1774516	5.2665	1.571357	0.941245	0.0587552	0.595965	0.404035	1.495304
882	-54.51649	-221.676	167.1595	0.5146263	6.525254	1.20919	0.962982	0.0370179	0.854213	0.145787	1.280237
888	-53.65984	-221.0829	167.4231	0.2897659	4.325383	1.58021	0.950521	0.0494791	0.560033	0.439967	1.444954
894	-75.04087	-241.1282	166.0873	1.639375	5.217152	1.147273	0.950521	0.0494791	0.629507	0.370493	1.419592
900	-66.08751	-232.7286	166.6411	0.599007	3.854086	0.9510231	0.910224	0.0897758	0.428903	0.571097	2.210736
906	-56.54344	-224.2368	167.6934	0.4136639	4.011788	1.026738	0.858554	0.141446	0.777846	0.222154	1.479157
912	-56.31158	-224.439	168.1274	1.029554	2.661972	2.213643	0.980037	0.0199634	0.674102	0.325898	1.018574
918	-48.80985	-217.2702	168.4603	1.029554	3.452165	1.404434	0.985286	0.0147137	0.610898	0.389102	1.055769
924	-55.26098	-223.1181	167.8571	0.2991899	4.063265	1.752392	0.928367	0.0716335	0.479492	0.520508	0.8692885
930	-53.66695	-222.701	169.034	0.5489693	2.440886	1.342995	0.890289	0.109711	0.762989	0.237011	0.921256
936	-51.6688	-220.9981	169.3293	0.02299197	2.092706	2.147389	0.919354	0.0806461	0.727359	0.272641	0.629811
942	-50.2566	-216.8295	166.5729	1.894968	1.769711	3.396062	0.943844	0.0561561	0.719959	0.280041	0.7603255
948	-49.65654	-217.3143	167.6577	1.894968	0.4498055	3.562984	0.897143	0.102857	0.859889	0.140111	0.6622164
954	-52.73958	-218.4659	165.7263	1.640126	1.757371	3.942703	0.80951	0.19049	0.584616	0.415384	0.3712182
960	-49.57941	-218.1365	168.5571	0.8067913	0.9415291	2.724129	0.82922	0.17078	0.511998	0.488002	0.7126867
966	-50.08215	-217.5468	167.4646	1.259033	1.348123	2.857814	0.810675	0.189325	0.46318	0.53682	0.8104457
972	-39.44692	-209.2062	169.7593	0.1856249	1.157216	2.009501	0.777645	0.222355	0.742339	0.257661	0.6154933
978	-39.88085	-208.7587	168.8778	0.8225478	1.728222	1.044038	0.72252	0.27748	0.469773	0.530227	1.167555
984	-37.53106	-206.6931	169.162	0.3389034	2.316442	0.9696728	0.825251	0.174749	0.567911	0.432089	1.12313
990	-42.176	-209.1766	167.0006	1.330119	4.25004	1.139423	0.914994	0.0850058	0.522938	0.477062	1.12313
996	-54.77747	-219.9982	165.2207	1.167672	8.066156	0.5073715	0.907165	0.0928354	0.57292	0.42708	1.722556
1002	-58.32891	-225.4381	167.1092	1.167672	3.655936	0.987196	0.779502	0.220498	0.521674	0.478326	1.266501
1008	-34.96368	-203.8477	168.884	1.837054	1.124617	1.101426	0.779502	0.220498	0.686578	0.313422	0.8019754
1014	-40.96158	-208.6108	167.6492	2.297946	0.7845738	2.075023	0.844005	0.155995	0.762243	0.237757	1.168857
1020	-37.6296	-208.0164	170.3868	0.7559334	1.203674	1.066602	0.965166	0.0348339	0.480885	0.519115	1.096772
1026	-45.9124	-211.5552	165.6428	1.276578	7.991842	1.066602	0.953935	0.0460654	0.80808	0.19192	1.344444
1032	-48.3994	-216.7501	168.3507	0.08488339	4.438805	1.674185	0.962509	0.0374914	0.429567	0.570433	0.7324121
1038	-64.20865	-231.5258	167.3172	0.8028324	4.782681	0.6810447	0.894895	0.105105	0.628176	0.371824	1.382642
1044	-58.58959	-226.0477	167.4581	0.4114461	2.713611	0.7738805	0.894895	0.105105	0.753514	0.246486	2.45168
1050	-49.19442	-217.9478	168.7534	0.9718871	1.630313	1.754384	0.894895	0.105105	0.593347	0.406653	0.9248717
1056	-54.36859	-222.1888	167.8202	0.427869	2.981517	1.998883	0.861374	0.138626	0.636649	0.363351	0.9811984
1062	-56.08941	-225.1511	169.0617	0.2433917	2.3968	0.9252847	0.879825	0.120175	0.509785	0.490215	1.391886
1068	-52.28451	-216.0506	163.7661	0.07974301	13.15321	2.386902	0.904544	0.0954559	0.58566	0.41434	0.9235301
1074	-62.78093	-229.746	166.965	0.06168822	5.062941	1.912253	0.912395	0.0876053	0.635641	0.364359	1.220091
1080	-45.11211	-211.5736	166.4615	1.873851	4.594562	0.956689	0.956617	0.0433826	0.59964	0.40036	1.387712
1086	-55.66141	-224.0826	168.4212	0.2169907	2.761428	1.204476	0.837816	0.162184	0.398146	0.601854	1.39797
1092	-49.45497	-218.3179	168.8629	0.2339286	2.135471	1.699466	0.958855	0.0411448	0.452358	0.547642	1.499674
1098	-57.83836	-226.2781	168.4397	0.005496476	4.311758	1.4741	0.989399	0.010601	0.788322	0.211678	1.685169
1104	-40.76765	-207.3815	166.6138	0.02381161	8.682777	2.051677	0.989222	0.0107779	0.649565	0.350435	0.945549
1110	-40.18314	-208.8688	168.6856	0.008234567	1.815588	2.108493	0.792685	0.207315	0.525611	0.474389	1.135257
1116	-45.81738	-215.4659	169.6485	0.4758721	0.9310348	1.895226	0.829781	0.170219	0.835727	0.164273	1.135257
1122	-49.91627	-213.263	163.3467	0.6187239	13.6224	2.094066	0.949497	0.0505028	0.638043	0.361957	1.263138
1128	-50.90502	-214.8741	163.9691	0.2705926	12.15085	0.8741803	0.940397	0.0596026	0.473364	0.526636	2.146034
1134	-63.9653	-226.6546	162.6893	0.6854151	13.91363	0.8741803	0.902547	0.0974532	0.332792	0.667208	2.284609
1140	-52.65702	-218.9028	166.2457	0.4850626	5.375641	0.5998019	0.818383	0.181617	0.585503	0.414497	2.033448
1146	-49.77705	-220.0509	170.2738	0.5999392	0.6532782	0.9815437	0.96724	0.0327603	0.783784	0.216216	1.939247
1152	-48.18188	-214.2782	166.0963	0.270452	7.717556	0.4622154	0.960171	0.0398287	0.847189	0.152811	2.331537
1158	-39.01921	-207.145	168.1258	1.042052	2.136772	0.531513	0.948939	0.0510613	0.628285	0.371715	2.203325
1164	-48.46638	-212.7025	164.2361	0.2389722	11.80403	0.9824198	0.948939	0.0510613	0.632003	0.367997	2.057281
1170	-48.57755	-215.12	166.5424	0.1540534	12.22601	0.9824198	0.99443	0.00556952	0.730612	0.269388	1.19964
1176	-38.63984	-207.357	168.7172	0.1560617	2.6224	0.9046743	0.950847	0.0491527	0.506246	0.493754	1.888339
1182	-42.50176	-210.7339	168.2322	0.1106312	2.144099	0.7718759	0.786162	0.213838	0.678335	0.321665	2.197282
1188	-49.66998	-215.3836	165.7136	0.7978197	2.753539	0.547579	0.926168	0.0738318	0.576183	0.423817	3.404681
1194	-59.87977	-223.3521	163.4723	1.41479	6.24508	0.8293097	0.863372	0.136628	0.576183	0.423817	2.860806
1200	-49.55626	-218.0933	168.537	1.813875	0.7365705	1.076158	0.756819	0.243181	0.447525	0.552475	1.42806
1206	-44.06547	-215.7534	171.6879	0.1524596	0.7365705	1.046006	0.982879	0.017121	0.447525	0.552475	1.21609
1212	-40.23502	-210.855	170.62	0.2809612	0.7306156	1.046006	0.89825	0.10175	0.761345	0.238655	1.420124
1218	-52.98175	-220.1783	167.1966	0.166779	4.718495	1.06028	0.87029	0.12971	0.414382	0.585618	1.609374
1224	-44.8008	-216.5715	171.7708	0.09982957	0.850444	0.926461	0.974793	0.0252071	0.526095	0.473905	1.022069
1230	-54.70093	-222.825	168.1241	0.1485519	4.163629	1.040368	0.879347	0.120653	0.570666	0.429334	1.177071
1236	-62.50117	-230.1963	167.6951	0.4088086	6.352299	1.637303	0.994741	0.00525935	0.570666	0.429334	1.144071
1242	-70.34641	-232.2614	161.915	0.04801928	28.60089	1.303588	0.981758	0.018242	0.573804	0.426196	1.500681
1248	-64.97392	-229.7331	164.7592	0.3143547	11.39243	0.7445765	0.971242	0.0287577	0.810485	0.189515	2.217065
1254	-41.015	-210.0992	169.0842	0.9970506	2.301111	0.7883349	0.966609	0.033391	0.627781	0.372219	1.44067
1260	-39.66181	-208.4129	168.7511	0.7073399	2.724859	0.5405064	0.944286	0.0557143	0.591136	0.408864	1.651671
1266	-55.03558	-219.3704	164.3348	0.2916539	11.95195	1.249355	0.920011	0.079989	0.617528	0.382472	1.589039
1272	-50.93189	-217.2618	166.3299	1.981909	4.921798	1.108471	0.968058	0.0319416	0.280218	0.719782	1.332316
1278	-48.71021	-213.9143	165.2041	1.573447	4.709079	0.3980859	0.928083	0.0719173	0.430375	0.569625	2.605707
1284	-45.15742	-214.8346	169.6772	1.595939	0.8152021	0.9666856	0.928083	0.0719173	0.568212	0.431788	1.116193
1290	-72.63658	-235.0064	162.3698	0.5391489	16.38926	0.8156397	0.911092	0.0889078	0.707299	0.292701	2.279605
1296	-80.0675	-241.572	161.5045	0.5391489	19.40974	1.250165	0.956945	0.043055	0.651408	0.348592	2.321811
1302	-50.81001	-217.1326	166.3226	0.4841323	3.506209	0.888278	0.807976	0.192024	0.426795	0.573205	2.461394
1308	-48.01495	-218.1866	170.1716	1.071566	1.085884	0.3853745	0.807976	0.192024	0.308857	0.691143	1.106989
1314	-41.38374	-208.8743	167.4906	0.8080257	3.386858	0.8559373	0.782225	0.217775	0.459578	0.540422	1.493386
1320	-47.32002	-215.1708	167.8508	0.8811391	1.883478	0.8559373	0.795976	0.204024	0.564006	0.435994	2.003264
1326	-55.9873	-225.6534	169.6661	1.529764	0.9458983	0.8238788	0.887847	0.112153	0.564006	0.435994	1.012017
1332	-45.62283	-216.0503	170.4274	0.9688845	1.394957	0.8930661	0.931769	0.0682306	0.912122	0.0878779	1.081734
1338	-54.12464	-223.5405	169.4158	0.9659309	0.6685955	1.583009	0.884811	0.115189	0.542965	0.457035	1.284235
1344	-49.87016	-219.5067	169.6365	0.6474117	0.96718	1.334603	0.89474	0.10526	0.335385	0.664615	1.404194
1350	-56.84345	-224.261	167.4175	0.274087	2.654389	0.5372639	0.907189	0.0928109	0.518734	0.481266	2.678929
