Iteration	Posterior	Likelihood	Prior	gain_loss_neo	gain_loss_trans	part_rate_trans	tree_length
0	-1542.285	-1712.057	169.7725	0.9041293	1.157623	0.9589312	1.578553
6	-1544.057	-1714.034	169.9771	1.038264	1.055608	0.8132457	1.510963
12	-1544.597	-1713.797	169.1992	1.54644	1.219678	0.9702642	1.485015
18	-1545.929	-1715.414	169.4843	1.54644	1.202543	0.9702642	1.274439
24	-1542.874	-1712.843	169.9685	1.074285	1.129401	0.960236	1.319194
30	-1549.116	-1718.96	169.8444	1.110939	1.094909	0.8822304	1.474956
36	-1539.481	-1709.257	169.7761	1.007534	1.188064	0.9861016	1.456125
42	-1537.201	-1706.833	169.6311	1.117674	1.229618	0.8374368	1.562942
48	-1535.273	-1705.182	169.9095	0.8724817	1.157641	1.125194	1.372792
54	-1541.891	-1711.609	169.7175	1.296085	1.219558	1.120217	1.136002
60	-1525.958	-1695.552	169.5943	1.203014	1.178379	1.344478	1.163105
66	-1533.996	-1703.968	169.972	1.057397	0.7922772	1.327307	1.303953
72	-1522.81	-1692.8	169.9899	1.023943	0.9730995	1.094904	1.359243
78	-1537.498	-1707.545	170.047	1.068797	0.8567801	0.798227	1.594191
84	-1535.406	-1705.234	169.8278	0.894017	1.348817	1.03712	1.342314
90	-1554.175	-1723.984	169.8091	1.286394	0.9183794	0.9342716	1.464903
96	-1551.9	-1722.025	170.1247	0.9730933	0.9407219	0.9518507	1.430545
102	-1540.018	-1710.111	170.0924	0.8924024	1.137835	1.18732	1.170502
108	-1537.671	-1707.603	169.9325	0.8924024	1.222921	1.047271	1.349659
114	-1540.691	-1710.307	169.6152	1.489062	0.9980834	1.003265	1.349659
120	-1549.838	-1720.038	170.2	0.9471744	0.807322	1.113482	1.368928
126	-1541.581	-1711.682	170.1008	0.9272359	0.8852125	1.282113	1.267284
132	-1543.114	-1713.486	170.3721	0.7604295	1.135987	0.9641654	1.234092
138	-1539.049	-1709.474	170.4258	0.8403793	0.7992219	1.179544	1.223988
144	-1565.527	-1735.545	170.0182	1.263921	0.7002614	1.109357	1.347747
150	-1534.563	-1704.68	170.1169	1.016223	1.030618	1.109357	1.202226
156	-1541.653	-1711.604	169.9507	1.15504	1.007513	0.8854321	1.424546
162	-1533.886	-1703.583	169.6968	1.15504	1.321806	0.9274857	1.347441
168	-1529.123	-1699.332	170.2092	0.8593346	0.9542448	1.077865	1.343898
174	-1543.493	-1713.589	170.096	0.9714654	0.8907882	1.043546	1.421575
180	-1533.097	-1703.119	170.0223	0.7632205	1.241849	1.043546	1.366846
186	-1545.319	-1715.195	169.8752	1.320249	0.7695234	1.151716	1.332367
192	-1545.271	-1715.271	169.9997	1.002844	0.9788542	1.091334	1.366434
198	-1543.7	-1713.976	170.2758	0.7733535	1.013591	1.029108	1.349175
204	-1531.656	-1701.866	170.2102	1.000746	0.8757861	1.03434	1.327692
210	-1534.741	-1704.63	169.889	1.204703	1.000586	0.9573805	1.383885
216	-1536.295	-1706.469	170.1744	1.204703	0.7036659	1.125424	1.252357
222	-1532.245	-1702.113	169.8683	1.204703	0.9986362	1.125424	1.267071
228	-1535.685	-1705.423	169.7376	1.289851	1.113293	0.9148158	1.382427
234	-1546.576	-1716.327	169.7512	1.12416	1.015118	1.162198	1.382427
240	-1547.102	-1717.024	169.9214	0.9449834	1.354802	0.9777952	1.268752
246	-1545.784	-1715.55	169.7663	1.024977	1.354802	1.066688	1.257346
252	-1542.273	-1712.515	170.242	1.024977	0.8676936	1.072577	1.257346
258	-1541.166	-1711.475	170.3096	0.9531441	0.7107428	1.130032	1.337132
264	-1537.532	-1707.638	170.1063	0.9531441	0.7444376	1.286197	1.349569
270	-1543.928	-1714.102	170.1743	0.8927808	1.150783	1.027967	1.225651
276	-1541.079	-1711.086	170.007	0.955426	1.011657	1.032816	1.417785
282	-1542.458	-1712.489	170.0306	0.955426	0.9439343	1.076919	1.417785
288	-1544.522	-1714.82	170.2982	0.9276425	0.9439343	0.9827088	1.302597
294	-1550.014	-1720.316	170.3019	0.8447115	0.7233525	1.375729	1.220504
300	-1549.716	-1720.092	170.3758	0.96227	0.7783512	1.089801	1.256515
306	-1548.728	-1718.578	169.8506	1.24149	0.7781457	1.134773	1.418773
312	-1551.041	-1720.907	169.8656	0.932862	1.057506	0.9033605	1.602949
318	-1559.97	-1729.641	169.6705	1.179139	1.19749	1.037781	1.358229
324	-1560.472	-1730.715	170.2431	0.9833899	0.9813474	0.8601813	1.370135
330	-1547.137	-1716.934	169.7972	1.142242	1.067073	0.9312873	1.471014
336	-1547.488	-1717.924	170.4361	0.8349832	0.7493607	0.8404929	1.524823
342	-1539.532	-1709.333	169.8008	1.403771	0.7493607	0.9413502	1.505188
348	-1552.71	-1722.316	169.6059	1.285567	1.136092	1.103374	1.32261
354	-1536.712	-1706.77	170.0585	1.117581	0.9681453	1.172499	1.164646
360	-1530.814	-1700.971	170.1564	1.018209	0.895972	1.129522	1.263464
