Iteration	Posterior	Likelihood	Prior	tree_length
0	-709.5929	-881.4334	171.8405	2.12144
6	-713.0014	-885.3927	172.3913	1.749699
12	-698.6702	-871.0336	172.3634	1.769188
18	-704.7616	-877.1251	172.3634	1.769188
24	-703.6414	-876.3688	172.7274	1.507013
30	-712.5089	-885.211	172.702	1.525917
36	-708.803	-881.3482	172.5452	1.640526
42	-707.4507	-880.1564	172.7057	1.523174
48	-709.9747	-882.192	172.2174	1.869902
54	-717.592	-890.5272	172.9351	1.347017
60	-715.7783	-888.0843	172.306	1.809045
66	-707.3503	-880.0014	172.6512	1.563538
72	-696.4565	-869.1077	172.6512	1.563538
78	-716.0206	-888.743	172.7224	1.510752
84	-705.7125	-877.937	172.2245	1.865041
90	-709.4067	-881.9786	172.5719	1.62128
96	-720.4359	-892.713	172.2771	1.828986
102	-715.3329	-888.0445	172.7116	1.518833
108	-720.2419	-893.1268	172.8849	1.386644
114	-712.6838	-885.5687	172.8849	1.386644
120	-702.6696	-874.993	172.3234	1.796993
126	-709.6544	-882.2352	172.5808	1.614833
132	-705.4055	-877.7591	172.3536	1.776032
138	-703.2284	-875.7772	172.5488	1.637941
144	-702.4316	-874.7471	172.3155	1.802458
150	-710.9315	-883.5486	172.6171	1.588499
156	-710.0993	-882.8587	172.7595	1.482924
162	-704.6634	-877.1509	172.4875	1.681858
168	-704.826	-877.3153	172.4894	1.680513
174	-709.5072	-882.4617	172.9545	1.331548
180	-709.8075	-882.3725	172.565	1.626283
186	-713.0902	-885.6552	172.565	1.626283
192	-700.9503	-873.5227	172.5724	1.620937
198	-718.254	-890.4844	172.2304	1.860983
204	-701.8294	-874.5149	172.6855	1.538222
210	-702.5169	-875.1626	172.6457	1.567539
216	-702.318	-874.8844	172.5664	1.625295
222	-707.8688	-880.4952	172.6264	1.581701
228	-704.5486	-877.2051	172.6565	1.55962
234	-709.6547	-881.9371	172.2824	1.825311
240	-717.4337	-890.1546	172.7209	1.511888
246	-730.8888	-903.9001	173.0113	1.285613
252	-715.3292	-887.5545	172.2253	1.864509
258	-721.4191	-893.6615	172.2425	1.852747
264	-713.0503	-885.9132	172.8628	1.403833
270	-700.8199	-873.2473	172.4274	1.724366
276	-704.6071	-877.0771	172.47	1.694292
282	-698.0304	-870.3395	172.3092	1.806856
288	-704.6559	-877.5597	172.9038	1.3718
294	-721.7973	-893.9915	172.1942	1.885701
300	-718.0019	-889.9887	171.9868	2.025047
306	-714.4977	-887.4584	172.9607	1.326623
312	-707.3253	-879.7966	172.4713	1.693324
318	-714.2161	-886.7595	172.5434	1.641863
324	-718.9349	-891.4441	172.5092	1.666376
330	-720.5413	-893.2504	172.7091	1.520692
336	-711.882	-884.0916	172.2096	1.875227
342	-712.7263	-885.6446	172.9183	1.360352
348	-707.1059	-879.4409	172.335	1.788961
