Iteration	Posterior	Likelihood	Prior	gain_loss_neo	part_rate_trans	tree_length
0	-745.0966	-914.6717	169.5751	1.968854	1.66738	1.238345
6	-744.9611	-914.5228	169.5617	1.968854	1.47454	1.404363
12	-741.1166	-911.2319	170.1154	1.463146	1.637606	1.19027
18	-745.3089	-914.3007	168.9918	1.802198	2.590221	1.065769
24	-736.3373	-905.7606	169.4233	1.436847	2.598854	0.9613036
30	-740.3648	-910.0092	169.6444	1.732686	2.264519	0.771868
36	-745.8274	-915.7678	169.9404	1.057943	2.428902	0.9850031
42	-748.4098	-918.3824	169.9726	1.308411	2.07057	1.062351
48	-746.0286	-916.2972	170.2686	0.8813968	2.283377	0.9783843
54	-742.2622	-911.6166	169.3544	1.960524	2.222543	0.9332567
60	-739.0744	-909.4666	170.3922	0.7873616	2.241215	0.9893775
66	-748.0816	-917.7061	169.6245	1.604748	2.241215	0.9609969
72	-748.3154	-918.5522	170.2368	1.378695	1.738366	1.062561
78	-750.8364	-920.3842	169.5478	2.211335	1.588082	1.156837
84	-744.4171	-914.3019	169.8849	1.812356	1.588082	1.156837
90	-741.4424	-911.3462	169.9038	2.051007	1.539279	0.9929124
96	-741.376	-911.3436	169.9676	1.321793	1.855184	1.245629
102	-745.6673	-914.9415	169.2742	2.324555	2.023161	0.9115187
108	-736.1377	-905.4397	169.3021	2.324555	1.99531	0.9115187
114	-739.7074	-908.7491	169.0417	1.749899	2.727557	0.9239592
120	-734.5073	-904.3383	169.831	1.561034	2.154312	0.8738544
126	-742.0686	-912.2617	170.1931	1.042256	2.089712	1.083947
132	-742.3521	-911.0835	168.7313	2.374843	2.613659	0.8069201
138	-744.9674	-913.3825	168.4151	2.322284	3.05976	0.6689697
144	-739.9361	-909.0609	169.1249	1.739614	2.720943	0.8464518
150	-739.6948	-910.2048	170.51	1.056924	1.880536	0.9642537
156	-727.4175	-897.3583	169.9408	1.672735	1.821256	1.003511
162	-734.6148	-905.1951	170.5803	0.7919093	2.104917	0.9307423
168	-739.2448	-908.4319	169.1871	2.370141	1.832709	1.147337
174	-748.8936	-918.5319	169.6383	2.165318	1.798172	0.8994454
180	-744.231	-913.7833	169.5523	1.416316	2.546559	0.8994454
186	-749.6001	-919.3248	169.7248	1.078129	2.730562	0.8696447
192	-745.2584	-913.0605	167.8021	3.08408	3.049896	0.7678142
198	-743.6102	-912.3216	168.7114	2.347873	2.53926	0.9421954
204	-741.1862	-910.7624	169.5762	1.47105	2.53926	0.8174159
210	-744.073	-913.1417	169.0687	2.125636	2.473746	0.811003
216	-735.1599	-905.1219	169.962	1.545219	2.108157	0.7853092
222	-738.5159	-907.6139	169.098	2.3703	2.230857	0.8322248
228	-739.5898	-908.7315	169.1416	2.3703	2.147391	0.8800786
234	-730.1917	-899.9943	169.8026	1.802021	1.672724	1.162742
240	-743.0951	-913.0324	169.9373	1.755862	1.578946	1.162742
246	-748.3478	-918.8543	170.5065	1.035011	1.837268	1.033073
252	-759.2897	-929.2875	169.9978	1.349306	2.152472	0.9136217
258	-742.2361	-911.3685	169.1323	1.953221	2.394291	0.9921115
264	-744.7453	-914.1141	169.3689	1.96272	2.351353	0.7540935
270	-738.8168	-908.7344	169.9176	1.276401	2.306769	0.9098788
276	-738.0137	-907.0639	169.0502	2.061203	2.579107	0.7654114
282	-748.0698	-917.3925	169.3227	2.061203	2.279339	0.8030402
288	-746.0422	-914.9433	168.9012	2.414642	2.251072	0.9899309
294	-749.5486	-917.8895	168.3409	3.248568	2.354334	0.8281199
300	-749.6334	-918.9857	169.3523	2.000278	2.103885	1.022333
306	-741.2299	-910.5721	169.3421	1.961015	2.162634	1.007307
312	-744.5389	-913.2031	168.6642	2.820251	2.162634	1.011072
318	-744.1506	-913.6392	169.4886	2.489513	1.67155	0.9208653
324	-734.3175	-904.0817	169.7643	1.764808	1.523351	1.34637
330	-752.7406	-923.0096	170.269	0.8305841	1.862345	1.389008
336	-759.4151	-929.9887	170.5736	1.153976	1.569064	1.110477
342	-741.5011	-910.1572	168.6561	2.852938	2.347158	0.7838378
348	-744.9571	-914.6467	169.6896	1.726163	2.153049	0.8646992
354	-741.0487	-911.114	170.0652	1.65142	1.675288	1.043449
360	-744.527	-914.1949	169.6679	2.090266	1.659614	1.073166
366	-744.8207	-915.5581	170.7374	1.232653	1.360451	1.080368
372	-749.8169	-919.3489	169.532	1.965449	1.893677	1.079633
378	-748.9381	-919.0625	170.1244	1.504257	1.659786	1.128899
384	-744.2813	-914.0072	169.7258	1.74556	1.764084	1.193555
390	-742.8781	-911.6705	168.7923	2.959192	1.996967	0.9482101
396	-749.1062	-919.0056	169.8994	1.123446	2.440143	0.9482101
402	-749.9154	-918.8029	168.8875	2.482638	2.243738	0.9573873
408	-756.4041	-926.5264	170.1223	1.337238	1.867819	1.085897
414	-745.3584	-914.5693	169.2109	2.558774	1.829545	0.9910209
420	-740.1106	-909.5019	169.3913	1.506015	2.658886	0.857705
426	-738.0193	-907.6336	169.6143	1.559418	2.345081	0.9051354
432	-730.5564	-899.2927	168.7363	2.690185	2.36874	0.8064616
438	-738.7603	-907.031	168.2707	3.289816	2.446041	0.7618878
444	-747.2817	-914.9218	167.6401	2.913631	3.399561	0.6514355
450	-747.5399	-915.6214	168.0815	2.692081	2.733793	1.110655
456	-741.9031	-910.6836	168.7805	2.692081	2.255347	0.8891526
462	-736.2342	-905.9647	169.7305	1.486589	2.245716	0.9602506
468	-750.8806	-920.6352	169.7547	1.243471	2.43497	0.9808877
474	-733.2373	-902.9957	169.7584	1.439557	2.31695	0.9010118
480	-743.859	-913.6292	169.7702	1.724938	1.978544	0.9693172
486	-742.4785	-911.9723	169.4938	2.063586	1.5104	1.36692
492	-741.4472	-911.7263	170.279	0.9566812	2.106068	1.068343
498	-741.6714	-911.3976	169.7263	2.194366	1.572059	1.01913
