Iteration	Posterior	Likelihood	Prior	part_rate_trans	tree_length
0	-218.2629	-390.5634	172.3004	0.8340951	1.18197
6	-227.4168	-399.7133	172.2965	0.9335957	1.096807
12	-231.1191	-403.0514	171.9322	0.7167227	1.565165
18	-219.0825	-391.4939	172.4114	0.8600694	1.058155
24	-220.0913	-392.4048	172.3135	0.6667653	1.31083
30	-220.0422	-392.4031	172.3609	0.6193801	1.31083
36	-216.436	-388.6935	172.2574	1.007435	1.064414
42	-220.8973	-392.9646	172.0673	1.160567	1.098812
48	-224.1147	-396.4784	172.3637	0.7993945	1.15698
54	-222.71	-395.131	172.421	0.9862025	0.9207126
60	-219.853	-392.1819	172.3289	0.9631906	1.038486
66	-221.3905	-393.4146	172.0241	1.482728	0.8017624
72	-225.7128	-398.1221	172.4093	0.941669	0.9800795
78	-218.6073	-391.2728	172.6655	0.7434346	0.9188698
84	-217.1059	-389.9378	172.8319	0.5064946	0.9928125
90	-228.3266	-400.78	172.4534	0.5064946	1.327262
96	-224.2983	-397.0458	172.7475	0.5013585	1.079456
102	-226.7885	-399.3003	172.5118	0.8291624	0.9902762
108	-220.1512	-392.4068	172.2557	0.5176041	1.472492
114	-221.1182	-393.7833	172.6651	0.7162047	0.9486355
120	-223.1862	-395.4021	172.2159	1.280842	0.8149882
126	-220.9617	-393.1951	172.2334	1.29331	0.7746038
132	-221.5313	-393.7948	172.2635	1.374336	0.5133109
138	-215.7379	-388.0451	172.3072	0.5786731	1.385855
144	-221.8356	-394.088	172.2524	0.6609666	1.364283
150	-213.5932	-386.3291	172.7359	0.4447031	1.141542
156	-220.0489	-392.518	172.4691	0.2790714	1.491417
162	-214.0502	-386.1101	172.06	0.4194006	1.687605
168	-226.9799	-399.1493	172.1693	0.7299612	1.375338
174	-216.6823	-389.0113	172.3289	0.54007	1.399032
180	-231.3601	-403.1717	171.8116	0.9427708	1.486754
186	-230.0999	-402.5088	172.4088	0.6412625	1.253622
192	-220.1733	-392.6987	172.5254	0.8878017	0.9141307
198	-234.0799	-405.832	171.7521	0.8659738	1.587764
204	-222.4567	-395.2676	172.8109	0.5377512	0.9824938
210	-243.1537	-415.747	172.5933	0.62104	1.111195
216	-234.7683	-406.7786	172.0103	1.029116	1.262431
222	-242.9049	-415.1809	172.276	1.017368	1.037244
228	-245.772	-417.9364	172.1645	1.128872	1.037244
234	-240.0303	-411.9959	171.9656	1.128872	1.216324
240	-234.1703	-406.0491	171.8787	1.582443	0.8591326
246	-226.1424	-398.4644	172.322	1.169633	0.8215752
252	-234.9622	-407.4483	172.4861	0.5918248	1.230326
258	-229.1274	-401.4296	172.3021	0.6056773	1.36865
264	-235.4159	-407.3173	171.9014	0.7251175	1.581625
270	-224.541	-397.3727	172.8317	0.6194847	0.8709407
276	-223.4606	-395.38	171.9195	1.176516	1.215049
282	-223.6883	-396.0263	172.338	0.971491	1.021547
288	-218.5611	-390.612	172.0509	1.069029	1.194556
294	-210.9519	-383.5809	172.629	0.8390798	0.8508663
300	-226.5209	-398.3875	171.8666	1.479994	0.9845625
306	-229.2625	-401.5306	172.2681	1.080956	0.9820508
312	-218.2186	-390.4049	172.1863	0.8297415	1.281722
318	-214.1902	-385.9702	171.78	0.8401909	1.586232
324	-223.9181	-396.2416	172.3235	0.4587526	1.465681
330	-225.4763	-397.2937	171.8173	0.6091821	1.724994
336	-224.3719	-396.8135	172.4416	0.6841444	1.189532
342	-222.9462	-395.8462	172.9	0.5607448	0.8596619
348	-217.9492	-390.5727	172.6234	0.2784668	1.373307
354	-215.7908	-387.8549	172.064	0.6095167	1.547032
