Iteration	Posterior	Likelihood	Prior	acrv_sd	gain_loss_neo	gain_loss_trans	part_rate_trans	root_freq_neo[1]	root_freq_neo[2]	root_freq_trans[1]	root_freq_trans[2]	tree_length
0	-29.40505	-195.5902	166.1852	0.4842084	3.476345	2.245547	0.3964995	0.642083	0.357917	0.784783	0.215217	1.507222
6	-36.42112	-203.7263	167.3052	0.8869113	2.278073	1.281322	0.3878315	0.686923	0.313077	0.472389	0.527611	1.538527
12	-35.91295	-201.8314	165.9185	1.625568	2.765467	1.281322	0.9508629	0.676242	0.323758	0.652544	0.347456	1.347948
18	-27.81025	-195.1368	167.3266	1.18943	1.429958	1.281322	1.38631	0.579661	0.420339	0.549209	0.450791	1.005423
24	-35.90557	-202.6053	166.6997	0.3382107	3.563515	1.158961	1.701482	0.704016	0.295984	0.578417	0.421583	0.6194086
30	-34.28438	-204.2727	169.9883	0.1845156	0.881528	0.4523415	1.138476	0.719245	0.280755	0.611267	0.388733	1.007825
36	-50.72188	-218.6462	167.9243	0.5472983	2.158922	0.7329036	1.565408	0.389564	0.610436	0.241151	0.758849	0.9281839
42	-42.04807	-206.8108	164.7627	1.135511	2.5596	2.551392	2.233923	0.557298	0.442702	0.640307	0.359693	0.6860871
48	-48.31454	-214.8308	166.5162	0.7913953	0.9750744	1.450758	3.142345	0.442272	0.557728	0.62363	0.37637	0.7093863
54	-47.35468	-215.1115	167.7568	0.7410992	0.8530971	2.968211	0.9205361	0.70293	0.29707	0.627928	0.372072	0.7093863
60	-44.72797	-212.3501	167.6222	1.552191	0.8206173	2.230236	0.5071087	0.674768	0.325232	0.674406	0.325594	1.089382
66	-38.48395	-206.0676	167.5836	0.8680607	2.364464	0.675748	1.146091	0.488233	0.511767	0.41093	0.58907	1.089382
72	-50.35122	-218.1639	167.8127	0.8680607	1.834035	0.973783	1.155692	0.353393	0.646607	0.603126	0.396874	1.054803
78	-66.7444	-233.4519	166.7075	1.114286	0.8946241	1.121868	3.208421	0.271527	0.728473	0.796684	0.203316	0.8681215
84	-54.90304	-223.7464	168.8434	0.03291516	0.6878418	1.121868	2.169272	0.237549	0.762451	0.519856	0.480144	0.8815958
