Iteration	Posterior	Likelihood	Prior	part_rate_trans	tree_length
0	-11.29058	-183.7715	172.481	1.008476	0.8243244
6	-16.07952	-188.3045	172.2249	0.8613554	1.223256
12	-13.67865	-185.334	171.6553	1.973682	0.5705361
18	-25.80664	-196.3608	170.5542	3.083858	0.4934053
24	-13.61959	-184.1735	170.5539	3.083858	0.4857696
30	-11.37634	-182.2125	170.8362	2.74082	0.3449178
36	-1.56905	-173.0469	171.4778	2.126189	0.6422052
42	-1.245044	-172.5963	171.3512	2.252603	0.6426455
48	-0.2110156	-172.262	172.051	1.576991	0.4320461
54	-2.545757	-174.4877	171.942	1.655918	0.6555879
60	-0.6807421	-173.0781	172.3973	1.240757	0.4946075
66	1.919329	-170.7904	172.7097	0.9281812	0.5113835
72	-1.611549	-174.3975	172.786	0.681597	0.8514669
78	1.327945	-171.2195	172.5474	1.075282	0.5930426
84	-6.116122	-178.6524	172.5363	0.6399684	1.145352
90	-8.651168	-180.0331	171.382	2.254208	0.4693907
96	-2.903266	-174.8497	171.9465	1.663347	0.6286203
102	0.5761076	-170.3014	170.8775	2.725312	0.3786057
108	1.112413	-170.6814	171.7939	1.839243	0.5518944
114	-3.287528	-175.9742	172.6866	0.8307911	0.7874655
120	-9.044293	-181.7066	172.6623	0.771865	0.8906638
126	-22.64202	-195.1707	172.5287	0.660328	1.13399
132	0.5472631	-171.937	172.4842	0.8940521	0.9517862
138	-3.977575	-174.6539	170.6763	2.941726	0.4063216
144	-7.21381	-178.9787	171.7649	1.730692	0.8164233
150	-3.696341	-175.6284	171.9321	1.70158	0.5489193
156	0.68662	-171.0564	171.7431	1.892455	0.5370717
162	-3.03776	-175.5438	172.506	1.12654	0.5547847
168	3.570481	-167.9635	171.534	2.07438	0.3877338
174	-3.041915	-174.4712	171.4293	2.146337	0.698194
180	-6.806225	-178.798	171.9918	1.52823	0.783838
186	-3.064552	-175.0405	171.9759	1.299308	1.054631
192	-5.0281	-178.0362	173.0081	0.6112299	0.60324
198	-3.633451	-176.4611	172.8277	0.8036185	0.560836
204	-9.110935	-181.2752	172.1643	1.452627	0.6102307
210	-2.109901	-174.899	172.7891	0.7383243	0.7734745
216	-2.865238	-174.5131	171.6479	1.931069	0.6923273
222	-2.992387	-175.3653	172.3729	1.135279	0.286429
228	-0.7378958	-173.5588	172.8209	0.545374	0.9643586
234	-8.381181	-180.6932	172.312	1.117421	0.8959996
240	-3.820951	-176.2199	172.3989	0.9318374	1.0005
246	1.524815	-169.796	171.3209	2.314712	0.4650782
252	8.652651	-163.6939	172.3466	1.239755	0.3558464
258	8.912443	-163.2091	172.1216	1.487902	0.6294946
264	5.137265	-166.848	171.9853	1.646245	0.5596367
270	0.7719244	-171.8285	172.6004	0.6866748	1.043257
276	1.257282	-170.8131	172.0704	1.567731	0.5022054
282	0.3197949	-171.2424	171.5622	2.075914	0.5004329
288	0.8158575	-170.8586	171.6745	1.926923	0.6480794
294	0.5960356	-171.4021	171.9982	1.605665	0.6426526
300	-6.337386	-178.5924	172.255	1.378698	0.5483319
306	-4.871938	-177.2881	172.4162	1.219907	0.5328306
312	-10.14397	-177.8109	167.6669	5.819896	0.272904
318	-11.39474	-181.5985	170.2038	3.283063	0.272904
324	-9.362702	-181.4119	172.0492	1.539631	0.6738681
330	-3.35038	-174.5514	171.201	2.417648	0.6052303
336	-9.927212	-181.0595	171.1323	2.417648	0.7403209
342	-10.99995	-182.2204	171.2205	2.417648	0.5015048
348	-4.619852	-177.2723	172.6525	0.98559	0.493757
354	0.8085796	-171.6076	172.4161	1.221823	0.5092275
360	-0.256908	-172.0838	171.8268	1.67439	0.809118
366	-0.8844986	-170.8999	170.0154	3.62262	0.4915426
372	-1.730505	-173.6706	171.94	1.602583	0.7514555
378	-8.297301	-180.5006	172.2033	1.412277	0.6138167
384	-3.898305	-175.3122	171.4139	2.22352	0.4813812
390	-1.619977	-173.7253	172.1053	1.490485	0.6599188
396	-5.300304	-177.0949	171.7946	1.612168	0.9212429
402	-6.000204	-178.9631	172.9629	0.6696453	0.5549527
408	-12.47737	-184.4423	171.9649	1.580125	0.3141006
414	-9.899481	-182.4715	172.5721	0.7774229	0.9816359
420	-14.61733	-186.2748	171.6575	1.524023	1.140737
426	-11.40699	-183.7777	172.3707	1.165122	0.7615338
432	-12.73675	-184.6542	171.9174	1.597572	0.7907964
438	-5.516253	-177.7668	172.2505	1.264462	0.7907964
444	-3.169047	-176.0348	172.8658	0.6578416	0.7788791
450	-4.959655	-177.3875	172.4279	0.6068053	1.266379
456	-7.782542	-180.3048	172.5223	0.5124336	1.266379
462	7.432782	-165.1601	172.5929	1.038288	0.5614614
468	3.458106	-168.7863	172.2444	1.367638	0.6230348
474	-1.940096	-174.3521	172.412	1.052285	0.8553637
480	-2.479492	-174.7954	172.3159	1.320253	0.5324839
486	1.405954	-171.194	172.5999	0.9679589	0.7115015
492	-3.403141	-175.5207	172.1175	1.4614	0.6923607
498	2.339814	-169.6284	171.9683	1.553985	0.7808006
504	2.15694	-170.4124	172.5693	1.000557	0.7081499
510	-4.269656	-174.6307	170.361	3.195996	0.3246853
516	-3.299341	-175.0173	171.7179	1.724103	0.2485365
522	-3.415187	-175.5515	172.1363	1.494515	0.5627753
528	-0.5141838	-172.635	172.1208	1.494515	0.614618
534	-5.00361	-177.271	172.2674	1.11135	0.9513065
540	-11.5556	-184.2041	172.6485	0.9661883	0.6161286
546	-15.79212	-188.4333	172.6412	0.8351729	0.8406889
552	-17.79462	-188.7435	170.9489	2.418887	0.9627575
558	-28.18834	-199.4763	171.288	2.316502	0.6411723
564	-3.35241	-175.7848	172.4324	0.9711976	0.9247298
570	-1.593083	-174.0625	172.4695	0.9711976	0.8832182
576	-0.9001906	-173.3089	172.4087	1.207402	0.4021902
582	-9.309114	-181.5303	172.2212	1.381227	0.6457659
588	-5.844346	-177.1394	171.2951	2.343035	0.4997872
594	-4.546436	-174.3356	169.7892	3.794929	0.3531549
600	-2.75185	-175.4216	172.6697	0.7921289	0.8583133
606	-5.332906	-177.3856	172.0527	1.224601	1.052662
612	-9.430418	-181.7477	172.3173	1.224601	0.7526145
618	-7.001712	-179.0007	171.9989	1.380029	0.9510674
624	-4.248965	-176.9384	172.6895	0.7108602	0.9282376
630	-9.717728	-181.4508	171.733	1.871706	0.3816842
636	-3.67149	-175.4904	171.8189	1.755403	0.3419503
642	-10.22805	-181.4435	171.2154	2.387621	0.3789696
648	-16.94877	-188.0224	171.0737	2.556402	0.5661616
654	-7.714956	-180.2411	172.5262	0.7076802	1.093318
660	-4.189788	-175.4148	171.225	2.378587	0.379873
666	-5.94181	-177.1275	171.1857	2.434798	0.4119016
672	-6.57616	-178.8811	172.3049	1.051563	0.9744465
678	-9.830195	-182.3282	172.498	1.086144	0.6827691
684	-4.138071	-176.5004	172.3624	0.6479914	1.28637
690	-13.9894	-186.4013	172.4119	1.226087	0.4914703
696	-1.605032	-173.6217	172.0167	1.621335	0.4914703
702	-8.653853	-180.4479	171.794	1.828164	0.4159988
708	-6.131516	-177.9949	171.8633	1.743506	0.6357261
714	-3.362354	-173.2227	169.8603	3.744867	0.3823722
720	4.819046	-167.5575	172.3765	1.074925	0.8706806
726	-1.790123	-173.8321	172.042	1.276163	1.013032
732	0.673032	-171.5104	172.1834	1.141329	1.006511
738	2.546693	-169.8116	172.3583	1.054811	0.9142996
744	-1.268232	-174.1634	172.8952	0.6505703	0.7467445
750	4.013526	-169.0154	173.029	0.2449356	1.055872
756	3.85403	-168.8746	172.7286	0.7811847	0.7977989
762	-0.1410251	-171.9419	171.8009	0.614075	1.733121
