Iteration	Posterior	Likelihood	Prior	gain_loss_neo	gain_loss_trans	part_rate_trans	tree_length
0	-2055.862	-2224.244	168.382	1.058077	1.193755	0.8715347	2.440638
6	-2066.781	-2234.862	168.0814	1.033824	1.040844	0.9052861	2.71551
12	-2057.03	-2225.224	168.1944	1.042686	1.040844	0.8139812	2.696792
18	-2059.272	-2227.226	167.9539	1.055042	0.9281076	0.7703199	2.930603
24	-2060.632	-2228.965	168.333	1.055042	0.8972641	0.8942386	2.642753
30	-2069.778	-2238.143	168.3649	0.9808686	1.011507	1.020896	2.51966
36	-2061.681	-2229.834	168.1527	1.214629	1.011507	0.9565264	2.547177
42	-2071.801	-2240.706	168.905	0.8101127	1.020332	0.8655731	2.378728
48	-2054.284	-2222.894	168.61	0.8286963	0.9706627	0.9289548	2.543883
54	-2065.282	-2233.985	168.7027	0.8198254	0.9790463	1.019344	2.429461
60	-2063.237	-2231.815	168.5775	1.020095	0.9505667	1.070089	2.368724
66	-2056.434	-2225.104	168.6702	1.074037	1.000937	0.8144425	2.405872
72	-2049.424	-2217.962	168.5375	1.018701	0.8595744	0.7957676	2.622752
78	-2050.75	-2218.771	168.0207	1.036221	0.9072702	0.7892748	2.902729
84	-2059.661	-2227.548	167.8868	0.8564582	0.913347	0.6230751	3.185845
90	-2060.295	-2228.325	168.0303	1.029636	1.189168	0.6954335	2.787482
96	-2074.589	-2242.911	168.322	0.9237639	1.019599	0.9687323	2.609118
102	-2066.119	-2234.077	167.9588	1.172772	1.059439	0.9195149	2.685825
108	-2064.954	-2233.003	168.0485	1.07574	0.9570286	0.9195149	2.752612
114	-2064.106	-2232.009	167.9031	0.9039868	1.298464	0.8631323	2.774017
120	-2061.248	-2230.034	168.7858	0.8348817	1.069187	0.812978	2.441035
126	-2053.587	-2221.642	168.0554	0.9374652	0.9286035	0.812978	2.91424
132	-2054.876	-2223.148	168.2723	0.9461694	1.12086	0.8678006	2.626008
138	-2049.796	-2218.226	168.4296	1.119976	0.9341373	1.031924	2.4337
144	-2053.768	-2222.239	168.4711	0.9412796	1.139939	0.9634418	2.4337
150	-2054.144	-2222.875	168.7317	1.062445	0.7872587	0.9319408	2.4337
156	-2056.202	-2224.905	168.7026	0.9433723	0.9113508	0.8623386	2.493678
162	-2064.668	-2233.765	169.0975	0.6970522	1.053509	0.9841614	2.227443
168	-2047.969	-2216.482	168.513	0.9086137	1.177213	1.005077	2.378258
174	-2061.986	-2229.953	167.9663	1.023802	1.03228	0.8993864	2.800797
180	-2053.714	-2222.505	168.7914	0.9407376	0.8565794	0.8993864	2.45047
186	-2063.482	-2231.909	168.4268	0.9407376	1.120081	1.067401	2.408872
192	-2062.351	-2230.983	168.6321	1.062278	0.9198499	0.847198	2.467582
198	-2055.074	-2223.531	168.4568	1.00171	0.9816904	1.02132	2.467582
204	-2052.218	-2220.651	168.4329	0.9652115	0.9816904	1.081656	2.467582
210	-2060.446	-2229.086	168.64	0.8778557	0.9791626	1.137433	2.358272
216	-2069.173	-2237.409	168.2351	1.04437	0.9820739	0.9927434	2.59666
222	-2062.34	-2230.745	168.4047	0.9677298	0.8981295	0.9835435	2.59666
228	-2065.699	-2233.982	168.2835	1.069442	0.8774402	1.135421	2.527191
234	-2068.155	-2236.94	168.7843	1.069442	1.004818	1.145633	2.120427
240	-2073.29	-2241.139	167.8495	1.027652	1.299696	1.002832	2.644755
246	-2057.089	-2225.993	168.9047	0.7947424	0.9203849	1.23198	2.218152
252	-2050.1	-2218.77	168.6701	1.034102	0.9104465	0.8676221	2.454432
258	-2067.601	-2236.04	168.4385	1.242677	1.041071	0.8676221	2.38791
264	-2058.983	-2227.462	168.4787	1.064923	1.056574	1.125916	2.300154
270	-2054.098	-2222.707	168.6095	0.8502903	1.012262	0.9798986	2.473134
276	-2055.074	-2223.334	168.2607	0.8376797	1.232858	0.9798986	2.561848
282	-2067.746	-2236.306	168.5601	0.9615775	1.005962	0.9798986	2.438658
288	-2075.595	-2244.368	168.773	0.9903332	0.8840164	1.007426	2.34541
294	-2060.309	-2228.298	167.989	1.111638	1.043721	0.7767849	2.801286
300	-2053.566	-2221.526	167.96	1.035476	1.202317	0.8240439	2.740361
306	-2050.919	-2218.908	167.9893	0.9169749	0.9644153	0.8139495	2.944231
312	-2063.217	-2231.993	168.7763	0.987882	0.6641059	0.9309313	2.525064
318	-2054.947	-2223.327	168.3806	0.936295	0.8581661	0.9309313	2.687773
324	-2058.352	-2226.644	168.2917	0.9820512	0.9930325	0.839813	2.687773
330	-2058.068	-2226.755	168.6867	0.9088079	0.8232785	1.002494	2.491915
336	-2064.778	-2233.244	168.466	1.064147	0.9498483	0.9891818	2.462749
342	-2066.612	-2234.45	167.8388	1.057213	1.119324	0.9067234	2.800781
348	-2061.965	-2230.67	168.7049	0.8699518	0.8632107	0.8971548	2.545842
354	-2059.63	-2227.551	167.9216	1.120973	0.8315015	0.7247952	2.995468
360	-2059.269	-2227.413	168.1442	0.8473185	0.9660783	0.8038196	2.897579
366	-2061.412	-2229.767	168.3546	0.9546345	0.9660783	0.8404606	2.682104
372	-2050.125	-2218.406	168.2812	0.9546345	1.026848	0.8191209	2.702955
378	-2064.648	-2232.67	168.0226	1.092011	0.9310219	0.8778772	2.799723
384	-2054.42	-2222.565	168.1454	0.9550707	1.209418	0.8771686	2.63895
390	-2050.921	-2219.39	168.4684	0.8920974	1.182521	1.046	2.387631
396	-2060.04	-2228.315	168.2746	0.9187865	0.9893501	1.029096	2.622881
402	-2056.253	-2224.37	168.1178	0.9623151	1.201361	0.966216	2.601422
408	-2056.71	-2225.593	168.883	0.7812943	0.9520252	0.9837545	2.378797
414	-2068.65	-2237	168.3499	1.163194	0.8771915	0.9234644	2.559915
420	-2070.971	-2239.525	168.5544	0.8583737	0.8135503	0.8149058	2.726621
426	-2079.41	-2247.659	168.2495	0.9736288	1.136615	0.8018471	2.654177
432	-2077.828	-2246.059	168.2317	1.221706	0.9274495	0.8379344	2.619482
438	-2060.365	-2228.871	168.5064	0.7354249	1.115739	0.8555588	2.619482
444	-2056.263	-2224.93	168.6674	0.7810024	0.828989	0.795249	2.706479
450	-2056.557	-2224.524	167.9669	1.012143	0.9490807	0.8061533	2.914367
456	-2061.922	-2230.329	168.4065	0.8943463	1.271328	0.8622101	2.485947
462	-2053.222	-2221.777	168.5559	0.9302284	1.122567	0.905606	2.434538
468	-2056.334	-2224.655	168.321	1.016881	1.169344	0.905606	2.498446
474	-2050.192	-2218.245	168.0533	1.203236	0.8955008	0.905606	2.718319
480	-2053.815	-2221.993	168.1787	1.007382	1.033745	0.836977	2.718319
486	-2056.593	-2224.699	168.1063	0.9355214	0.9297677	0.8450431	2.864543
492	-2060.32	-2228.326	168.0059	0.951239	1.018589	0.8477046	2.860467
498	-2054.288	-2222.622	168.3333	0.8811908	0.8519384	0.8620576	2.796084
504	-2065.477	-2234.048	168.5704	0.9827795	0.8584539	0.7193236	2.672426
510	-2055.701	-2224.223	168.5214	0.7823034	0.7425368	0.7185067	2.892133
516	-2057.16	-2225.605	168.4447	0.9493389	1.07742	0.9534104	2.490539
522	-2063.371	-2231.845	168.4734	0.961644	0.9360857	1.053609	2.490539
528	-2064.662	-2233.1	168.4379	1.003953	1.282087	1.175516	2.190348
534	-2056.033	-2224.737	168.7043	1.022899	0.8846511	0.8243677	2.483205
540	-2054.007	-2222.192	168.185	0.8401563	1.097856	0.8032674	2.797567
546	-2055.765	-2223.94	168.1753	0.9950969	0.8886874	0.7737373	2.854658
552	-2066.628	-2235.051	168.4233	0.8661464	0.8331653	0.8521718	2.76756
558	-2075.141	-2243.431	168.29	1.057889	0.9112154	0.8521718	2.684812
564	-2061.428	-2229.721	168.2931	0.9443842	1.040087	0.8521718	2.673548
570	-2056.47	-2224.62	168.1501	1.020231	0.9471713	0.8325242	2.78351
576	-2060.474	-2228.413	167.939	1.132508	0.9909697	0.8879713	2.78351
582	-2053.299	-2221.827	168.5283	1.030603	0.814152	0.9240669	2.569283
588	-2061.781	-2229.811	168.0306	1.210911	1.134429	0.9240669	2.569283
594	-2048.87	-2217.342	168.4725	0.91924	0.9892188	0.9174281	2.569283
600	-2053.548	-2221.877	168.329	1.019977	0.9892188	0.9602585	2.569283
606	-2060.851	-2229.003	168.1521	0.9658041	1.32357	1.045988	2.45376
612	-2056.537	-2225.289	168.7524	0.7775443	0.9742808	1.186533	2.321081
618	-2057.804	-2226.58	168.776	0.838746	0.9742808	0.9273834	2.432535
624	-2062.393	-2230.324	167.9312	1.14558	0.9742808	0.8351426	2.822673
630	-2065.669	-2234.018	168.349	0.9213234	0.8368039	0.8441931	2.782186
636	-2052.993	-2221.096	168.1026	1.045357	0.9159861	0.8882781	2.782186
642	-2054.008	-2221.935	167.9269	0.9763287	0.9159861	0.8232255	2.969622
648	-2054.87	-2223.567	168.697	0.8295371	1.042393	0.9587831	2.425343
654	-2050.853	-2219.298	168.4447	0.8634158	0.9951548	0.9679243	2.585871
660	-2057.516	-2225.537	168.0211	1.05598	1.014687	0.9408809	2.733102
666	-2062.375	-2230.947	168.5712	0.9568399	0.987777	0.8077966	2.553677
672	-2060.705	-2228.968	168.2624	1.295036	1.150341	1.00925	2.308215
678	-2047.91	-2216.577	168.6665	1.134059	0.9393334	0.9569802	2.31895
684	-2055.903	-2224.591	168.6882	0.7697709	1.09776	1.138187	2.31895
690	-2056.775	-2224.843	168.0678	1.002537	1.108614	0.879964	2.717117
696	-2053.37	-2221.565	168.1953	0.8152264	0.934819	0.7575884	2.93243
702	-2054.028	-2221.901	167.8732	1.257468	1.239963	0.8794552	2.60165
708	-2051.569	-2220.1	168.5315	0.9584444	0.9787445	0.9795408	2.475856
714	-2051.968	-2220.497	168.529	1.027549	0.7955553	1.009089	2.529101
720	-2059.361	-2227.719	168.3589	0.9697126	1.093788	0.940786	2.529101
726	-2055.292	-2223.944	168.6515	0.9741493	0.9114759	0.8566164	2.509893
732	-2047.935	-2216.401	168.4654	1.008496	0.9623026	0.8566164	2.572772
738	-2065.775	-2234.763	168.9885	0.7371108	0.8241341	0.9373424	2.448053
744	-2054.682	-2223.107	168.4248	1.110347	0.9345283	1.023023	2.448053
750	-2057.333	-2225.993	168.6606	1.050043	0.9345283	0.8872259	2.423
756	-2067.125	-2235.468	168.3429	1.050043	0.9030772	0.8050204	2.691073
762	-2068.228	-2236.783	168.5542	0.9577483	1.01215	0.9590325	2.453999
768	-2067.361	-2235.778	168.417	1.105385	0.8067137	0.872236	2.628584
774	-2053.124	-2221.333	168.2093	1.062083	0.951018	0.9802855	2.628584
780	-2063.376	-2232.198	168.8221	0.7173135	0.7884407	0.9709085	2.5643
786	-2070.492	-2239.367	168.8751	0.704467	0.759311	0.8260083	2.645823
792	-2064	-2232.473	168.4732	0.8964001	0.7806259	0.91316	2.712705
798	-2063.418	-2231.498	168.0795	1.083274	1.056158	1.000108	2.618576
804	-2072.002	-2240.369	168.3677	1.026648	0.9069101	1.215114	2.43302
810	-2065.806	-2234.421	168.6149	1.026648	0.9690995	1.008472	2.368199
816	-2070.361	-2238.644	168.2828	1.069012	0.9690995	1.019734	2.54312
822	-2075.791	-2243.987	168.1953	1.019349	1.324589	0.9647468	2.44341
828	-2070.797	-2239.573	168.7769	0.8576517	0.9731522	0.9525255	2.405095
834	-2071.539	-2240.351	168.811	0.6494329	1.098851	0.9687998	2.418185
840	-2065.036	-2233.746	168.7102	0.8505845	1.059402	0.9779852	2.38109
846	-2056.057	-2224.39	168.3331	1.352641	0.9471636	0.8850391	2.435198
852	-2060.529	-2228.889	168.3601	1.146951	0.8106332	0.7950254	2.683374
858	-2056.134	-2224.574	168.44	1.030788	0.8154572	0.9395033	2.61352
864	-2049.932	-2217.923	167.9916	1.02119	1.220544	0.969897	2.629106
870	-2051.159	-2219.335	168.176	0.9522225	1.049967	1.038776	2.619735
876	-2057.373	-2225.856	168.4833	1.161895	0.9095486	0.9472971	2.442372
882	-2056.478	-2224.624	168.1466	1.097235	1.112881	0.9068745	2.591158
888	-2066.325	-2234.434	168.1092	0.7881264	1.268762	0.8267867	2.757559
894	-2049.289	-2217.796	168.5075	1.056239	0.9319053	0.9371178	2.48553
900	-2046.959	-2215.273	168.3148	0.845237	0.9319053	0.9537079	2.724653
906	-2058.137	-2226.337	168.1995	1.021708	1.040185	0.9906678	2.598082
912	-2052.82	-2221.035	168.215	1.021708	1.108791	0.906672	2.598082
918	-2045.576	-2213.932	168.3557	0.9455765	1.001313	0.9127212	2.620772
924	-2048.864	-2217.271	168.4066	1.018757	0.8860055	0.9037151	2.620772
930	-2058.055	-2226.322	168.2668	0.9377362	0.9736807	0.8735038	2.721364
936	-2059.432	-2228.287	168.8544	0.9377362	0.8538419	0.9327902	2.393339
942	-2062.559	-2230.723	168.1641	0.933107	1.197771	0.8900724	2.640064
948	-2062.805	-2231.057	168.252	1.074227	1.032882	0.8250765	2.640064
954	-2060.786	-2229.306	168.5201	0.9719102	1.032882	0.902342	2.489049
960	-2067.059	-2235.58	168.521	0.9931849	1.010707	0.902342	2.489049
966	-2072.233	-2240.336	168.1026	1.125118	0.9221833	0.9699851	2.679733
972	-2059.829	-2227.986	168.1577	1.050065	0.9475502	0.9643062	2.679733
978	-2069.739	-2237.783	168.0441	0.9629373	1.129052	0.8173161	2.781675
984	-2060.985	-2229.189	168.2041	0.978292	1.113239	0.8338311	2.673829
990	-2072.046	-2240.454	168.4072	0.938644	0.9155857	0.8338311	2.694638
996	-2068.827	-2237.167	168.3394	1.244026	0.9725664	1.002365	2.407794
1002	-2057.126	-2225.665	168.5399	0.8221775	1.005872	0.8903783	2.593448
1008	-2063.424	-2231.841	168.4164	0.8368875	1.068038	0.8900278	2.622696
1014	-2059.598	-2227.984	168.3864	1.026015	1.246817	0.9559061	2.371951
1020	-2059.746	-2227.791	168.0449	0.9117031	1.035565	0.8512263	2.848284
1026	-2051.016	-2219.453	168.4374	1.089095	0.8555594	0.9111844	2.572202
1032	-2069.517	-2238.194	168.6767	0.87852	0.8555594	0.8893246	2.567657
1038	-2062.513	-2231.046	168.5323	0.9007328	0.9371089	0.9028877	2.58492
1044	-2071.386	-2239.249	167.8623	1.038137	1.076605	0.7745808	2.903955
1050	-2067.443	-2235.504	168.0607	1.038137	1.011836	0.7430271	2.842151
1056	-2055.099	-2223.453	168.3543	1.105854	1.011836	0.9944775	2.464545
1062	-2058.915	-2226.982	168.0676	0.949474	1.045858	0.8343872	2.815606
1068	-2057.443	-2225.549	168.1064	0.9861751	0.9470185	0.8577556	2.815606
1074	-2059.854	-2228.475	168.6216	0.9861751	1.072484	0.8052094	2.452592
1080	-2064.729	-2233.158	168.429	0.9861751	0.8627917	0.8425988	2.678835
1086	-2049.989	-2218.016	168.0276	1.081474	0.8765924	0.7414776	2.918545
1092	-2046.475	-2215.31	168.8351	0.9027797	0.8765924	0.8282948	2.47898
1098	-2053.973	-2222.217	168.2433	1.040985	0.8791349	0.7982259	2.776264
1104	-2051.431	-2219.343	167.9121	0.9031913	1.250742	0.7244599	2.881501
1110	-2065.462	-2232.831	167.3696	1.095676	1.056374	0.746758	3.193091
1116	-2066.313	-2233.622	167.3089	1.201378	1.12823	0.6991678	3.152711
1122	-2054.78	-2222.49	167.7102	1.100425	1.187699	0.7638176	2.898172
1128	-2058.807	-2226.863	168.0558	0.9548154	1.0015	0.8192462	2.855677
1134	-2050.953	-2219.28	168.327	0.9941454	0.9757794	0.8542481	2.660316
1140	-2043.744	-2211.967	168.2221	1.001591	0.9404011	0.8918693	2.718791
1146	-2049.846	-2218.056	168.2093	1.005296	0.9404011	0.7717721	2.797718
1152	-2055.798	-2223.898	168.0995	1.06392	1.171076	0.7905621	2.676849
1158	-2066.887	-2234.966	168.0796	1.135845	1.086436	0.7905621	2.696745
1164	-2071.116	-2239.287	168.1703	0.9053033	0.8977069	0.8695192	2.848476
1170	-2070.387	-2239.137	168.7501	1.097388	0.7799599	0.9576866	2.388284
1176	-2071.835	-2240.766	168.9315	0.9281346	0.8347264	0.9576866	2.346645
1182	-2070.159	-2239.179	169.0191	0.9474319	0.9928558	0.950017	2.182135
1188	-2060.721	-2229.228	168.5068	0.9658729	1.082054	0.9043594	2.469105
1194	-2060.817	-2229.673	168.8563	0.8403211	0.7678846	0.8416731	2.562187
1200	-2062.63	-2231.578	168.9478	0.8790834	0.9487493	0.7459589	2.429611
1206	-2061.679	-2229.773	168.0938	0.9814847	0.8085974	0.7560946	2.97026
1212	-2066.595	-2234.768	168.1726	0.8969647	1.195738	0.8875596	2.659796
1218	-2066.954	-2234.973	168.019	1.018268	1.151678	0.9636113	2.659796
1224	-2061.414	-2230.367	168.9532	1.007837	0.895403	0.9980703	2.217533
1230	-2058.39	-2227.005	168.6147	0.9229282	0.9947784	1.039255	2.398212
1236	-2059.665	-2228.152	168.4869	0.9193403	1.029456	1.039255	2.459102
1242	-2067.833	-2235.795	167.9618	1.210637	0.97834	0.7650684	2.805106
1248	-2079.651	-2247.515	167.8637	1.273395	1.112162	0.8024864	2.723059
1254	-2076.224	-2244.329	168.105	0.8870869	1.112162	0.8024864	2.809838
1260	-2075.664	-2243.973	168.3086	0.9022417	0.984404	0.7529701	2.784542
1266	-2084.049	-2251.321	167.2726	1.059674	1.244113	0.7128242	3.181771
1272	-2079.712	-2247.359	167.6471	0.97612	1.102146	0.8586076	3.004926
