Iteration	Posterior	Likelihood	Prior	acrv_sd	gain_loss_neo	part_rate_trans	root_freq_neo[1]	root_freq_neo[2]	root_freq_trans[1]	root_freq_trans[2]	tree_length
234	-1145.333	-1303.504	158.1712	1.634304	9.842676	2.411679	0.833691	0.166309	0.611725	0.388275	4.05556
240	-1140.967	-1297.739	156.7723	1.872861	9.842676	3.809388	0.742858	0.257142	0.54126	0.45874	3.815136
246	-1142.334	-1296.132	153.7986	1.901797	13.63674	3.953831	0.816765	0.183235	0.56326	0.43674	4.834689
252	-1142.787	-1298.713	155.9255	2.031126	9.08828	3.355772	0.900986	0.0990138	0.60811	0.39189	4.834689
258	-1135.258	-1292.51	157.2515	1.714876	10.30123	3.429578	0.767804	0.232196	0.529505	0.470495	3.781013
264	-1129.172	-1286.538	157.3662	1.626468	7.623225	2.323459	0.884051	0.115949	0.604134	0.395866	5.097897
270	-1142.037	-1298.668	156.6308	1.72758	9.285013	2.358878	0.72386	0.27614	0.570048	0.429952	4.895346
276	-1140.387	-1296.887	156.5	1.947882	5.894482	2.85399	0.759195	0.240805	0.479738	0.520262	5.346756
282	-1138.378	-1294.434	156.0561	2.185581	7.374002	3.936879	0.827962	0.172038	0.638992	0.361008	4.591174
288	-1137.262	-1290.032	152.7705	1.881717	8.776182	2.534522	0.761926	0.238074	0.442815	0.557185	6.948527
294	-1132.468	-1287.703	155.2354	1.881717	9.806518	2.589394	0.830193	0.169807	0.58253	0.41747	5.455161
300	-1130.84	-1287.567	156.7261	1.668445	9.562612	2.758468	0.780561	0.219439	0.713994	0.286006	4.692776
306	-1127.003	-1280.526	153.5229	1.903683	10.83939	2.668381	0.861301	0.138699	0.566958	0.433042	6.196764
312	-1127.627	-1284.197	156.5705	1.887627	9.28491	3.069304	0.759291	0.240709	0.458015	0.541985	4.463243
318	-1134.091	-1290.621	156.5307	1.804762	9.859905	3.135526	0.82599	0.17401	0.605266	0.394734	4.463243
324	-1157.585	-1313.661	156.0759	1.893331	10.48864	3.731157	0.82599	0.17401	0.447504	0.552496	4.207906
330	-1166.087	-1320.034	153.9464	2.047064	10.48864	4.855129	0.827778	0.172222	0.613069	0.386931	4.701678
336	-1155.977	-1312.261	156.2841	1.876452	13.94628	3.166072	0.827778	0.172222	0.459862	0.540138	3.854179
342	-1164.23	-1319.963	155.7334	1.715923	13.13394	3.07289	0.687706	0.312294	0.459816	0.540184	4.319076
348	-1166.625	-1322.108	155.4826	1.717612	13.29626	3.668763	0.756784	0.243216	0.520525	0.479475	4.139898
354	-1151.595	-1308.56	156.9659	1.86421	11.13958	2.368236	0.854668	0.145332	0.556832	0.443168	4.418566
360	-1152.3	-1306.506	154.2062	1.86421	17.26332	4.344711	0.848735	0.151265	0.592827	0.407173	3.957259
366	-1167.739	-1319.849	152.1097	1.937539	17.26332	7.93543	0.875922	0.124078	0.589809	0.410191	3.091049
372	-1158.434	-1316.093	157.6597	1.76232	11.8612	3.309081	0.76757	0.23243	0.589103	0.410897	3.314728
378	-1153.607	-1308.431	154.8234	1.909943	19.39551	4.346847	0.782185	0.217815	0.539276	0.460724	3.215488
384	-1162.414	-1317.413	154.9994	1.819519	19.39551	3.302615	0.878034	0.121966	0.465346	0.534654	3.908118
390	-1150.259	-1306.094	155.8352	1.715647	11.07962	3.517055	0.819779	0.180221	0.573889	0.426111	4.456083
396	-1143.257	-1299.059	155.8018	1.994666	8.915674	3.748189	0.889304	0.110696	0.544326	0.455674	4.700546
402	-1149.717	-1303.83	154.1132	1.904523	13.57482	4.115902	0.75871	0.24129	0.51732	0.48268	4.514863
408	-1154.065	-1307.83	153.7649	1.725819	12.30894	3.976227	0.761432	0.238568	0.596544	0.403456	5.093886
414	-1157.333	-1310.419	153.0857	1.661557	11.33145	3.976227	0.762977	0.237023	0.537778	0.462222	5.654348
420	-1147.447	-1303.19	155.743	1.691702	12.36575	2.189102	0.762977	0.237023	0.474445	0.525555	4.989274
426	-1160.176	-1316.826	156.6501	1.661674	7.902893	2.91801	0.84813	0.15187	0.597374	0.402626	5.019867
432	-1152.239	-1309.635	157.3958	1.740021	8.230751	2.91801	0.875764	0.124236	0.569611	0.430389	4.531356
438	-1148.781	-1306.207	157.4267	1.490246	8.483194	2.862298	0.758405	0.241595	0.569611	0.430389	4.486169
444	-1144.517	-1301.713	157.1957	1.583299	7.963373	2.173213	0.726475	0.273525	0.45879	0.54121	5.031788
450	-1145.533	-1300.987	155.4539	1.660652	9.43634	3.61879	0.697323	0.302677	0.62829	0.37171	4.855508
456	-1150.019	-1306.649	156.6298	1.930422	8.168149	2.584365	0.778674	0.221326	0.437629	0.562371	4.923352
462	-1142.162	-1296.958	154.7963	1.760175	14.39056	3.037426	0.759829	0.240171	0.570823	0.429177	4.704727
468	-1151.763	-1305.187	153.4245	1.69869	11.28619	2.766866	0.763522	0.236478	0.603033	0.396967	6.127996
474	-1153.866	-1311.857	157.9917	1.597122	6.51151	2.789817	0.81739	0.18261	0.578512	0.421488	4.655063
480	-1148.637	-1304.929	156.2914	1.597122	13.45656	2.133923	0.840346	0.159654	0.561117	0.438883	4.685998
486	-1152.345	-1307.253	154.9076	1.96206	8.957968	2.726982	0.79422	0.20578	0.405433	0.594567	5.638375
492	-1150.961	-1305.728	154.7666	1.773473	9.301651	2.325378	0.76877	0.23123	0.544698	0.455302	5.94159
498	-1145.276	-1300.326	155.05	1.628345	11.94476	1.32249	0.76877	0.23123	0.394532	0.605468	5.96573
504	-1149.217	-1306.473	157.2558	1.816264	7.787118	1.974933	0.758262	0.241738	0.521566	0.478434	5.038272
510	-1154.281	-1306.179	151.8975	2.015158	12.04452	2.904778	0.684777	0.315223	0.521566	0.478434	6.528541
516	-1143.539	-1295.898	152.3595	2.011806	12.85381	2.058723	0.816999	0.183001	0.544809	0.455191	6.715233
522	-1147.519	-1297.58	150.0611	2.233216	11.88868	2.344833	0.778086	0.221914	0.566892	0.433108	7.788473
528	-1154.417	-1309.866	155.449	1.78401	13.5293	2.346003	0.776951	0.223049	0.4631	0.5369	4.848683
534	-1153.967	-1310.1	156.1332	1.840175	14.87914	3.40905	0.701674	0.298326	0.590941	0.409059	3.581638
540	-1153.385	-1306.363	152.9784	1.696655	17.88557	2.666221	0.730877	0.269123	0.590941	0.409059	5.481687
546	-1153.072	-1309.076	156.0044	1.752991	12.22241	3.592583	0.788292	0.211708	0.518835	0.481165	4.063825
552	-1163.078	-1321.217	158.1385	1.533312	12.75142	3.863023	0.889216	0.110784	0.541307	0.458693	2.853002
558	-1159.115	-1312.221	153.1066	2.002118	12.17051	4.73592	0.838219	0.161781	0.541307	0.458693	4.978705
564	-1164.903	-1318.542	153.6391	2.122918	11.20604	3.76301	0.783213	0.216787	0.418839	0.581161	5.257251
570	-1147.566	-1299.425	151.8595	2.255573	11.20604	4.585678	0.826964	0.173036	0.580822	0.419178	5.757512
576	-1149.612	-1303.201	153.5887	1.852853	12.25078	3.500089	0.826964	0.173036	0.529039	0.470961	5.449609
582	-1151.452	-1305.651	154.199	1.916883	11.2331	3.707374	0.816402	0.183598	0.527197	0.472803	5.115568
588	-1145.861	-1301.257	155.3965	1.913261	11.2331	3.49007	0.816402	0.183598	0.492758	0.507242	4.570221
594	-1141.283	-1295.694	154.4112	1.922485	12.77049	4.082316	0.815903	0.184097	0.448102	0.551898	4.537308
600	-1144.601	-1299.359	154.7585	1.964236	10.26151	2.337957	0.858017	0.141983	0.568691	0.431309	5.765054
606	-1149.661	-1304.462	154.8004	1.680552	9.961344	1.903299	0.749977	0.250023	0.404089	0.595911	6.075522
612	-1162.274	-1314.711	152.4371	1.909085	12.40266	2.709506	0.749977	0.250023	0.575675	0.424325	6.387685
618	-1154.029	-1304.947	150.9174	1.822239	14.60281	3.332256	0.815308	0.184692	0.547957	0.452043	6.657731
624	-1148.938	-1301.402	152.4637	1.882263	11.03908	2.762368	0.826121	0.173879	0.386064	0.613936	6.657731
630	-1152.804	-1307.216	154.4122	2.134725	13.28572	3.558925	0.777233	0.222767	0.602333	0.397667	4.601304
636	-1161.187	-1316.354	155.1662	1.763943	10.88279	4.062989	0.869885	0.130115	0.516389	0.483611	4.601304
642	-1155.642	-1311.38	155.7386	1.651989	14.08283	3.220976	0.869885	0.130115	0.516389	0.483611	4.305717
648	-1157.543	-1313.615	156.0721	1.781399	13.23934	3.701539	0.861897	0.138103	0.594967	0.405033	3.89134
654	-1145.579	-1302.629	157.0499	1.816707	12.20543	3.095487	0.882767	0.117233	0.596464	0.403536	3.863494
660	-1137.138	-1292.296	155.1587	1.815107	10.85757	3.076885	0.702048	0.297952	0.426547	0.573453	4.966296
666	-1154.931	-1308.839	153.9084	1.932948	13.99485	3.032805	0.687256	0.312744	0.493501	0.506499	5.111035
672	-1143.95	-1295.912	151.9615	1.903502	10.04128	2.200284	0.687256	0.312744	0.493501	0.506499	7.267958
678	-1139.646	-1290.813	151.1672	1.903502	11.5995	2.117263	0.784237	0.215763	0.499368	0.500632	7.541098
684	-1143.48	-1295.859	152.3794	1.825747	10.99627	2.117263	0.810448	0.189552	0.545078	0.454922	7.058418
690	-1148.978	-1299.273	150.2941	2.081095	9.063051	2.363381	0.776157	0.223843	0.505414	0.494586	8.212387
696	-1160.19	-1310.53	150.34	2.081095	12.9212	3.400915	0.866184	0.133816	0.540059	0.459941	7.101104
702	-1163.989	-1315.68	151.6909	1.995782	12.1257	2.910803	0.76995	0.23005	0.341907	0.658093	6.71629
708	-1167.423	-1324.86	157.4372	1.656424	9.045109	2.702865	0.878352	0.121648	0.534915	0.465085	4.509599
714	-1165.014	-1321.47	156.4564	1.850625	10.16727	2.702865	0.794613	0.205387	0.530454	0.469546	4.617938
720	-1167.281	-1324.301	157.0204	1.809996	9.0999	2.559991	0.773655	0.226345	0.662232	0.337768	4.617938
726	-1151.657	-1307.721	156.0641	1.746598	9.447217	2.202053	0.685339	0.314661	0.51593	0.48407	5.228816
732	-1148.019	-1300.912	152.8926	1.788235	11.76725	2.146923	0.795975	0.204025	0.52822	0.47178	6.644141
738	-1155.022	-1308.33	153.3074	1.916009	17.28191	2.384632	0.791321	0.208679	0.517436	0.482564	5.447098
744	-1153.981	-1307.479	153.4983	2.010855	12.38446	3.903367	0.79634	0.20366	0.574355	0.425645	5.139198
750	-1155.483	-1308.09	152.6078	2.253876	13.60095	4.569377	0.855885	0.144115	0.606176	0.393824	5.026278
756	-1141.629	-1294.53	152.9009	2.007317	8.593425	2.887853	0.82622	0.17378	0.570748	0.429252	6.720647
762	-1144.062	-1298.673	154.6115	2.066829	11.7416	4.742372	0.82622	0.17378	0.534976	0.465024	4.146991
768	-1144.009	-1299.287	155.278	1.844761	13.76411	5.281037	0.806535	0.193465	0.534976	0.465024	3.227835
774	-1147.876	-1305.631	157.7549	1.654103	10.44505	1.969702	0.758361	0.241639	0.546013	0.453987	4.328457
780	-1145.783	-1301.996	156.2128	1.731055	12.92108	1.922742	0.724377	0.275623	0.536363	0.463637	4.740523
786	-1144.548	-1301.403	156.8549	1.629846	12.97615	3.352866	0.870445	0.129555	0.598123	0.401877	3.786379
792	-1151.878	-1306.921	155.0436	1.73253	11.56131	3.230105	0.830832	0.169168	0.550167	0.449833	4.978965
798	-1153.533	-1309.587	156.0543	1.89233	14.77923	2.676392	0.793228	0.206772	0.62242	0.37758	4.110724
804	-1159.744	-1313.817	154.0727	1.74876	14.01055	2.067974	0.756561	0.243439	0.472706	0.527294	5.694711
810	-1148.852	-1302.288	153.4367	2.271701	17.50361	3.587158	0.793228	0.206772	0.625565	0.374435	4.50107
816	-1153.268	-1307.15	153.8822	2.262817	13.98431	2.872443	0.793228	0.206772	0.542142	0.457858	5.109981
822	-1143.107	-1297.621	154.5143	1.789444	19.74707	2.707697	0.756229	0.243771	0.512263	0.487737	4.343442
828	-1143.647	-1298.658	155.0113	1.914246	16.56126	3.44783	0.809899	0.190101	0.512263	0.487737	4.010249
834	-1158.021	-1313.349	155.3274	1.767264	15.48433	3.423487	0.730629	0.269371	0.583702	0.416298	4.010249
840	-1146.475	-1300.883	154.4075	1.902991	11.93135	2.87271	0.831458	0.168542	0.565921	0.434079	5.377006
846	-1151.088	-1306.702	155.614	1.834973	14.78825	3.9839	0.860707	0.139293	0.568571	0.431429	3.722737
852	-1138.276	-1291.128	152.8522	2.243498	11.10656	3.9839	0.76516	0.23484	0.515051	0.484949	5.496844
858	-1131.954	-1287.238	155.2834	2.029046	14.67943	3.627949	0.785089	0.214911	0.483087	0.516913	3.918331
864	-1129.329	-1285.872	156.5429	1.895373	14.67943	3.627949	0.723818	0.276182	0.564683	0.435317	3.218579
870	-1144.667	-1300.993	156.3254	1.773512	14.47041	2.613887	0.887137	0.112863	0.402697	0.597303	4.237494
876	-1147.243	-1303.197	155.9545	1.824808	13.15773	3.313274	0.894848	0.105152	0.393288	0.606712	4.237494
882	-1155.923	-1311.987	156.0635	1.79123	10.45742	2.658899	0.789232	0.210768	0.599142	0.400858	4.847792
888	-1155.955	-1310.544	154.5892	1.766855	11.07398	3.32031	0.768703	0.231297	0.525302	0.474698	5.176501
894	-1138.667	-1292.538	153.8718	1.712822	14.64581	2.951978	0.745997	0.254003	0.490913	0.509087	5.240632
900	-1130.421	-1285.391	154.9697	1.946663	14.92824	3.66374	0.85593	0.14407	0.518363	0.481637	4.177922
906	-1147.897	-1301.262	153.3647	1.946663	16.91726	3.66374	0.717126	0.282874	0.592525	0.407475	4.686255
912	-1147.643	-1303.669	156.0265	1.837302	13.833	2.779731	0.80707	0.19293	0.656511	0.343489	4.263093
918	-1158.15	-1312.57	154.4204	1.896577	17.19564	4.601439	0.860822	0.139178	0.656511	0.343489	3.716028
924	-1160.383	-1314.809	154.4256	1.915943	15.83528	2.559442	0.884327	0.115673	0.445061	0.554939	5.05179
930	-1152.894	-1309.7	156.8064	1.915144	15.83528	3.391628	0.719215	0.280785	0.550945	0.449055	3.017606
936	-1157.656	-1313.49	155.8336	1.643704	16.5512	4.572267	0.796	0.204	0.499043	0.500957	3.017606
942	-1153.419	-1305.133	151.714	2.044154	18.1118	5.369524	0.858641	0.141359	0.499043	0.500957	4.587219
948	-1145.125	-1301.296	156.1715	1.736933	10.6648	4.112945	0.87807	0.12193	0.585198	0.414802	4.08257
954	-1148.775	-1302.863	154.088	1.700196	9.345647	2.60756	0.681887	0.318113	0.511603	0.488397	6.133029
960	-1142.47	-1299.944	157.4739	1.72798	10.34462	3.000187	0.757808	0.242192	0.611915	0.388085	3.889839
966	-1144.047	-1299.188	155.1413	1.80982	8.789079	3.206938	0.757808	0.242192	0.611915	0.388085	5.335011
972	-1147.869	-1304.986	157.117	1.539394	13.69426	3.956916	0.68245	0.31755	0.557447	0.442553	3.018779
978	-1148.181	-1304.367	156.1854	1.562387	11.81414	4.693367	0.657832	0.342168	0.464998	0.535002	3.416817
984	-1166.166	-1319.522	153.3562	1.727098	13.07216	2.548315	0.797315	0.202685	0.593216	0.406784	6.016876
990	-1156.928	-1310.769	153.8402	1.905485	18.80577	3.022384	0.714453	0.285547	0.476283	0.523717	4.561335
996	-1150.435	-1305.787	155.352	1.757424	8.939875	2.390819	0.714453	0.285547	0.447493	0.552507	5.627005
1002	-1151.345	-1307.195	155.8493	1.791126	9.680466	3.473126	0.83596	0.16404	0.463792	0.536208	4.699607
1008	-1150.621	-1306.37	155.7483	1.65932	14.48278	2.477632	0.665254	0.334746	0.609901	0.390099	4.480476
1014	-1146.732	-1302.412	155.6806	1.60822	13.84652	3.012934	0.663301	0.336699	0.59163	0.40837	4.332936
1020	-1142.07	-1296.582	154.5117	1.768893	11.84394	3.148435	0.80658	0.19342	0.58174	0.41826	5.228421
1026	-1151.208	-1303.848	152.6401	1.948577	14.5174	2.282897	0.728247	0.271753	0.603066	0.396934	6.170935
1032	-1162.853	-1319.264	156.4104	1.759268	7.228464	1.85613	0.737676	0.262324	0.530918	0.469082	5.710697
1038	-1155.672	-1310.23	154.5577	1.654168	11.22042	1.736024	0.674061	0.325939	0.507488	0.492512	6.042172
1044	-1155.846	-1310.146	154.3003	1.917433	11.75988	1.836993	0.811312	0.188688	0.687826	0.312174	6.035692
1050	-1152.133	-1308.561	156.4279	1.904413	12.51864	3.487163	0.813177	0.186823	0.548487	0.451513	3.775696
1056	-1150.92	-1306.951	156.0307	1.789729	13.7164	3.718764	0.813177	0.186823	0.583106	0.416894	3.754428
1062	-1145.249	-1301.263	156.0141	1.843416	16.29963	3.582017	0.83999	0.16001	0.446131	0.553869	3.472066
1068	-1138.499	-1294.414	155.915	1.843416	11.96963	3.220392	0.741574	0.258426	0.458167	0.541833	4.278442
1074	-1135.957	-1291.106	155.1487	1.924711	16.86505	3.778724	0.73548	0.26452	0.472966	0.527034	3.628219
1080	-1152.391	-1307.581	155.1898	1.924711	11.38634	2.596084	0.805984	0.194016	0.616817	0.383183	5.155246
1086	-1155.261	-1310.712	155.4506	1.924711	20.91758	3.176402	0.805984	0.194016	0.516257	0.483743	3.372553
1092	-1161.947	-1316.446	154.4984	2.024749	14.53693	3.035274	0.843513	0.156487	0.519739	0.480261	4.789094
1098	-1151.974	-1306.734	154.76	2.1236	14.53693	2.297242	0.843513	0.156487	0.599964	0.400036	5.010285
1104	-1141.213	-1293.554	152.3406	2.256804	18.51927	3.636529	0.816433	0.183567	0.61522	0.38478	4.994031
1110	-1143.877	-1298.988	155.111	2.053951	13.95194	3.127827	0.828459	0.171541	0.558524	0.441476	4.444216
1116	-1143.924	-1299.981	156.0571	1.714644	13.45285	2.554127	0.777335	0.222665	0.558524	0.441476	4.44426
1122	-1145.243	-1298.537	153.2941	2.040108	13.96887	2.519927	0.693269	0.306731	0.558524	0.441476	5.683583
1128	-1153.889	-1307.295	153.406	2.040108	13.96887	2.302301	0.754356	0.245644	0.558524	0.441476	5.779174
1134	-1161.376	-1314.809	153.4329	1.955416	13.24307	4.222028	0.732366	0.267634	0.533003	0.466997	4.83941
1140	-1163.798	-1317.967	154.1686	1.959501	10.20589	2.179822	0.845292	0.154708	0.60006	0.39994	6.172347
1146	-1154.474	-1309.493	155.0188	1.883873	6.081852	1.817604	0.754049	0.245951	0.535263	0.464737	6.70428
1152	-1145.067	-1298.85	153.7832	1.674679	10.48846	1.639925	0.754049	0.245951	0.494616	0.505384	6.673355
1158	-1137.82	-1295.517	157.6969	1.742211	8.900647	2.021353	0.808269	0.191731	0.49271	0.50729	4.62147
1164	-1142.044	-1299.716	157.6728	1.754252	8.887916	2.227377	0.808269	0.191731	0.49271	0.50729	4.515148
1170	-1140.002	-1293.599	153.5964	1.879795	10.23849	2.828426	0.748431	0.251569	0.546455	0.453545	6.060404
1176	-1157.381	-1313.863	156.4824	1.519382	10.23849	2.330888	0.788452	0.211548	0.489728	0.510272	4.976035
1182	-1150.776	-1308.837	158.0609	1.728219	11.1057	3.799678	0.849462	0.150538	0.472229	0.527771	3.030153
1188	-1145.652	-1303.321	157.6693	1.676038	8.283691	2.72566	0.824729	0.175271	0.479724	0.520276	4.425465
1194	-1146.588	-1302.495	155.9071	1.88548	12.02215	2.72566	0.869068	0.130932	0.535839	0.464161	4.675313
1200	-1151.364	-1307.492	156.128	1.681031	9.547731	2.975665	0.833982	0.166018	0.543569	0.456431	4.906271
1206	-1145.436	-1302.367	156.9316	1.70082	12.77753	3.306227	0.808876	0.191124	0.582969	0.417031	3.665322
1212	-1146.043	-1301.999	155.9555	1.751566	15.89599	3.23068	0.731567	0.268433	0.52838	0.47162	3.706042
1218	-1148.558	-1303.177	154.619	1.675973	22.20299	3.23068	0.604243	0.395757	0.466352	0.533648	3.706042
1224	-1151.796	-1308.263	156.467	1.649416	13.6316	3.143828	0.692338	0.307662	0.489094	0.510906	3.822741
1230	-1146.948	-1302.658	155.71	1.588724	12.66701	3.143828	0.753547	0.246453	0.489094	0.510906	4.475976
1236	-1165.562	-1318.928	153.3667	1.811849	10.92821	2.894759	0.753547	0.246453	0.600021	0.399979	6.079607
1242	-1173.179	-1329.213	156.0337	1.74395	11.32508	3.183794	0.701236	0.298764	0.471235	0.528765	4.370186
1248	-1180.594	-1337.145	156.5513	1.74395	12.61891	3.183794	0.844605	0.155395	0.471235	0.528765	3.995133
1254	-1158.928	-1311.471	152.5435	2.252167	19.87395	3.526345	0.814319	0.185681	0.523577	0.476423	4.772406
1260	-1157.786	-1311.981	154.1958	2.252167	14.55605	2.34971	0.883181	0.116819	0.547759	0.452241	5.279278
1266	-1154.148	-1308.656	154.5078	2.030666	11.81925	2.999924	0.811811	0.188189	0.458334	0.541666	5.172161
1272	-1154.947	-1309.766	154.8191	1.837626	12.12478	5.14381	0.760961	0.239039	0.569723	0.430277	3.802328
1278	-1144.636	-1302.216	157.5802	1.523371	11.84011	3.93373	0.84944	0.15056	0.569723	0.430277	3.232194
1284	-1143.53	-1300.574	157.0438	1.767193	8.655224	2.370138	0.733014	0.266986	0.569723	0.430277	4.767563
1290	-1157.182	-1312.842	155.6605	2.060403	10.21341	2.520652	0.813272	0.186728	0.569723	0.430277	5.062527
1296	-1150.697	-1305.417	154.7199	2.019814	16.77343	3.606305	0.760505	0.239495	0.548965	0.451035	3.952672
1302	-1158.148	-1313.292	155.1445	1.758416	16.19292	3.747536	0.83027	0.16973	0.550404	0.449596	3.928608
1308	-1155.563	-1308.861	153.2978	1.784799	17.01561	5.914564	0.788531	0.211469	0.479515	0.520485	3.568643
1314	-1149.793	-1305.973	156.1804	1.880383	17.01561	3.282884	0.872585	0.127415	0.540414	0.459586	3.486262
1320	-1140.553	-1296.282	155.7293	1.878003	16.82531	3.282884	0.871588	0.128412	0.527433	0.472567	3.771273
1326	-1140.597	-1298.249	157.6519	1.658315	14.8854	2.880424	0.825406	0.174594	0.46868	0.53132	3.207533
1332	-1146.916	-1304.246	157.3303	1.560371	16.54241	2.912838	0.825406	0.174594	0.573817	0.426183	3.207533
1338	-1151.79	-1307.689	155.8989	1.586687	15.06285	2.761987	0.861474	0.138526	0.496669	0.503331	4.356342
1344	-1142.648	-1298.259	155.6105	1.771504	15.06285	2.781689	0.856927	0.143073	0.496669	0.503331	4.396048
1350	-1151.645	-1306.797	155.1521	1.771504	18.94088	3.918688	0.825195	0.174805	0.497736	0.502264	3.457759
1356	-1148.124	-1302.891	154.7677	2.026881	18.94088	2.410126	0.787578	0.212422	0.424963	0.575037	4.361206
1362	-1140.889	-1296.787	155.8986	1.811291	14.6186	2.533095	0.816795	0.183205	0.556685	0.443315	4.361206
1368	-1146.444	-1302.775	156.3314	1.701037	14.20933	2.482857	0.816795	0.183205	0.605671	0.394329	4.275347
1374	-1146.451	-1302.376	155.9251	1.725722	14.28988	3.315664	0.762092	0.237908	0.645702	0.354298	3.964437
1380	-1140.332	-1295.679	155.3469	1.81506	15.3091	3.015396	0.785301	0.214699	0.536129	0.463871	4.265676
1386	-1148.23	-1304.08	155.85	1.660782	15.70352	3.582855	0.824103	0.175897	0.536129	0.463871	3.730744
1392	-1141.389	-1296.978	155.5892	1.823465	18.78168	4.580384	0.828359	0.171641	0.571056	0.428944	2.802649
