Iteration	Posterior	Likelihood	Prior	acrv_sd	tree_length
0	-1296.927	-1470.019	173.0922	0.2112507	1.027445
6	-1315.218	-1487.865	172.6467	0.6630903	1.021256
12	-1301.499	-1474.553	173.0543	0.2909451	0.9859745
18	-1289.46	-1462.68	173.2205	0.172114	0.9365987
24	-1297.13	-1470.444	173.3137	0.08208941	0.9331006
30	-1295.55	-1468.827	173.2772	0.1125768	0.9395631
36	-1294.153	-1467.181	173.0286	0.3612096	0.9395631
42	-1303.147	-1475.138	171.9906	1.571853	0.720534
48	-1308.392	-1480.682	172.2899	1.30217	0.667462
54	-1306.29	-1479.547	173.2571	0.07989274	0.9943136
60	-1306.038	-1479.069	173.0303	0.4011388	0.8938025
66	-1306.294	-1479.48	173.1856	0.1894688	0.9551442
72	-1307.35	-1479.059	171.7088	1.80157	0.7969583
78	-1298.16	-1470.38	172.22	1.323425	0.7502078
84	-1302.988	-1475.831	172.843	0.4854211	1.002822
90	-1295.114	-1467.93	172.8157	0.6781217	0.8187185
96	-1299.258	-1470.615	171.3566	2.03871	0.933636
102	-1298.462	-1469.745	171.283	2.087583	0.9598226
108	-1301.192	-1474.165	172.9731	0.4663922	0.8846214
114	-1301.715	-1474.312	172.5974	0.7768855	0.9559928
120	-1301.523	-1474.607	173.0843	0.2390644	1.007935
126	-1297.506	-1470.738	173.2319	0.2094847	0.8823591
132	-1303.894	-1477.069	173.1748	0.1108176	1.044734
138	-1303.016	-1476.005	172.9893	0.2963122	1.044734
144	-1295.556	-1468.565	173.0087	0.3082557	1.014267
150	-1303.215	-1476.475	173.2607	0.1025735	0.9674677
156	-1304.31	-1477.557	173.2475	0.1157371	0.9674677
162	-1295.33	-1468.508	173.1783	0.1849242	0.9674677
168	-1294.748	-1468.133	173.3843	0.02796245	0.9151872
174	-1287.977	-1461.291	173.3143	0.1031881	0.9094486
180	-1285.817	-1458.73	172.9136	0.3722245	1.044511
186	-1292.89	-1465.735	172.8446	0.5443186	0.9405242
192	-1291.567	-1464.869	173.3011	0.0786846	0.9501749
198	-1295.088	-1467.971	172.8824	0.3169082	1.12476
204	-1289.923	-1463.071	173.1483	0.2602576	0.9193206
210	-1299.884	-1473.155	173.2714	0.1173431	0.9407454
216	-1295.666	-1468.82	173.1533	0.3449961	0.8128886
222	-1307.493	-1480.178	172.6845	0.6871304	0.9587932
228	-1307.995	-1481.276	173.2808	0.07912975	0.9709052
234	-1292.095	-1465.101	173.0066	0.5270761	0.7645437
240	-1298.31	-1471.012	172.7018	0.6901217	0.9373595
246	-1297.683	-1469.094	171.4112	1.980677	0.9373595
252	-1294.747	-1466.76	172.0121	1.553739	0.714972
258	-1296.281	-1468.483	172.2016	1.364273	0.714972
264	-1304.85	-1476.84	171.99	1.550796	0.7542516
270	-1304.946	-1477.101	172.1551	1.313664	0.8500258
276	-1288.669	-1461.984	173.3146	0.07779967	0.9367689
282	-1293.099	-1466.422	173.323	0.1847289	0.8005162
288	-1305.146	-1477.858	172.7114	0.5482305	1.06939
294	-1304.042	-1477.24	173.1976	0.3142431	0.7950401
300	-1299.419	-1472.576	173.1571	0.3028287	0.8606031
306	-1298.124	-1471.334	173.2102	0.1402672	0.9806083
312	-1295.725	-1469.019	173.294	0.01761162	1.01946
318	-1291.142	-1464.48	173.338	0.06239259	0.9281791
324	-1287.589	-1460.774	173.1846	0.1631363	0.983379
330	-1302.804	-1476.052	173.2479	0.0906079	0.9927599
336	-1291.857	-1464.539	172.6818	0.8264053	0.7998487
342	-1293.24	-1466.524	173.2842	0.2364909	0.7829548
348	-1299.099	-1472.374	173.2748	0.245903	0.7829548
354	-1296.576	-1469.294	172.7182	0.8025403	0.7829548
360	-1296.1	-1468.042	171.9421	1.649313	0.6687544
366	-1297.738	-1469.488	171.7495	1.756948	0.802248
372	-1289.099	-1461.325	172.226	1.253526	0.8367679
378	-1289.052	-1461.34	172.2884	1.316798	0.6394709
384	-1289.88	-1462.395	172.5152	1.077569	0.6661378
390	-1291.956	-1463.864	171.9078	1.58204	0.8237698
396	-1290.584	-1462.929	172.3448	1.231778	0.6966145
402	-1298.909	-1471.41	172.5014	0.9090529	0.9172038
408	-1300.439	-1473.483	173.0446	0.2359317	1.049597
414	-1290.316	-1463.246	172.9298	0.4780316	0.9200252
420	-1290.111	-1463.136	173.0252	0.3570121	0.9476666
426	-1300.971	-1473.845	172.8738	0.4300093	1.027065
432	-1290.163	-1461.698	171.5345	1.854413	0.9404964
438	-1292.494	-1465.369	172.8746	0.5417423	0.9106569
444	-1285.402	-1458.383	172.9804	0.4439688	0.9017105
450	-1291.288	-1464.443	173.155	0.1554644	1.020639
456	-1285.163	-1458.327	173.164	0.3167392	0.8352687
462	-1284.253	-1457.415	173.1623	0.220523	0.9469876
468	-1291.231	-1464.226	172.9957	0.256706	1.076095
474	-1284.71	-1457.883	173.1728	0.145548	1.012836
480	-1302.331	-1473.656	171.3252	2.160092	0.8295346
486	-1289.549	-1462.162	172.6133	0.9080675	0.7820288
492	-1291.99	-1464.973	172.9828	0.4474372	0.8951306
498	-1294.077	-1466.958	172.8813	0.4262101	1.023522
504	-1298.654	-1471.515	172.8608	0.5525889	0.9139559
510	-1289.714	-1462.883	173.1692	0.2441892	0.9139559
516	-1300.858	-1474.235	173.3765	0.01505741	0.9377453
522	-1293.992	-1467.28	173.2873	0.06079905	0.983039
528	-1294.249	-1467.358	173.1093	0.2859982	0.9336713
534	-1298.82	-1471.172	172.3519	1.201517	0.7349184
540	-1302.356	-1475.286	172.93	0.2916764	1.104512
546	-1302.282	-1475.446	173.1636	0.2185808	0.9476922
552	-1300.18	-1472.972	172.7925	0.6381925	0.8946302
558	-1296.513	-1469.899	173.3868	0.02171602	0.9193276
564	-1287.919	-1460.997	173.0783	0.2561422	0.9968148
570	-1300.123	-1473.388	173.2648	0.1342766	0.9295643
576	-1297.944	-1470.458	172.5141	1.041006	0.7323038
582	-1295.135	-1467.591	172.456	1.041006	0.8146438
588	-1290.345	-1462.802	172.4571	1.102725	0.7248254
594	-1285.507	-1458.252	172.7454	0.7913258	0.7601969
600	-1292.395	-1464.459	172.0644	1.472322	0.7601969
606	-1296.213	-1468.76	172.5468	0.9898627	0.7601969
612	-1301.243	-1473.407	172.1641	1.383907	0.7433108
618	-1300.406	-1473.797	173.3908	0.05541678	0.8767561
624	-1296.364	-1469.618	173.2538	0.02435852	1.051837
630	-1313.239	-1486.472	173.233	0.0008515662	1.093305
636	-1299.677	-1472.996	173.3194	0.00151687	1.010276
642	-1301.558	-1474.891	173.333	0.006644024	0.9916305
648	-1304.238	-1476.192	171.9545	1.524135	0.8378987
654	-1305.087	-1477.678	172.5909	0.5601304	1.167612
660	-1312.332	-1484.748	172.4167	1.027604	0.8790663
666	-1309.132	-1481.929	172.7973	0.6365939	0.890996
672	-1307.356	-1480.358	173.002	0.2916612	1.036967
678	-1308.818	-1482.105	173.2867	0.1399663	0.8991927
684	-1307.426	-1480.311	172.8857	0.540918	0.8991927
690	-1313.278	-1486.089	172.8109	0.6197123	0.8947274
696	-1318.988	-1491.902	172.9142	0.4349678	0.981989
702	-1313.589	-1486.761	173.1721	0.03520699	1.117532
708	-1320.768	-1494.103	173.3344	0.03996544	0.9558967
714	-1311.002	-1484.31	173.308	0.01054341	1.012629
720	-1301.27	-1474.61	173.3402	0.041184	0.948534
726	-1300.16	-1473.238	173.0773	0.2966696	0.9563106
732	-1297.276	-1470.135	172.8597	0.3452291	1.119739
738	-1307.28	-1480.542	173.2622	0.1740029	0.8883868
744	-1293.314	-1466.426	173.1119	0.2466248	0.9723218
750	-1288.226	-1461.249	173.0221	0.2187586	1.086848
756	-1290.267	-1463.113	172.8453	0.5478052	0.935997
762	-1301.64	-1474.72	173.0797	0.05521067	1.181619
768	-1295.134	-1468.186	173.0524	0.08249337	1.181678
774	-1288.356	-1461.398	173.0411	0.09376322	1.181678
780	-1286.989	-1460.332	173.3432	0.004864522	0.9830882
786	-1283.438	-1456.701	173.2639	0.00103038	1.064386
792	-1287.694	-1461.01	173.3159	0.001067139	1.014211
798	-1301.467	-1474.816	173.3495	0.0006015154	0.9809994
804	-1297.234	-1470.572	173.3381	0.01203331	0.9809994
810	-1297.491	-1470.677	173.1859	0.08584391	1.057913
816	-1283.465	-1456.715	173.2502	0.07149941	1.009586
822	-1301.439	-1474.654	173.2147	0.08247521	1.033556
828	-1291.106	-1463.843	172.7373	0.7173552	0.8669457
834	-1291.722	-1465.004	173.2823	0.1542845	0.8879588
840	-1279.75	-1452.975	173.2253	0.2112688	0.8879588
846	-1281.841	-1454.998	173.1568	0.2797736	0.8879588
852	-1292.074	-1465.424	173.3503	0.08628454	0.8879588
858	-1295.373	-1468.741	173.3681	0.02227133	0.9389873
864	-1311.732	-1484.247	172.5146	0.9914227	0.8028149
870	-1302.547	-1474.668	172.1215	1.474188	0.6601946
876	-1307.137	-1479.17	172.0335	1.474188	0.8005949
882	-1307.277	-1479.666	172.3884	1.119336	0.8005949
888	-1308.169	-1480.951	172.7821	0.7255937	0.8005949
894	-1307.088	-1479.286	172.1981	1.338283	0.7606169
900	-1308.425	-1480.534	172.1087	1.389811	0.8126829
906	-1306.257	-1479.493	173.2362	0.1382762	0.9558003
912	-1303.823	-1476.471	172.6477	0.6674274	1.016002
918	-1294.148	-1467.086	172.9385	0.4355926	0.9561948
924	-1295.721	-1466.954	171.2327	2.037773	1.059152
930	-1303.582	-1474.884	171.3017	2.037773	0.9917888
936	-1311.201	-1483.72	172.5195	0.9814295	0.8094718
942	-1301.597	-1473.487	171.8899	1.640477	0.7693135
948	-1300.569	-1473.06	172.4905	0.9699649	0.8600044
954	-1299.58	-1471.926	172.3462	1.25969	0.6379129
960	-1308.688	-1481.006	172.3179	1.25969	0.6946768
966	-1313.223	-1486.363	173.1394	0.3465769	0.8287285
972	-1303.702	-1476.389	172.6876	0.7823495	0.8485363
978	-1306.666	-1480.175	173.5091	0.04403955	0.7353498
984	-1301.959	-1475.229	173.2705	0.01042565	1.04916
990	-1295.106	-1468.184	173.0786	0.1941004	1.057031
996	-1302.752	-1476.073	173.3215	0.09698516	0.9082925
1002	-1307.13	-1479.98	172.8496	0.4804611	1.001269
1008	-1307.806	-1481.135	173.3298	0.0430262	0.9575148
1014	-1296.321	-1469.488	173.1679	0.1090597	1.052964
1020	-1310.697	-1483.89	173.1927	0.08977615	1.04769
1026	-1311.141	-1484.595	173.4546	0.01448516	0.8496199
1032	-1301.734	-1474.881	173.1471	0.2824266	0.895931
1038	-1306.323	-1479.531	173.2078	0.1134974	1.009961
1044	-1304.557	-1477.603	173.0464	0.3664829	0.914489
1050	-1324.172	-1497.391	173.2196	0.09684809	1.014707
1056	-1314.938	-1487.826	172.888	0.2975881	1.137087
1062	-1312.455	-1485.568	173.1121	0.2495607	0.9691141
1068	-1304.082	-1477.072	172.9901	0.4989751	0.8247498
1074	-1307.317	-1480.614	173.2971	0.08739049	0.9452242
1080	-1289.928	-1463.238	173.3099	0.007421918	1.013869
1086	-1299.122	-1472.582	173.4602	0.008244522	0.8504471
1092	-1295.162	-1468.4	173.2382	0.01440801	1.075962
1098	-1302.006	-1474.954	172.9479	0.1621353	1.203014
1104	-1302.316	-1475.698	173.3819	0.025491	0.9205983
1110	-1303.801	-1477.243	173.4421	0.004166283	0.8767039
1116	-1309.764	-1483.205	173.4408	0.01943824	0.8602138
1122	-1305.666	-1478.909	173.2435	0.03735517	1.049228
1128	-1309.91	-1482.818	172.908	0.1021863	1.286557
1134	-1300.969	-1473.892	172.9226	0.5675196	0.8234481
1140	-1305.637	-1478.95	173.3134	0.05791201	0.9591063
1146	-1306.289	-1479.542	173.2529	0.1183942	0.9591063
1152	-1295.142	-1468.154	173.0117	0.4510154	0.8572956
1158	-1311.942	-1484.548	172.6051	0.5367339	1.175593
1164	-1310.724	-1482.746	172.0216	1.533192	0.7327867
1170	-1308.182	-1480.333	172.1513	1.404615	0.7309993
1176	-1301.594	-1473.273	171.6783	1.705629	0.9457834
1182	-1299.024	-1472.033	173.0093	0.3518261	0.9696546
1188	-1292.816	-1466.077	173.2603	0.07351466	0.9974953
1194	-1289.38	-1462.328	172.9487	0.4816975	0.894922
