Iteration	Posterior	Likelihood	Prior	part_rate_trans	tree_length
0	-985.9929	-1156.139	170.1457	2.299165	1.712047
6	-976.2676	-1146.583	170.3151	2.230729	1.640089
12	-984.8802	-1154.861	169.9808	2.75369	1.501684
18	-976.0303	-1146.219	170.189	2.663008	1.41222
24	-972.8161	-1142.82	170.0042	2.509235	1.663369
30	-974.4501	-1144.397	169.9471	2.566287	1.663369
36	-979.4047	-1149.423	170.0182	3.054844	1.234436
42	-984.6973	-1154.555	169.8577	3.077738	1.346772
48	-973.847	-1143.808	169.9613	3.080269	1.260661
54	-964.2136	-1134.125	169.9115	2.634987	1.639652
60	-958.9526	-1129.068	170.1155	2.598616	1.516937
66	-963.8731	-1134.011	170.1378	2.631978	1.475086
72	-971.3265	-1141.501	170.1744	2.798767	1.316581
78	-978.2604	-1148.271	170.0109	2.477233	1.681403
84	-980.0327	-1149.972	169.9397	3.204066	1.173909
90	-985.9809	-1155.775	169.7945	3.371829	1.154154
96	-976.641	-1146.654	170.0132	3.163393	1.145064
102	-956.9221	-1126.816	169.8936	2.924715	1.438161
108	-959.8808	-1129.713	169.8325	3.109354	1.341694
114	-955.715	-1125.946	170.2308	2.618458	1.414362
120	-969.5788	-1139.494	169.9153	2.979969	1.378485
126	-974.8437	-1145.16	170.3166	2.908513	1.101349
132	-974.7719	-1145.199	170.427	2.622249	1.254292
138	-983.5284	-1153.295	169.7665	3.373758	1.176952
144	-968.6695	-1138.549	169.8799	3.373758	1.074993
150	-980.6218	-1149.866	169.2439	3.948868	1.130633
156	-982.4458	-1151.949	169.5032	3.813201	1.01481
162	-983.7739	-1153.198	169.4241	3.813201	1.090188
168	-978.7366	-1148.53	169.7935	3.387328	1.14129
174	-976.8066	-1146.386	169.5797	3.551327	1.18499
180	-975.3816	-1145.1	169.7189	3.41218	1.18499
186	-976.0078	-1145.989	169.9817	2.925747	1.368965
192	-969.9891	-1139.999	170.0103	2.587469	1.602571
198	-983.9765	-1154.239	170.2626	1.986399	1.848259
204	-964.1786	-1134.319	170.1407	2.437851	1.616509
210	-966.4178	-1136.571	170.1535	2.572667	1.507893
216	-982.9923	-1152.83	169.8381	2.810178	1.565627
222	-964.4053	-1134.418	170.0128	3.069322	1.226783
228	-964.4657	-1134.74	170.2739	2.811959	1.223658
234	-977.717	-1147.991	170.2745	2.570154	1.417922
240	-982.5605	-1152.542	169.9815	2.560265	1.643022
246	-987.6298	-1157.614	169.9844	2.349814	1.789521
252	-981.6373	-1151.917	170.2801	2.054134	1.789521
258	-985.3044	-1155.269	169.9644	2.779745	1.494475
264	-965.7734	-1136.12	170.3462	2.283982	1.578932
270	-970.1011	-1140.426	170.3246	2.459163	1.46452
276	-962.1359	-1132.601	170.4655	2.387251	1.411641
282	-969.1376	-1138.949	169.8115	2.9421	1.487364
288	-976.0551	-1146.139	170.084	2.9421	1.273465
294	-972.4213	-1142.58	170.1589	2.867154	1.273465
300	-969.2652	-1139.276	170.0112	2.767337	1.468471
306	-967.5037	-1137.768	170.2642	2.485564	1.490212
312	-966.2112	-1136.461	170.2502	1.855524	1.94558
318	-974.9647	-1145.235	170.2708	2.103722	1.761469
324	-967.9463	-1138.287	170.341	2.016775	1.773124
330	-979.0972	-1149.404	170.307	2.366443	1.547141
336	-965.8947	-1136.153	170.258	2.255432	1.663372
342	-973.1142	-1143.139	170.0249	2.488518	1.663372
348	-982.9619	-1153.411	170.4492	2.031849	1.686425
354	-980.1312	-1150.136	170.0048	2.83268	1.42347
360	-974.0133	-1144.283	170.2698	2.650696	1.358632
366	-976.1082	-1146.048	169.9396	2.805686	1.493624
372	-970.6593	-1140.896	170.2365	2.715942	1.33321
378	-969.7223	-1139.977	170.255	2.601574	1.408646
384	-972.6297	-1142.8	170.1707	2.639365	1.444487
390	-969.6676	-1140.042	170.3743	2.437489	1.443192
396	-984.5053	-1154.698	170.193	2.457667	1.563905
402	-967.2066	-1137.53	170.3231	2.092313	1.732771
408	-970.5247	-1140.883	170.358	2.278775	1.574114
414	-974.9038	-1145.268	170.3647	2.278775	1.569152
420	-967.0457	-1137.259	170.2136	2.429913	1.569152
426	-981.1554	-1151.512	170.3561	2.358668	1.516435
432	-981.01	-1151.088	170.0785	2.636284	1.516435
438	-969.2936	-1139.462	170.1686	2.334206	1.67094
444	-966.9995	-1137.449	170.4499	2.001553	1.707395
450	-959.8419	-1130.172	170.3304	2.369181	1.527761
456	-961.6295	-1131.777	170.1473	3.083031	1.096614
462	-950.8027	-1121.068	170.2654	2.5613	1.43173
468	-958.4799	-1128.837	170.3576	2.480463	1.423027
474	-963.7912	-1134.189	170.3982	2.540759	1.343987
480	-966.0445	-1136.007	169.9625	2.434082	1.746023
486	-978.2957	-1148.205	169.9094	2.441499	1.777944
492	-975.7575	-1145.832	170.0748	2.276018	1.777944
498	-964.6484	-1134.895	170.2464	2.078788	1.795746
504	-975.0472	-1145.126	170.0792	2.146885	1.863973
510	-970.6168	-1141.123	170.5059	2.062367	1.623956
516	-966.0361	-1136.294	170.2581	2.265654	1.655932
522	-962.6766	-1132.997	170.3202	2.265654	1.611202
528	-964.2819	-1134.454	170.1721	2.58064	1.487992
534	-967.8784	-1137.944	170.0652	2.449306	1.662558
540	-963.4918	-1133.693	170.2014	2.339469	1.643689
546	-972.4205	-1142.504	170.0836	2.457275	1.643689
552	-973.6293	-1144.137	170.5082	1.851131	1.772061
558	-968.0403	-1138.588	170.5476	2.193447	1.496802
564	-957.7706	-1128.009	170.2387	2.500648	1.498057
570	-967.6984	-1137.399	169.7007	3.076143	1.469807
576	-962.6169	-1133.181	170.5638	1.878616	1.713814
582	-979.5566	-1149.613	170.0564	2.372852	1.7231
588	-992.0112	-1162.204	170.1925	2.417525	1.593603
594	-980.8606	-1151.414	170.5538	2.00691	1.629375
600	-983.6044	-1153.385	169.7806	2.531895	1.804582
606	-991.2798	-1161.341	170.0609	2.299741	1.771128
612	-988.2737	-1158.248	169.9746	1.686945	2.237554
618	-984.929	-1154.98	170.0508	1.934178	2.026249
624	-983.0223	-1153.237	170.2151	2.329753	1.640794
630	-981.7829	-1151.943	170.1601	2.019528	1.895602
636	-978.4604	-1148.686	170.226	1.753363	2.02994
642	-976.5496	-1146.8	170.2504	2.024013	1.830808
648	-977.5983	-1148.077	170.4783	2.181982	1.556813
654	-977.467	-1147.635	170.1681	1.996829	1.905579
660	-969.5292	-1140.077	170.5475	2.123429	1.548998
666	-970.4788	-1140.728	170.2492	2.784009	1.267588
672	-967.1749	-1137.046	169.8713	2.784009	1.560463
678	-960.6963	-1130.701	170.0045	2.65082	1.560463
684	-964.9792	-1134.915	169.9361	2.635519	1.621502
690	-963.6724	-1133.823	170.1502	2.239461	1.750892
696	-964.07	-1134.137	170.0674	2.3001	1.766314
702	-969.5625	-1140.041	170.4784	2.10577	1.612426
708	-973.1567	-1143.34	170.1837	2.520176	1.524572
714	-979.5895	-1149.766	170.177	2.647195	1.433697
720	-986.9746	-1156.718	169.7438	3.263776	1.288641
726	-976.305	-1146.145	169.8397	2.755313	1.604549
732	-973.6033	-1143.534	169.931	2.472803	1.740961
738	-976.9441	-1146.917	169.9732	2.563282	1.646797
744	-986.1747	-1156.209	170.0348	2.051986	1.958311
750	-976.407	-1146.945	170.5383	1.842897	1.756767
756	-964.5962	-1134.686	170.09	2.504942	1.604643
762	-983.9881	-1153.967	169.9792	2.016643	2.019033
768	-976.9418	-1147.331	170.3893	2.028335	1.731232
774	-973.1063	-1143.429	170.3227	2.271922	1.604839
780	-975.6347	-1145.652	170.0171	2.966936	1.307774
786	-973.8523	-1143.802	169.9496	2.856312	1.447655
792	-968.5664	-1138.717	170.1511	2.856312	1.2888
798	-972.3402	-1142.293	169.9524	2.906207	1.407116
804	-975.6312	-1146.105	170.4741	2.271202	1.493614
810	-962.0017	-1132.06	170.0581	2.497663	1.632951
816	-973.0441	-1143.158	170.1144	2.519227	1.5764
822	-971.7876	-1141.854	170.0662	2.2092	1.830161
828	-975.2714	-1145.641	170.3696	2.112648	1.6856
834	-975.6413	-1145.557	169.916	2.534245	1.708276
840	-972.1479	-1142.33	170.1818	2.268416	1.708276
846	-976.1828	-1146.048	169.8649	2.381464	1.850088
852	-982.467	-1152.811	170.3444	1.923687	1.835146
858	-965.3447	-1135.559	170.2142	2.22176	1.71831
864	-968.0126	-1137.892	169.8797	2.893328	1.472653
870	-979.4529	-1149.642	170.1895	2.120557	1.806245
876	-985.2565	-1155.238	169.9815	2.245275	1.863499
882	-973.2258	-1143.18	169.9543	2.788844	1.495184
888	-969.9235	-1139.93	170.0062	2.74952	1.485708
894	-966.5067	-1136.823	170.3158	2.383639	1.527824
