Iteration	Posterior	Likelihood	Prior	acrv_sd	gain_loss_neo	gain_loss_trans	part_rate_trans	root_freq_neo[1]	root_freq_neo[2]	root_freq_trans[1]	root_freq_trans[2]	tree_length
462	-410.9264	-578.7334	167.807	0.6671909	1.226163	0.6303175	1.830363	0.373443	0.626557	0.667886	0.332114	1.435103
468	-407.3526	-575.0771	167.7244	1.702948	0.7830217	0.6303175	1.641464	0.592003	0.407997	0.545593	0.454407	1.10714
474	-425.5913	-592.1445	166.5532	0.7287553	2.966002	0.601244	1.374604	0.592003	0.407997	0.364221	0.635779	1.571006
480	-419.0698	-585.3322	166.2624	0.2471167	2.500759	1.226273	1.82916	0.510447	0.489553	0.501465	0.498535	1.571006
486	-413.8464	-579.1127	165.2663	0.728196	3.811846	0.632507	2.247512	0.407192	0.592808	0.711118	0.288882	1.491883
492	-392.7595	-560.603	167.8436	0.324	1.538105	0.632507	1.252127	0.516985	0.483015	0.683791	0.316209	1.842323
498	-400.2066	-566.0445	165.8378	0.4425342	2.864502	1.025327	1.614654	0.567574	0.432426	0.481629	0.518371	1.842323
504	-408.0254	-573.7915	165.7661	0.4394775	2.340875	0.902474	1.444224	0.560294	0.439706	0.339532	0.660468	2.376395
510	-413.3164	-579.6378	166.3215	0.3846927	2.992513	0.9694005	1.286803	0.725817	0.274183	0.522594	0.477406	1.823407
516	-409.3175	-575.4497	166.1322	0.3846927	3.069842	1.02451	1.497937	0.676734	0.323266	0.456832	0.543168	1.700945
522	-427.8644	-595.1729	167.3084	0.258198	2.391519	0.6995251	1.650879	0.215733	0.784267	0.491387	0.508613	1.511247
528	-423.5018	-589.4842	165.9824	0.51544	2.944876	0.7297596	2.217684	0.598514	0.401486	0.574353	0.425647	1.434181
534	-410.6148	-575.5716	164.9569	0.8898075	1.950659	1.780693	2.465478	0.541978	0.458022	0.447006	0.552994	1.5431
540	-407.7667	-573.7835	166.0168	0.7965613	1.971609	0.8155691	1.955524	0.518658	0.481342	0.447006	0.552994	1.861414
546	-403.1942	-570.1087	166.9146	0.6506699	1.358193	0.9085712	1.338142	0.434593	0.565407	0.447006	0.552994	2.087753
552	-400.0044	-567.4782	167.4738	0.2484887	1.650871	0.7959972	1.514614	0.482047	0.517953	0.728277	0.271723	1.823359
558	-408.1219	-575.9147	167.7927	0.1809696	1.316449	0.7959972	1.514614	0.482047	0.517953	0.48905	0.51095	1.786147
564	-419.3601	-585.3106	165.9505	0.7586118	1.581161	1.095332	0.9144121	0.482047	0.517953	0.428889	0.571111	2.646182
570	-413.9723	-581.2672	167.2949	0.4439838	1.922111	0.6314619	0.8659494	0.604655	0.395345	0.618386	0.381614	2.142999
576	-414.0985	-581.4872	167.3887	0.1243989	1.092434	0.677416	0.8321177	0.604655	0.395345	0.392522	0.607478	2.76466
582	-409.6208	-576.903	167.2822	0.4053217	1.346759	0.7256805	1.030766	0.559074	0.440926	0.572339	0.427661	2.331673
588	-419.5618	-586.8801	167.3182	0.7237519	0.8689504	0.8025146	1.030766	0.4936	0.5064	0.470146	0.529854	2.350108
594	-408.935	-576.3549	167.4199	0.537325	0.8984418	0.8025146	0.5970618	0.411701	0.588299	0.395379	0.604621	2.678265
600	-403.4751	-571.956	168.4809	0.536072	1.030632	0.2870214	0.9861833	0.524939	0.475061	0.33705	0.66295	1.848806
606	-393.8608	-562.323	168.4622	0.1671794	1.500299	0.4360864	0.7590219	0.40589	0.59411	0.344722	0.655278	1.974158
612	-395.2256	-562.6829	167.4573	0.2769798	1.517789	0.5672567	0.8689014	0.403071	0.596929	0.549572	0.450428	2.392754
618	-405.2115	-572.7816	167.5701	0.2638839	1.232752	1.107771	1.280725	0.465397	0.534603	0.688285	0.311715	1.938879
624	-407.0933	-573.5126	166.4193	0.4364689	1.763363	0.4433721	0.9247558	0.430824	0.569176	0.622369	0.377631	2.82092
630	-404.6843	-572.1195	167.4353	0.18181	0.9398002	0.7981585	0.7740851	0.447778	0.552222	0.541089	0.458911	2.73762
636	-411.5387	-578.9343	167.3956	0.5261166	1.497913	0.4724684	0.7738527	0.447778	0.552222	0.411921	0.588079	2.383781
642	-394.0923	-561.8764	167.7841	0.01576241	1.748161	0.2534798	0.6267314	0.541165	0.458835	0.411921	0.588079	2.383781
648	-398.014	-565.6325	167.6185	0.1095284	1.748161	0.4357295	1.160793	0.533499	0.466501	0.61083	0.38917	2.127454
654	-395.6192	-563.2126	167.5934	0.6889535	1.830566	0.3972054	1.761188	0.678618	0.321382	0.577169	0.422831	1.299234
660	-399.5594	-566.82	167.2606	0.3073935	2.258227	0.5405576	1.810038	0.621334	0.378666	0.577169	0.422831	1.454422
666	-409.8867	-576.1204	166.2338	0.8483678	2.715477	0.6981866	1.095504	0.701801	0.298199	0.55237	0.44763	1.997981
672	-403.7879	-571.2524	167.4646	0.2127433	2.045991	0.4090155	1.22093	0.701801	0.298199	0.518025	0.481975	1.997981
678	-390.8857	-558.7266	167.8409	0.09110537	1.202542	0.5149208	1.143654	0.454253	0.545747	0.379005	0.620995	2.315256
684	-394.2407	-561.8361	167.5954	0.07939524	1.493097	0.6364019	1.177302	0.731923	0.268077	0.496556	0.503444	2.274931
690	-403.8257	-570.8796	167.0538	0.380492	1.917162	0.8174722	1.129206	0.629657	0.370343	0.595068	0.404932	2.060809
696	-398.4145	-565.7447	167.3302	0.08841676	1.917162	0.5774393	1.422699	0.598829	0.401171	0.49356	0.50644	1.998526
702	-396.7943	-564.5149	167.7206	0.387673	1.545253	0.4406497	1.245295	0.349502	0.650498	0.619583	0.380417	1.973636
708	-393.2574	-560.656	167.3986	0.4439285	1.814673	0.3524996	0.6732784	0.479617	0.520383	0.576417	0.423583	2.329113
714	-406.6532	-574.8831	168.23	0.4163717	0.6666811	0.3531315	0.6498706	0.708116	0.291884	0.451046	0.548954	2.582578
720	-408.7211	-575.6378	166.9167	0.4581581	1.529773	0.6082002	0.916667	0.708116	0.291884	0.329719	0.670281	2.642697
726	-414.5182	-582.0396	167.5214	0.4818127	0.7540324	0.4730251	0.7969205	0.66493	0.33507	0.38141	0.61859	2.810456
732	-416.2109	-584.032	167.8212	0.5695196	0.945139	0.4506944	0.7622893	0.562461	0.437539	0.425631	0.574369	2.441596
738	-423.0792	-589.6206	166.5414	0.1739076	1.993405	0.9469886	1.051238	0.40725	0.59275	0.608551	0.391449	2.441596
744	-417.463	-584.6743	167.2113	0.2549822	1.621119	0.6246744	1.051238	0.46261	0.53739	0.50572	0.49428	2.343676
750	-424.8703	-591.3223	166.452	0.2969	2.08201	0.7993539	0.9871428	0.531747	0.468253	0.504147	0.495853	2.480738
756	-411.2926	-578.5594	167.2667	0.3090382	1.091258	0.7993539	1.092594	0.588429	0.411571	0.597146	0.402854	2.488142
762	-398.7321	-566.1388	167.4067	0.3492085	1.477077	0.5653687	0.7449546	0.599167	0.400833	0.417511	0.582489	2.488142
768	-397.5069	-565.6687	168.1618	0.08526507	1.068275	0.5298858	0.6846688	0.565657	0.434343	0.62517	0.37483	2.488142
774	-398.6955	-565.795	167.0995	0.08706382	1.892748	0.6670468	1.208087	0.565657	0.434343	0.635556	0.364444	2.272296
780	-396.736	-564.7696	168.0337	0.1626885	1.337795	0.5679937	1.191664	0.546047	0.453953	0.440763	0.559237	1.985985
786	-399.9262	-568.1458	168.2196	0.04578661	1.516816	0.4966671	1.251235	0.502998	0.497002	0.522968	0.477032	1.809715
792	-394.18	-562.5727	168.3926	0.1356156	1.798179	0.3191379	0.9965641	0.592876	0.407124	0.505473	0.494527	1.660585
798	-420.0943	-589.219	169.1247	0.5338352	0.7664489	0.2828646	0.7138212	0.423184	0.576816	0.385819	0.614181	1.758601
804	-423.2068	-591.0952	167.8885	1.285315	0.6825519	0.3643798	0.8631746	0.438627	0.561373	0.464043	0.535957	2.043552
810	-414.3393	-582.5983	168.2591	0.6490476	0.8057477	0.3949708	1.306146	0.466359	0.533641	0.321762	0.678238	1.885189
816	-416.8981	-585.8188	168.9207	0.6490476	0.8456446	0.637253	1.258361	0.416551	0.583449	0.461016	0.538984	1.254248
822	-401.2982	-568.7209	167.4227	0.5263952	1.116557	0.5674492	1.847249	0.417006	0.582994	0.564819	0.435181	1.864531
828	-394.9762	-561.5196	166.5434	0.5263952	2.570558	0.6167091	2.167649	0.476036	0.523964	0.449585	0.550415	1.298507
834	-391.8489	-559.9398	168.0908	0.3107631	1.443724	0.6811884	1.798571	0.517443	0.482557	0.680167	0.319833	1.298507
840	-401.0691	-568.7557	167.6866	1.004884	1.72184	0.7999385	1.146493	0.672866	0.327134	0.340092	0.659908	1.331836
846	-392.3101	-558.8402	166.5302	0.3623773	2.372003	0.4113791	1.336372	0.482568	0.517432	0.618745	0.381255	2.223537
852	-405.6534	-572.314	166.6606	0.8461342	2.457501	0.6790129	1.336372	0.536118	0.463882	0.449594	0.550406	1.624407
858	-403.1316	-569.8817	166.7501	1.947601	1.070882	0.462041	1.734758	0.439599	0.560401	0.477361	0.522639	1.481072
864	-394.4161	-561.4356	167.0195	0.2960972	2.867048	0.4433784	1.734758	0.597791	0.402209	0.446249	0.553751	1.381497
870	-410.1425	-576.264	166.1215	0.2960972	2.262939	0.8473223	2.553025	0.661821	0.338179	0.392703	0.607297	1.578369
876	-410.221	-576.9398	166.7188	0.5325071	2.558782	0.6948546	1.981157	0.701608	0.298392	0.686981	0.313019	1.380657
882	-426.0927	-592.496	166.4033	0.6845101	2.049307	0.6006163	2.317274	0.3319	0.6681	0.509281	0.490719	1.541513
888	-399.7829	-567.8815	168.0986	0.6845101	1.163578	0.5911384	1.509792	0.354704	0.645296	0.48763	0.51237	1.478764
894	-392.6987	-559.9075	167.2088	0.3403755	2.378975	0.5396019	1.215744	0.47212	0.52788	0.605639	0.394361	1.815149
900	-398.307	-565.6038	167.2968	0.2928186	1.8553	0.5757973	1.199675	0.605115	0.394885	0.512257	0.487743	2.071314
906	-401.1124	-568.38	167.2676	0.5021135	1.795532	0.4258887	1.16874	0.605115	0.394885	0.439417	0.560583	2.071314
912	-408.6097	-575.1276	166.5178	0.5021135	2.966164	0.7095232	1.443737	0.532303	0.467697	0.555659	0.444341	1.60785
918	-407.7804	-574.2492	166.4688	0.4203658	2.814586	0.9108215	1.455232	0.539265	0.460735	0.463984	0.536016	1.629227
924	-426.9175	-592.2523	165.3348	1.66894	2.982958	1.155231	1.625262	0.539294	0.460706	0.447191	0.552809	1.118537
930	-409.4177	-576.3929	166.9752	0.6575334	2.184595	0.6272967	1.768281	0.59852	0.40148	0.494098	0.505902	1.412717
936	-395.5339	-563.3331	167.7992	0.2993104	1.562867	0.5105881	1.924029	0.577204	0.422796	0.494098	0.505902	1.412717
942	-398.0101	-564.1912	166.1811	0.8314947	3.430903	0.7030483	1.113652	0.555905	0.444095	0.412255	0.587745	1.638626
948	-393.3611	-561.5247	168.1636	0.1518038	1.56836	0.4489943	0.9300171	0.536894	0.463106	0.515318	0.484682	1.979989
954	-408.5704	-576.4267	167.8564	0.5735117	1.527649	0.6297424	1.216557	0.550634	0.449366	0.591815	0.408185	1.656374
960	-399.3291	-567.22	167.8909	0.1679232	1.621148	0.6882867	1.129155	0.472826	0.527174	0.494427	0.505573	1.865693
966	-391.75	-559.2331	167.4831	0.505682	1.910042	0.6177455	1.616282	0.560031	0.439969	0.582339	0.417661	1.439957
972	-395.415	-562.4681	167.0531	0.1437918	2.42343	0.6955641	1.580705	0.605543	0.394457	0.590892	0.409108	1.702185
978	-408.0212	-574.6764	166.6552	0.3035098	2.475396	0.6629233	1.135659	0.683895	0.316105	0.622976	0.377024	2.198447
984	-398.1604	-566.1397	167.9793	0.5068745	0.9665852	0.6629233	0.7669802	0.35269	0.64731	0.593114	0.406886	2.295556
990	-400.385	-567.9573	167.5724	0.4147223	1.558904	0.6578615	0.8070725	0.600295	0.399705	0.501569	0.498431	2.195873
996	-403.8614	-571.348	167.4866	1.12745	1.000751	0.3752565	0.9969271	0.465104	0.534896	0.460721	0.539279	2.116925
1002	-398.3529	-566.2185	167.8656	0.6593242	1.085765	0.6341156	0.7960503	0.641063	0.358937	0.52788	0.47212	2.178544
1008	-404.3775	-571.9381	167.5606	1.123719	0.6638648	0.7486501	1.394336	0.382874	0.617126	0.526923	0.473077	1.870374
1014	-408.2667	-575.935	167.6683	0.27498	1.163699	0.6325183	0.8588661	0.528513	0.471487	0.594431	0.405569	2.446273
1020	-395.0583	-563.0065	167.9483	0.3944948	1.540898	0.4837152	0.9327398	0.474697	0.525303	0.419215	0.580785	1.972671
1026	-408.6423	-575.8087	167.1663	0.4084277	2.124611	0.7134681	1.090439	0.474697	0.525303	0.510401	0.489599	1.907774
1032	-402.1544	-569.6364	167.482	0.4212194	2.005716	0.4584733	1.384311	0.617689	0.382311	0.493162	0.506838	1.699626
1038	-405.4443	-572.5438	167.0995	0.4616413	2.04828	0.5422678	1.203078	0.59529	0.40471	0.540001	0.459999	1.994337
1044	-396.1456	-563.3401	167.1945	0.1236863	2.04828	0.5324747	0.7064682	0.533586	0.466414	0.395389	0.604611	2.477538
1050	-406.4213	-572.8461	166.4249	0.2568991	1.5489	0.5468658	0.7112268	0.411795	0.588205	0.579496	0.420504	3.127051
1056	-403.2559	-569.7611	166.5052	0.5544246	1.587913	0.3135083	0.8382342	0.331383	0.668617	0.427769	0.572231	2.86728
1062	-410.7464	-578.0433	167.2968	0.5544246	2.490475	0.3562323	1.46453	0.597326	0.402674	0.427769	0.572231	1.408909
1068	-402.5233	-570.0195	167.4962	0.3173381	2.554678	0.3574304	1.4896	0.487551	0.512449	0.783399	0.216601	1.506335
1074	-405.2167	-571.9924	166.7757	0.6601468	3.098535	0.5572947	1.556176	0.644644	0.355356	0.435496	0.564504	1.263926
1080	-407.6957	-574.5051	166.8094	0.6042409	2.211694	0.5372622	1.708787	0.603139	0.396861	0.521929	0.478071	1.657746
1086	-407.1643	-573.5569	166.3927	0.6175331	2.988532	0.6639862	1.767808	0.421682	0.578318	0.60654	0.39346	1.412373
1092	-392.1093	-560.3054	168.1961	0.1606681	1.691204	0.5255457	1.034752	0.404176	0.595824	0.54849	0.45151	1.788118
1098	-404.4055	-570.7961	166.3906	0.4891823	3.19618	1.125062	0.9902329	0.30221	0.69779	0.755651	0.244349	1.788118
1104	-396.2843	-563.4611	167.1768	0.2944232	1.735018	0.4797184	0.949601	0.582397	0.417603	0.40343	0.59657	2.424966
1110	-397.3204	-564.8792	167.5588	0.07090384	1.49957	0.5952752	0.9588149	0.325234	0.674766	0.513159	0.486841	2.424966
1116	-388.6347	-556.4334	167.7986	0.2083471	1.49957	0.3612864	0.6435874	0.459429	0.540571	0.565216	0.434784	2.424966
1122	-398.7392	-566.0149	167.2757	0.2525746	2.024218	0.4650386	1.235548	0.501348	0.498652	0.565216	0.434784	2.031134
1128	-390.1735	-558.7466	168.5732	0.07671811	1.068163	0.4650386	1.001694	0.459915	0.540085	0.439446	0.560554	2.031134
1134	-392.478	-559.4506	166.9727	0.0626019	2.521644	0.4302168	1.339591	0.518163	0.481837	0.57396	0.42604	2.036789
1140	-403.0578	-570.789	167.7312	0.2280917	1.853814	0.4460934	1.79847	0.512271	0.487729	0.682086	0.317914	1.487289
1146	-405.2027	-572.1927	166.99	0.5905887	1.722367	1.02047	1.320046	0.429791	0.570209	0.682086	0.317914	1.832094
1152	-405.2602	-572.2683	167.0081	0.2788628	1.740546	0.8300574	1.322431	0.312109	0.687891	0.651253	0.348747	2.170548
1158	-407.4153	-575.0828	167.6675	1.067914	0.6172919	0.6411517	0.8411883	0.557628	0.442372	0.519874	0.480126	2.278113
1164	-404.9478	-572.8613	167.9135	0.9852338	1.294413	0.7826803	1.094237	0.520395	0.479605	0.69947	0.30053	1.510409
1170	-403.2125	-569.3666	166.1541	1.954199	1.334125	0.7826803	1.247651	0.526012	0.473988	0.55906	0.44094	1.879395
1176	-402.0555	-567.515	165.4595	2.161576	1.405824	0.9191948	1.83947	0.50944	0.49056	0.507674	0.492326	1.659171
1182	-394.5214	-561.7614	167.24	0.08933359	1.582099	0.9458697	1.383253	0.423728	0.576272	0.593863	0.406137	2.060148
1188	-404.086	-572.0993	168.0133	0.03818399	1.66621	0.8226022	1.229252	0.531238	0.468762	0.436099	0.563901	1.689807
1194	-406.8461	-574.0688	167.2226	0.5208238	1.041673	0.7646312	1.429023	0.544565	0.455435	0.640779	0.359221	2.227242
1200	-400.7827	-567.5943	166.8116	0.8787487	1.199488	0.7198773	1.036071	0.431172	0.568828	0.47725	0.52275	2.416448
1206	-397.862	-566.0114	168.1493	0.2033124	1.15268	0.7198773	1.116062	0.431172	0.568828	0.608479	0.391521	1.980532
1212	-398.8876	-566.4278	167.5403	0.3984904	1.01001	0.6929051	1.116062	0.618668	0.381332	0.479874	0.520126	2.35583
1218	-403.9752	-570.9658	166.9907	0.3984904	1.734744	0.4667921	0.8354214	0.337159	0.662841	0.479522	0.520478	2.567219
1224	-395.2761	-563.3332	168.0571	0.08355905	1.576409	0.5719831	1.239781	0.471341	0.528659	0.629517	0.370483	1.853577
1230	-400.8899	-568.2128	167.3229	0.4194985	2.099467	0.5170293	0.842203	0.611115	0.388885	0.543688	0.456312	2.101364
1236	-402.181	-568.4428	166.2619	0.7555761	2.215494	0.5170293	1.028736	0.573672	0.426328	0.488748	0.511252	2.375319
1242	-395.9251	-563.4793	167.5542	0.323616	1.995643	0.5170293	1.40645	0.50288	0.49712	0.436205	0.563795	1.669616
1248	-409.4532	-576.1096	166.6564	0.1130181	1.995643	0.8512047	1.40645	0.359238	0.640762	0.481144	0.518856	2.240808
