Iteration	Posterior	Likelihood	Prior	alpha	gain_loss_neo	part_rate_trans	tree_length
0	-763.185	-927.3079	164.1229	5.982454	1.460905	1.474031	1.33578
6	-766.1238	-931.5878	165.4641	4.081603	2.043946	1.672864	1.20489
12	-755.5462	-921.3598	165.8136	4.081603	1.754364	1.517704	1.252062
18	-758.4045	-923.3888	164.9843	5.222826	1.721327	1.277917	1.216253
24	-761.5245	-926.8266	165.3021	3.748238	3.343741	1.265207	1.150851
30	-759.3384	-925.8518	166.5134	3.748238	1.463188	1.092855	1.507677
36	-775.2033	-942.3071	167.1038	2.835579	2.042703	1.396438	1.102244
42	-770.8744	-938.5224	167.6479	2.045227	2.530493	1.269086	1.087106
48	-770.3882	-937.8035	167.4152	2.194454	2.041959	1.517766	1.282454
54	-762.461	-929.2503	166.7893	2.831448	2.558863	1.181382	1.209916
60	-760.7012	-930.3708	169.6695	1.093078	1.247888	1.186945	1.199254
66	-753.2982	-919.857	166.5588	3.447374	1.623549	1.495485	1.276298
72	-758.4469	-924.2254	165.7785	3.717257	2.184192	1.643808	1.172906
78	-772.5644	-940.3766	167.8122	2.388148	1.535181	1.473713	1.200052
84	-768.3783	-931.348	162.9697	6.995092	1.551541	1.286049	1.523348
90	-765.1457	-932.7814	167.6357	2.740112	1.222626	1.564731	1.227984
96	-762.7799	-931.6632	168.8833	1.517115	1.399951	1.348041	1.244979
102	-771.4191	-940.1957	168.7766	1.226682	1.909577	1.60525	0.9462222
108	-757.2751	-926.7081	169.4329	0.8437189	1.909577	1.331869	0.9462222
114	-767.3262	-932.5184	165.1922	4.10349	2.368021	1.814996	1.065976
120	-775.2829	-939.1407	163.8577	4.643688	2.8026	2.39869	0.949329
126	-775.556	-941.8484	166.2924	2.792334	2.377181	2.043058	1.042801
132	-772.5997	-937.4035	164.8038	3.784195	3.087634	2.229714	0.8113413
138	-770.9395	-937.8825	166.943	1.500741	3.614438	1.976323	0.87304
144	-755.0612	-924.3028	169.2416	0.9353042	1.769168	1.463346	1.03817
150	-765.3703	-934.0232	168.653	1.098701	1.579854	2.100137	0.9986167
156	-766.5986	-935.4033	168.8047	1.02642	1.551874	2.349697	0.5347542
162	-754.2344	-922.1775	167.9431	0.89193	2.411142	2.593041	0.6168747
168	-755.9839	-925.6305	169.6466	0.5204541	1.677852	1.819694	0.7291682
174	-756.5426	-926.2117	169.6691	0.5204541	1.442877	1.968983	0.7957511
180	-756.5792	-925.343	168.7638	1.793425	1.494649	1.196682	1.163672
186	-777.9945	-946.9442	168.9497	1.090675	1.919076	1.666778	0.8231441
192	-775.3472	-943.6193	168.2721	1.914259	1.592546	1.300457	1.311589
198	-762.3531	-929.566	167.2129	2.965614	1.592546	1.475832	1.171237
204	-761.6379	-928.5052	166.8673	3.011724	1.591829	1.778066	1.169403
210	-764.9302	-934.9088	169.9786	0.0632667	1.902204	1.450289	1.068207
216	-765.0961	-935.027	169.9308	0.06267134	1.902204	0.7988137	1.629172
222	-764.4486	-928.8663	164.4176	5.255516	2.386371	1.232822	1.234509
228	-762.0215	-928.4369	166.4154	3.177298	2.386371	1.61297	0.9577632
234	-763.6614	-931.3185	167.657	2.939496	1.285567	1.310271	1.204381
240	-774.4611	-941.6777	167.2166	2.592252	2.245642	1.568683	0.8923369
246	-773.2819	-940.1755	166.8936	3.018294	1.540075	2.076784	0.8923369
252	-770.3742	-939.8457	169.4715	0.7010097	1.713147	1.671004	0.8773907
258	-767.5013	-937.1365	169.6352	1.040835	1.137229	1.671004	0.9255072
264	-788.3472	-955.1381	166.7909	3.359633	1.792532	1.34541	1.151997
270	-773.8792	-942.9682	169.089	1.020762	1.389752	1.895377	1.023656
276	-777.9414	-946.9322	168.9908	1.617535	1.423027	1.328189	1.059156
282	-765.2796	-932.998	167.7184	1.349429	2.109666	2.608501	0.6000982
288	-763.9861	-932.9674	168.9813	0.9040737	1.529287	2.141481	0.8595225
294	-774.9479	-942.2218	167.2739	2.541382	1.802288	1.933422	0.8951377
300	-756.0164	-923.9093	167.893	1.547831	2.318572	1.851797	0.921997
306	-763.063	-925.2575	162.1944	6.84166	3.042486	1.714898	0.9268277
