Iteration	Posterior	Likelihood	Prior	acrv_sd	gain_loss_neo	part_rate_trans	tree_length
0	-1261.561	-1418.209	156.6487	1.729159	4.722554	3.279447	5.885098
6	-1258.904	-1415.621	156.7168	1.757091	4.233924	2.639721	6.329772
12	-1250.205	-1403.605	153.4003	1.742683	5.110158	2.639721	7.865214
18	-1247.862	-1401.516	153.6543	1.881763	4.734059	2.9634	7.587993
24	-1262.166	-1418.512	156.3457	1.711695	3.393311	2.961679	6.660655
30	-1252.878	-1405.764	152.886	1.701699	4.712578	2.370902	8.416004
36	-1260.224	-1414.205	153.9806	1.701699	3.392779	2.060333	8.416004
42	-1250.772	-1399.415	148.6426	1.891179	3.743691	1.390562	11.36354
48	-1248.319	-1402.376	154.0568	1.889282	3.743691	2.086531	8.142724
54	-1244.486	-1398.284	153.7978	1.774936	5.111568	2.35865	7.785409
60	-1261.159	-1415.398	154.2393	1.869722	5.192257	2.307788	7.503576
66	-1257.558	-1412.889	155.3302	1.880169	4.502373	3.021106	6.725113
72	-1260.67	-1410.603	149.9334	1.954701	4.244953	3.640996	9.311855
78	-1256.786	-1409.044	152.2579	1.935952	4.220068	3.467769	8.188508
84	-1246.941	-1399.136	152.1947	1.873916	5.254069	3.034333	8.188508
90	-1248.839	-1404.917	156.0779	1.640944	5.254069	2.192914	6.682439
96	-1246.215	-1401.567	155.3515	1.640944	3.332115	2.617544	7.440696
102	-1251.963	-1405.938	153.975	1.844668	4.412817	3.131807	7.440696
108	-1248.709	-1402.747	154.0385	1.939335	3.634116	2.414037	7.987763
114	-1263.757	-1419.603	155.8459	1.683726	4.278054	2.607088	6.84463
120	-1262.716	-1421.12	158.4039	1.723185	4.620491	2.470003	5.399991
126	-1259.264	-1415.894	156.6299	1.74488	5.695754	3.670984	5.399991
132	-1260.336	-1418.547	158.2108	1.844869	4.715511	2.489681	5.399991
138	-1266.015	-1419.722	153.7071	1.894299	4.767224	2.106695	8.001245
144	-1274.279	-1431.252	156.9735	1.58964	3.498164	1.842693	6.954812
150	-1266.715	-1423.675	156.96	1.596048	4.359806	2.643436	6.244032
156	-1266.581	-1422.089	155.5079	1.895735	4.781808	2.608405	6.761187
162	-1271.223	-1426.963	155.7407	1.713342	5.584321	2.657119	6.485859
168	-1256.101	-1413.061	156.9603	1.67035	4.320588	2.233906	6.437938
174	-1256.028	-1410.935	154.9073	1.76928	3.795314	3.209267	7.13406
180	-1263.206	-1416.42	153.2138	1.577424	2.598966	1.653049	9.398692
186	-1258.619	-1407.862	149.2427	1.955066	5.030708	2.71181	9.939368
192	-1252.606	-1406.855	154.2486	1.918343	4.7215	2.850497	7.314033
198	-1253.6	-1405.623	152.0232	1.826527	4.844536	2.487613	8.708307
204	-1247.569	-1404.017	156.4484	1.750415	2.838437	2.487613	7.045423
210	-1246.88	-1402.646	155.7664	1.719934	3.921272	2.487613	7.045423
216	-1247.458	-1403.395	155.9378	1.760543	3.911939	1.981471	7.206608
222	-1252.068	-1406.539	154.4706	1.81417	4.007938	2.140488	7.847676
228	-1261.354	-1416.037	154.6837	1.851893	4.16929	4.048156	6.637172
234	-1248.247	-1401.385	153.138	1.969119	5.078718	4.181917	7.06662
240	-1259.054	-1410.258	151.2042	1.969119	3.851919	3.046055	9.070038
246	-1258.185	-1413.867	155.6824	1.853028	4.613386	3.046055	6.50264
252	-1260.313	-1416.064	155.7512	1.719329	3.360369	2.80707	7.072187
