Iteration	Posterior	Likelihood	Prior	gain_loss_neo	part_rate_trans	tree_length
0	-667.3433	-838.6984	171.3551	0.9857508	0.9398333	1.124536
6	-665.9894	-837.3774	171.388	0.9857508	0.9068963	1.124536
12	-668.4449	-840.1359	171.691	0.5538611	1.157004	0.980407
18	-678.3945	-850.0698	171.6753	0.5258643	1.305406	0.856337
24	-671.8273	-843.2336	171.4064	0.5827512	1.465612	0.9321484
30	-679.2497	-850.4802	171.2305	0.7741909	1.054995	1.31007
36	-675.7823	-847.2669	171.4847	0.6821353	0.8869894	1.31007
42	-671.6119	-843.5614	171.9494	0.4521938	0.9912661	0.949018
48	-658.7236	-830.3927	171.6692	0.6116612	1.098753	1.015068
54	-653.2274	-824.5678	171.3404	0.6116612	1.244708	1.18303
60	-656.1304	-827.4195	171.2891	0.6116612	0.9395311	1.469764
66	-662.1028	-833.4913	171.3885	0.7726427	0.9395311	1.276577
72	-661.9574	-833.0803	171.123	1.090152	1.057054	1.134011
78	-659.7794	-831.3161	171.5368	0.4394739	1.250389	1.104301
84	-669.3269	-840.7507	171.4238	0.5356424	1.308555	1.104301
90	-666.4252	-837.6728	171.2476	0.7710329	1.308555	1.079431
96	-672.8812	-844.5611	171.6799	0.7342932	0.8947127	1.094658
102	-661.0479	-832.7395	171.6916	0.5624465	0.8921299	1.217729
108	-661.6686	-833.1275	171.4589	0.8054121	1.017151	1.122353
114	-654.0438	-825.272	171.2282	0.8891882	1.106644	1.174371
120	-674.4934	-845.6216	171.1282	0.7276268	1.106644	1.385497
126	-672.6782	-844.4758	171.7976	0.4136886	1.085093	1.022479
132	-673.6667	-844.8995	171.2327	0.701896	0.8896701	1.490021
138	-671.6475	-843.3987	171.7513	0.6522585	0.9672045	1.029471
144	-678.1514	-849.2552	171.1039	0.7884841	1.38034	1.129788
150	-668.1064	-839.3371	171.2307	0.7714802	1.04888	1.316923
156	-665.8525	-837.359	171.5065	0.59573	0.9733309	1.282657
162	-658.5701	-829.9945	171.4244	0.6934341	1.090719	1.181578
168	-664.0733	-835.2541	171.1808	0.9476531	1.025698	1.234332
174	-659.8097	-831.5169	171.7072	0.509084	0.8339735	1.284292
180	-663.9964	-835.5636	171.5672	0.5301881	1.305153	0.9728594
186	-663.2513	-834.8358	171.5845	0.5301881	1.253622	1.007401
192	-662.5585	-833.7788	171.2203	0.7794675	1.395889	1.01421
198	-660.9245	-832.3732	171.4487	0.8084048	1.100338	1.052096
204	-654.3008	-825.8566	171.5558	0.5927455	1.219484	1.023033
210	-659.5168	-831.1662	171.6494	0.7700981	0.8049449	1.171819
216	-657.9556	-829.6658	171.7102	0.7825943	0.9307316	0.9864222
222	-658.0797	-829.2833	171.2036	0.7825943	1.258259	1.154678
228	-667.4453	-838.6469	171.2016	0.7941013	1.076415	1.300542
234	-655.0792	-826.3863	171.3071	0.8776576	0.8561971	1.326939
240	-654.4097	-825.5889	171.1792	0.9653159	1.143976	1.117418
246	-668.2585	-839.6801	171.4215	0.7139904	0.7404034	1.45161
252	-659.3517	-830.6939	171.3422	0.8374762	1.023114	1.192213
258	-659.4504	-831.1254	171.675	0.6869305	1.057722	0.9844704
264	-663.4133	-834.8278	171.4145	0.5028353	1.614146	0.8154058
270	-667.0384	-838.4255	171.3871	0.8394543	1.122657	1.060532
276	-662.7726	-833.8706	171.098	0.7612561	1.204979	1.305955
282	-667.5957	-838.8388	171.2431	0.7612561	1.54938	0.8412961
288	-655.2198	-826.8647	171.6448	0.6897319	1.139839	0.9273569
294	-657.149	-828.9467	171.7977	0.5699162	0.9416208	1.074586
300	-659.7234	-831.2731	171.5496	0.7005033	0.9502204	1.18919
306	-660.9367	-832.4999	171.5631	0.7479184	1.044419	1.05177
312	-657.7422	-829.205	171.4628	0.5870794	0.9597511	1.334561
318	-672.8366	-844.6507	171.8142	0.4999146	0.7986656	1.229566
324	-662.7223	-834.0267	171.3044	0.7810694	0.9737637	1.310624
330	-657.0299	-828.0781	171.0482	0.8975939	1.115561	1.310624
336	-651.7849	-823.3376	171.5527	0.531142	0.9414737	1.310624
342	-654.5391	-826.1585	171.6194	0.531142	1.088212	1.129561
348	-652.6957	-824.4566	171.761	0.531142	1.041956	1.041153
354	-655.4478	-826.8252	171.3774	0.7687312	0.9804779	1.255014
360	-659.1753	-830.4167	171.2415	0.7862947	0.9843643	1.348507
366	-666.263	-837.4772	171.2142	0.6879875	1.692323	0.781949
372	-670.6483	-841.9668	171.3185	0.7322223	1.256347	1.096247
378	-669.8564	-841.6697	171.8133	0.3105612	1.046711	1.037278
384	-671.9143	-843.2601	171.3458	0.6039659	1.046711	1.347665
390	-670.7527	-842.2172	171.4645	0.6335474	1.158182	1.133699
396	-657.5252	-829.0146	171.4894	0.5929992	1.158182	1.141588
402	-665.1423	-836.4732	171.3309	0.8622617	1.000052	1.200773
408	-657.4446	-829.0642	171.6196	0.6053131	0.9839578	1.171599
414	-655.4563	-826.7632	171.3069	0.7342381	1.328873	1.037129
420	-653.1721	-824.8258	171.6537	0.421459	1.201931	1.046451
426	-652.0071	-823.1472	171.1401	0.793646	1.613849	0.8503581
432	-653.997	-824.7565	170.7594	1.045407	1.613849	0.993639
438	-658.6028	-830.1722	171.5694	0.5832938	0.8525275	1.337469
444	-664.3544	-835.8199	171.4655	0.5832938	1.064477	1.249395
450	-659.1479	-830.6494	171.5015	0.6035968	1.130017	1.14819
456	-662.5436	-834.1194	171.5758	0.8281252	0.8491624	1.14819
462	-659.6942	-831.0684	171.3742	0.7048053	0.818586	1.434529
468	-661.4434	-832.912	171.4686	0.6588471	0.6976526	1.486285
474	-660.0388	-831.7461	171.7073	0.6588471	0.9796709	1.054131
480	-659.5251	-831.1436	171.6185	0.5053602	1.277193	0.965622
486	-662.3722	-833.4945	171.1223	0.554448	1.815623	0.8828109
492	-666.0243	-837.1129	171.0885	0.6645453	1.63142	1.017407
498	-666.0691	-837.4645	171.3953	0.3177626	1.783534	0.6317305
504	-659.7724	-830.9954	171.223	0.631789	1.780653	0.7099297
510	-658.0932	-829.6723	171.5792	0.3917707	1.382236	0.9475271
516	-658.7869	-830.4557	171.6688	0.4536149	1.313918	0.9025842
522	-645.6618	-817.3268	171.6651	0.5567383	0.9722217	1.17543
528	-668.3613	-839.6952	171.3339	0.9092317	1.107878	1.059501
534	-650.1985	-821.6829	171.4844	0.8076238	1.133626	0.9850061
540	-654.5824	-826.0782	171.4958	0.5910198	1.346453	0.9567464
546	-665.0124	-836.0203	171.0079	1.179152	1.26222	0.9631243
552	-663.5146	-835.1277	171.6131	0.7060809	1.122861	0.9631243
558	-658.3742	-829.9243	171.5501	0.8453928	0.9054274	1.105426
564	-660.7263	-831.9361	171.2099	0.8453928	1.37648	0.979647
570	-659.7994	-831.168	171.3686	1.008699	0.9089583	1.119493
576	-660.4332	-831.4935	171.0603	1.189275	1.176424	0.9871575
582	-654.2502	-825.8663	171.6161	0.5300156	1.053002	1.164388
588	-660.2214	-831.5249	171.3036	0.5300156	1.244827	1.266942
594	-667.474	-839.11	171.636	0.6305142	0.9914605	1.131738
600	-662.5805	-834.1854	171.6049	0.5357511	1.217119	1.019464
606	-661.5114	-832.9667	171.4552	0.5263696	1.357751	1.034599
612	-670.4745	-841.4561	170.9816	0.8326082	1.206839	1.342419
618	-663.3476	-834.781	171.4334	0.681483	1.113652	1.163261
624	-668.411	-839.6971	171.2861	0.8455841	0.9943493	1.257231
630	-662.98	-834.1677	171.1877	0.7623584	1.504976	0.9530221
636	-678.4051	-849.7045	171.2994	0.5133589	1.675472	0.8731329
642	-667.4831	-838.6635	171.1804	0.5325612	1.509281	1.144716
648	-659.4268	-831.0557	171.6289	0.5737535	1.212673	0.9715785
654	-665.554	-836.7495	171.1955	0.5737535	1.868803	0.6868132
660	-655.4477	-826.8754	171.4278	0.742399	1.188541	1.048401
666	-652.1792	-823.5991	171.42	0.7829412	1.041287	1.154955
672	-654.1197	-825.5759	171.4562	0.6975572	1.029926	1.203305
678	-651.158	-822.6598	171.5018	0.505266	1.123821	1.215939
684	-665.3557	-836.356	171.0004	0.8224058	1.369323	1.201177
