Iteration	Posterior	Likelihood	Prior	part_rate_trans	tree_length
0	-203.7438	-376.1446	172.4008	0.8171191	1.107926
6	-198.3658	-370.313	171.9472	1.410028	0.9737311
12	-195.1434	-367.3377	172.1943	0.7224651	1.361568
18	-196.2056	-368.6336	172.428	0.6093639	1.264182
24	-195.8656	-367.9074	172.0418	0.9955551	1.264182
30	-197.0011	-368.688	171.6868	1.8959	0.6854105
36	-197.1063	-368.8162	171.7099	1.8959	0.6380553
42	-190.3391	-362.7847	172.4456	1.141679	0.6767864
48	-189.3075	-361.3135	172.006	1.45778	0.8559657
54	-188.0371	-360.1963	172.1592	1.445042	0.6417179
60	-189.9769	-362.3945	172.4176	0.9507913	0.962186
66	-183.6842	-356.1608	172.4767	0.837948	1.016533
72	-192.9921	-365.3817	172.3896	0.6209134	1.286255
78	-193.4706	-365.8222	172.3515	0.9102751	1.067293
84	-200.2885	-372.7989	172.5104	0.9049956	0.9117185
90	-210.6785	-383.3004	172.6219	0.766663	0.9409367
96	-196.5927	-369.2563	172.6636	0.7067301	0.9601529
102	-202.3039	-374.6212	172.3173	1.158508	0.8414064
108	-195.3011	-367.5812	172.2801	1.307271	0.6767378
114	-179.3991	-352.0431	172.644	0.9164787	0.7236963
120	-205.7103	-377.7476	172.0372	0.8861036	1.356387
126	-204.6244	-376.9939	172.3696	1.071909	0.8822766
132	-195.4995	-368.0603	172.5608	0.7764725	0.9940037
138	-190.9373	-363.2503	172.3129	0.8762155	1.133884
144	-193.3881	-365.8275	172.4394	0.8762155	1.015507
150	-200.8406	-373.354	172.5134	0.6665558	1.142058
156	-191.6908	-364.3179	172.6271	0.8422606	0.8492733
162	-192.4884	-364.6772	172.1889	1.288683	0.8392306
168	-199.2951	-371.4245	172.1294	1.288683	0.9087233
174	-197.9717	-370.3301	172.3584	1.073008	0.8937858
180	-201.8434	-374.4569	172.6135	0.8558865	0.849214
186	-208.8602	-381.6466	172.7864	0.7321027	0.7859374
192	-193.6333	-366.1404	172.5071	0.7321027	1.088418
198	-195.6974	-368.1868	172.4894	0.9394811	0.8966854
204	-188.197	-360.7868	172.5898	0.8390466	0.8966854
210	-190.4397	-362.6857	172.246	0.7598228	1.29009
216	-195.7032	-368.2088	172.5055	0.5822103	1.222013
222	-203.9973	-376.078	172.0806	1.279564	0.9706339
228	-200.0283	-372.5422	172.5139	0.8877936	0.9267497
234	-199.7527	-371.9655	172.2128	0.7581113	1.3184
240	-201.9136	-374.0782	172.1647	0.7690337	1.348167
246	-196.4007	-369.0735	172.6728	0.7510047	0.9024257
252	-200.0202	-372.6507	172.6305	0.8659176	0.8154442
258	-195.4623	-367.0596	171.5972	1.958361	0.7315608
264	-190.7268	-363.0535	172.3268	0.9424486	1.060303
270	-193.4063	-365.9526	172.5462	0.8120154	0.9726505
276	-203.023	-375.3619	172.3389	0.8120154	1.167712
282	-201.3963	-373.7408	172.3445	0.3646707	1.52062
288	-202.6947	-375.19	172.4954	0.5158097	1.285695
294	-208.0323	-380.3526	172.3203	0.9856379	1.024999
300	-209.6797	-382.011	172.3313	0.7278704	1.24604
