Iteration	Posterior	Likelihood	Prior	br_lengths[1]	br_lengths[2]	br_lengths[3]	br_lengths[4]	br_lengths[5]	br_lengths[6]	br_lengths[7]	br_lengths[8]	br_lengths[9]	br_lengths[10]	br_lengths[11]	br_lengths[12]	br_lengths[13]	br_lengths[14]	br_lengths[15]	br_lengths[16]	br_lengths[17]	br_lengths[18]	br_lengths[19]	br_lengths[20]	br_lengths[21]	br_lengths[22]	br_lengths[23]	br_lengths[24]	br_lengths[25]	br_lengths[26]	br_lengths[27]	br_lengths[28]	br_lengths[29]	br_lengths[30]	br_lengths[31]	br_lengths[32]	br_lengths[33]	br_lengths[34]	br_lengths[35]	br_lengths[36]	br_lengths[37]	br_lengths[38]	br_lengths[39]	br_lengths[40]	br_lengths[41]	br_lengths[42]	br_lengths[43]	br_lengths[44]	br_lengths[45]	br_lengths[46]	br_lengths[47]	br_lengths[48]	br_lengths[49]	br_lengths[50]	br_lengths[51]	br_lengths[52]	br_lengths[53]	br_lengths[54]	br_lengths[55]	br_lengths[56]	br_lengths[57]	br_lengths[58]	br_lengths[59]	br_lengths[60]	br_lengths[61]	br_lengths[62]	br_lengths[63]	br_lengths[64]	br_lengths[65]	br_lengths[66]	br_lengths[67]	br_lengths[68]	br_lengths[69]	br_lengths[70]	br_lengths[71]	br_lengths[72]	br_lengths[73]	br_lengths[74]	br_lengths[75]	br_lengths[76]	br_lengths[77]	br_lengths[78]	br_lengths[79]	br_lengths[80]	br_lengths[81]	br_lengths[82]	br_lengths[83]	br_lengths[84]	br_lengths[85]	br_lengths[86]	br_lengths[87]	br_lengths[88]	br_lengths[89]	br_lengths[90]	br_lengths[91]	br_lengths[92]	br_lengths[93]	br_lengths[94]	br_lengths[95]	br_lengths[96]	br_lengths[97]	gain_loss_ratio	rel_br_lengths[1]	rel_br_lengths[2]	rel_br_lengths[3]	rel_br_lengths[4]	rel_br_lengths[5]	rel_br_lengths[6]	rel_br_lengths[7]	rel_br_lengths[8]	rel_br_lengths[9]	rel_br_lengths[10]	rel_br_lengths[11]	rel_br_lengths[12]	rel_br_lengths[13]	rel_br_lengths[14]	rel_br_lengths[15]	rel_br_lengths[16]	rel_br_lengths[17]	rel_br_lengths[18]	rel_br_lengths[19]	rel_br_lengths[20]	rel_br_lengths[21]	rel_br_lengths[22]	rel_br_lengths[23]	rel_br_lengths[24]	rel_br_lengths[25]	rel_br_lengths[26]	rel_br_lengths[27]	rel_br_lengths[28]	rel_br_lengths[29]	rel_br_lengths[30]	rel_br_lengths[31]	rel_br_lengths[32]	rel_br_lengths[33]	rel_br_lengths[34]	rel_br_lengths[35]	rel_br_lengths[36]	rel_br_lengths[37]	rel_br_lengths[38]	rel_br_lengths[39]	rel_br_lengths[40]	rel_br_lengths[41]	rel_br_lengths[42]	rel_br_lengths[43]	rel_br_lengths[44]	rel_br_lengths[45]	rel_br_lengths[46]	rel_br_lengths[47]	rel_br_lengths[48]	rel_br_lengths[49]	rel_br_lengths[50]	rel_br_lengths[51]	rel_br_lengths[52]	rel_br_lengths[53]	rel_br_lengths[54]	rel_br_lengths[55]	rel_br_lengths[56]	rel_br_lengths[57]	rel_br_lengths[58]	rel_br_lengths[59]	rel_br_lengths[60]	rel_br_lengths[61]	rel_br_lengths[62]	rel_br_lengths[63]	rel_br_lengths[64]	rel_br_lengths[65]	rel_br_lengths[66]	rel_br_lengths[67]	rel_br_lengths[68]	rel_br_lengths[69]	rel_br_lengths[70]	rel_br_lengths[71]	rel_br_lengths[72]	rel_br_lengths[73]	rel_br_lengths[74]	rel_br_lengths[75]	rel_br_lengths[76]	rel_br_lengths[77]	rel_br_lengths[78]	rel_br_lengths[79]	rel_br_lengths[80]	rel_br_lengths[81]	rel_br_lengths[82]	rel_br_lengths[83]	rel_br_lengths[84]	rel_br_lengths[85]	rel_br_lengths[86]	rel_br_lengths[87]	rel_br_lengths[88]	rel_br_lengths[89]	rel_br_lengths[90]	rel_br_lengths[91]	rel_br_lengths[92]	rel_br_lengths[93]	rel_br_lengths[94]	rel_br_lengths[95]	rel_br_lengths[96]	rel_br_lengths[97]	tree_length
0	-1653.18	-1817.402	164.2214	0.0131141	0.0246795	0.251882	0.0486545	0.0630346	0.0314872	0.0067524	0.0397348	0.0799144	0.0518653	0.0326379	0.0573364	0.0160459	0.0603248	0.053416	0.001491	0.0438837	0.0176734	0.00834024	0.0608686	0.107791	0.0584445	0.0167273	0.0672205	0.344882	0.0253026	0.344157	0.0653604	0.0105365	0.00516072	0.107902	0.0479055	0.219782	0.0718316	0.0594451	0.0046139	0.00993217	0.0416612	0.0478968	0.0546401	0.148532	0.0895902	0.020407	0.0486319	0.152622	0.0375361	0.0363088	0.0729599	0.0721656	0.0119268	0.0895373	0.0732961	0.0471144	0.0351475	0.0846925	0.0694636	0.0256546	0.0665527	0.0254743	0.0132449	0.114279	0.0859832	0.138889	0.0434032	0.0102403	0.011182	0.0837658	0.0501707	0.0160688	0.0812386	0.0161032	0.0211045	0.0597979	0.0319895	0.0765814	0.0913442	0.0716088	0.0133731	0.0385025	0.0044592	0.131684	0.0982802	0.00309922	0.0349424	0.0216542	0.0945967	0.003673	0.0892093	0.0181003	0.0569731	0.0210902	0.125838	0.015337	0.115104	0.0019907	0.0564872	0.0245355	1.22619	0.00223491	0.00420588	0.0429256	0.00829169	0.0107423	0.00536603	0.00115074	0.00677159	0.013619	0.00883886	0.00556214	0.00977125	0.00273454	0.0102805	0.00910314	0.000254096	0.00747864	0.0030119	0.00142134	0.0103732	0.0183697	0.00996009	0.00285067	0.0114557	0.0587747	0.00431206	0.0586511	0.0111387	0.00179563	0.000879488	0.0183886	0.00816404	0.0374552	0.0122415	0.0101306	0.000786299	0.00169264	0.00709989	0.00816255	0.00931174	0.0253128	0.0152679	0.00347775	0.00828783	0.0260098	0.00639689	0.00618774	0.0124338	0.0122984	0.00203256	0.0152589	0.0124911	0.00802923	0.00598983	0.0144333	0.011838	0.00437205	0.0113419	0.00434131	0.00225719	0.0194754	0.0146532	0.0236694	0.00739677	0.00174515	0.00190563	0.0142753	0.00855007	0.00273844	0.0138447	0.00274431	0.00359661	0.0101907	0.00545165	0.013051	0.0155669	0.0122035	0.00227904	0.00656158	0.000759935	0.0224415	0.0167489	0.000528168	0.00595487	0.0036903	0.0161211	0.000625952	0.015203	0.00308464	0.00970934	0.00359419	0.0214453	0.00261372	0.019616	0.000339254	0.00962653	0.00418133	5.867867
36	-1643.096	-1807.445	164.3494	0.0387764	0.0436543	0.142245	0.032147	0.0490853	0.0245012	0.006024	0.0450371	0.0982049	0.0445672	0.00685253	0.046776	0.0189333	0.0566227	0.0520032	0.0126032	0.132062	0.00550848	0.0189376	0.0282678	0.104129	0.0308722	0.0161547	0.0554141	0.219082	0.0405935	0.18292	0.0794998	0.0403868	0.0140227	0.0636505	0.00936929	0.141748	0.136654	0.0543162	0.000567508	0.0187962	0.00852641	0.192918	0.0251921	0.0822755	0.0542072	0.0501609	0.058293	0.199745	0.0581247	0.0197916	0.0380569	0.0816768	0.00832923	0.128889	0.0739508	0.0371288	0.0269562	0.0472487	0.126261	0.0269743	0.0926086	0.033589	0.00924725	0.147616	0.0320894	0.0612111	0.0636147	0.00317994	0.0649409	0.0713051	0.0284493	0.0557201	0.0694781	0.0364894	0.0775214	0.0485845	0.0651835	0.142898	0.100935	0.0574912	0.0996734	0.0615422	0.0247079	0.152186	0.040338	0.0722825	0.0729716	0.0338366	0.10356	0.00745	0.0395225	0.0621835	0.0515367	0.0348806	0.00806048	0.0467446	0.0727869	0.0381751	0.116876	0.0332011	1.055555	0.00658303	0.00741114	0.0241487	0.00545755	0.00833316	0.00415954	0.00102269	0.00764589	0.0166721	0.00756612	0.00116335	0.00794111	0.00321428	0.00961277	0.00882852	0.00213964	0.0224201	0.000935168	0.00321501	0.004799	0.0176778	0.00524114	0.00274257	0.00940759	0.0371932	0.00689152	0.0310541	0.0134966	0.00685643	0.00238062	0.0108059	0.00159061	0.0240643	0.0231996	0.00922121	9.63452e-05	0.003191	0.00144752	0.0327515	0.00427683	0.0139678	0.00920269	0.00851576	0.00989634	0.0339106	0.00986777	0.00336	0.00646089	0.0138662	0.00141404	0.0218814	0.0125545	0.00630331	0.00457633	0.00802136	0.0214352	0.0045794	0.0157221	0.00570238	0.0015699	0.0250606	0.00544779	0.0103917	0.0107998	0.000539854	0.0110249	0.0121054	0.0048298	0.00945954	0.0117952	0.00619476	0.0131607	0.00824813	0.0110661	0.0242597	0.0171356	0.00976022	0.0169214	0.010448	0.00419463	0.0258365	0.00684814	0.0122713	0.0123883	0.0057444	0.0175813	0.00126478	0.00670969	0.0105568	0.00874934	0.00592164	0.00136842	0.00793577	0.0123569	0.00648094	0.0198418	0.00563651	5.89036
72	-1662.109	-1825.728	163.6188	0.0133739	0.0210971	0.181261	0.0192974	0.0312673	0.0924946	0.00487993	0.0486471	0.0402441	0.0434703	0.0414443	0.0041102	0.019848	0.0310031	0.0257406	0.00483927	0.139076	0.043724	0.00380102	0.0406433	0.122355	0.035678	0.0422924	0.051598	0.20884	0.0509088	0.176088	0.0543063	0.0286014	0.0075782	0.10509	0.0341876	0.227988	0.182967	0.033968	0.000905503	0.00255103	0.0111215	0.0807807	0.0311491	0.141837	0.0572709	0.102436	0.0188151	0.111324	0.107637	0.00843929	0.0270042	0.0252696	0.0122324	0.122746	0.00870462	0.0269929	0.112061	0.0062485	0.0237262	0.00773802	0.067376	0.0998924	0.0292243	0.0799532	0.0350351	0.308243	0.0089755	0.0363345	0.126733	0.125285	0.112247	0.062322	0.0493777	0.0441188	0.0350355	0.0160184	0.0910909	0.103168	0.0979625	0.177748	0.129054	0.0414635	0.0970178	0.0220741	0.0556779	0.0272892	0.0348193	0.0160801	0.0409071	0.00989477	0.0767833	0.00882201	0.0675221	0.0374388	0.101882	0.0535457	0.131299	0.0690636	0.129653	0.0427101	1.296879	0.00217149	0.0034255	0.0294311	0.00313328	0.00507682	0.0150182	0.000792345	0.00789875	0.00653436	0.0070582	0.00672923	0.000667366	0.00322268	0.00503392	0.00417946	0.000785744	0.0225815	0.00709939	0.000617165	0.00659918	0.0198666	0.00579298	0.00686694	0.00837787	0.0339089	0.00826597	0.0285911	0.00881762	0.00464395	0.00123046	0.0170633	0.00555098	0.0370181	0.029708	0.00551532	0.000147025	0.000414206	0.00180577	0.0131162	0.00505762	0.0230299	0.00929898	0.0166324	0.00305497	0.0180755	0.0174769	0.00137027	0.00438463	0.00410298	0.00198615	0.0199301	0.00141335	0.00438279	0.0181951	0.00101456	0.00385238	0.00125641	0.0109397	0.0162194	0.0047451	0.0129819	0.0056886	0.0500489	0.00145734	0.00589957	0.0205774	0.0203423	0.0182253	0.0101191	0.00801737	0.0071635	0.00568866	0.00260088	0.0147903	0.0167513	0.015906	0.0288607	0.0209542	0.00673236	0.0157526	0.00358413	0.00904032	0.0044309	0.00565355	0.0026109	0.00664202	0.0016066	0.0124672	0.00143241	0.0109634	0.00607887	0.0165424	0.00869412	0.0213188	0.0112137	0.0210515	0.00693476	6.158839
108	-1657.634	-1822.523	164.889	0.0350563	0.0180979	0.152664	0.0740037	0.132709	0.0293944	0.00464765	0.083691	0.0827835	0.0250977	0.0232433	0.0163812	0.0581345	0.0956039	0.00159223	0.00778773	0.161653	0.0164677	0.00513822	0.0483654	0.133038	0.0363734	0.03162	0.0494405	0.194118	0.0379293	0.112404	0.0315698	0.0308274	0.00556798	0.15829	0.0650635	0.156807	0.140203	0.025769	0.00461266	0.0104534	0.00975474	0.0642308	0.0123822	0.12075	0.0703605	0.063539	0.0224231	0.148689	0.0818054	0.0014179	0.0792695	0.0611832	0.00270031	0.0699735	0.0166746	0.0297765	0.153021	0.0381661	0.0360797	0.0240489	0.0224005	0.0284009	0.0107821	0.046715	0.111848	0.0532452	0.0564493	0.0272426	0.0830422	0.0133215	0.111465	0.0262649	0.0439675	0.0414504	0.0212103	0.0280808	0.0296231	0.10452	0.0503963	0.189177	0.126979	0.0476377	0.0675014	0.0141262	0.0441489	0.0214787	0.054498	0.0597445	0.0474443	0.0116343	0.0206129	0.00689869	0.0847823	0.012743	0.0707087	0.0556519	0.00847678	0.119471	0.159335	0.00618838	1.151229	0.00632498	0.0032653	0.0275443	0.013352	0.0239438	0.00530345	0.000838546	0.0150998	0.0149361	0.00452822	0.00419364	0.00295556	0.0104888	0.0172492	0.000287276	0.00140509	0.029166	0.00297116	0.000927057	0.00872627	0.0240032	0.00656263	0.00570499	0.00892025	0.0350235	0.00684334	0.0202804	0.00569594	0.00556199	0.0010046	0.0285592	0.011739	0.0282918	0.0252959	0.00464934	0.000832233	0.00188604	0.00175999	0.0115888	0.00223405	0.0217861	0.0126947	0.0114639	0.00404566	0.0268271	0.0147596	0.000255823	0.0143021	0.0110389	0.0004872	0.0126249	0.0030085	0.00537238	0.0276087	0.00688608	0.00650963	0.00433899	0.00404159	0.00512419	0.00194534	0.00842849	0.02018	0.0096067	0.0101848	0.00491521	0.0149828	0.00240352	0.0201109	0.00473881	0.00793277	0.00747863	0.00382684	0.00506644	0.0053447	0.0188579	0.00909269	0.0341319	0.0229101	0.00859496	0.0121789	0.00254871	0.00796551	0.00387526	0.00983274	0.0107793	0.00856007	0.00209911	0.00371905	0.00124469	0.0152967	0.00229913	0.0127575	0.0100409	0.00152941	0.0215555	0.0287478	0.00111653	5.542509
144	-1661.531	-1825.552	164.0206	0.0412232	0.0236412	0.259738	0.0647486	0.0489532	0.0950691	0.0447697	0.0813238	0.0807228	0.0189906	0.0234631	0.0177996	0.0437535	0.0785952	0.0162695	0.0189741	0.0565085	0.0102877	0.0228595	0.0530471	0.122314	0.0136099	0.0614909	0.112089	0.240766	0.0723893	0.197635	0.0222602	0.0544329	0.0123721	0.0540834	0.0381888	0.234875	0.148072	0.00210859	0.0109337	0.0227479	0.0165393	0.127255	0.0867334	0.155655	0.0736968	0.0728774	0.0357184	0.152312	0.0168571	0.0112879	0.0479394	0.0249728	0.0179049	0.112144	0.0193526	0.0486863	0.0801694	0.0865791	0.103296	0.0359472	0.153121	0.0295194	0.00730818	0.125273	0.0416795	0.142745	0.00832475	0.0220598	0.016784	0.00780625	0.0144372	0.0483951	0.0571766	0.129319	0.0339911	0.061186	0.00255584	0.0950446	0.109817	0.0995413	0.0308088	0.0130461	0.0429791	0.17152	0.0329524	0.00173951	0.0344047	0.0471936	0.0518212	0.00208478	0.029162	0.019868	0.132074	0.0552259	0.0154011	0.0597049	0.0577424	0.0523541	0.0650358	0.0355682	1.177245	0.00686619	0.0039377	0.0432623	0.0107846	0.00815369	0.0158348	0.00745689	0.0135454	0.0134453	0.00316309	0.00390804	0.00296471	0.00728764	0.0130909	0.00270987	0.00316035	0.00941212	0.00171353	0.0038075	0.00883559	0.0203727	0.00226688	0.010242	0.0186697	0.0401023	0.0120572	0.0329184	0.00370768	0.00906641	0.00206072	0.00900819	0.00636077	0.0391211	0.024663	0.000351209	0.00182113	0.00378892	0.0027548	0.0211957	0.0144464	0.025926	0.012275	0.0121385	0.0059493	0.0253693	0.00280774	0.00188013	0.00798484	0.00415949	0.00298226	0.0186788	0.0032234	0.00810925	0.0133531	0.0144207	0.0172051	0.00598741	0.0255039	0.00491678	0.00121726	0.0208656	0.00694218	0.0237757	0.00138658	0.00367431	0.00279557	0.00130022	0.00240468	0.00806074	0.0095234	0.0215395	0.00566159	0.0101912	0.000425704	0.0158307	0.0182912	0.0165797	0.00513155	0.00217297	0.00715865	0.0285686	0.00548858	0.000289734	0.00573049	0.00786062	0.0086314	0.000347244	0.00485725	0.00330924	0.0219984	0.00919849	0.00256523	0.00994452	0.00961764	0.00872015	0.0108324	0.00592428	6.003802
180	-1650.751	-1815.844	165.0927	0.0126304	0.0336325	0.268488	0.0022389	0.0560657	0.05721	0.00314308	0.032962	0.0338667	0.0665467	0.00152335	0.00398721	0.0269676	0.0651286	0.0373141	0.0466105	0.102909	0.0304902	0.00892499	0.0553102	0.092961	0.0344174	0.0434562	0.0609186	0.276933	0.0474984	0.178772	0.0732006	0.00690363	0.00144489	0.0908196	0.0425917	0.134167	0.116297	0.0324403	0.0103773	0.017626	0.0185117	0.0984498	0.0428662	0.102175	0.0525911	0.037776	0.0463052	0.159033	0.0883857	0.0260156	0.108652	0.079914	0.0315948	0.102817	0.0270944	0.0353456	0.0178114	0.0331187	0.0786922	0.00470373	0.0399136	0.0215613	0.0303351	0.173401	0.00895814	0.0894987	0.0160606	0.00171678	0.0210879	0.0143485	0.0220365	0.0601371	0.0663186	0.096216	0.0225464	0.0544123	0.000405371	0.087468	0.101892	0.0627183	0.0772037	0.00258825	0.0717233	0.185765	0.0561214	0.0102296	0.0149311	0.0852751	0.0633748	0.00197113	0.0321901	0.0522348	0.0643289	0.0415532	0.0206581	0.0101305	0.114709	0.0854432	0.0267386	0.04184	1.117912	0.00231807	0.00617261	0.0492759	0.000410908	0.0102898	0.0104998	0.000576853	0.00604954	0.00621559	0.0122134	0.000279582	0.000731776	0.00494938	0.0119531	0.00684829	0.00855447	0.018887	0.00559589	0.00163801	0.0101511	0.0170612	0.00631667	0.00797556	0.0111805	0.0508259	0.00871743	0.0328103	0.0134346	0.00126703	0.000265182	0.0166682	0.00781691	0.0246239	0.0213441	0.0059538	0.00190456	0.00323491	0.00339747	0.0180686	0.00786728	0.0187523	0.0096521	0.00693307	0.00849844	0.0291875	0.0162215	0.00477466	0.0199409	0.0146667	0.00579862	0.0188702	0.00497267	0.00648701	0.00326894	0.00607831	0.0144425	0.000863279	0.00732538	0.00395718	0.00556743	0.0318245	0.0016441	0.0164258	0.00294762	0.000315082	0.00387028	0.0026334	0.00404438	0.011037	0.0121715	0.0176586	0.00413796	0.00998635	7.43981e-05	0.0160531	0.0187004	0.0115107	0.0141693	0.000475025	0.0131634	0.0340936	0.0103	0.00187745	0.00274031	0.0156506	0.0116312	0.000361764	0.00590789	0.0095867	0.0118063	0.00762631	0.00379141	0.00185926	0.0210527	0.0156815	0.00490736	0.00767893	5.448671
216	-1667.482	-1831.813	164.3318	0.0376922	0.00387546	0.201809	0.0693626	0.0770357	0.105208	0.0237137	0.142641	0.0109754	0.0030553	0.0101438	0.00172788	0.0219033	0.00988016	0.0346614	0.0328929	0.0944951	0.00611116	0.0183048	0.0215761	0.100543	0.0400413	0.0234853	0.112148	0.272729	0.00331292	0.260966	0.0742596	0.030683	0.00983798	0.0313919	0.0461504	0.105663	0.125573	0.0177855	0.0110543	0.0275152	0.0252975	0.0893336	0.04125	0.19616	0.065746	0.0282122	0.0253822	0.117865	0.0580663	0.0333178	0.0828418	0.044315	0.0146705	0.102581	0.0292501	0.0598994	0.0616234	0.00140716	0.041126	0.0507216	0.0536564	0.0450229	0.0259732	0.220835	0.00577354	0.0745718	0.0301177	0.0242512	0.0631162	0.0495638	0.0371571	0.0104146	0.0983183	0.00625081	0.0217134	0.0823922	0.00826935	0.177875	0.0824629	0.0984658	0.0797042	0.0248673	0.0729201	0.193255	0.0665406	0.120204	0.00162443	0.0972449	0.0868664	0.0209856	0.00764	0.0498918	0.0861231	0.115281	0.0234214	0.0245374	0.105329	0.0726692	0.0116686	0.0114079	1.096578	0.0064128	0.000659355	0.034335	0.0118011	0.0131065	0.0178996	0.00403455	0.0242683	0.00186731	0.000519817	0.00172583	0.000293974	0.00372653	0.00168097	0.00589715	0.00559627	0.016077	0.00103973	0.00311431	0.00367087	0.017106	0.00681246	0.00399569	0.0190803	0.0464011	0.000563647	0.0443998	0.0126342	0.00522028	0.00167379	0.00534088	0.00785183	0.0179771	0.0213645	0.00302595	0.00188074	0.00468133	0.00430401	0.0151989	0.00701811	0.0333739	0.0111858	0.0047999	0.00431842	0.0200531	0.00987917	0.00566856	0.0140944	0.00753958	0.00249597	0.0174527	0.00497649	0.010191	0.0104844	0.000239409	0.00699701	0.00862956	0.00912888	0.00766001	0.00441897	0.037572	0.000982287	0.0126873	0.00512411	0.00412601	0.0107383	0.00843258	0.00632177	0.0017719	0.0167275	0.00106349	0.00369422	0.0140179	0.00140691	0.0302629	0.0140299	0.0167526	0.0135606	0.00423082	0.0124063	0.0328796	0.0113209	0.020451	0.000276374	0.0165448	0.0147791	0.0035704	0.00129984	0.00848838	0.0146526	0.0196134	0.00398482	0.0041747	0.0179202	0.0123636	0.00198525	0.0019409	5.877653
252	-1662.302	-1825.673	163.3711	0.0101969	0.00146216	0.16548	0.0536155	0.0272618	0.0610369	0.0120693	0.113807	0.00666883	0.0307217	0.0304459	0.0374236	0.00444279	0.0211375	0.0452066	0.00443435	0.0944237	0.0108215	0.0257239	0.149104	0.0545597	0.0139958	0.0330679	0.0572321	0.218339	0.0174884	0.182659	0.0600436	0.0875911	0.00927979	0.128767	0.0761717	0.215774	0.222101	0.0321039	0.0266434	0.0243805	0.0346594	0.126265	0.046552	0.113076	0.0623022	0.0629462	0.0726856	0.109799	0.0524179	0.0141341	0.017591	0.0509011	0.0112045	0.101533	0.0942513	0.0778194	0.138966	0.0167383	0.0828894	0.0262372	0.0218307	0.021706	0.0490271	0.2433	0.0325063	0.0349214	0.016688	0.141827	0.0452193	0.131334	0.0563837	0.0131082	0.0193314	0.0518454	0.079504	0.0143968	0.110058	0.00486212	0.0516862	0.0104082	0.125994	0.0688954	0.00841377	0.0506464	0.0762827	0.0380645	0.0538128	0.0762532	0.0587212	0.0607076	0.0724794	0.0431335	0.0521895	0.278706	0.12275	0.176144	0.0270535	0.0891553	0.0163863	0.0183803	1.204101	0.00160764	0.000230524	0.0260896	0.00845302	0.0042981	0.00962307	0.00190284	0.0179428	0.00105141	0.00484358	0.0048001	0.00590021	0.000700451	0.00333254	0.00712728	0.00069912	0.0148868	0.00170611	0.00405562	0.0235078	0.00860188	0.00220657	0.00521348	0.00902321	0.0344233	0.00275721	0.0287979	0.00946647	0.0138096	0.00146305	0.0203015	0.0120092	0.034019	0.0350165	0.00506151	0.0042006	0.00384383	0.00546439	0.0199069	0.00733939	0.0178276	0.00982256	0.00992409	0.0114596	0.017311	0.00826421	0.00222838	0.0027734	0.00802507	0.0017665	0.0160076	0.0148597	0.012269	0.0219093	0.00263896	0.0130683	0.00413655	0.00344183	0.00342216	0.00772962	0.0383587	0.00512495	0.00550571	0.00263104	0.0223604	0.00712928	0.0207061	0.00888945	0.00206663	0.00304778	0.00817395	0.0125346	0.0022698	0.0173517	0.000766561	0.00814884	0.00164096	0.0198642	0.010862	0.00132651	0.0079849	0.0120267	0.00600125	0.00848412	0.0120221	0.00925798	0.00957116	0.0114271	0.00680042	0.0082282	0.0439408	0.0193527	0.0277709	0.00426525	0.0140562	0.00258346	0.00289783	6.342765
288	-1649.232	-1814.384	165.1523	0.00452526	0.00955639	0.164869	0.0550427	0.0472177	0.0466273	0.00751899	0.0563554	0.0112895	0.00731662	0.0204901	0.0347981	0.0173754	0.101906	0.028132	0.00910094	0.111999	0.0136576	0.0189515	0.074286	0.123818	0.045895	0.0312	0.0379605	0.18255	0.0362226	0.174869	0.0895585	0.0685295	0.0191099	0.0948008	0.0264109	0.0811107	0.141291	0.00585364	0.00750613	0.0273488	0.00494235	0.110468	0.0126039	0.0919837	0.0635599	0.113928	0.0441517	0.1087	0.0558256	0.00327232	0.0375029	0.0848125	0.0214876	0.049018	0.0371068	0.0507644	0.120605	0.0253457	0.0373824	0.0347994	0.00762388	0.0722787	0.033117	0.153787	0.0230488	0.0646948	0.0297497	0.106107	0.108217	0.0720556	0.0449262	0.00104708	0.0195711	0.00679298	0.0895833	0.0545122	0.118749	0.0321158	0.020205	0.0315583	0.115785	0.0410203	0.00734476	0.00149448	0.0336196	0.0639427	0.0104257	0.101901	0.0527461	0.0405191	0.0451138	0.00223899	0.0140148	0.0727247	0.0996201	0.1136	0.0584589	0.0624663	0.152026	0.020348	1.252826	0.000847037	0.00178876	0.0308602	0.0103029	0.00883819	0.00872769	0.0014074	0.0105486	0.00211317	0.00136952	0.00383533	0.0065135	0.00325233	0.0190747	0.00526574	0.00170351	0.020964	0.00255643	0.00354734	0.0139048	0.0231762	0.00859062	0.00584001	0.00710544	0.0341696	0.00678013	0.0327318	0.0167635	0.0128273	0.00357698	0.0177448	0.00494359	0.0151823	0.0264469	0.00109568	0.00140499	0.00511914	0.000925108	0.0206774	0.00235919	0.0172175	0.0118971	0.021325	0.0082643	0.0203465	0.0104494	0.000612512	0.00701978	0.0158752	0.00402204	0.00917517	0.00694563	0.00950207	0.0225748	0.0047442	0.00699722	0.00651374	0.00142704	0.0135291	0.00619882	0.0287857	0.00431427	0.0121095	0.00556854	0.019861	0.020256	0.0134873	0.00840926	0.000195993	0.00366331	0.00127151	0.0167682	0.0102036	0.0222273	0.00601143	0.00378197	0.00590708	0.0216726	0.00767817	0.00137479	0.000279736	0.00629291	0.0119688	0.00195148	0.0190738	0.00987299	0.00758435	0.00844438	0.000419093	0.00262328	0.0136126	0.0186468	0.0212637	0.0109423	0.0116924	0.0284562	0.00380873	5.342462
324	-1656.578	-1820.947	164.3683	0.0217145	0.00142537	0.173512	0.019284	0.0818385	0.0135226	0.000717803	0.150446	0.0552628	0.0267901	0.004833	0.0149023	0.0216789	0.0262337	0.036199	0.0212635	0.0609767	0.0489176	0.0230864	0.0335909	0.0544667	0.0132399	0.0144488	0.166604	0.222933	0.0458514	0.179338	0.0446467	0.00878597	0.0080954	0.049757	0.0461404	0.181265	0.143098	0.00553739	0.0221113	0.00910879	0.0313054	0.129585	0.0425582	0.0793924	0.0876754	0.0397567	0.0561728	0.168678	0.0588137	0.000749264	0.0979236	0.0512382	0.00664743	0.143805	0.0783842	0.0387741	0.0431543	0.0676921	0.0799573	0.0868267	0.165148	0.0362192	0.0210949	0.116309	0.0290025	0.102366	0.0284478	0.0134816	0.0747656	0.0815169	0.0112008	0.0237393	0.0477783	0.0270558	0.00861325	0.0598379	0.00946441	0.114516	0.167093	0.0648625	0.0106731	0.10481	0.0567264	0.110842	0.055167	0.0352676	0.0973757	0.019808	0.0870793	0.0294497	0.000888219	0.0512562	0.115894	0.0962093	0.0198224	0.0206674	0.161878	0.0705287	0.0405057	0.0499899	1.059157	0.00369417	0.00024249	0.0295186	0.00328067	0.0139227	0.00230052	0.000122116	0.0255946	0.00940153	0.00455764	0.000822209	0.00253524	0.00368811	0.00446299	0.00615833	0.00361743	0.0103736	0.00832205	0.00392756	0.00571462	0.0092661	0.00225243	0.00245808	0.0283433	0.0379262	0.00780042	0.0305097	0.00759548	0.00149471	0.00137722	0.00846487	0.0078496	0.0308375	0.0243444	0.000942044	0.00376166	0.00154962	0.0053258	0.0220455	0.00724018	0.0135066	0.0149157	0.00676357	0.00955634	0.0286961	0.0100056	0.000127468	0.0166592	0.00871686	0.00113089	0.0244648	0.013335	0.00659641	0.00734159	0.0115161	0.0136027	0.0147713	0.0280956	0.00616176	0.00358875	0.0197869	0.00493402	0.0174149	0.00483966	0.00229354	0.0127194	0.013868	0.00190552	0.00403863	0.00812824	0.00460284	0.00146532	0.0101799	0.00161012	0.0194819	0.0284265	0.0110347	0.00181575	0.0178307	0.00965053	0.0188569	0.00938523	0.00599987	0.016566	0.00336981	0.0148143	0.00501009	0.000151107	0.00871991	0.0197163	0.0163675	0.00337226	0.00351603	0.0275393	0.0119986	0.006891	0.00850449	5.878063
