Iteration	Posterior	Likelihood	Prior	part_rate_trans	tree_length
0	-3189.7	-3357.429	167.7286	3.368303	2.59377
6	-3190.548	-3358.437	167.889	3.513756	2.402523
12	-3180.695	-3348.579	167.8843	3.63175	2.330721
18	-3181.14	-3349.156	168.0169	3.586315	2.275039
24	-3175.682	-3343.842	168.1599	3.347811	2.336009
30	-3185.542	-3353.384	167.8418	4.140055	2.028342
36	-3187.628	-3355.374	167.7455	4.017113	2.172195
42	-3189.885	-3357.823	167.9384	3.824207	2.172195
48	-3197.168	-3365.053	167.8847	3.824207	2.207039
54	-3193.143	-3360.882	167.7385	3.970322	2.207039
60	-3184.72	-3352.515	167.7954	3.836104	2.256857
66	-3187.042	-3354.879	167.8371	3.836104	2.23003
72	-3187.002	-3354.844	167.8423	3.68408	2.324126
78	-3185.462	-3353.279	167.8163	3.68408	2.340669
84	-3181.164	-3349.063	167.8988	3.513304	2.396621
90	-3187.579	-3355.504	167.925	3.294558	2.517495
96	-3188.66	-3356.489	167.8284	3.554591	2.414967
102	-3181.605	-3349.563	167.9578	3.557697	2.331025
108	-3191.662	-3359.495	167.8329	3.906699	2.187121
114	-3188.094	-3356.265	168.1706	3.555018	2.196207
120	-3181.3	-3349.168	167.8681	3.561752	2.385409
126	-3190.533	-3358.401	167.8681	3.561752	2.385409
132	-3201.779	-3369.513	167.7341	4.154795	2.089733
138	-3207.247	-3374.996	167.749	4.277494	1.998593
144	-3207.214	-3374.778	167.5633	4.277494	2.121237
150	-3207.095	-3375.097	168.0019	3.755054	2.175887
156	-3192.139	-3360.244	168.1046	3.805991	2.075443
162	-3188.179	-3355.856	167.6767	3.75743	2.382666
168	-3197.999	-3365.887	167.8883	3.66922	2.304248
174	-3196.268	-3364.217	167.949	3.606324	2.305651
180	-3187.136	-3355.016	167.8797	3.606324	2.34978
186	-3190.348	-3358.24	167.8914	3.594655	2.34978
192	-3190.189	-3358.204	168.0153	3.850936	2.104602
198	-3184.754	-3352.931	168.1767	3.850936	1.997875
204	-3184.108	-3352.04	167.9322	4.009547	2.054862
210	-3180.875	-3348.576	167.7003	3.795398	2.343665
