Iteration	Posterior	Likelihood	Prior	acrv_sd	part_rate_trans	tree_length
0	-66.6933	-237.7535	171.0602	1.017934	0.865184	1.340544
6	-74.09027	-245.0087	170.9185	1.050001	0.9748086	1.340544
12	-70.50844	-239.7129	169.2045	1.535888	2.447416	1.135133
18	-62.26378	-233.335	171.0712	0.8742551	1.443121	0.9409013
24	-64.50769	-235.6633	171.1556	0.09116623	0.6552912	2.081019
30	-72.58764	-243.4793	170.8917	0.5919083	0.4185364	2.081019
36	-69.02763	-239.5673	170.5396	1.198207	0.7510017	1.680869
42	-49.5927	-220.7692	171.1765	0.3251021	0.7425435	1.851605
48	-52.39786	-222.774	170.3761	0.8076946	0.7172514	2.081712
54	-48.30366	-219.7099	171.4063	0.4870728	0.5709782	1.698291
60	-50.01673	-221.0825	171.0658	0.09468772	0.8626843	2.000849
66	-49.43659	-220.8681	171.4315	0.4026108	1.321534	1.163585
72	-45.24569	-214.6778	169.4321	1.477206	2.431009	0.9909058
78	-38.80222	-209.8229	171.0207	0.8973172	1.107599	1.273879
84	-42.93145	-213.5423	170.6109	0.7034983	1.013987	1.79357
90	-37.18147	-209.0179	171.8364	0.02079105	0.9906154	1.415483
96	-42.62115	-214.1676	171.5464	0.2222622	0.9655843	1.501858
102	-52.27224	-223.42	171.1478	0.1934271	1.20059	1.642987
108	-58.05772	-228.6607	170.603	0.1834161	1.860192	1.566862
114	-57.54075	-227.8852	170.3445	1.115348	1.560543	1.278158
120	-52.1765	-223.1261	170.9496	1.099062	1.316138	0.9658819
126	-48.59754	-219.8836	171.2861	0.8797551	0.5814974	1.492068
132	-50.62105	-221.1137	170.4926	0.4852475	1.580958	1.630756
138	-41.25631	-211.9401	170.6838	1.52062	0.8499105	1.250068
144	-50.00757	-221.153	171.1455	0.8502475	1.121671	1.196743
150	-38.05962	-209.2501	171.1904	0.6584229	0.676242	1.654985
156	-47.30082	-218.4361	171.1353	0.7857029	1.283414	1.120175
162	-51.26384	-222.7572	171.4934	0.3718803	1.447479	1.018384
168	-50.94331	-222.3821	171.4388	0.8930551	0.9808677	1.018384
174	-48.53035	-219.9226	171.3923	0.3480269	1.029253	1.475307
180	-40.23291	-211.4007	171.1677	0.4505797	1.30958	1.352762
186	-40.16345	-211.8062	171.6428	0.4653322	0.7692609	1.392514
192	-40.41285	-210.7337	170.3208	1.861185	0.8792446	1.244293
198	-40.21572	-209.9463	169.7306	1.861185	1.702898	1.035998
204	-42.93948	-213.8897	170.9502	0.6331784	0.8019841	1.753843
210	-51.37404	-222.6586	171.2845	0.5005868	0.9667917	1.488609
216	-50.78011	-218.7351	167.9549	2.354308	1.410601	2.19993
222	-45.25177	-211.9919	166.7402	2.531552	2.448123	2.19993
228	-41.31007	-213.1233	171.8132	0.8405958	0.5591861	1.112386
234	-57.26445	-227.7847	170.5202	1.328434	1.657897	0.8021305
240	-56.37914	-227.5696	171.1904	0.4988435	1.248391	1.345021
246	-54.82174	-225.6933	170.8715	0.687635	1.481899	1.261112
252	-52.08746	-222.0125	169.9251	1.31131	2.011613	1.080239
258	-52.83101	-223.1707	170.3396	0.6015167	2.400938	0.9891187
264	-52.58402	-223.8214	171.2374	0.8444893	1.53019	0.6229666
270	-50.27649	-220.743	170.4665	1.286205	0.9598477	1.518061
276	-49.83819	-220.9	171.0618	0.2789636	1.710019	1.252993
282	-53.58653	-224.105	170.5185	1.139888	0.7735607	1.721176
288	-44.50873	-215.4074	170.8987	1.294592	1.193108	0.9432192
294	-43.21325	-213.709	170.4957	0.5095222	2.552289	0.7284923
300	-48.46272	-219.3091	170.8464	0.1452855	2.552289	0.7494717
306	-49.32983	-220.4736	171.1438	0.3371189	1.073728	1.633751
312	-54.43122	-225.0474	170.6162	0.6789979	0.6404554	2.058899
318	-60.45631	-232.2566	171.8003	0.2353546	0.6407755	1.54489
324	-45.76179	-216.2972	170.5354	1.080413	1.667335	1.047086
330	-53.98019	-222.5703	168.5901	1.047566	3.844666	0.8333054
336	-49.95707	-221.1205	171.1634	1.147291	1.124252	0.8897657
342	-50.24404	-220.5862	170.3422	0.2463174	2.952097	0.7544743
348	-39.92715	-210.6233	170.6961	1.120558	1.808791	0.5837692
354	-49.62856	-220.4281	170.7996	1.253145	1.496962	0.7407614
360	-47.16094	-216.7326	169.5717	1.658311	1.794831	1.274494
366	-41.78321	-212.3067	170.5235	1.512575	0.5289496	1.626308
372	-46.56469	-218.5958	172.0311	0.2920843	1.219108	0.7519812
378	-42.18512	-213.1333	170.9481	1.107916	1.487719	0.7497337
384	-43.02488	-214.2079	171.183	1.107916	1.164997	0.8654098
390	-44.90405	-216.4168	171.5127	0.8453217	0.4212356	1.467936
396	-48.85112	-219.7854	170.9343	1.051254	0.7082952	1.531986
402	-57.62186	-228.4407	170.8188	0.8674574	1.066894	1.487655
408	-39.76608	-210.5294	170.7634	0.719104	1.936251	0.9080546
414	-50.10854	-222.196	172.0874	0.2435041	1.087782	0.9080546
420	-45.1079	-216.7091	171.6012	0.6307455	0.9847856	1.108986
426	-52.68014	-224.2344	171.5542	0.3941106	0.8002169	1.491138
432	-55.75292	-227.045	171.292	0.2983645	1.144922	1.501068
438	-56.22444	-226.757	170.5326	0.9013751	0.5089743	2.05409
444	-66.0463	-235.9599	169.9136	1.395401	0.1855841	2.344326
450	-53.7227	-224.9191	171.1964	0.6998996	0.4633217	1.771817
456	-52.9219	-223.4435	170.5216	1.224558	0.6135088	1.771817
462	-56.22742	-226.5039	170.2765	1.695851	1.207011	1.142643
468	-57.60942	-228.9307	171.3212	0.6816574	1.155213	1.161392
474	-54.92319	-225.8301	170.9069	1.241987	1.297013	0.8771244
480	-52.16026	-223.8795	171.7192	0.09913156	1.513801	0.9991568
486	-57.40385	-228.0357	170.6319	0.9897079	1.579832	1.122896
492	-58.6828	-229.8115	171.1287	1.067868	1.004816	1.122896
498	-61.31079	-232.6484	171.3376	0.8056159	1.102616	1.082198
504	-59.55999	-230.1577	170.5977	1.099381	1.294986	1.301255
510	-52.21834	-223.3955	171.1772	0.6287186	1.27801	1.225274
516	-63.31648	-234.7038	171.3874	0.5345092	1.285663	1.117357
522	-52.18084	-223.3124	171.1316	0.5914718	1.461416	1.138076
528	-54.32661	-225.3365	171.0099	0.5709027	1.96477	0.7471029
534	-55.48824	-226.8145	171.3263	0.3595245	1.224789	1.366458
540	-49.32737	-220.5301	171.2027	0.5097154	1.224789	1.345352
546	-63.69663	-235.6267	171.93	0.2397316	0.9989582	1.152048
552	-63.45498	-232.7175	169.2625	1.088556	1.227878	2.290588
558	-54.53606	-224.9984	170.4623	1.55751	0.6057451	1.582305
564	-44.92032	-215.9482	171.0279	0.07864467	2.17304	1.050457
570	-55.60362	-226.1083	170.5047	0.921449	2.17304	0.6529026
576	-52.57891	-223.3119	170.733	1.092628	1.26897	1.216239
582	-58.33299	-229.6721	171.3391	0.2858344	1.868999	0.8185778
588	-62.2532	-232.8928	170.6396	0.8040189	1.779635	1.103085
594	-67.06932	-236.8189	169.7496	1.793939	0.9033118	1.71068
600	-60.8089	-231.699	170.8901	1.572591	0.921641	0.9453544
606	-50.7801	-220.9888	170.2087	1.108042	2.067624	0.9453544
612	-44.80753	-216.183	171.3755	0.4703256	1.538585	0.9453544
618	-54.95143	-226.034	171.0826	0.5318467	0.9664536	1.614822
