Iteration	Posterior	Likelihood	Prior	gain_loss_neo	gain_loss_trans	part_rate_trans	site_rates_raw[1]	site_rates_raw[2]	site_rates_raw[3]	site_rates_raw[4]	tree_length
300	-2747.917	-2910.491	162.5736	1.992542	1.052716	2.932313	0.05074752	3.756554	0.07184344	0.5326099	2.688311
306	-2748.735	-2911.033	162.298	2.03092	0.8656803	3.121234	0.05074752	3.880081	0.05979033	0.5252465	2.772027
312	-2750.04	-2918.499	168.4591	2.427389	0.9653075	0.9200394	0.1624293	1.884459	0.03979548	0.06609853	1.434237
318	-2743.683	-2912.257	168.5746	2.026825	0.9037042	0.9200394	0.1624293	2.048772	0.04374303	0.03795857	1.532207
324	-2757.663	-2918.242	160.579	1.754284	1.047478	2.303389	0.5464089	0.1017864	0.06908371	4.491751	3.892701
330	-2756.08	-2924.921	168.8414	2.363743	0.8393525	0.9514065	0.1286183	1.778351	0.04184519	0.07125903	1.351489
336	-2749.561	-2918.707	169.1461	2.299113	0.8491216	0.9514065	0.1226232	1.778351	0.06773371	0.07125903	1.112855
342	-2738.903	-2907.896	168.993	2.27942	1.01421	0.9962975	0.1760288	1.747485	0.05764036	0.06257467	1.072129
348	-2749.126	-2918.546	169.4201	1.892812	1.059122	1.066024	0.1325335	1.531343	0.04370585	0.03385183	1.147076
354	-2740.963	-2910.25	169.2876	1.836128	1.051172	0.9187446	0.08122362	1.636603	0.06425973	0.08481586	1.324878
360	-2739.249	-2908.373	169.1239	1.957498	0.9718277	1.126789	0.04419423	1.580306	0.04436134	0.177437	1.284897
366	-2738.663	-2907.973	169.3103	1.942479	0.9718277	1.155773	0.03490243	1.580306	0.04436134	0.177437	1.119249
372	-2748.416	-2917.72	169.3042	1.770543	1.06117	1.020816	0.06995449	1.778319	0.0815698	0.1190447	1.110044
378	-2752.118	-2920.943	168.8254	2.284601	0.9562927	1.014277	0.03232356	1.778319	0.06947824	0.1194662	1.287307
384	-2769.552	-2939.12	169.5681	2.300934	0.8748627	1.01286	0.05881055	1.312269	0.03642062	0.1367187	1.099589
390	-2749.604	-2919.248	169.6439	2.041751	1.015157	1.01286	0.05257661	1.323724	0.03503629	0.1399256	1.089643
396	-2744.1	-2913.316	169.2162	2.189945	1.096787	1.044705	0.05609582	1.615079	0.04010157	0.1798829	0.9437452
402	-2744.491	-2913.963	169.4727	1.779763	1.052341	1.028762	0.07033334	1.897287	0.02828742	0.1581805	0.8150751
408	-2755.118	-2924.682	169.5646	1.779763	0.9001648	1.028762	0.04151637	2.008562	0.03418305	0.1669316	0.7646597
414	-2750.311	-2913.733	163.4217	1.977163	0.9416687	2.815718	0.6128877	5.064206	0.06912179	0.08329483	1.320129
420	-2753.346	-2918.784	165.4378	1.939692	0.9416687	2.342973	0.6228747	3.722343	0.06912179	0.08457089	1.168917
426	-2765.706	-2929.49	163.7843	1.941011	0.9442212	2.019422	0.8095569	5.114395	0.09393309	0.116726	1.443148
432	-2767.862	-2932.242	164.3808	1.819549	1.070133	1.894075	0.836076	5.13765	0.05728666	0.1054385	1.025739
438	-2742.649	-2908.234	165.5855	2.106703	0.9898584	1.997825	0.6583753	3.885889	0.077239	0.07301461	0.9947704
444	-2738.134	-2902.818	164.6846	2.437877	1.005827	2.471659	0.6440132	4.011625	0.07076983	0.07301461	1.034845
450	-2747.393	-2909.99	162.5973	2.108938	0.9009348	2.892518	0.6246301	6.020362	0.08005735	0.1091793	1.034845
456	-2748.635	-2911.165	162.5294	1.965332	1.118617	2.753821	0.8186372	6.082672	0.09161798	0.07796532	0.9038397
462	-2736.261	-2899.024	162.7627	1.990565	1.004836	2.810279	0.7793674	5.925794	0.1290636	0.09518567	0.8377395
468	-2737.505	-2899.588	162.083	2.22422	1.03189	2.906305	0.828278	6.160638	0.1302131	0.1155834	0.9055387
474	-2742.249	-2907.161	164.9121	1.980725	1.068239	2.269491	0.7923692	4.242359	0.08427447	0.0890466	0.9055387
480	-2751.166	-2913.803	162.6371	2.148228	0.9995213	2.487486	0.7669269	6.277143	0.1040115	0.118076	0.8193769
486	-2745.993	-2911.414	165.4214	1.882379	0.998359	2.382982	0.6113763	4.01093	0.09419084	0.09194245	0.8237773
492	-2752.058	-2917.673	165.6145	1.947558	0.8905441	2.193358	0.5802709	4.027778	0.07248767	0.09194245	0.9221027
498	-2763.634	-2930.562	166.9277	1.696967	0.9268838	2.028817	0.5177392	2.946094	0.05910918	0.06368234	1.137697
504	-2757.216	-2921.765	164.5499	2.005762	0.9981016	2.366109	0.6339728	4.508509	0.1020734	0.1212918	1.064909
510	-2753.006	-2920.99	167.9834	2.04466	1.092356	1.057619	0.04987016	2.612497	0.07671011	0.218753	1.20461
516	-2750.236	-2917.864	167.6275	2.299821	1.188875	1.106537	0.06165992	2.705908	0.08218204	0.2413802	1.088652
522	-2742.834	-2910.165	167.3305	2.03807	1.034957	1.030524	0.07658397	3.165869	0.07682352	0.2413802	1.320539
528	-2748.333	-2916.366	168.0326	2.165132	0.9734334	0.8690192	0.08465986	2.78719	0.09937958	0.2083144	1.149547
534	-2740.482	-2903.04	162.5586	2.121442	1.031961	4.121	0.595368	5.061201	0.0727022	0.07897548	0.6493305
540	-2752.025	-2914.947	162.9227	2.121442	0.9611878	3.386334	0.7929914	5.262617	0.06878168	0.09031851	0.7147339
546	-2758.4	-2922.109	163.7092	1.97428	0.9611878	2.896845	0.7929914	5.121349	0.07364331	0.08625693	0.6528235
552	-2746.408	-2911.338	164.9304	1.967051	0.9611878	2.66416	0.6950435	4.182677	0.09522742	0.06997401	0.7400452
558	-2743.259	-2907.543	164.2846	2.075375	0.9611878	2.663859	0.5178075	4.622746	0.08043236	0.08117905	1.074081
564	-2752.725	-2920.503	167.7783	2.001872	1.116451	0.8093036	0.07229996	2.288117	0.03697993	0.1790404	1.839778
570	-2753.961	-2921.319	167.3575	1.979952	1.012895	1.733853	0.4439045	2.736153	0.06969903	0.05445185	0.9595444
576	-2759.587	-2926.098	166.5117	1.979952	0.9514608	1.921507	0.4439045	3.578758	0.04949985	0.05445185	0.8438813
582	-2748.123	-2914.907	166.7835	1.962436	1.074634	1.863315	0.4439045	3.220161	0.0676256	0.04712837	0.8750309
588	-2742.059	-2909.325	167.2664	1.806782	0.867435	2.413385	0.3636242	2.725297	0.0450883	0.05502256	0.7412293
594	-2749.005	-2914.756	165.7502	2.061693	1.002801	3.241062	0.3636242	3.092073	0.04736928	0.05401084	0.6857482
600	-2742.007	-2906.706	164.6987	2.117405	0.92576	3.241062	0.5810082	3.982129	0.06652842	0.06204175	0.5407223
606	-2748.47	-2912.321	163.8507	2.21348	0.9523901	4.016322	0.5463148	3.982129	0.08501469	0.04871968	0.4901178
612	-2747.522	-2910.932	163.4095	2.720484	1.016029	4.04212	0.5280489	3.957416	0.08160115	0.05546756	0.4901178
618	-2759.099	-2921.588	162.4887	2.21569	1.016029	4.074911	0.586864	5.141882	0.09363739	0.06413042	0.5877864
624	-2758.799	-2919.155	160.3561	2.186616	1.028363	4.065687	0.04069739	2.912326	0.04551494	0.2669537	3.924166
630	-2751.344	-2912.113	160.7689	1.860169	1.043191	3.497983	0.03800466	3.158232	0.04914565	0.2961708	4.003752
636	-2749.466	-2912.037	162.5717	2.061455	0.8759333	2.767944	0.06591283	2.441907	0.03791316	0.3701357	3.744234
642	-2744.607	-2907.005	162.3977	2.061455	1.045159	2.947221	0.04588159	2.911793	0.05983281	0.4053744	3.347699
648	-2751.243	-2913.265	162.0227	2.142065	0.9593095	2.902284	0.07662086	3.401402	0.07667329	0.5352304	3.213115
654	-2747.267	-2908.453	161.1857	2.606075	0.8562178	2.902284	0.074687	4.035764	0.06763839	0.5038705	3.202964
660	-2748.784	-2909.524	160.7398	2.337269	1.012724	3.932097	0.061848	4.035764	0.05095602	0.5038705	2.902093
666	-2748.084	-2908.059	159.975	2.287063	0.8881816	3.932097	0.05285038	4.578406	0.06609228	0.4827695	3.142527
672	-2750.923	-2910.512	159.5887	2.235878	0.8766991	3.245626	0.162622	8.033117	0.9448322	0.1220056	1.169869
678	-2766.527	-2926.389	159.8619	1.903768	0.8809708	2.759332	0.1392743	8.229522	1.073004	0.13542	1.313523
684	-2758.484	-2918.995	160.5113	2.20503	0.9483697	3.391111	0.101007	6.907542	0.7681559	0.09765288	1.39461
690	-2757.498	-2918.802	161.3041	1.899687	0.9918262	3.199481	0.07012353	6.53558	0.8324527	0.108752	1.34636
696	-2754.863	-2916.96	162.097	1.850373	0.8712788	3.164742	0.09621873	5.895173	0.7315979	0.1075852	1.440829
702	-2745.957	-2907.926	161.9688	2.122747	0.9157096	3.279523	0.1258813	5.895173	0.8175729	0.1032865	1.134731
708	-2756.897	-2918.542	161.6446	2.23415	0.9364083	3.131168	0.09638256	6.265698	0.8212956	0.1195904	1.134731
714	-2756.847	-2918.773	161.9253	1.919987	0.9451574	3.05165	0.08100128	6.240295	0.9495077	0.1315989	1.09155
720	-2742.271	-2905.589	163.3178	1.759795	0.9366247	2.429503	0.09883428	5.390943	1.038861	0.1315989	1.198565
726	-2753.236	-2914.424	161.1876	1.921409	1.010275	2.988631	0.1301726	6.386343	1.010101	0.08413862	1.520214
732	-2747.53	-2909.487	161.9573	2.089518	0.9772899	2.713148	0.1169873	6.174885	0.7707316	0.1024851	1.4003
738	-2741.978	-2903.985	162.0071	1.753929	1.073067	2.736203	0.111746	6.611981	0.6424358	0.0980874	1.256709
744	-2742.223	-2901.598	159.3747	2.043278	1.037891	4.517434	0.09603793	7.246038	0.676709	0.08163193	1.256709
750	-2741.134	-2901.414	160.2797	2.043278	0.9547077	4.419203	0.0911618	6.502956	0.630039	0.07347705	1.321321
756	-2750.986	-2908.629	157.6429	1.80159	0.8686195	4.392594	0.1398674	9.491881	0.652802	0.06520269	1.243375
762	-2744.288	-2904.488	160.2002	1.886174	0.9683896	4.392087	0.09096033	6.976455	0.517769	0.06376053	1.218718
768	-2755.312	-2916.36	161.0478	1.784529	0.9683896	2.795854	0.1114998	7.161986	0.7799715	0.08619455	1.494032
774	-2745.915	-2908.757	162.8418	1.884937	1.006093	2.939208	0.6076785	4.985849	0.07219236	0.08693662	1.729099
780	-2756.07	-2920.708	164.6378	2.11692	0.9625966	2.828014	0.4702272	3.321033	0.04743555	0.07625434	1.729099
786	-2761.563	-2924	162.4366	2.105191	0.9191831	3.387752	0.4656482	5.064637	0.03712796	0.04204806	1.729099
792	-2758.023	-2921.122	163.0983	1.940876	0.9131283	3.36632	0.455824	4.743775	0.0769561	0.06470026	1.565656
798	-2750.835	-2914.275	163.4405	2.068232	0.9696138	3.640105	0.4410429	4.345513	0.06105266	0.04837849	1.308594
804	-2746.976	-2909.415	162.4395	2.068232	0.966067	3.834868	0.5354343	5.054129	0.06105266	0.05517482	1.308594
810	-2758.477	-2920.698	162.2211	1.825096	0.9906611	3.500794	0.6286388	5.359856	0.0504583	0.08541933	1.552892
816	-2748.047	-2910.495	162.448	2.202637	0.9580996	3.501959	0.6092502	5.141977	0.06036285	0.1000094	1.321343
822	-2752.811	-2915.062	162.2515	1.908134	0.963532	3.501959	0.5611157	5.241726	0.06664401	0.06804742	1.633115
828	-2755.831	-2918.801	162.9693	2.256008	0.963532	3.216575	0.5611157	4.286948	0.06609317	0.08128147	1.788596
834	-2767.039	-2929.147	162.1082	1.855577	0.9807236	3.216575	0.6738668	4.535972	0.07847362	0.07291501	2.326823
840	-2763.55	-2923.209	159.6586	2.375265	1.060362	3.553813	0.6738668	5.138521	0.09407513	0.06731062	2.938657
846	-2771.051	-2930.722	159.6717	2.443549	0.9859746	3.443938	0.6738668	5.075101	0.0692063	0.07740238	3.05632
852	-2767.585	-2925.058	157.4732	2.199247	0.9050748	2.731432	0.210367	9.084887	1.843246	0.2855807	1.543223
858	-2764.059	-2924.632	160.5733	2.02835	0.9498497	2.002758	0.1646383	6.849105	1.342734	0.2796366	1.905176
864	-2770.652	-2933.05	162.3979	2.052506	0.9968558	2.902742	0.408402	2.844853	0.06350512	0.0739645	3.425283
870	-2762.114	-2918.789	156.6756	2.085711	1.097883	1.894851	0.19646	0.1738039	8.808395	1.906927	2.773005
876	-2761.046	-2918.214	157.1675	2.058115	0.9076126	1.901105	0.1831437	0.2406294	8.808395	1.774659	2.646464
882	-2746.728	-2904.332	157.6035	1.908128	0.9076126	2.137867	0.1787722	0.1953191	8.774328	1.313081	2.646464
888	-2753.012	-2909.244	156.232	1.925562	1.053505	2.282283	0.1749318	0.1820857	9.925021	1.501429	2.487692
894	-2747.24	-2902.044	154.8038	1.81764	0.9483429	2.671939	0.1518106	0.1914201	11.05859	1.613326	2.491344
900	-2760.241	-2912.479	152.2378	1.901392	1.019175	2.854173	0.16358	0.2123671	13.71148	1.613326	2.208176
906	-2762.256	-2916.906	154.6505	1.92493	0.9864133	2.619546	0.1666901	0.2086992	11.73129	1.613326	2.087741
912	-2762.898	-2923.722	160.8246	1.776426	1.048209	2.948008	0.5263335	4.095901	0.07307923	0.0833855	3.615635
918	-2762.492	-2923.31	160.8174	1.945852	0.8174476	2.66104	0.4872177	3.844538	0.07159251	0.07023669	4.007649
924	-2750.91	-2912.029	161.1189	2.17123	1.02045	2.804133	0.4504007	3.159258	0.06103292	0.05047911	3.960527
930	-2761.228	-2921.231	160.0035	1.675252	1.036994	3.531254	0.4504007	4.079252	0.04540999	0.06111373	3.893771
936	-2756.594	-2916.955	160.3618	2.047411	0.9207341	3.405696	0.4023094	3.693716	0.04679284	0.05259158	3.893771
942	-2757.258	-2917.223	159.9649	1.972815	0.8530864	3.705527	0.4023094	3.07776	0.04440561	0.05066365	4.375811
948	-2759.724	-2917.871	158.1478	2.118007	0.9867219	3.792983	0.4059615	4.520151	0.07178016	0.03923081	4.383081
954	-2749.313	-2907.952	158.6385	2.043462	1.001762	4.671674	0.4183262	4.520151	0.03779785	0.04831037	3.634576
960	-2769.667	-2924.924	155.2569	2.239718	0.9762183	4.917682	0.1099847	0.9468572	0.09843071	7.191711	3.446691
966	-2767.453	-2924.221	156.7674	2.195552	0.9436477	3.814747	0.0923657	0.7726963	0.08124227	7.191711	3.37031
972	-2759.572	-2916.588	157.0159	1.770313	0.9891045	4.600371	0.09106647	0.7572724	0.1162181	7.191711	2.932542
978	-2766.286	-2922.233	155.9465	1.861621	1.023259	5.099027	0.0767145	0.73597	0.07505694	7.859804	2.850983
984	-2762.93	-2922.587	159.6567	1.94091	0.897669	3.855087	0.07030761	0.629091	0.08356254	5.646456	2.795551
990	-2752.234	-2911.515	159.281	2.080672	0.9163726	3.957778	0.0978446	0.7324562	0.08128484	6.508607	2.262549
996	-2737.513	-2896.3	158.7874	2.127305	0.9163726	4.503526	0.05916551	0.609114	0.07868353	6.508607	2.309801
1002	-2757.839	-2915.768	157.9293	2.0977	0.9881349	4.503526	0.1045773	0.8798133	0.09186914	7.526063	1.95968
1008	-2746.978	-2904.717	157.7393	1.951327	0.9870976	3.851482	0.1000509	0.6994018	0.09992964	7.587789	2.651669
1014	-2751.14	-2906.651	155.5107	1.962595	1.057451	3.671663	0.09525905	0.8484627	0.1331658	9.817546	2.603008
1020	-2755.281	-2914.77	159.489	2.104667	0.9790678	3.094444	0.09335171	0.8234556	0.09870902	7.358116	2.014035
1026	-2756.546	-2915.229	158.6833	1.966232	0.9200314	2.898717	0.1499561	1.105222	0.1017334	7.847137	2.240475
1032	-2749.003	-2909.651	160.6471	1.793989	0.9127498	2.844043	0.09213391	0.93606	0.1380297	5.970374	2.440843
1038	-2747.43	-2906.439	159.0088	1.96595	0.912713	2.655448	0.144374	1.020922	0.1274726	7.057	2.72889
1044	-2750.675	-2908.719	158.044	1.707638	0.912713	3.829954	0.08272746	0.9182314	0.1274726	8.013729	2.242823
1050	-2749.105	-2907.173	158.0684	1.855967	0.9943192	2.949338	0.1105871	1.109581	0.1507928	7.817896	2.618622
1056	-2747.601	-2906.208	158.6069	1.740549	0.9655744	2.354901	0.09748285	0.9123129	0.1195775	7.817896	2.880316
1062	-2746.798	-2908.576	161.7788	1.905051	1.032606	2.46511	0.1051884	0.9123129	0.1465324	5.410501	2.180784
1068	-2752.629	-2916.087	163.4572	1.960536	0.8653551	2.129083	0.09913435	0.849952	0.0878828	4.562239	2.018074
1074	-2745.51	-2908.243	162.7329	1.960536	1.095904	2.51254	0.0797987	0.6923062	0.07558779	4.562239	2.214635
1080	-2752.587	-2916.108	163.5211	1.825279	0.9723993	2.537212	0.09461101	0.6292181	0.09123639	4.576623	1.846721
1086	-2759.666	-2922.802	163.1362	2.015158	0.9226774	3.102309	0.09461101	0.6559575	0.1350938	4.576623	1.589408
1092	-2758.827	-2918.346	159.5188	1.922209	0.9825812	4.310704	0.5489816	6.325102	0.0549635	0.07803283	2.191909
1098	-2761.432	-2921.747	160.3147	2.137399	0.8655834	4.706885	0.5268876	5.635261	0.06897136	0.05693184	1.833917
1104	-2758.164	-2919.186	161.0219	2.137399	0.883683	4.606547	0.434591	5.084199	0.07463814	0.05318653	1.84535
1110	-2759.457	-2923.637	164.1803	2.357995	1.01708	3.076596	0.434591	3.568259	0.0642873	0.09974388	1.518014
1116	-2766.658	-2931.635	164.9774	2.420317	0.9382987	2.788356	0.4865356	2.813154	0.06914624	0.05470639	1.709608
1122	-2763.159	-2928.332	165.1726	1.930208	0.8746959	2.612055	0.4726244	3.577595	0.05522598	0.07878059	1.479544
1128	-2750.09	-2915.341	165.2506	1.916837	0.9971046	2.18494	0.5795663	3.818358	0.06419874	0.07910788	1.388628
1134	-2759.292	-2922.807	163.5145	2.278794	0.8749983	4.270839	0.05157057	0.4181724	0.0770025	4.21045	0.5786908
1140	-2758.329	-2925.184	166.8546	2.064126	0.9495179	2.071367	0.4332733	2.125166	0.05623303	0.0470842	1.622219
1146	-2759.759	-2925.304	165.5455	2.359653	1.055774	2.150197	0.443464	2.474022	0.04728597	0.04206383	1.995349
1152	-2745.047	-2910.453	165.4062	2.110673	0.9681028	2.330428	0.07210823	0.6174499	0.08523811	3.935104	0.8276805
1158	-2747.103	-2912.175	165.072	2.200798	0.9606145	2.624615	0.07278652	0.6174499	0.05884358	3.882568	0.8897794
1164	-2747.133	-2912.356	165.2231	2.274678	0.9606145	2.58749	0.06122087	0.6174499	0.07230733	3.642637	0.9599722
1170	-2756.816	-2922.229	165.4133	2.044982	0.9819681	2.67675	0.05513712	0.6809817	0.08354611	3.627958	0.7597389
1176	-2749.605	-2913.751	164.1452	1.854848	0.9838901	2.62433	0.08978625	0.6452808	0.06272011	5.134743	0.7543071
1182	-2749.498	-2913.9	164.4025	1.854848	0.9838901	2.437833	0.09487844	0.6032614	0.0748373	4.995896	0.8748424
1188	-2743.415	-2908.024	164.6096	1.91042	1.053692	2.378322	0.1007787	0.7259134	0.07382101	4.480756	1.005452
1194	-2755.473	-2919.213	163.7402	2.089329	0.9143824	1.75618	0.4316354	3.417514	0.07644569	0.05426519	2.990809
1200	-2744.421	-2909.172	164.7506	1.890742	0.9641908	1.999389	0.4346246	3.070687	0.06077402	0.05426519	2.51692
1206	-2745.193	-2908.479	163.2858	1.918861	0.9546277	2.559583	0.4346246	3.070687	0.04156971	0.06120366	3.066799
1212	-2766.389	-2931.857	165.4685	2.213517	0.8807933	2.377209	0.07482325	3.775637	0.05630541	0.6273501	0.9096255
1218	-2755.781	-2920.587	164.8053	1.818115	0.9698009	2.818043	0.04321632	4.491627	0.05916197	0.4935352	0.8063977
1224	-2747.402	-2911.44	164.0387	2.234494	0.9706267	3.739139	0.4219973	3.522231	0.0539076	0.05258072	1.317109
1230	-2740.007	-2903.509	163.5025	1.718334	0.9470132	3.624726	0.406709	4.531039	0.04598665	0.05184451	1.418492
1236	-2748.918	-2912.829	163.9109	1.99692	0.9470132	3.887875	0.3419388	3.961324	0.05059984	0.04744997	1.191082
1242	-2761.686	-2924.578	162.8916	1.800999	0.9675316	4.664351	0.3641188	4.532089	0.02828707	0.06021074	1.015445
1248	-2754.284	-2918.01	163.7264	1.64843	0.9616089	4.664351	0.3016254	3.858246	0.02278233	0.04833037	1.074413
1254	-2762.047	-2925.799	163.7527	2.036128	0.987243	4.545955	0.2527368	3.314838	0.03103619	0.03335676	1.352848
1260	-2753.749	-2917.456	163.7071	2.139576	1.003002	4.246909	0.317856	3.741878	0.03427678	0.05197965	1.125057
1266	-2742.387	-2905.821	163.4344	1.949047	0.9699375	4.288446	0.3757114	4.057925	0.04849232	0.04277974	1.165195
1272	-2755.684	-2921.313	165.6284	1.864681	1.1073	3.306618	0.3588574	2.812134	0.03851608	0.0470779	1.157914
1278	-2746.299	-2911.103	164.8046	1.955796	0.971434	3.394259	0.3945135	3.26499	0.04986401	0.02910585	1.413285
1284	-2746.889	-2912.387	165.4981	2.052513	0.8741723	3.437485	0.3168956	2.832388	0.03395175	0.03227126	1.254207
1290	-2744.654	-2910.12	165.4661	1.720961	0.9936035	3.437485	0.3168956	2.908833	0.03884611	0.03227126	1.35075
1296	-2753.737	-2918.879	165.1423	1.699248	1.029853	3.332611	0.3894678	3.250088	0.03884611	0.04765278	1.337031
1302	-2750.154	-2914.258	164.1038	2.127882	1.042476	5.877458	0.01257736	2.105045	0.01668813	0.1163638	0.9701114
1308	-2743.269	-2906.107	162.838	1.962834	0.8914259	7.415769	0.01224891	2.105045	0.01649455	0.133604	0.9701114
1314	-2740.901	-2904.181	163.2795	2.156987	0.9870654	7.016987	0.01124386	1.865928	0.01501174	0.1042618	0.9390082
