Iteration	Posterior	Likelihood	Prior	acrv_sd	tree_length
0	-263.5271	-430.2378	166.7107	0.1000119	5.072161
6	-262.6017	-428.2731	165.6715	0.669667	5.331931
12	-251.4486	-417.1709	165.7223	0.5338658	5.378817
18	-245.1578	-411.6928	166.535	0.2858171	5.066566
24	-246.3905	-414.1646	167.7741	0.4069508	4.304985
30	-259.088	-425.2572	166.1692	0.3114699	5.254896
36	-246.2224	-415.0144	168.7921	0.02252958	3.944502
42	-254.0216	-421.4116	167.39	0.02329702	4.736646
48	-247.5651	-413.2994	165.7343	0.4021568	5.444742
54	-240.3463	-408.1631	167.8168	0.0643024	4.474253
60	-243.294	-409.5123	166.2183	0.05266707	5.370626
66	-244.2415	-412.9062	168.6647	0.09245825	3.977377
72	-237.71	-404.8211	167.1111	0.04753099	4.878765
78	-253.2491	-419.0454	165.7963	0.2249199	5.508137
84	-258.7235	-423.9477	165.2242	0.2110726	5.82946
90	-262.2988	-426.3345	164.0357	0.2117122	6.475974
96	-259.4238	-426.2104	166.7865	0.2077465	4.970244
102	-253.4126	-420.9897	167.5771	0.3367871	4.455813
108	-255.6535	-421.1366	165.4831	0.420391	5.572865
114	-249.101	-416.449	167.3479	0.1522273	4.688069
120	-245.4333	-412.3819	166.9486	0.2131623	4.87703
126	-252.7731	-420.4518	167.6787	0.1955577	4.478098
132	-259.7088	-427.6941	167.9853	0.2134559	4.294997
138	-257.0055	-423.8022	166.7967	0.07274229	5.039568
144	-244.1141	-410.6302	166.5161	0.3533302	5.039568
150	-250.6396	-416.4566	165.8169	0.2511528	5.482365
156	-262.2778	-426.9634	164.6856	0.3965346	6.022287
162	-245.7267	-413.0784	167.3516	0.4572503	4.514881
168	-255.0943	-422.8145	167.7202	0.1358751	4.488343
174	-267.8037	-435.2708	167.4671	0.3889722	4.488343
180	-262.5249	-430.313	167.7881	0.444904	4.275596
186	-264.0727	-431.3083	167.2356	0.2612136	4.689962
192	-260.4791	-427.6284	167.1494	0.3451376	4.691247
198	-262.9305	-431.6767	168.7462	0.3071674	3.807453
204	-251.2891	-419.069	167.7799	0.1739419	4.433276
210	-259.1039	-427.4666	168.3627	0.4322014	3.955781
216	-248.4377	-416.156	167.7183	0.4322014	4.322295
222	-246.3953	-414.1952	167.7999	0.38154	4.30481
228	-243.6429	-411.4292	167.7863	0.6376265	4.167296
234	-253.5988	-420.8495	167.2508	0.1198394	4.760523
240	-249.4253	-417.7345	168.3092	0.1762455	4.13234
246	-248.289	-415.9976	167.7086	0.1381587	4.493587
252	-258.2069	-426.1659	167.959	0.1498421	4.34582
258	-241.6571	-408.9084	167.2513	0.1958335	4.717756
