Iteration	Posterior	Likelihood	Prior	gain_loss_neo	part_rate_trans	tree_length
0	-868.6397	-1038.376	169.7368	1.171718	0.879934	2.208427
6	-881.9891	-1051.948	169.9584	0.9656088	0.8207154	2.236175
12	-893.4303	-1062.915	169.4849	1.110426	1.212614	2.195497
18	-884.7587	-1054.362	169.6029	1.206849	1.685886	1.734225
24	-882.8482	-1052.608	169.7594	1.313018	1.190091	1.896814
30	-873.4753	-1043.778	170.3025	0.8086588	0.9024103	2.059995
36	-889.5527	-1059.252	169.6993	1.006806	1.126573	2.179329
42	-872.6903	-1042.207	169.5163	1.058848	1.10393	2.278406
48	-876.8102	-1045.875	169.0649	1.232368	1.130188	2.439056
54	-870.6771	-1040.434	169.7565	1.134137	1.036694	2.117908
60	-869.397	-1039.235	169.8382	1.248023	1.263521	1.836073
66	-886.9449	-1057.09	170.1456	0.8557703	1.330435	1.846688
72	-891.193	-1060.799	169.606	0.9846675	1.229942	2.187166
78	-890.614	-1059.662	169.0479	1.273811	1.369751	2.272065
84	-882.4028	-1051.769	169.3658	1.200425	1.042807	2.323818
90	-874.4135	-1044.126	169.7128	1.200425	0.9332769	2.171093
96	-880.7757	-1050.577	169.8011	1.355352	0.9751565	1.985977
102	-872.7599	-1042.859	170.099	0.9250656	1.12079	1.973671
108	-867.5551	-1037.406	169.8505	1.014711	1.334407	1.936911
114	-883.795	-1053.8	170.0052	1.206146	1.701718	1.428538
120	-869.7135	-1040.116	170.4022	1.088251	1.080717	1.68005
126	-888.0911	-1057.623	169.5316	1.089187	1.374441	2.073137
132	-888.8147	-1058.757	169.9427	1.130785	1.45981	1.707075
138	-887.7657	-1057.669	169.9028	1.144895	1.485665	1.707075
144	-865.412	-1035.099	169.6873	0.9706964	0.8923144	2.360411
150	-875.2631	-1045.091	169.828	1.13785	0.9519459	2.124112
156	-881.7684	-1051.49	169.7213	1.326794	0.9519459	2.072589
162	-880.7576	-1050.91	170.1527	1.006847	1.340711	1.730128
