Iteration	Posterior	Likelihood	Prior	gain_loss_ratio	tree_length
0	-752.0209	-923.1292	171.1084	1.275264	1.81318
6	-761.3162	-932.3662	171.05	1.42786	1.751671
12	-760.0944	-931.4509	171.3565	1.212374	1.682489
18	-760.6541	-931.6574	171.0032	1.36973	1.822668
24	-762.3934	-933.7292	171.3358	1.36973	1.587241
30	-760.0418	-930.9243	170.8825	1.375617	1.901334
36	-757.6421	-928.9514	171.3093	1.456558	1.545918
42	-761.0488	-931.8625	170.8137	1.795534	1.680629
48	-764.9534	-935.4374	170.484	1.425594	2.134605
54	-764.9047	-935.6844	170.7797	1.555466	1.855777
60	-760.9612	-931.8215	170.8604	1.308734	1.959766
66	-768.6463	-939.1356	170.4894	2.228693	1.650868
72	-757.0756	-928.0633	170.9877	1.361779	1.838597
78	-752.0732	-923.2065	171.1333	1.473025	1.66253
84	-755.7406	-926.3823	170.6417	1.476146	1.99901
90	-754.7379	-925.7255	170.9877	1.40709	1.808716
96	-758.9835	-930.376	171.3925	1.471208	1.473419
102	-766.658	-937.8573	171.1993	1.778238	1.406369
108	-757.8853	-928.6874	170.8021	1.306328	2.000303
114	-767.1992	-937.6424	170.4431	1.48384	2.125329
120	-763.2679	-934.0951	170.8271	1.706048	1.727516
126	-753.154	-924.2015	171.0474	1.466897	1.727516
132	-766.044	-937.2881	171.2442	1.874058	1.304182
138	-759.2346	-930.5173	171.2827	1.312891	1.665163
144	-762.0926	-932.4971	170.4045	1.866007	1.921196
150	-760.2765	-930.8549	170.5783	2.216168	1.593882
156	-751.8305	-922.7631	170.9327	1.586126	1.730061
162	-744.5077	-915.6512	171.1434	1.362263	1.730061
168	-752.3696	-923.0776	170.708	1.549329	1.908514
174	-759.3893	-930.3682	170.9789	1.285781	1.894806
180	-763.0097	-933.6172	170.6075	1.944847	1.734626
186	-760.9208	-931.7549	170.8341	1.21777	2.03656
192	-760.2113	-931.1043	170.893	1.457554	1.84097
198	-759.5766	-930.3654	170.7888	1.322656	1.998626
204	-757.2749	-928.9719	171.697	1.050658	1.552195
210	-755.5983	-926.6361	171.0378	1.629079	1.627142
216	-753.6065	-924.6423	171.0358	1.629079	1.628601
222	-754.2429	-925.2963	171.0534	1.499626	1.701615
228	-756.661	-927.8501	171.1891	1.35673	1.701615
234	-759.0187	-929.9928	170.9741	1.538921	1.731648
240	-761.1111	-931.7908	170.6797	1.791979	1.777059
246	-755.1751	-926.5862	171.4111	1.339497	1.553298
252	-761.9682	-932.9844	171.0163	1.211483	1.918758
258	-748.2555	-919.2702	171.0147	1.482934	1.739931
264	-756.573	-927.498	170.9251	1.330905	1.901642
270	-755.4728	-926.1943	170.7215	1.461611	1.954809
276	-763.2792	-934.1138	170.8346	1.240518	2.021353
282	-755.5271	-926.6863	171.1591	1.239673	1.802145
288	-759.0273	-929.9373	170.91	1.499288	1.802145
294	-759.323	-930.6148	171.2918	1.488396	1.536729
300	-763.1032	-934.3869	171.2837	1.23248	1.720079
306	-749.0931	-920.0749	170.9817	1.503296	1.749626
312	-757.8485	-928.8838	171.0353	1.412342	1.772207
318	-757.3024	-927.9491	170.6467	1.318377	2.095382
324	-757.172	-928.4416	171.2696	1.269474	1.70446
330	-768.058	-938.6456	170.5876	1.510298	2.013705
336	-765.0944	-936.1098	171.0154	1.622755	1.647454
342	-756.8148	-928.266	171.4512	1.349408	1.516504
348	-765.9812	-937.1917	171.2105	1.365708	1.68026
354	-752.0892	-923.0287	170.9396	1.542377	1.753613
360	-763.1975	-934.4711	171.2735	1.574213	1.490664
366	-760.0219	-930.7371	170.7152	1.458016	1.96128
372	-766.8648	-937.8607	170.9959	1.488033	1.749768
378	-755.6852	-926.7527	171.0675	1.398196	1.759141
384	-756.9886	-928.5059	171.5173	1.072947	1.666415
390	-766.6081	-937.471	170.8629	1.64366	1.742059
396	-759.3987	-930.9767	171.5779	1.13921	1.574885
402	-753.4037	-924.3948	170.9911	1.570921	1.698707
408	-758.8749	-929.5505	170.6756	1.976218	1.667411
414	-751.6375	-922.7706	171.133	1.534816	1.62114
420	-757.009	-927.8854	170.8764	1.614627	1.751205
426	-764.6101	-935.9678	171.3577	1.179857	1.704366
432	-762.1994	-933.1673	170.9679	1.634679	1.673637
438	-753.2742	-924.2163	170.9421	1.693178	1.654133
444	-750.7316	-921.7514	171.0197	1.366924	1.81313
450	-763.5752	-934.6611	171.0859	1.376324	1.76095
456	-762.18	-932.9728	170.7929	1.480996	1.89423
