Iteration	Posterior	Likelihood	Prior	acrv_sd	tree_length
0	-3153.003	-3316.706	163.7031	1.020742	6.217397
6	-3160.976	-3325.008	164.0324	0.9576491	6.072485
12	-3153.816	-3318.974	165.1585	0.9576491	5.455897
18	-3150.608	-3316.209	165.6009	1.030724	5.17141
24	-3134.091	-3298.606	164.5155	0.9974153	5.786964
30	-3135.313	-3300.002	164.6897	0.8232592	5.786964
36	-3145.511	-3310.826	165.3154	0.9893505	5.352017
42	-3137.237	-3302.236	164.9994	1.047456	5.49407
48	-3140.396	-3303.892	163.4959	0.9012266	6.394833
54	-3149.492	-3313.953	164.4613	0.9381372	5.849042
60	-3135.956	-3300.938	164.9823	0.9540968	5.554753
66	-3136.345	-3301.603	165.2578	0.8598226	5.455088
72	-3142.4	-3306.897	164.4965	0.8449596	5.88073
78	-3142.396	-3307.306	164.9099	1.010375	5.563625
84	-3139.81	-3303.644	163.8338	0.872676	6.226839
90	-3132.669	-3297.678	165.009	0.8458478	5.599564
96	-3130.361	-3294.84	164.4786	0.8707725	5.876408
102	-3158.374	-3324.361	165.9868	0.8974437	5.031341
108	-3147.729	-3311.884	164.1543	0.9867257	5.990216
114	-3146.128	-3309.536	163.4073	1.086841	6.342204
120	-3142.673	-3307.926	165.2526	0.9601875	5.402678
126	-3143.709	-3308.622	164.9122	0.9272697	5.608016
132	-3141.945	-3306.815	164.8692	0.9701982	5.608016
138	-3154.697	-3318.084	163.3877	0.9123657	6.447439
144	-3157.646	-3320.921	163.2748	0.9710567	6.476847
150	-3145.641	-3310.364	164.7224	1.121737	5.605434
156	-3153.532	-3317.023	163.4912	0.8725128	6.412969
162	-3145.305	-3309.913	164.6079	0.989428	5.740774
168	-3154.47	-3318.365	163.8946	0.8727541	6.193751
174	-3143.207	-3307.091	163.8844	0.9462169	6.159306
180	-3146.049	-3310.64	164.5907	0.8270537	5.839033
186	-3142.387	-3307.675	165.2883	0.8176641	5.461518
192	-3150.651	-3315.962	165.3112	0.7884434	5.465004
198	-3141.935	-3307.068	165.1333	0.9663561	5.465004
204	-3133.477	-3298.928	165.4506	0.9663561	5.290073
210	-3137.533	-3301.495	163.9619	0.9162441	6.133468
216	-3140.452	-3303.873	163.4203	0.8401128	6.468956
222	-3126.367	-3290.813	164.4453	0.8504775	5.90569
228	-3135.742	-3299.993	164.2508	1.045008	5.90569
234	-3137.641	-3302.789	165.1475	1.005336	5.435718
240	-3125.857	-3291.152	165.2956	0.8572646	5.435718
246	-3137.281	-3302.457	165.1761	0.9767804	5.435718
252	-3139.872	-3304.268	164.3958	0.849449	5.933318
258	-3138.598	-3302.611	164.0129	0.9301445	6.098121
264	-3132.946	-3297.543	164.597	0.9716583	5.756459
270	-3153.274	-3319.244	165.97	0.8538313	5.064892
276	-3144.267	-3308.883	164.6163	0.9791127	5.7418
282	-3146.92	-3311.813	164.8934	0.9660549	5.597023
288	-3136.299	-3301.394	165.0945	0.9298504	5.506417
294	-3147.308	-3312.654	165.3466	0.9298504	5.367625
300	-3145.439	-3309.405	163.966	1.021152	6.074058
306	-3127.444	-3291.818	164.3746	0.9165143	5.908279
312	-3134.165	-3297.55	163.3852	1.149878	6.319967
318	-3132.795	-3296.475	163.6804	1.020473	6.229871
324	-3128.238	-3293.67	165.4321	0.9486642	5.310087
330	-3128.13	-3291.831	163.701	0.8562471	6.307897
336	-3143.794	-3308.755	164.9604	1.18662	5.438902
342	-3145.67	-3310.356	164.6858	0.8532655	5.772659
348	-3144.054	-3308.768	164.7138	0.9290284	5.715873
354	-3137.963	-3302.883	164.9206	1.098919	5.509055
360	-3140.075	-3304.188	164.1123	0.9366726	6.040373
366	-3139.793	-3303.435	163.6426	0.9512536	6.288038
372	-3138.688	-3302.86	164.1718	0.8197485	6.071709
378	-3142.748	-3309.132	166.3846	0.8264097	4.849581
384	-3137.788	-3303.439	165.6509	0.8223727	5.258974
390	-3135.397	-3300.205	164.8081	0.9964186	5.627196
396	-3137.023	-3301.156	164.1331	0.8175364	6.093963
402	-3129.233	-3294.627	165.3936	0.8948161	5.361022
408	-3142.763	-3307.261	164.4976	1.02763	5.780236
414	-3138.289	-3303.542	165.2533	0.8779923	5.447578
420	-3136.976	-3302.2	165.2242	0.9071135	5.447578
426	-3129.574	-3295.357	165.7826	0.9071135	5.139237
432	-3132.806	-3298.051	165.2446	0.8476308	5.469062
438	-3145.771	-3310.221	164.4504	0.9410451	5.85344
444	-3137.813	-3302.12	164.3068	0.9765345	5.912531
450	-3138.105	-3302.538	164.4328	1.031867	5.81337
456	-3137.555	-3300.901	163.3459	1.096935	6.370023
462	-3145.264	-3309.106	163.8422	0.9212556	6.195843
468	-3154.064	-3319.201	165.1373	1.006497	5.440683
474	-3149.733	-3314.699	164.9658	0.8569086	5.617224
480	-3139.455	-3303.492	164.037	0.8964578	6.103335
486	-3136.258	-3300.415	164.1562	0.7772404	6.103335
492	-3138.157	-3302.59	164.433	0.9581075	5.853626
498	-3138.84	-3302.668	163.8281	0.9882246	6.167112
504	-3140.938	-3304.577	163.6393	0.936804	6.297696
510	-3136.715	-3301.912	165.1972	0.8532001	5.492106
516	-3147.721	-3311.724	164.0031	0.9775842	6.077599
522	-3143.142	-3309.018	165.8757	0.8366039	5.126708
528	-3137.14	-3301.053	163.9129	0.9065507	6.165371
534	-3136.964	-3302.563	165.599	1.052482	5.160387
540	-3151.034	-3316.241	165.2068	0.8230502	5.503387
546	-3148.398	-3313.043	164.6455	1.014416	5.706512
552	-3150.31	-3314.48	164.1696	0.796645	6.085483
558	-3146.555	-3311.102	164.5475	1.037596	5.747478
564	-3142.359	-3307.534	165.1753	0.9399868	5.456409
570	-3143.859	-3309.343	165.4842	0.6403769	5.451294
576	-3142.896	-3307.734	164.8382	0.6403769	5.805775
582	-3147.211	-3311.573	164.3624	0.8943596	5.927001
