Iteration	Posterior	Likelihood	Prior	gain_loss_neo	part_rate_trans	site_rates_raw[1]	site_rates_raw[2]	site_rates_raw[3]	site_rates_raw[4]	tree_length
0	-1383.082	-1552.293	169.2113	0.8754824	1.074389	0.3742996	1.453379	0.9465649	1.544316	0.6347404
6	-1381.461	-1551.008	169.5468	0.7709325	1.051026	1.037961	1.911184	0.7266234	0.3422316	0.7884818
12	-1377.315	-1546.383	169.0674	1.457349	0.9338792	1.271605	1.232449	1.199306	0.2331577	0.794177
18	-1375.736	-1544.073	168.3365	1.02306	0.6506057	1.629987	1.862136	1.231056	0.286796	1.170851
24	-1375.268	-1544.641	169.3728	0.9068521	0.9832004	1.629987	1.862136	0.3028411	0.038485	1.102748
30	-1390.941	-1559.533	168.5924	1.025135	0.9832004	1.5679	1.069343	0.6866369	1.215981	1.061688
36	-1375.738	-1545.862	170.1244	1.12814	1.073951	1.090357	0.4664224	0.3694069	0.9387496	1.012901
42	-1391.793	-1561.318	169.5245	1.265935	1.112256	1.11956	0.6375086	0.6615338	0.9156065	0.9690753
48	-1391.199	-1560.064	168.8652	1.21209	0.9027123	1.138689	0.5914835	1.566948	0.9586676	0.9690753
54	-1400.495	-1571.041	170.5465	0.9449712	0.697189	0.5429784	1.737832	0.2525376	0.613184	0.8577203
60	-1399.531	-1569.39	169.859	1.11295	0.7390949	0.1231344	1.435867	1.042778	0.927157	0.9636087
66	-1386.312	-1556.107	169.7949	0.9995618	0.7390949	0.6096544	0.9554807	0.4913823	1.25435	1.317871
72	-1380.856	-1550.509	169.6532	1.231193	0.8605396	0.9036478	0.9554807	1.08279	0.2791437	1.218732
78	-1384.724	-1550.474	165.7498	1.111167	0.8282031	2.297995	2.641754	2.312712	0.2561118	1.006508
84	-1393.789	-1560.512	166.7225	1.111167	0.8282031	2.580561	2.010596	0.96625	0.7787017	1.190211
90	-1382.724	-1553.733	171.0092	1.165913	0.9582875	0.5839813	0.3626415	0.5672516	0.3511586	1.190211
96	-1379.612	-1550.706	171.0935	1.171364	0.7427351	0.5296091	0.1075686	1.002203	0.3746276	1.170138
102	-1369.17	-1539.914	170.744	0.9213203	0.8658256	1.02641	0.1313426	0.6995037	0.6982564	1.111595
108	-1372.706	-1542.468	169.7615	0.7392311	0.8658256	0.6565318	1.520006	1.202478	0.4864578	0.9672292
114	-1389.669	-1554.807	165.1378	0.8851547	1.044061	2.123035	1.714907	1.883793	2.178699	1.215927
120	-1386.439	-1551.612	165.173	0.9877539	1.029151	0.1200419	3.068756	2.164883	2.621163	1.038674
126	-1404.87	-1570.872	166.0015	2.04288	0.7937282	1.008313	0.6881157	2.532882	2.220157	0.9898048
132	-1405.716	-1572.434	166.7175	2.04288	0.9837996	0.3872609	2.30532	1.963501	0.802959	1.071759
138	-1391.79	-1561.421	169.6312	0.941032	1.072513	0.7146466	0.5671976	1.270102	1.003443	1.003888
144	-1399.353	-1568.884	169.5309	1.080004	0.7453551	0.09439926	0.9028831	1.719462	1.003443	1.120923
150	-1386.612	-1556.258	169.6463	1.166054	0.881594	0.5567899	1.809335	1.358509	0.00980806	0.7325255
156	-1386.892	-1555.233	168.3413	1.185779	1.166462	1.044646	1.809335	1.780746	0.02330177	0.8388516
162	-1378.832	-1546.139	167.3072	1.157876	1.0697	2.027831	0.5644451	1.163675	2.151454	0.7099803
168	-1382.25	-1551.706	169.456	0.6169987	1.210475	0.8901087	0.1614058	0.8561476	2.151454	0.8280981
174	-1387.832	-1555.149	167.3179	1.287675	1.210475	0.3315039	0.560991	2.305509	2.42924	0.7120137
180	-1384.135	-1551.111	166.976	1.30594	0.8045046	0.4618845	0.3727808	2.592222	2.976316	0.6196225
186	-1386.459	-1554.724	168.2651	0.8011908	1.221117	0.4346595	0.5888721	1.908046	2.290287	0.4984124
192	-1396.872	-1562.771	165.8993	0.8011908	1.355511	3.653868	0.5888721	2.898285	0.2378244	0.3310595
198	-1389.826	-1558.282	168.4563	1.145862	0.7295991	3.653868	0.5243184	0.7223331	0.1638387	0.2966892
204	-1386.023	-1557.718	171.6956	1.242631	0.7713928	0.2875767	1.384171	0.079319	0.04368594	0.5675086
210	-1388.606	-1560.418	171.8129	1.171163	0.9952879	0.8061195	0.5516404	0.06258025	0.1036188	0.5675086
216	-1386.592	-1558.541	171.9485	0.8798408	0.7149603	1.149645	0.7156657	0.01254104	0.03959797	0.6748592
222	-1384.838	-1556.73	171.8912	1.017338	0.8759899	0.3712468	0.7658616	0.5308272	0.0457994	0.5837847
228	-1383.433	-1554.984	171.5506	0.6741012	1.036541	0.4199049	0.775815	0.5239231	0.2760465	0.9357209
234	-1374.673	-1546.271	171.5977	0.8629473	1.021384	0.5403573	0.3748341	0.5807348	0.2760465	0.948209
