Iteration	Posterior	Likelihood	Prior	acrv_sd	gain_loss_neo	gain_loss_trans	part_rate_trans	tree_length
414	-438.6501	-605.0811	166.431	0.4421365	1.229744	1.969948	0.8354449	2.847647
420	-447.7574	-614.6577	166.9003	0.1663767	1.229744	1.271563	1.349723	2.805686
426	-444.3116	-611.4444	167.1328	0.1116986	1.01242	1.027037	1.067502	3.143646
432	-427.787	-595.7167	167.9297	0.1645147	1.000907	1.027037	1.067502	2.636636
438	-442.0673	-609.3117	167.2444	0.3527139	0.7622902	1.53883	1.149943	2.730783
444	-436.1253	-604.0167	167.8914	0.08119515	1.003618	1.306569	1.149943	2.487742
450	-442.6084	-609.9601	167.3517	0.2305061	1.035802	2.394387	1.138566	2.116044
456	-434.4567	-601.3796	166.9229	0.383222	0.9570891	1.83909	1.269505	2.551173
462	-442.6724	-610.1034	167.431	0.2269977	1.132902	1.214562	1.130904	2.670463
468	-436.0848	-603.0392	166.9544	0.2539897	1.121034	1.661973	1.078429	2.725786
474	-436.7599	-604.5555	167.7957	0.2589721	0.6981317	1.625301	1.380129	2.288931
480	-443.0187	-610.1025	167.0838	0.09103688	0.9304655	1.550892	1.454587	2.694848
486	-442.5614	-610.5609	167.9995	0.2845524	1.019323	1.610599	1.485055	1.870506
492	-435.0513	-602.5593	167.508	0.1889534	1.409145	1.295387	1.289747	2.329053
498	-433.9622	-601.1602	167.198	0.4624414	0.7585671	1.635311	1.241764	2.582707
504	-435.3835	-602.8578	167.4743	0.733688	1.005467	1.560506	1.218833	2.138649
510	-434.8918	-600.9434	166.0516	0.5766784	0.8278651	2.7051	0.8878443	2.853259
516	-431.4919	-599.0809	167.589	0.1480029	0.8974788	1.36859	0.8606727	2.839322
522	-441.8704	-609.5624	167.692	0.1796491	1.027022	1.048002	0.8606727	2.870216
528	-434.2223	-601.6506	167.4283	0.1226755	1.027022	1.031604	1.197758	2.870216
534	-433.8406	-602.1691	168.3285	0.6043893	1.027022	1.159505	0.9471283	2.079879
540	-441.3754	-608.6223	167.247	0.6043893	1.241376	1.345963	1.296501	2.298481
546	-441.7452	-607.7149	165.9697	1.097169	1.155741	1.695822	0.9643024	2.841936
552	-441.5005	-607.9093	166.4088	0.2375412	1.268022	1.598179	1.023381	3.04667
558	-439.8553	-606.5081	166.6529	0.4233232	1.308819	1.492195	0.9553656	2.864237
564	-440.5208	-608.1444	167.6236	0.06705336	1.01345	1.942329	1.113673	2.315504
570	-444.1602	-611.4647	167.3045	0.2064376	2.113882	1.038782	0.9149876	2.447542
576	-441.8962	-607.462	165.5658	1.868019	1.02673	1.479304	0.9156493	2.847775
582	-441.7198	-607.8862	166.1664	1.628078	1.251836	1.851688	1.167276	2.1117
588	-446.6968	-613.8048	167.108	1.628078	0.6439418	1.851688	1.637937	1.54636
594	-438.8461	-605.9693	167.1232	0.4171011	1.435222	1.544683	2.276881	1.592949
600	-430.7867	-598.1757	167.389	0.2215807	1.282534	1.544683	1.430685	2.2203
606	-431.9678	-598.6299	166.6621	0.7156723	1.103758	1.412647	1.015622	2.812737
612	-437.2132	-603.8574	166.6443	1.097165	0.9397722	1.423525	1.08158	2.64362
618	-434.7754	-601.24	166.4646	0.1540313	1.657336	1.694328	1.260551	2.64362
624	-443.6666	-610.486	166.8194	0.2973668	1.787995	1.045449	1.068943	2.764634
630	-430.8867	-598.9287	168.042	0.1058639	0.9396299	1.058457	1.191534	2.545015
636	-440.0207	-607.4518	167.4311	0.0733268	0.6887353	1.209245	1.1218	3.036634
642	-441.1895	-606.5722	165.3826	0.9454835	1.527398	2.442586	0.9118509	2.725494
648	-436.6668	-602.2348	165.5681	0.4112892	1.21404	2.548705	0.9052816	3.072638
654	-437.7728	-605.4001	167.6273	0.2159103	1.21404	1.35738	0.9052816	2.559961
660	-437.8203	-605.115	167.2947	0.5098432	1.188595	1.830869	0.9052816	2.326248
666	-438.7343	-606.2667	167.5324	0.4470935	1.169201	1.885137	1.563687	1.754431
672	-438.7378	-606.7334	167.9955	0.1098579	1.128335	1.885137	1.305425	1.873764
678	-448.8728	-616.2965	167.4236	0.08136688	1.282245	1.466204	1.032726	2.584986
684	-436.9522	-603.5875	166.6353	0.1298041	1.226314	1.904548	1.032726	2.82957
690	-446.6947	-613.9982	167.3035	0.9602609	1.24792	1.23897	1.050995	2.25405
696	-449.6629	-616.997	167.3342	0.8113759	1.087477	2.280302	0.9582758	1.886414
702	-450.3405	-618.2485	167.908	0.8113759	0.8999642	1.438934	1.317156	1.878583
708	-438.5586	-605.2587	166.7001	0.1617552	1.698049	1.756336	1.233494	2.451646
714	-444.5263	-610.6159	166.0895	0.3443779	1.814037	1.805412	1.514766	2.451646
720	-454.0329	-620.3808	166.3479	0.3139624	2.058519	1.805412	1.653891	2.081374
726	-449.068	-617.0507	167.9828	0.05978537	0.8948984	1.030789	1.391173	2.531253
732	-447.1394	-614.5157	167.3764	0.2277279	0.8908712	1.536894	1.012719	2.734698
738	-442.9326	-610.9236	167.991	0.01400554	0.7707563	1.278558	0.9756306	2.734698
744	-440.4526	-607.6326	167.1801	0.4872489	0.9038753	1.682781	0.8090576	2.73087
750	-448.3718	-615.3165	166.9446	1.058502	0.9356313	1.110974	0.9070191	2.779546
756	-446.1182	-614.3232	168.205	0.1727909	1.174221	1.110974	1.058103	2.303943
762	-446.1239	-613.3987	167.2748	0.5956834	0.7304622	1.371998	1.860897	2.231628
768	-460.1955	-627.786	167.5905	0.6101736	0.9019471	1.139899	1.133723	2.521026
774	-442.6166	-609.0046	166.388	0.5375596	0.7570726	2.283961	0.6630062	3.045546
780	-447.8934	-612.515	164.6215	1.121079	0.9461785	2.574064	0.6372237	3.516144
786	-459.1374	-624.4935	165.3561	0.6138162	1.422271	2.574064	0.703093	3.067222
792	-441.3781	-608.6599	167.2818	0.1919469	1.048043	1.57715	0.9898339	2.709622
798	-448.4288	-616.2725	167.8437	0.5964176	1.048043	0.8679622	0.9898339	2.539478
804	-445.1164	-613.0615	167.9451	0.2986933	1.08324	1.102074	1.121824	2.411461
810	-451.9479	-619.9485	168.0006	0.2146597	1.238004	0.8638184	1.275757	2.385593
816	-439.1366	-606.0382	166.9016	0.3409901	1.116858	1.703298	1.424161	2.469916
822	-456.6861	-623.7627	167.0766	0.3117978	1.27322	1.615028	1.424161	2.331114
828	-438.5516	-607.0733	168.5216	0.1921113	0.8917677	1.126132	0.9459277	2.331114
834	-436.8815	-604.3773	167.4958	0.1575983	1.102039	0.8189681	0.9665681	3.029935
840	-431.8996	-599.9236	168.0241	0.3037936	1.102039	1.006592	1.525792	2.147865
846	-427.1555	-595.1622	168.0067	0.3694565	0.7735726	1.773489	1.774763	1.671398
852	-433.6038	-600.7433	167.1395	0.3262154	1.747945	1.112974	1.774763	2.078809
858	-435.088	-602.0132	166.9252	0.6195536	1.318809	1.929779	1.664916	1.857114
864	-429.8869	-597.894	168.0071	0.6195536	0.5935157	1.530379	1.513985	1.943358
870	-442.6043	-610.4748	167.8705	0.4939107	0.7825247	1.530379	1.249538	2.178642
876	-437.3981	-604.9246	167.5265	0.4373146	0.8107592	1.61238	1.171217	2.418797
882	-444.3057	-611.8639	167.5582	0.1896012	1.360803	1.056554	1.171217	2.549044
888	-439.0051	-605.8575	166.8524	1.004192	1.553202	1.741583	0.7923904	2.191511
894	-438.0045	-605.5096	167.5051	0.4014564	1.426301	1.834874	1.27435	1.862542
900	-437.2578	-604.4873	167.2295	0.1869846	1.419368	1.878204	1.540005	1.993053
906	-439.9087	-607.1807	167.272	0.4598895	1.419368	1.400983	1.834512	1.875044
912	-435.488	-603.2695	167.7815	0.02792893	1.107673	2.434124	1.169762	1.875044
918	-437.4223	-604.6989	167.2766	0.3331755	1.213512	1.615589	1.083645	2.443151
924	-439.7876	-607.303	167.5153	0.5773813	1.112864	1.662006	0.9485794	2.258559
930	-435.3964	-603.1786	167.7822	0.0574771	1.204996	1.45719	1.273975	2.275332
936	-440.5131	-607.2042	166.6911	0.8109961	1.123969	1.977244	1.224981	2.275332
942	-452.3657	-618.0989	165.7331	0.5598086	1.508798	1.295981	0.986936	3.31101
948	-447.1146	-614.4053	167.2907	0.7354704	1.272696	0.9687225	0.7484318	2.744802
954	-439.6927	-606.1681	166.4754	0.7354704	0.8791327	1.601382	1.056012	2.918156
960	-440.5796	-607.0266	166.447	0.4519736	0.8821029	1.298357	0.7544482	3.45041
966	-456.1656	-623.4033	167.2378	0.2325107	1.068229	1.338929	1.194812	2.71161
972	-442.6009	-610.6327	168.0318	0.4687836	0.8348014	1.600183	0.9411673	2.215349
978	-456.5605	-623.6649	167.1044	0.2048056	1.301538	2.072255	1.076043	2.331069
984	-454.3843	-621.0876	166.7033	0.5587606	1.035937	2.065902	1.558627	2.223564
990	-451.4759	-618.794	167.3181	0.5781102	0.7406015	1.266135	1.107587	2.745493
996	-448.2841	-615.797	167.5129	0.3069255	1.277031	1.266135	1.348489	2.312595
1002	-441.3943	-608.769	167.3746	0.6494017	1.358386	1.105678	1.521255	2.120529
1008	-449.3166	-616.5353	167.2187	0.6217163	0.7496151	1.820562	1.112556	2.452881
1014	-437.9077	-605.1944	167.2867	0.237422	1.382506	1.735686	1.252895	2.216226
1020	-437.8001	-606.311	168.5109	0.08439169	1.004937	1.09421	1.252895	2.157589
1026	-448.8949	-616.4621	167.5672	0.04471038	1.381052	1.40093	1.139624	2.43054
1032	-437.3154	-604.4969	167.1815	0.6332225	1.003497	1.230387	1.078356	2.676178
1038	-451.5199	-617.4791	165.9593	0.6146861	1.584665	1.768609	0.7743626	2.96672
1044	-450.6908	-616.6502	165.9595	0.4190017	1.614096	1.5962	1.260933	2.868768
1050	-443.9091	-611.3564	167.4472	0.1569807	0.6556954	1.5962	0.961558	2.868768
1056	-435.2331	-602.9608	167.7278	0.2703659	0.6892472	1.424481	0.7298198	2.849562
1062	-439.6368	-606.6354	166.9986	0.0959573	1.295754	1.19238	1.233564	2.867282
1068	-423.6003	-592.1191	168.5188	0.2632263	0.9610974	1.112829	1.393915	1.957773
1074	-432.7109	-600.9191	168.2082	0.2174278	1.063915	1.376784	1.46333	1.907816
1080	-446.3218	-613.5134	167.1916	0.4459098	1.338711	1.418138	1.46333	2.223519
1086	-445.3057	-612.2307	166.925	0.3745989	0.8750655	1.418138	1.450939	2.730854
1092	-442.5829	-610.0354	167.4525	0.5019047	1.006091	1.418138	0.9975633	2.525749
1098	-435.0797	-602.4974	167.4177	0.6712112	0.5920933	1.259328	1.405156	2.528234
1104	-446.9692	-614.1606	167.1914	0.3377092	1.160963	1.376473	1.405156	2.465258
1110	-445.4905	-612.8941	167.4036	0.6724393	1.160963	1.295484	1.276083	2.249621
1116	-443.6909	-610.8424	167.1515	1.181647	1.383698	1.610136	1.03837	1.897608
1122	-446.4436	-613.1987	166.755	0.09786777	0.952752	1.836912	1.06883	2.954667
1128	-441.6819	-610.2188	168.5368	0.03285807	1.071221	0.7736844	1.03371	2.474217
1134	-444.7896	-612.8142	168.0246	0.03024141	0.6321251	2.068387	1.431084	2.042028
1140	-437.8668	-605.7977	167.9309	0.004799053	0.8989859	1.683833	1.541496	2.101381
1146	-446.0936	-613.737	167.6433	0.1139718	0.9871788	1.426907	1.151008	2.559506
1152	-452.9623	-619.6714	166.7091	0.05285538	0.7737403	1.754668	0.9013535	3.25707
1158	-455.7821	-624.5881	168.8059	0.02023722	0.8021242	1.036835	1.217655	2.198308
1164	-434.8032	-603.2599	168.4568	0.05351071	0.7094787	1.456895	1.184689	2.215572
1170	-431.2911	-598.5903	167.2991	0.5346825	1.073435	1.243597	1.03282	2.641481
1176	-434.3633	-601.8521	167.4888	0.2846055	1.064621	1.323085	1.03282	2.636434
1182	-440.8611	-608.1236	167.2625	0.3230279	0.8422587	1.779587	1.018901	2.636434
1188	-438.0829	-605.5327	167.4498	0.5005255	1.041511	1.830175	1.38712	2.013668
1194	-439.0289	-605.5878	166.5589	0.8881615	0.8407262	2.164659	0.8162303	2.645466
1200	-431.117	-598.5801	167.4631	0.6314825	0.8216462	1.841532	1.285392	2.123271
1206	-445.8866	-613.5735	167.6869	0.6314825	1.449001	1.302229	1.18743	1.961321
1212	-439.9923	-606.6735	166.6812	0.3837059	2.132253	1.644014	1.314549	2.09432
1218	-439.3215	-606.4613	167.1398	0.5837416	1.334293	1.409548	1.314549	2.271888
1224	-448.3494	-615.868	167.5186	0.9264806	1.041861	1.409548	1.281152	2.010846
1230	-444.9136	-610.279	165.3655	0.7854588	0.9485414	2.552286	1.323719	2.875166
1236	-443.3574	-610.6628	167.3054	0.7267468	0.761806	1.30264	1.551682	2.349784
1242	-442.7006	-609.9352	167.2346	0.7267468	1.045804	1.487723	1.164847	2.349784
1248	-439.8517	-607.5701	167.7184	0.4235745	0.9842064	1.396261	1.132509	2.349784
1254	-434.1565	-602.0692	167.9128	0.06674901	0.9292545	1.380299	1.176203	2.468969
1260	-443.474	-611.0917	167.6177	0.4204997	0.9018409	1.31579	1.338142	2.386381
1266	-447.6616	-614.3532	166.6916	0.7249375	0.9018409	2.469352	1.302978	2.166156
1272	-444.4657	-611.7466	167.2809	0.2820849	0.8968398	1.675631	1.047037	2.65709
1278	-460.4638	-625.9422	165.4784	1.245008	2.112718	1.436989	0.9989078	2.643638
1284	-451.7047	-618.7654	167.0607	0.229996	1.082778	1.522312	1.005621	2.821575
1290	-448.0191	-617.0685	169.0494	0.9070194	0.6048225	0.505898	0.9324742	2.081695
1296	-450.2412	-617.0574	166.8163	0.4903995	1.11407	1.334788	0.9812886	2.915603
1302	-448.9909	-615.8122	166.8213	0.5256924	1.204317	2.977697	1.043608	1.937171
1308	-443.3871	-611.4571	168.07	0.5915421	0.8609702	1.429731	0.9147072	2.214703
1314	-428.6399	-596.3587	167.7189	0.1722702	0.8106985	1.765024	1.293796	2.299782
1320	-427.9027	-595.6244	167.7218	0.08608784	0.9283861	1.55338	1.35017	2.365189
1326	-435.4074	-602.2769	166.8695	0.4815311	0.9757171	1.464253	0.9796602	2.898551
1332	-439.6699	-607.6135	167.9436	0.03575994	0.9749164	1.043666	1.149577	2.662587
1338	-439.672	-606.2601	166.5881	0.9050477	1.08858	1.799283	1.021008	2.529431
1344	-459.4812	-625.8112	166.33	1.038858	0.9535906	1.689079	0.5878464	3.012078
1350	-443.87	-610.6897	166.8197	0.5363857	0.6687673	1.339668	0.7045435	3.307599
1356	-436.9111	-603.8959	166.9848	0.4680079	1.111529	1.059958	0.9466036	3.012819
1362	-439.533	-606.6501	167.1171	0.1432174	0.7673235	2.306949	1.301257	2.432624
1368	-438.7214	-605.7961	167.0747	1.214032	0.5922033	2.306949	1.495512	1.729066
1374	-446.2154	-613.3021	167.0867	1.513528	0.8947495	2.032581	1.567253	1.405135
1380	-444.3499	-611.8056	167.4557	0.7716137	0.9599055	1.790622	1.405017	1.893703
1386	-452.9652	-618.8991	165.9338	0.9763868	0.9599055	3.357763	1.024129	2.227596
1392	-451.4504	-618.5502	167.0998	0.2408268	0.6811839	1.880413	1.166666	2.73598
1398	-447.9827	-615.059	167.0763	0.16463	0.7790716	1.799491	1.257056	2.728832
1404	-454.2366	-621.6878	167.4512	0.01712755	0.7790716	1.856962	1.174163	2.608922
1410	-446.2566	-613.3351	167.0785	0.5488536	1.176073	1.909227	1.045917	2.313986
1416	-443.1134	-610.3223	167.2089	0.08134017	1.631518	1.463209	1.45722	2.246432
1422	-441.1584	-608.3492	167.1908	0.1879217	1.338193	1.239206	1.205981	2.657396
1428	-429.5084	-596.7543	167.2459	0.1142007	0.7506817	1.642197	0.8104282	3.028813
1434	-437.6397	-603.4018	165.7621	0.601061	1.570966	1.642197	1.005993	3.030015
1440	-440.4703	-607.6929	167.2225	0.2763123	0.8716016	1.227949	1.005993	2.993228
1446	-435.725	-602.3596	166.6346	0.1375101	1.116619	1.636302	1.005993	3.050204
1452	-424.2063	-591.4448	167.2385	0.5990592	0.7566922	1.675274	1.013338	2.5931
1458	-429.012	-596.9027	167.8907	0.2923798	1.025402	0.8187142	0.9202855	2.78434
1464	-423.9016	-591.5548	167.6532	0.5969392	0.9715215	1.70984	1.30659	1.985322
1470	-432.1281	-598.9923	166.8642	0.5578975	1.427331	1.87954	1.427655	2.058073
1476	-431.003	-598.0418	167.0388	0.6452349	0.8549817	1.49409	1.123107	2.66423
1482	-440.1673	-608.0009	167.8336	0.7614395	0.6618122	0.8901189	0.9870035	2.66423
1488	-437.6852	-604.6177	166.9325	0.2705742	0.9453063	1.222842	0.9334467	3.172305
1494	-449.3555	-615.651	166.2955	0.2389561	0.8428174	1.551723	1.389257	3.172305
1500	-437.2029	-604.4043	167.2014	0.2213153	1.164184	1.814248	1.389257	2.28575
1506	-431.7931	-600.0103	168.2173	0.5124733	0.5067723	1.671409	2.166114	1.350617
1512	-443.7546	-610.6997	166.9451	0.4910346	1.101141	1.625513	1.363977	2.440295
1518	-460.9165	-626.3716	165.4551	0.4718411	1.463351	1.558538	1.173785	3.294826
1524	-443.8952	-610.8305	166.9353	1.608724	1.463351	1.246879	1.117076	1.883675
1530	-438.6283	-605.8658	167.2375	0.5798083	0.7227387	1.419893	1.251236	2.624962
1536	-438.1583	-605.9286	167.7703	0.4738816	0.8588668	1.148883	1.15235	2.503329
1542	-446.4866	-615.3916	168.905	0.1960619	0.4481332	1.098508	1.510316	1.971523
1548	-441.7447	-608.6401	166.8954	0.5253132	1.221094	2.119983	1.536665	1.983811
1554	-451.9891	-618.1731	166.184	0.7297149	1.763894	1.158486	1.493563	2.572173
1560	-447.7182	-613.6858	165.9676	0.7297149	1.244504	1.748557	1.493563	2.662045
1566	-445.3939	-612.6124	167.2184	1.649815	1.032212	1.385853	1.215481	1.790086
1572	-454.9139	-623.5866	168.6726	0.6575075	0.5389651	1.385853	1.149666	1.833746
1578	-447.0435	-614.6291	167.5856	0.361171	1.028148	1.290487	1.512622	2.268796
1584	-435.5484	-603.5373	167.9889	0.3737757	1.144457	1.384659	1.229606	2.047713
1590	-442.8236	-611.2945	168.4708	0.1117265	0.6873309	1.326573	1.420678	2.109331
1596	-437.6526	-606.3615	168.7089	0.1192219	1.021495	1.326573	1.514172	1.655636
1602	-436.1462	-602.9456	166.7993	0.2368451	2.240982	1.458958	1.820398	1.829725
1608	-436.7313	-603.8575	167.1262	0.4758621	1.738493	1.303167	1.487177	2.060705
1614	-429.3878	-596.3789	166.9911	0.2150304	2.114121	1.623926	1.724868	1.743507
1620	-434.6329	-600.8308	166.1979	0.1613646	1.493629	1.695672	1.293437	2.873499
1626	-443.0583	-609.1745	166.1162	0.5824613	1.9815	1.695672	0.8073303	2.697196
1632	-432.7557	-599.5059	166.7502	0.3669842	1.596297	1.599437	1.308074	2.391551
1638	-444.3186	-611.7726	167.4541	0.3669842	1.383615	1.606955	0.8010356	2.388968
1644	-441.0612	-607.7948	166.7336	0.380191	1.144937	1.170957	1.206883	2.973935
1650	-444.8537	-612.4436	167.5899	0.1698503	1.562895	1.355625	1.206883	2.211913
1656	-437.068	-604.5377	167.4697	0.08091278	1.035161	2.004063	1.206883	2.298006
1662	-434.4254	-599.8033	165.3779	1.493651	1.28979	1.751817	0.8704368	2.906911
1668	-439.4223	-606.518	167.0957	0.9429502	1.294339	1.663585	1.083489	2.089126
1674	-439.985	-607.2907	167.3057	0.4832712	1.265752	1.608893	1.862483	1.784508
1680	-438.8943	-605.8996	167.0054	0.6442044	1.393078	1.846523	1.477544	1.913756
1686	-450.1635	-617.7224	167.5589	0.1722368	1.189799	2.096598	1.392638	1.905584
1692	-442.2886	-609.0528	166.7641	0.4678307	1.633983	1.937483	1.532177	1.953642
1698	-440.4094	-607.1164	166.707	0.4678307	1.793896	1.988823	1.491481	1.893152
1704	-443.5909	-610.022	166.4311	0.5167497	1.414411	1.855586	1.485466	2.349015
1710	-439.8155	-606.752	166.9364	0.658653	1.736301	1.085306	1.622649	2.11863
1716	-431.4212	-598.7315	167.3103	0.4490893	0.9798277	1.185414	0.9855202	2.80834
1722	-434.8744	-602.5715	167.6971	0.3724218	0.8565583	1.185414	1.254719	2.527324
1728	-432.9666	-600.8765	167.9099	0.3680464	1.079781	1.100711	1.254719	2.308529
1734	-423.0817	-591.1755	168.0938	0.1723697	1.079781	1.524121	1.254719	2.050276
1740	-437.0058	-604.0234	167.0175	0.2387398	2.121845	1.279271	1.478222	2.092762
1746	-435.7803	-603.1119	167.3316	0.5210104	0.8987542	1.441384	1.989399	2.008769
1752	-467.3065	-633.5161	166.2096	0.4859573	1.292148	1.299652	3.299937	1.730287
1758	-442.6144	-610.9864	168.372	0.4040532	1.389384	1.145672	1.276902	1.730287
1764	-439.6958	-606.8088	167.113	0.6262383	0.8696319	1.414574	1.541993	2.406699
1770	-434.4763	-602.1084	167.6321	0.2996499	1.005881	1.436239	1.193065	2.406699
1776	-445.0372	-611.7233	166.6861	0.03767716	1.058029	1.861509	1.118122	2.926441
1782	-445.9724	-613.5571	167.5847	0.005337435	1.058029	1.861509	1.279767	2.289806
1788	-435.9504	-604.0286	168.0782	0.1320058	1.177069	1.298036	1.259917	2.161404
1794	-435.4052	-603.0335	167.6283	0.2589343	0.8736674	1.129396	1.11011	2.75274
1800	-441.5481	-608.6749	167.1267	0.3893906	0.8550139	1.837816	0.8350065	2.75274
1806	-441.6464	-607.6245	165.9781	0.2991789	1.753957	1.823258	0.9028065	2.946605
1812	-442.5533	-609.4711	166.9179	0.738631	0.9318866	0.9966513	0.8663016	3.084137
