Iteration	Posterior	Likelihood	Prior	acrv_sd	gain_loss_neo	part_rate_trans	tree_length
0	-439.0386	-608.2186	169.18	0.2386201	1.027525	1.435758	2.147343
6	-431.259	-599.8901	168.6311	0.3643296	1.087814	1.221271	2.515147
12	-438.0266	-606.4902	168.4635	0.1818431	0.7242884	1.125719	3.006258
18	-434.6635	-603.1905	168.527	0.2385325	1.429726	1.01345	2.579835
24	-438.1853	-607.0123	168.8269	0.2254085	0.9700255	1.351568	2.471636
30	-439.0788	-608.2217	169.1429	0.5549444	1.141072	1.351568	1.943319
36	-430.8494	-600.3521	169.5027	0.09310921	1.141072	1.897829	1.634757
42	-446.9582	-615.2722	168.314	0.633414	1.815211	1.461487	1.948205
48	-435.6093	-604.3143	168.705	0.3447738	1.518188	1.213026	2.221527
54	-427.254	-596.4539	169.1999	0.505585	1.091247	1.15126	2.104229
60	-434.8102	-603.3653	168.555	0.0534641	1.687299	1.341158	2.322736
66	-455.5861	-623.8959	168.3098	1.608998	0.7335773	0.8739741	2.372701
72	-454.3528	-621.6798	167.327	1.921759	1.517364	1.369273	1.989029
78	-448.3721	-618.2523	169.8802	0.1573252	0.7050461	1.306679	2.033074
84	-449.4125	-617.7413	168.3287	0.5987212	1.290896	1.713818	2.116437
90	-438.905	-606.7001	167.7951	0.4410344	1.352461	1.28397	2.784375
96	-433.9995	-602.7531	168.7535	0.1907161	0.8549689	1.098076	2.765913
102	-435.3895	-604.9829	169.5934	0.7260325	0.4220159	1.182205	2.062666
108	-445.8037	-615.2008	169.3971	0.1716663	0.6653876	1.512497	2.228386
114	-433.3672	-602.6276	169.2604	0.05973695	1.473695	1.357709	1.976381
120	-446.4769	-615.9523	169.4754	0.03348247	1.197258	1.435724	1.976381
126	-438.5314	-607.6269	169.0955	0.2357573	0.9448568	1.373964	2.296915
132	-452.6936	-620.9	168.2064	1.57685	0.8537842	1.188445	2.183576
138	-452.9474	-621.2715	168.3242	0.09048572	1.453112	0.9124613	2.843341
144	-442.9618	-611.8374	168.8756	0.3606189	1.041306	1.863486	1.976251
150	-438.4496	-608.2956	169.846	0.5803985	0.547258	1.156385	1.962452
156	-429.6319	-598.7827	169.1508	0.2801073	0.8172955	1.912135	1.962452
162	-431.0605	-600.1929	169.1324	0.1516866	1.079545	1.116899	2.404635
168	-433.3572	-602.1751	168.818	0.4496447	1.334392	0.6866651	2.527616
174	-430.0429	-599.2505	169.2076	0.5762655	0.735571	1.131627	2.293449
180	-441.6587	-611.1049	169.4463	0.7024406	0.4533468	1.131627	2.199115
186	-436.3969	-605.0314	168.6344	0.3886039	0.6983	1.034075	2.848282
192	-441.7712	-610.2987	168.5274	0.3090937	1.625405	0.8893644	2.499397
198	-432.2249	-601.4773	169.2524	0.5237371	0.8893289	1.203581	2.155539
204	-429.4103	-598.0068	168.5965	0.4289406	1.417954	1.367231	2.198694
210	-437.7741	-606.6431	168.8689	0.3906831	0.9710308	1.367231	2.330201
216	-438.9269	-607.5512	168.6242	0.04029571	0.8908439	1.436665	2.708171
222	-433.7273	-601.8523	168.125	0.058688	1.366039	1.121533	2.906795
228	-436.7627	-604.3073	167.5445	0.3354236	2.268632	1.121533	2.607221
234	-443.2942	-611.3638	168.0696	0.7150056	1.725726	1.121533	2.328467
240	-439.5312	-608.0409	168.5097	0.1622309	1.694585	1.562972	2.134618
246	-442.811	-610.1002	167.2892	0.3463792	2.090213	1.034508	2.898758
252	-442.3211	-611.4261	169.1051	0.1598964	1.080101	1.461358	2.196412
258	-439.565	-608.0348	168.4698	0.6336505	0.9572489	1.228168	2.524829
264	-440.2925	-609.8255	169.5329	0.1130991	0.8309155	1.286747	2.223314
270	-442.3438	-611.3275	168.9837	0.2593218	0.8437218	1.066955	2.608298
276	-440.1664	-609.8334	169.667	0.7031935	0.7525071	1.059689	1.946112
282	-445.2452	-614.2789	169.0337	0.7031935	1.055185	1.29758	2.010577
288	-442.6694	-611.686	169.0166	0.02258178	1.152416	1.039783	2.560917
294	-455.0033	-623.5154	168.5121	0.2231551	1.714941	1.261143	2.27697
300	-430.0415	-598.0303	167.9888	0.5436199	1.812891	1.241234	2.363487
306	-429.6267	-598.5436	168.9169	0.3741365	1.205866	1.261356	2.2282
312	-425.895	-594.8532	168.9582	0.3741365	1.205866	0.800378	2.494475
318	-434.6848	-602.3185	167.6337	0.5221259	1.434984	0.8075727	3.072563
324	-444.2607	-612.0414	167.7807	0.04334557	1.499769	0.9210624	3.166127
330	-442.3099	-609.0843	166.7744	2.000283	0.9709222	0.9078804	2.914218
336	-440.3274	-609.5834	169.256	0.7350237	0.9709222	0.9078804	2.155227
342	-446.7875	-615.7672	168.9797	0.2818262	1.444924	1.159244	2.163822
348	-449.9287	-618.6473	168.7187	0.3282842	1.370773	1.626659	2.044357
354	-453.0586	-621.1242	168.0656	0.1317301	2.047703	1.123303	2.521488
360	-440.6816	-609.0005	168.3189	0.5793425	1.116539	1.399325	2.446583
366	-436.21	-605.7485	169.5385	1.199844	0.6031384	0.8802902	1.909063
372	-437.2209	-606.2988	169.0778	0.6401061	0.5364198	1.313566	2.327201
