Iteration	Posterior	Likelihood	Prior	part_rate_trans	tree_length
0	-983.5976	-1153.358	169.7606	1.239675	2.653417
6	-981.385	-1151.399	170.014	0.9863064	2.653417
12	-985.431	-1155.63	170.199	1.201179	2.404179
18	-984.6173	-1154.914	170.2972	1.319141	2.266619
24	-996.0739	-1166.391	170.3166	1.319141	2.254178
30	-991.2329	-1161.938	170.7046	1.319141	2.000427
36	-979.8433	-1150.564	170.7209	1.319141	1.989556
42	-993.6018	-1164.076	170.4745	1.680009	1.912639
48	-999.4652	-1170.2	170.7351	1.680009	1.733025
54	-984.1467	-1154.698	170.5509	1.602326	1.913525
60	-979.7425	-1150.328	170.5853	1.305684	2.088339
66	-989.647	-1160.365	170.7177	1.141864	2.108977
72	-998.0191	-1168.484	170.4649	1.372623	2.123394
78	-997.235	-1167.744	170.5094	1.540055	1.983282
84	-983.8417	-1154.218	170.3763	1.118561	2.344202
90	-999.0946	-1169.367	170.2726	1.300954	2.293994
96	-990.4602	-1160.927	170.4665	1.26989	2.189238
102	-987.497	-1157.676	170.1794	1.551911	2.192522
108	-981.4547	-1151.894	170.4394	1.007566	2.374573
114	-991.9849	-1161.354	169.3693	0.9700102	3.054252
120	-995.348	-1165.366	170.0178	0.8973676	2.705762
126	-994.2273	-1164.437	170.2094	0.7954426	2.650631
132	-1012.185	-1182.17	169.985	0.8363574	2.763145
138	-997.8301	-1168.049	170.219	0.9997444	2.518019
144	-1003.978	-1174.085	170.1074	1.224821	2.446963
150	-997.4194	-1167.617	170.1975	1.140575	2.443278
156	-990.4787	-1160.665	170.1864	1.191984	2.417871
162	-996.1544	-1165.782	169.6272	0.8501779	2.971476
168	-991.7577	-1161.374	169.6163	0.9374813	2.925463
174	-1003.129	-1173.654	170.5245	1.378409	2.080464
180	-995.2902	-1165.826	170.5357	1.220096	2.17666
186	-1005.733	-1175.991	170.2581	1.153525	2.396896
192	-991.0986	-1161.158	170.0593	1.151012	2.523284
198	-987.7042	-1157.76	170.0561	0.9167123	2.670321
204	-982.9635	-1153.544	170.5804	1.20764	2.155699
210	-984.3559	-1154.633	170.2766	1.017959	2.470569
216	-992.9127	-1162.772	169.8591	1.535482	2.407707
222	-989.73	-1159.924	170.1941	1.277857	2.358692
228	-994.6303	-1165.065	170.4347	1.459537	2.086195
234	-989.6886	-1160.103	170.4142	1.172093	2.285892
