Iteration	Posterior	Likelihood	Prior	part_rate_trans	tree_length
0	-662.3926	-834.0198	171.6272	1.628246	1.073316
6	-669.9233	-841.6544	171.7311	1.628246	0.9715037
12	-697.2063	-868.277	171.0707	2.157804	1.09828
18	-678.4911	-850.0685	171.5774	1.884989	0.8577342
24	-679.2125	-850.3934	171.1809	2.246832	0.897967
30	-685.2568	-856.9133	171.6565	1.608513	1.064268
36	-679.7806	-851.3174	171.5368	1.842863	0.9503423
42	-668.2186	-839.7426	171.524	1.864467	0.9410171
48	-674.5529	-845.8295	171.2766	2.143599	0.9064395
54	-663.7052	-835.7798	172.0746	1.281929	0.9744202
60	-667.8197	-839.3867	171.567	1.684647	1.07684
66	-677.3107	-848.9735	171.6629	1.588775	1.07684
72	-673.3203	-844.6833	171.363	2.098935	0.8581978
78	-670.4578	-842.3861	171.9283	1.102094	1.269912
84	-666.4545	-838.1943	171.7398	1.555155	1.03573
90	-666.8015	-838.5356	171.7341	1.601213	0.9959603
96	-666.7546	-838.4214	171.6668	1.867393	0.7639221
102	-667.4894	-839.0543	171.5649	1.324113	1.383424
108	-669.7811	-841.338	171.5569	1.867442	0.9017988
114	-665.1218	-836.563	171.4412	1.849063	1.040259
120	-664.6759	-836.1469	171.471	1.733324	1.120248
126	-673.3958	-845.1849	171.7891	1.576246	0.9653
132	-675.7472	-847.8111	172.0639	1.146426	1.114823
138	-670.0711	-841.5668	171.4957	1.698931	1.128952
144	-668.7856	-840.6788	171.8932	1.151167	1.25835
150	-668.2664	-839.9801	171.7137	1.453583	1.153364
156	-669.7489	-841.3071	171.5582	1.802592	0.9699883
162	-665.7774	-837.1262	171.3488	1.984286	0.9981978
168	-667.8707	-839.1061	171.2354	2.283228	0.7858083
174	-664.6434	-835.898	171.2546	2.282936	0.7590523
180	-667.238	-838.6255	171.3876	2.144854	0.7664143
186	-665.2268	-836.7452	171.5184	2.018949	0.759206
192	-671.8867	-843.1972	171.3105	2.172319	0.8326732
198	-674.241	-846.1249	171.8838	1.323733	1.117314
204	-679.1994	-851.0304	171.831	1.450608	1.048544
210	-677.3417	-849.0884	171.7467	1.644588	0.9379712
216	-683.0089	-854.4587	171.4498	2.026165	0.8412307
222	-662.0368	-833.9968	171.96	1.500824	0.8595684
228	-666.1331	-837.7932	171.6601	1.803634	0.8560628
234	-666.1202	-838.1396	172.0194	1.142884	1.157728
240	-669.1872	-841.008	171.8207	1.26776	1.221403
246	-673.1495	-844.8554	171.7058	1.43446	1.176966
252	-663.3164	-834.7948	171.4784	1.713835	1.131119
258	-655.8719	-827.3655	171.4936	1.698611	1.131119
264	-660.7249	-832.2457	171.5208	2.035711	0.7301112
270	-668.2352	-839.8793	171.6441	1.707097	0.9799028
276	-685.4597	-857.2326	171.7729	1.478902	1.076699
282	-687.6029	-859.0297	171.4269	1.938989	0.9647867
288	-666.7113	-838.2493	171.538	1.938989	0.8399491
294	-654.2652	-826.2368	171.9716	1.343196	1.016376
300	-656.2541	-828.043	171.789	1.423796	1.112626
306	-675.0902	-847.0463	171.9561	1.204064	1.159623
312	-663.9982	-835.8511	171.8529	1.063772	1.361646
318	-678.3185	-850.0895	171.771	1.063772	1.425503
324	-672.934	-844.6323	171.6983	1.379746	1.230233
330	-667.5987	-839.329	171.7304	1.52398	1.074308
336	-673.5961	-845.4875	171.8914	1.455584	0.9841933
342	-675.3682	-846.8702	171.502	1.846701	0.9823941
348	-673.0803	-844.7818	171.7015	1.345726	1.255964
354	-681.7567	-853.4833	171.7266	1.520914	1.080668
360	-685.3347	-857.1752	171.8405	1.598744	0.8848295
366	-677.0835	-848.58	171.4965	2.024273	0.7828569
372	-684.6985	-855.7617	171.0632	2.435271	0.8127094
378	-683.6831	-854.5718	170.8887	2.436231	1.006324
384	-667.3659	-838.5183	171.1524	2.325927	0.8382635
390	-676.766	-848.4723	171.7063	1.76963	0.84127
396	-666.3145	-837.8725	171.558	1.79255	0.980578
402	-676.2376	-848.0291	171.7915	1.394334	1.136861
408	-674.3818	-845.8148	171.4331	1.394334	1.431186
414	-668.8252	-840.3263	171.5012	1.899273	0.9281084
420	-666.7295	-838.3628	171.6333	1.864001	0.8142873
426	-671.4942	-843.0642	171.57	1.779396	0.9817337
432	-665.4223	-836.9169	171.4946	1.854774	0.9817337
438	-667.5323	-839.409	171.8766	1.42757	1.026714
444	-662.2595	-833.6071	171.3476	1.87513	1.103532
450	-663.4574	-835.2823	171.8249	1.612932	0.8864796
456	-667.5555	-839.2155	171.66	1.743987	0.9242312
462	-660.9705	-833.0687	172.0983	1.30575	0.9242312
468	-668.628	-840.3331	171.7051	1.274765	1.311142
474	-663.1818	-834.7541	171.5723	1.824963	0.9315871
480	-668.077	-839.8846	171.8076	1.093749	1.373703
486	-671.0955	-843.0801	171.9846	1.367584	0.9788493
492	-674.2114	-846.0804	171.869	1.086725	1.330556
498	-672.7167	-844.4126	171.6959	1.19316	1.38336
504	-668.3972	-840.1007	171.7035	1.425181	1.187052
510	-675.2355	-847.0767	171.8412	1.41041	1.076823
516	-679.5802	-851.2449	171.6646	1.549915	1.110994
522	-674.0072	-845.9595	171.9524	1.548689	0.8093702
528	-673.6451	-845.4895	171.8444	1.572568	0.9100026
534	-673.9142	-845.7364	171.8222	1.467837	1.040469
540	-674.3558	-846.1699	171.8141	1.366391	1.141623
546	-669.6805	-841.3857	171.7052	1.475299	1.141623
552	-667.0403	-839.1082	172.0679	1.001624	1.237368
558	-668.5993	-840.4234	171.8241	1.185594	1.286902
564	-671.6497	-843.3109	171.6612	1.543044	1.120294
570	-674.0149	-845.8123	171.7974	1.206255	1.29182
576	-669.2968	-840.9232	171.6264	1.526882	1.165596
582	-675.0526	-846.7174	171.6648	1.558576	1.10294
588	-671.9618	-843.5933	171.6315	1.60462	1.091217
594	-672.339	-843.9222	171.5832	1.392752	1.314302
600	-676.3541	-848.081	171.7269	1.211274	1.344603
606	-676.0926	-847.6661	171.5735	1.450988	1.274766
612	-680.5232	-852.2491	171.7259	1.48791	1.111634
618	-674.8684	-846.8701	172.0016	1.307601	1.021834
624	-683.3328	-855.1946	171.8619	1.307601	1.15139
630	-675.7733	-847.7359	171.9626	1.161355	1.191078
636	-680.3344	-851.8309	171.4966	1.736607	1.093953
642	-686.8095	-858.3069	171.4975	1.906828	0.9239377
648	-672.2453	-844.0913	171.846	1.624482	0.8479502
654	-677.3527	-848.7389	171.3862	1.644659	1.269518
660	-673.5319	-845.0929	171.5609	1.983908	0.7481574
666	-667.869	-839.4236	171.5545	1.983908	0.757694
672	-663.946	-835.3108	171.3649	1.907702	1.057129
678	-676.2084	-847.7138	171.5054	1.767166	1.057129
684	-672.0574	-843.8914	171.834	1.452738	1.043607
690	-678.0427	-849.6816	171.6388	1.452738	1.218778
696	-666.3143	-838.151	171.8366	1.23451	1.236023
702	-667.3442	-839.0843	171.74	1.649599	0.9397585
708	-651.7348	-823.4186	171.6838	1.687011	0.9596833
714	-667.8265	-839.3842	171.5577	1.894568	0.8696926
720	-677.5458	-849.2478	171.702	1.657594	0.9712967
726	-660.823	-832.719	171.896	1.477217	0.9571594
732	-674.4511	-846.2092	171.7582	1.477217	1.091915
738	-670.0099	-841.7662	171.7563	1.677523	0.8910958
744	-661.6811	-833.3052	171.6241	1.250622	1.394612
750	-667.047	-838.8582	171.8112	1.063475	1.394612
756	-674.2009	-846.2502	172.0492	1.268355	1.013591
762	-676.2853	-848.1202	171.835	1.401523	1.090888
768	-689.1412	-861.1246	171.9834	1.358478	0.9893525
774	-676.9386	-848.6868	171.7482	1.228624	1.31363
780	-673.2565	-844.5954	171.3389	1.702246	1.261007
786	-670.4875	-841.867	171.3795	2.150705	0.7696449
792	-687.357	-858.7794	171.4224	2.114181	0.760323
798	-682.924	-854.0835	171.1596	2.17211	0.9996195
804	-694.4926	-865.9086	171.416	1.932812	0.9823474
810	-677.4315	-848.9163	171.4848	2.037453	0.7807857
816	-665.6605	-836.9606	171.3001	2.180677	0.8351809
822	-668.6249	-840.3402	171.7152	1.474239	1.133602
828	-672.4814	-844.3073	171.8259	1.374907	1.123437
834	-667.1144	-838.7429	171.6286	1.545035	1.147749
840	-666.8138	-838.4544	171.6406	1.532972	1.147749
846	-663.1911	-834.699	171.508	1.480531	1.304175
852	-658.8591	-830.4146	171.5555	1.849579	0.9231049
858	-662.6949	-834.116	171.4211	2.048914	0.8484573
864	-670.358	-841.8068	171.4488	2.111618	0.7238392
870	-689.1564	-860.6494	171.493	1.958621	0.8705127
876	-670.831	-842.21	171.3789	2.033391	0.9151416
882	-680.9994	-852.6775	171.6781	1.587574	1.063634
888	-683.4702	-854.8748	171.4045	1.885125	1.040799
894	-662.3048	-834.0661	171.7613	1.508467	1.05976
900	-672.341	-843.9584	171.6174	1.58688	1.120304
906	-666.0689	-837.3385	171.2696	1.934659	1.120304
912	-673.418	-844.8861	171.4681	1.934659	0.9256547
918	-676.0524	-847.3191	171.2668	2.175724	0.8811213
924	-673.5687	-844.8227	171.254	2.033722	1.042664
930	-676.723	-848.5099	171.7869	1.447891	1.092438
936	-670.5185	-842.2313	171.7128	1.461655	1.147018
942	-684.9835	-856.7039	171.7204	1.338463	1.246294
948	-671.5279	-843.406	171.8781	1.427199	1.025631
954	-677.6088	-849.1584	171.5496	1.603044	1.166161
960	-681.3087	-853.352	172.0433	1.223305	1.062808
966	-689.139	-860.9753	171.8363	1.430297	1.062808
972	-677.1729	-848.9423	171.7695	1.550496	1.011243
978	-661.1627	-832.7259	171.5632	1.731566	1.035893
984	-666.2616	-837.7586	171.497	1.797779	1.035893
990	-666.6293	-838.2906	171.6613	1.835186	0.8153309
996	-671.6115	-843.2792	171.6677	1.738095	0.9223055
1002	-679.594	-851.2617	171.6677	1.738095	0.9223055
1008	-677.0373	-848.3565	171.3191	1.968298	1.042948
1014	-684.6542	-856.5246	171.8705	1.516493	0.9426127
1020	-675.0165	-846.543	171.5264	1.563177	1.220434
1026	-670.8296	-842.2611	171.4316	1.855485	1.043327
1032	-661.18	-833.1146	171.9347	1.352361	1.043327
1038	-663.2135	-834.8848	171.6713	1.500629	1.149198
1044	-672.3723	-844.073	171.7007	1.734646	0.8893141
1050	-678.0689	-849.9887	171.9199	1.32183	1.086087
1056	-682.6887	-854.2825	171.5938	1.547138	1.17641
1062	-684.6676	-856.3328	171.6652	1.547138	1.112997
1068	-666.9767	-838.4857	171.509	1.579785	1.22114
1074	-669.4873	-841.3829	171.8957	1.159963	1.248992
1080	-676.825	-848.6428	171.8178	1.299635	1.196724
1086	-679.1081	-851.0181	171.91	1.279427	1.133619
1092	-668.3443	-840.0019	171.6577	1.487356	1.172851
1098	-676.6988	-848.3817	171.6828	1.458085	1.176415
1104	-681.8441	-853.2454	171.4012	1.921149	1.008864
1110	-669.7962	-841.2935	171.4973	1.785851	1.047085
1116	-684.3218	-855.5558	171.234	2.074588	1.022438
1122	-683.2009	-854.8347	171.6338	1.736069	0.9606592
1128	-673.3882	-844.8129	171.4247	1.99856	0.903044
1134	-663.9766	-835.3967	171.42	2.150171	0.7075987
1140	-677.185	-848.3485	171.1635	2.019541	1.139336
1146	-665.5237	-837.0333	171.5096	1.667144	1.144913
1152	-667.2522	-838.9159	171.6637	1.667144	1.000476
1158	-661.2541	-833.3638	172.1097	1.14296	1.075851
1164	-673.6644	-845.2734	171.609	1.64374	1.075851
1170	-676.6194	-848.1664	171.547	1.64374	1.132517
1176	-669.8104	-841.7506	171.9402	1.120419	1.24483
1182	-666.3794	-838.256	171.8766	1.288623	1.155147
1188	-654.6292	-826.5824	171.9532	1.189934	1.174508
1194	-668.2148	-839.9962	171.7813	1.036227	1.43874
1200	-669.759	-841.775	172.016	1.275931	1.038634
1206	-668.9954	-840.7517	171.7563	1.380512	1.180001
1212	-669.9377	-841.7863	171.8486	1.392505	1.086632
1218	-679.5715	-851.2612	171.6897	1.075336	1.478725
1224	-661.2238	-833.0379	171.8141	1.333922	1.170204
1230	-671.6853	-843.448	171.7627	1.089482	1.412065
1236	-673.2021	-845.2287	172.0266	1.089482	1.197861
1242	-667.1475	-838.8193	171.6718	1.275218	1.337559
