Iteration	Posterior	Likelihood	Prior	alpha	gain_loss_neo	gain_loss_trans	part_rate_trans	tree_length
0	-726.1881	-890.1927	164.0046	0.08788558	2.600165	1.724439	5.418344	0.2546814
6	-719.285	-885.2685	165.9836	0.1086555	1.068814	1.036965	5.418344	0.2546814
12	-717.5222	-884.4238	166.9016	0.1091702	1.520998	1.036965	4.156743	0.3180654
18	-713.1963	-880.3093	167.113	0.107373	1.862877	1.439716	3.281444	0.3556921
24	-715.0288	-881.0186	165.9898	0.1996518	1.162989	1.347511	4.84911	0.2217571
30	-738.1457	-901.7982	163.6526	2.378958	1.30271	0.7798853	5.655432	0.3845967
36	-731.6332	-895.7908	164.1575	1.114034	2.245177	0.7247192	5.626793	0.3772674
42	-733.6751	-900.1877	166.5127	0.8871523	0.9753641	0.7574947	4.659599	0.4533843
48	-725.9169	-890.6288	164.7119	1.878635	1.676026	0.8895199	4.659599	0.5761792
54	-729.4953	-892.9566	163.4613	2.778709	1.676026	1.252835	4.659599	0.5051855
60	-721.7598	-885.9685	164.2087	0.0487885	3.192706	1.418164	5.285371	0.582647
66	-715.2705	-881.8238	166.5533	0.0487885	1.909101	1.531915	3.793528	0.6361619
72	-733.8042	-901.6345	167.8304	0.04941337	1.202782	1.056934	3.511372	0.8266405
78	-730.3594	-899.1611	168.8017	0.0518865	0.8772207	0.8907585	3.045291	0.8036953
84	-732.4467	-898.0942	165.6474	1.590686	1.66962	1.447428	3.466083	0.5881665
90	-726.4107	-891.2349	164.8242	2.007481	2.594627	1.447428	3.115586	0.5606782
96	-728.9006	-894.7552	165.8546	0.9570023	2.666343	1.285105	3.232237	0.4249055
102	-725.0695	-889.6723	164.6028	1.903293	1.306714	1.470184	4.530403	0.5202006
108	-728.2741	-891.0416	162.7676	2.862626	1.114903	1.376989	5.602325	0.3238937
114	-724.2849	-886.5393	162.2543	1.483718	2.053407	1.142892	6.776587	0.2650392
120	-747.5017	-912.0692	164.5675	0.3045151	3.158342	1.291437	4.717498	0.2998953
126	-738.39	-905.2038	166.8138	0.4819456	0.9689143	1.557959	3.857706	0.2823325
132	-723.0845	-886.1796	163.0951	1.355754	1.40088	1.303818	6.589463	0.3401689
138	-725.5453	-891.2181	165.6728	1.225475	1.153667	0.9770295	4.742792	0.3890241
144	-727.6184	-891.2138	163.5955	2.953331	2.084388	1.255807	3.993471	0.505504
