Iteration	Posterior	Likelihood	Prior	alpha	gain_loss_neo	gain_loss_trans	part_rate_trans	tree_length
0	-726.6467	-892.8582	166.2115	0.04524992	1.741196	0.8850136	4.863167	0.7379836
6	-717.9972	-883.7681	165.7709	0.04524992	1.678432	0.9039053	5.354062	0.7177913
12	-717.1234	-881.3666	164.2432	0.04037902	1.798687	1.209582	6.434018	0.7794242
18	-720.3766	-884.3113	163.9347	0.04037902	2.423628	0.9368972	6.434018	0.8593168
24	-717.0812	-883.7901	166.7089	0.04037902	1.401059	1.491537	3.900904	0.9688857
30	-714.0776	-880.5269	166.4493	0.04037902	1.633163	1.29489	3.920894	1.167588
36	-712.5538	-879.4484	166.8946	0.04193355	1.672	1.56706	2.962279	1.348764
42	-709.1589	-876.302	167.1431	0.04229536	1.195443	1.882874	2.761341	1.442914
48	-710.291	-877.513	167.222	0.04229536	1.524014	1.423777	2.990884	1.279354
54	-718.0437	-883.9449	165.9012	0.04159271	2.601741	1.207041	3.913529	1.017714
60	-727.1158	-894.4382	167.3224	0.04159271	0.8726107	1.327467	3.786606	1.137703
66	-721.5004	-889.004	167.5036	0.04291572	0.9030502	1.327467	3.291342	1.372932
72	-743.9331	-908.3985	164.4653	0.03318476	2.028328	1.997059	3.768321	2.020983
78	-735.2873	-899.8064	164.5191	0.03430932	1.832252	1.259798	4.897463	1.788784
84	-727.1429	-892.8553	165.7124	0.03430932	1.081755	1.300932	5.010747	1.315343
90	-729.6398	-896.3285	166.6887	0.04626412	1.587069	1.160615	4.311557	0.6207632
96	-729.0914	-895.9267	166.8353	0.04626412	1.450742	0.9249459	4.437882	0.7788965
102	-735.3784	-898.6041	163.2257	0.03177377	3.790485	1.129964	5.177045	1.584687
108	-730.812	-894.6131	163.8011	0.0300283	1.558739	1.129964	5.623864	2.039538
114	-724.7035	-888.3231	163.6195	0.0300283	1.959721	1.104433	6.054441	1.640493
120	-710.688	-873.4076	162.7196	0.0300283	2.552574	0.9460214	6.635531	1.640493
126	-717.0011	-881.3322	164.3312	0.0300283	0.8228754	0.8863353	6.635531	1.640493
132	-724.9367	-887.4486	162.5119	0.0300283	2.265473	1.058914	7.066772	1.558802
138	-734.3952	-895.5162	161.121	0.0300283	3.532582	1.365076	7.066772	1.691623
144	-724.5841	-888.4577	163.8736	0.0300283	2.713785	1.281522	4.597726	1.93947
150	-721.0451	-885.5909	164.5458	0.0300283	1.551521	0.9720206	5.193352	1.93947
156	-728.7429	-891.5067	162.7638	0.02790025	2.337505	1.630889	5.193352	2.250647
162	-729.0966	-891.0683	161.9717	0.02790025	2.439265	1.081107	6.517723	2.19628
168	-748.9241	-910.3	161.3759	0.02790025	1.951728	1.559263	5.905355	2.908304
