Iteration	Posterior	Likelihood	Prior	gain_loss_neo	gain_loss_trans	part_rate_trans	tree_length
0	-188.8463	-359.8009	170.9547	0.732171	0.8854145	0.9337463	0.9822813
6	-194.134	-364.3175	170.1836	1.081769	1.175988	1.124152	0.9258499
12	-204.4811	-374.0758	169.5947	0.401138	2.339912	1.445955	0.66406
18	-208.3558	-379.0808	170.725	1.383267	0.7383848	0.7204674	0.9252149
24	-199.9951	-369.5788	169.5837	1.136836	2.036606	0.8536814	0.9541806
30	-201.823	-371.0468	169.2238	1.593114	2.036606	0.9737025	0.7014431
36	-197.4592	-366.982	169.5227	0.7712586	2.67441	0.9737025	0.6977544
42	-198.7503	-367.5226	168.7723	1.821454	1.372326	1.837679	0.6639452
48	-197.1168	-367.087	169.9701	1.862566	0.6133215	1.305786	0.7248271
54	-194.8174	-365.6188	170.8014	1.199441	0.6863089	0.50602	1.263568
60	-194.7101	-365.0477	170.3377	1.199441	1.388412	0.50602	1.067164
66	-190.8599	-361.0506	170.1907	1.205857	1.323498	0.4667341	1.278789
72	-194.2564	-364.845	170.5886	1.247872	0.8982839	0.47747	1.25503
78	-207.7528	-377.2237	169.4709	1.407575	1.967054	0.4428245	1.247605
84	-196.7745	-367.3439	170.5694	1.22941	0.8674376	0.6217188	1.190406
90	-198.7667	-368.9953	170.2286	0.7929557	1.534712	0.9600638	0.9896729
96	-194.9923	-363.1197	168.1273	1.692283	1.897672	2.139384	0.3998099
102	-202.0197	-369.6616	167.6419	1.557345	1.007346	3.607115	0.4637626
108	-202.9291	-369.864	166.9349	4.929962	1.758295	1.213234	0.345392
114	-200.6425	-368.0996	167.4571	1.703282	3.511133	1.622246	0.531543
120	-203.3762	-373.2211	169.8449	1.088457	1.825688	0.8876217	0.8817726
126	-194.3709	-363.3865	169.0156	1.70582	1.973144	1.088714	0.7707551
132	-201.7703	-372.0499	170.2796	1.535742	0.8356126	1.093674	0.710136
138	-185.2388	-355.5317	170.2929	1.261967	1.213583	0.7791172	0.9478855
144	-197.042	-365.3733	168.3313	3.185555	1.494366	1.145785	0.5776635
150	-199.484	-370.1029	170.6189	1.112457	0.6932521	1.102728	0.9579107
156	-204.336	-374.597	170.261	1.300716	1.25511	0.6391195	1.041912
162	-211.5525	-381.4495	169.897	1.530371	1.634648	0.5671268	0.8951481
168	-208.9791	-379.4754	170.4963	0.6614589	2.117615	0.3514269	0.9399516
174	-212.4765	-381.4871	169.0107	1.043182	3.493942	0.5400225	0.8541933
180	-197.597	-366.893	169.296	0.9369919	2.832363	0.7616303	0.9114983
186	-197.1297	-367.1641	170.0344	1.55605	1.068421	0.7809613	1.067605
192	-199.8589	-370.2175	170.3586	1.544118	1.317095	0.463913	0.8073391
198	-194.4029	-364.2039	169.801	1.060972	1.693028	0.5816296	1.337905
204	-190.369	-361.2287	170.8596	1.130634	0.9406282	0.5310277	1.031269
210	-190.726	-359.2347	168.5088	1.309483	3.667102	0.4928713	1.041339
216	-191.4945	-362.3118	170.8173	0.6927381	1.53568	0.6292159	0.8033032
222	-190.789	-361.1664	170.3774	0.7741556	0.9161919	1.396364	1.026249
228	-194.6588	-365.5653	170.9064	0.7584559	1.281766	0.6169592	0.9263557
234	-201.5836	-371.34	169.7564	0.69533	3.080118	0.4068225	0.8588081
240	-206.987	-377.1623	170.1753	1.706338	0.9879436	0.7549525	0.8918299
246	-201.0642	-371.7514	170.6872	0.8750997	1.16714	0.8836813	0.8715352
252	-208.6443	-379.4791	170.8348	1.098503	1.111652	0.5568166	0.8848137
258	-205.9915	-376.8122	170.8208	1.568684	0.6782304	0.5568166	0.8674728
264	-200.6912	-370.637	169.9458	1.634666	1.618462	0.5765589	0.7082656
270	-202.4742	-372.7807	170.3064	0.7199167	2.00587	0.5907616	0.929917
276	-200.6666	-370.8639	170.1974	0.7870949	1.483883	0.8324429	1.186314
282	-193.4464	-364.1271	170.6807	1.195507	0.9486852	0.8840291	0.7466163
288	-189.6216	-359.9658	170.3441	1.267308	1.327717	0.7440379	0.7912747
294	-194.0238	-363.8792	169.8554	1.441626	1.327717	1.125208	0.6997062
300	-207.7173	-377.1881	169.4708	1.204079	1.626932	0.4646137	1.614454
306	-202.3215	-373.2154	170.8939	1.102313	0.9106741	0.6201579	0.9657405
312	-201.1857	-371.1936	170.0079	1.118457	1.69327	0.4544194	1.225392
318	-207.1962	-375.6107	168.4145	1.476695	3.424558	0.3361987	1.259516
324	-199.7731	-370.0372	170.2642	0.8149537	1.515429	0.6675955	1.221774
330	-195.2828	-366.0271	170.7444	0.8702139	0.9376208	0.8007743	1.131927
336	-204.2816	-373.0311	168.7495	1.759572	1.455522	1.880203	0.5042411
342	-195.1677	-365.3478	170.1802	0.8369891	1.532504	1.1563	0.7695365
348	-192.5715	-362.0723	169.5008	1.649141	1.53091	1.1563	0.4759949
354	-198.2445	-366.5925	168.3479	2.468665	1.653685	1.451325	0.6928551
360	-202.7378	-372.2785	169.5408	1.624463	1.249442	1.409118	0.5028729
366	-202.0996	-371.2077	169.1081	2.077853	1.431316	1.256874	0.5872034
372	-196.8765	-367.7627	170.8862	1.272269	0.7149091	0.9169052	0.5596889
378	-197.9137	-368.5247	170.611	0.8437053	0.9081309	1.410397	0.6231364
384	-202.7646	-369.4455	166.6809	3.788432	2.686106	1.415058	0.4357309
390	-202.9645	-370.3357	167.3712	2.568055	2.839537	1.448941	0.4569532
396	-204.4372	-372.8265	168.3892	2.626823	1.27766	1.697261	0.5595114
402	-200.3785	-369.7661	169.3876	1.232539	1.182878	1.993077	0.5595114
408	-199.3415	-366.8079	167.4663	1.776846	1.231812	3.349234	0.4198644
