Iteration	Posterior	Likelihood	Prior	acrv_sd	part_rate_trans	tree_length
0	-237.948	-407.1197	169.1717	0.1032695	1.231265	2.954145
6	-228.5261	-396.8724	168.3463	0.01849628	1.984975	3.047971
12	-221.879	-390.162	168.283	0.07628412	1.438927	3.37468
18	-230.3032	-398.3678	168.0646	0.1277042	1.605871	3.37468
24	-235.275	-402.6605	167.3854	0.02970419	1.08976	4.121277
30	-231.6263	-400.0729	168.4466	0.07461785	1.124181	3.464196
36	-230.9749	-398.483	167.5081	0.03300706	1.846199	3.614482
42	-242.361	-409.3008	166.9398	0.2667378	2.381335	3.497746
48	-240.5396	-407.4674	166.9278	0.4710958	2.174447	3.50627
54	-232.0919	-400.1053	168.0135	0.2798174	1.933084	3.121644
60	-229.0408	-397.3231	168.2823	0.0889201	1.642216	3.247927
66	-226.691	-395.1158	168.4247	0.4510489	1.17573	3.225413
72	-222.7426	-389.7026	166.9599	0.1436413	1.688513	3.957382
78	-236.0758	-404.4869	168.4112	0.04080784	1.463624	3.305648
84	-233.8002	-400.4916	166.6914	0.2279244	1.097186	4.397929
90	-231.817	-397.8694	166.0524	0.1359125	0.8646334	4.937612
96	-237.829	-403.5375	165.7086	0.1294161	1.053358	5.027424
102	-237.6439	-404.6378	166.9939	0.1324283	1.168294	4.240704
108	-241.6019	-409.2153	167.6135	0.07778255	1.581752	3.680693
114	-253.0185	-420.6525	167.634	0.3795539	2.828279	2.750654
120	-249.4738	-416.9189	167.445	0.489602	2.183797	3.185769
126	-238.5064	-404.2464	165.7401	0.4636971	1.570187	4.534532
132	-235.9001	-403.0753	167.1752	0.02070823	0.9882663	4.303253
138	-240.2343	-407.681	167.4467	0.003599354	0.9882663	4.159019
144	-242.7022	-409.1969	166.4946	0.1576125	1.386715	4.385281
150	-228.3769	-397.4359	169.0591	0.3861234	1.974298	2.39196
156	-232.7069	-400.885	168.1782	0.1195236	2.410864	2.831832
162	-231.229	-400.3929	169.164	0.07698805	1.734911	2.66846
168	-231.2057	-400.1489	168.9432	0.4570817	1.921931	2.453243
174	-238.0834	-406.256	168.1726	0.4090701	1.461012	3.230643
180	-233.8875	-402.1121	168.2246	0.1239494	1.400467	3.40356
186	-236.2885	-403.5387	167.2502	0.09662686	1.400467	3.982991
192	-220.3799	-389.0278	168.6479	0.01369402	1.427051	3.203456
198	-226.5129	-394.1493	167.6364	0.1023058	1.483085	3.710282
204	-230.7842	-397.8838	167.0996	0.1316858	1.445663	4.023208
210	-247.8315	-415.305	167.4735	0.04883355	1.741243	3.686134
216	-242.5266	-410.5011	167.9745	0.1683022	1.667032	3.367883
222	-238.755	-407.1071	168.352	0.06811094	1.176791	3.492479
228	-241.5594	-409.4971	167.9377	0.3297558	1.73746	3.252945
234	-237.7185	-406.6523	168.9339	0.2091949	1.531871	2.852229
240	-232.7321	-400.6496	167.9175	0.148875	1.531871	3.491706
246	-241.9285	-410.3434	168.4149	0.148875	1.152899	3.422514
252	-243.1472	-411.0444	167.8973	0.354022	1.46535	3.422514
258	-236.9749	-405.7598	168.785	0.1420724	1.42043	3.049378
264	-246.5257	-413.4417	166.916	0.2911954	1.539163	3.983545
270	-242.9855	-410.1866	167.2011	0.124165	1.421109	3.983545
276	-228.6181	-395.839	167.2209	0.1448558	1.088848	4.149876
282	-247.6908	-415.0642	167.3734	0.09677664	1.134554	4.064406
288	-237.8533	-404.3411	166.4878	0.1824669	1.107027	4.532669
294	-235.3463	-403.8282	168.4819	0.08536104	1.211079	3.38633
300	-231.6073	-399.6038	167.9965	0.07460641	1.512183	3.500424
306	-238.9437	-406.7672	167.8235	0.2845427	1.865198	3.271645
312	-242.9707	-411.1568	168.1861	0.5323861	1.849823	2.916697
318	-248.5373	-416.3071	167.7697	0.3731021	2.425525	2.916697
324	-247.1436	-414.2993	167.1556	0.01547776	1.607945	3.964847
330	-245.4945	-412.6531	167.1587	0.249824	1.774553	3.732665
336	-243.4555	-411.718	168.2625	0.03554601	1.529032	3.357736
342	-227.5829	-395.5831	168.0002	0.02323584	1.449546	3.564679
348	-235.7839	-403.2292	167.4453	0.1334535	1.894247	3.564679
354	-248.7676	-416.9399	168.1723	0.1208784	1.567791	3.337807
360	-243.6966	-411.3819	167.6853	0.05150691	1.8089	3.522379
