Iteration	Posterior	Likelihood	Prior	tree_length
0	-100.9324	-272.1954	171.2631	2.490313
6	-99.09614	-270.431	171.3349	2.445276
12	-101.8777	-273.5447	171.667	2.234068
18	-107.4957	-279.4804	171.9847	2.026416
24	-96.44016	-268.0809	171.6408	2.250913
30	-97.29741	-269.1858	171.8884	2.090042
36	-97.37603	-269.1968	171.8207	2.134363
42	-100.0462	-271.3645	171.3183	2.455723
48	-92.81098	-264.7484	171.9374	2.057736
54	-89.07939	-260.6213	171.542	2.314195
60	-82.55408	-255.1643	172.6102	1.59351
66	-91.31862	-263.9288	172.6102	1.59351
72	-97.64765	-269.7873	172.1397	1.922663
78	-87.25815	-259.0102	171.7521	2.179043
84	-92.00077	-263.349	171.3482	2.436878
90	-88.77469	-260.8351	172.0604	1.97599
96	-89.08473	-261.5197	172.4349	1.719055
102	-89.06666	-261.3942	172.3276	1.794101
108	-87.05398	-259.4634	172.4094	1.737038
114	-86.37127	-257.5469	171.1756	2.544857
120	-89.54902	-262.0161	172.4671	1.69633
126	-90.0718	-262.1449	172.0731	1.967476
132	-91.02507	-262.2911	171.2661	2.48843
138	-101.3232	-272.6023	171.2791	2.480271
144	-104.614	-276.66	172.046	1.985571
150	-102.2354	-274.2812	172.0457	1.98578
156	-97.01321	-268.6662	171.653	2.243035
162	-90.52559	-262.8393	172.3137	1.803726
168	-93.78293	-266.0966	172.3137	1.803726
174	-96.60414	-267.7837	171.1796	2.542398
180	-108.8396	-279.7341	170.8945	2.71843
186	-95.68115	-266.9027	171.2216	2.516219
192	-99.47783	-272.0058	172.5279	1.652953
198	-98.93193	-269.4854	170.5534	2.925691
204	-102.0121	-273.7136	171.7015	2.211791
210	-92.02212	-263.5312	171.5091	2.335112
216	-104.8525	-276.7876	171.9351	2.059278
222	-96.88197	-268.1002	171.2182	2.51834
228	-99.40663	-270.407	171.0003	2.653391
234	-112.735	-284.8647	172.1297	1.929374
240	-119.6104	-290.7758	171.1655	2.551174
246	-126.4038	-297.9251	171.5213	2.327368
252	-100.033	-272.3623	172.3293	1.792902
258	-104.328	-275.2765	170.9485	2.685276
264	-106.2198	-277.4832	171.2634	2.490106
270	-95.63395	-267.2671	171.6332	2.255808
276	-100.3248	-272.6905	172.3657	1.76761
282	-99.61999	-271.9166	172.2966	1.815553
288	-96.14289	-267.1743	171.0314	2.634245
294	-114.9034	-285.9348	171.0314	2.634245
300	-121.6021	-293.3544	171.7522	2.178951
306	-116.7108	-288.1308	171.42	2.391624
312	-114.059	-286.4537	172.3947	1.747313
318	-113.8654	-285.8535	171.9881	2.024181
324	-104.4876	-276.3377	171.8501	2.115171
330	-99.93985	-272.036	172.0962	1.951986
336	-100.949	-273.4858	172.5368	1.646597
342	-111.8054	-282.2984	170.493	2.962081
348	-113.7213	-285.9448	172.2235	1.865688
354	-100.8828	-273.4086	172.5258	1.654512
360	-102.2324	-273.2395	171.007	2.64926
366	-103.9104	-275.6051	171.6948	2.216139
372	-118.1436	-290.4014	172.2577	1.842289
378	-111.7288	-283.0205	171.2917	2.472389
384	-114.909	-287.1152	172.2062	1.877508
390	-110.7199	-283.5159	172.796	1.455231
396	-105.7646	-277.3815	171.6169	2.266287
402	-104.9024	-276.9979	172.0956	1.95239
408	-107.4509	-278.3488	170.8979	2.716331
414	-105.5548	-277.6452	172.0904	1.955834
420	-104.1774	-276.3417	172.1644	1.90593
426	-106.7445	-278.7583	172.0138	2.007101
432	-109.9131	-282.2529	172.3397	1.785686
438	-105.8937	-278.0896	172.1959	1.884527
444	-101.4537	-273.7229	172.2693	1.834346
450	-113.94	-286.0435	172.1035	1.94704
456	-115.9002	-287.01	171.1098	2.585753
462	-103.6876	-274.7974	171.1098	2.585753
468	-107.9968	-279.5009	171.5041	2.338322
474	-115.7153	-287.683	171.9677	2.03769
480	-104.6444	-276.365	171.7205	2.199492
486	-110.1899	-281.9104	171.7205	2.199492
492	-103.3848	-275.6856	172.3009	1.812589
498	-95.39893	-267.3538	171.9549	2.046174
504	-100.6093	-272.1157	171.5064	2.336823
510	-106.3813	-277.7326	171.3512	2.435015
516	-126.0935	-296.5155	170.422	3.004751
522	-120.8085	-291.4549	170.6465	2.869478
528	-111.2665	-283.4275	172.161	1.908221
534	-99.93904	-272.4452	172.5062	1.668524
540	-96.81211	-267.9308	171.1187	2.580258
546	-104.4281	-275.8386	171.4105	2.397621
552	-102.8383	-274.2488	171.4105	2.397621
558	-100.7578	-271.8948	171.137	2.568876
564	-101.9039	-274.2198	172.3158	1.802234
570	-98.67264	-270.7112	172.0385	1.990592
576	-102.862	-274.7195	171.8575	2.110317
582	-93.9793	-266.0216	172.0423	1.9881
588	-108.0199	-279.9635	171.9435	2.053695
594	-97.97758	-269.7513	171.7737	2.164993
600	-102.5387	-274.3846	171.8459	2.117933
606	-104.2518	-276.1215	171.8697	2.102336
612	-113.9163	-285.6555	171.7392	2.187381
618	-115.2049	-286.2259	171.021	2.640666
624	-108.4717	-280.8911	172.4193	1.730051
630	-104.4841	-275.8273	171.3432	2.440045
636	-102.4938	-275.0002	172.5064	1.668371
642	-95.96997	-268.4764	172.5064	1.668371
648	-90.95131	-263.0364	172.0851	1.959389
654	-101.6359	-273.3654	171.7296	2.193643
660	-102.1415	-273.4516	171.3101	2.460828
666	-104.5858	-275.896	171.3101	2.460828
672	-107.6296	-280.0741	172.4445	1.712302
678	-113.4556	-284.6944	171.2387	2.505519
684	-92.01974	-263.3894	171.3697	2.423392
690	-98.84136	-269.9571	171.1157	2.582063
696	-94.1369	-265.5858	171.4489	2.373334
702	-99.90701	-272.5069	172.5999	1.601037
708	-110.9993	-282.4821	171.4828	2.351818
714	-106.2718	-277.7546	171.4828	2.351818
720	-115.7337	-287.7147	171.981	2.028887
726	-101.1717	-273.6023	172.4307	1.722074
732	-94.50071	-266.5565	172.0558	1.979078
738	-116.6804	-288.7663	172.0859	1.958867
744	-106.5407	-277.5503	171.0095	2.647739
750	-124.0994	-294.9673	170.8679	2.734724
756	-107.0764	-278.7676	171.6912	2.218452
762	-113.2816	-284.9057	171.624	2.261681
768	-120.5641	-292.0676	171.5034	2.338728
774	-90.48012	-262.7923	172.3121	1.804802
780	-86.0684	-258.3805	172.3121	1.804802
786	-93.91202	-266.9295	173.0175	1.280534
792	-96.38681	-268.0754	171.6885	2.220159
798	-95.74909	-267.7699	172.0208	2.00239
804	-91.85026	-263.6109	171.7607	2.173458
810	-84.24673	-256.0756	171.8288	2.129063
816	-81.6009	-253.8913	172.2904	1.819811
822	-87.68662	-260.3879	172.7013	1.5265
828	-100.178	-272.0077	171.8297	2.128496
834	-108.1233	-279.5573	171.434	2.382761
840	-103.7523	-275.7782	172.0259	1.999022
846	-98.48464	-270.6652	172.1806	1.894926
852	-105.4076	-276.693	171.2855	2.476283
858	-101.9015	-273.187	171.2855	2.476283
864	-102.0625	-273.6682	171.6057	2.27342
870	-89.19687	-261.7967	172.5998	1.601092
876	-106.3292	-278.5064	172.1772	1.897245
882	-100.5048	-271.7178	171.213	2.521577
888	-97.8449	-269.6382	171.7933	2.152236
894	-95.33646	-267.6204	172.2839	1.824253
900	-90.19214	-261.8839	171.6917	2.218093
906	-89.95379	-261.6916	171.7378	2.188295
912	-89.96004	-262.0067	172.0466	1.985194
918	-103.108	-275.059	171.951	2.048786
924	-87.9083	-259.9387	172.0304	1.996036
930	-93.7273	-266.2726	172.5453	1.640462
936	-96.6772	-269.5079	172.8307	1.428625
942	-90.39727	-262.7799	172.3826	1.755815
948	-89.43605	-261.4451	172.0091	2.010239
954	-90.65598	-263.1709	172.515	1.662239
960	-101.4213	-273.9082	172.487	1.682211
966	-100.274	-272.79	172.516	1.661519
972	-108.0769	-280.69	172.6131	1.591371
978	-121.2655	-293.1093	171.8437	2.119331
984	-101.2791	-273.5704	172.2913	1.819162
990	-104.5725	-276.3019	171.7294	2.193733
996	-105.6091	-277.3385	171.7294	2.193733
1002	-110.8701	-282.5853	171.7152	2.202968
1008	-108.3365	-280.0516	171.7152	2.202968
1014	-118.0013	-288.8448	170.8435	2.749617
1020	-111.3613	-282.725	171.3637	2.427163
1026	-111.78	-283.1437	171.3637	2.427163
1032	-114.5536	-285.9173	171.3637	2.427163
1038	-100.9186	-272.2118	171.2932	2.471459
1044	-100.05	-271.0803	171.0302	2.63496
1050	-95.86299	-267.5708	171.7078	2.207742
1056	-98.32454	-270.3723	172.0478	1.984419
1062	-114.7435	-285.3113	170.5677	2.917059
1068	-113.2513	-283.9251	170.6739	2.85288
1074	-112.7048	-284.2996	171.5948	2.280448
1080	-104.476	-276.3893	171.9133	2.073613
1086	-105.0881	-276.5751	171.4869	2.34921
1092	-113.1361	-283.465	170.3289	3.060481
1098	-104.8483	-276.9264	172.0781	1.9641
1104	-87.1712	-259.6525	172.4813	1.686211
1110	-103.7049	-276.2136	172.5086	1.666764
1116	-93.95314	-265.5493	171.5961	2.279573
1122	-90.95741	-263.1566	172.1992	1.882296
1128	-108.6416	-279.8198	171.1782	2.543236
1134	-100.2999	-272.2725	171.9725	2.034507
1140	-102.8173	-274.9274	172.11	1.942652
1146	-95.49444	-267.0985	171.604	2.274509
1152	-128.2597	-299.9341	171.6744	2.22926
1158	-115.7637	-287.5483	171.7846	2.157882
1164	-102.3256	-274.4503	172.1246	1.932823
1170	-91.47994	-263.6046	172.1246	1.932823
1176	-97.6935	-270.3771	172.6836	1.53963
1182	-105.6973	-278.3308	172.6335	1.576494
1188	-92.04788	-264.2257	172.1778	1.89685
1194	-95.5585	-267.7363	172.1778	1.89685
1200	-102.1307	-273.8177	171.687	2.221129
1206	-102.5354	-273.9095	171.3741	2.420617
1212	-96.02332	-267.4719	171.4486	2.373514
1218	-99.43195	-271.5497	172.1177	1.937464
1224	-99.22339	-271.0471	171.8237	2.132425
1230	-99.45078	-272.0003	172.5496	1.637415
1236	-89.68241	-261.5132	171.8308	2.127797
1242	-99.54868	-272.0211	172.4725	1.692523
1248	-100.5581	-272.6633	172.1052	1.945889
1254	-94.71783	-267.0355	172.3177	1.800953
1260	-107.9004	-279.0703	171.1699	2.548429
1266	-101.0874	-271.8175	170.7301	2.818741
1272	-96.84063	-268.8971	172.0565	1.978595
1278	-98.11133	-269.9903	171.8789	2.096246
1284	-109.9463	-280.9805	171.0342	2.632494
1290	-96.888	-267.8033	170.9153	2.705672
1296	-98.79503	-271.0782	172.2832	1.824764
1302	-104.1382	-275.4729	171.3347	2.445371
1308	-108.6086	-280.5608	171.9522	2.047964
1314	-101.4817	-272.6612	171.1795	2.542459
1320	-94.28138	-265.709	171.4276	2.386838
1326	-98.15045	-270.3059	172.1554	1.912018
1332	-93.47277	-265.6282	172.1554	1.912018
1338	-83.04143	-255.3417	172.3003	1.813009
1344	-81.96844	-254.2687	172.3003	1.813009
1350	-86.42042	-258.3228	171.9024	2.080827
1356	-96.04315	-268.7662	172.723	1.510261
1362	-100.6561	-270.6105	169.9544	3.282773
1368	-96.45597	-268.8771	172.4211	1.728818
1374	-90.32543	-262.2955	171.9701	2.03612
1380	-89.40174	-260.9144	171.5127	2.332832
1386	-84.60007	-257.0224	172.4223	1.727972
1392	-91.87659	-264.3796	172.503	1.670816
1398	-96.1461	-266.3862	170.2401	3.113479
1404	-86.37822	-258.5416	172.1634	1.906604
1410	-93.75942	-266.6071	172.8477	1.415561
1416	-95.49749	-267.9859	172.4884	1.68117
1422	-89.67093	-261.4889	171.818	2.136171
1428	-95.6576	-267.7487	172.0911	1.955417
1434	-94.5536	-266.6447	172.0911	1.955417
1440	-81.45465	-253.7841	172.3294	1.792828
1446	-88.75765	-261.1923	172.4346	1.719278
1452	-84.24452	-256.4411	172.1966	1.884067
1458	-99.09501	-270.913	171.818	2.136169
1464	-103.286	-274.4324	171.1464	2.56303
1470	-110.0267	-282.9075	172.8808	1.389851
1476	-103.4867	-275.5315	172.0449	1.986366
1482	-106.5243	-278.5839	172.0595	1.97655
1488	-102.6471	-274.7067	172.0595	1.97655
1494	-109.4687	-281.5283	172.0595	1.97655
1500	-111.9481	-283.7681	171.82	2.134827
1506	-101.7832	-272.7348	170.9516	2.683367
1512	-113.2949	-284.2038	170.9089	2.709604
1518	-107.192	-278.9837	171.7917	2.153271
1524	-101.8936	-274.2893	172.3957	1.746625
1530	-113.8736	-285.7666	171.893	2.086981
1536	-114.7747	-285.8372	171.0624	2.615075
1542	-118.5893	-290.4392	171.8499	2.115288
1548	-109.6056	-279.6761	170.0705	3.214178
1554	-102.561	-273.6265	171.0655	2.613161
1560	-108.6306	-280.501	171.8704	2.101858
1566	-103.1521	-274.7463	171.5943	2.28076
1572	-104.3082	-276.0344	171.7262	2.195836
1578	-120.2418	-291.0908	170.849	2.746251
1584	-105.6607	-276.8481	171.1875	2.537504
1590	-107.3952	-279.5298	172.1346	1.92608
1596	-120.5626	-292.3565	171.7939	2.151881
1602	-110.8587	-282.3411	171.4824	2.352102
1608	-109.2256	-280.5117	171.2861	2.475897
1614	-111.5184	-283.7103	172.1919	1.887279
1620	-111.5303	-283.0215	171.4912	2.346474
1626	-109.9437	-281.6573	171.7136	2.203949
1632	-115.3184	-286.5885	171.2701	2.485888
1638	-121.0523	-292.3721	171.3199	2.454702
1644	-114.6467	-286.3186	171.6719	2.230867
1650	-107.8043	-280.2658	172.4615	1.70029
1656	-120.4277	-292.8892	172.4615	1.70029
1662	-92.5319	-263.8701	171.3382	2.443209
1668	-99.132	-270.8345	171.7025	2.211127
1674	-91.06592	-263.9764	172.9105	1.366505
1680	-94.11806	-265.8895	171.7714	2.1665
1686	-102.6855	-275.0741	172.3885	1.751663
1692	-88.59507	-260.9836	172.3885	1.751663
1698	-97.14309	-267.9945	170.8514	2.744813
