Iteration	Posterior	Likelihood	Prior	acrv_sd	gain_loss_neo	part_rate_trans	root_freq_neo[1]	root_freq_neo[2]	root_freq_trans[1]	root_freq_trans[2]	tree_length
894	-1327.241	-1497.444	170.2035	0.276862	1.002016	1.071997	0.547817	0.452183	0.451296	0.548704	0.9634495
900	-1331.482	-1501.835	170.3534	0.1242469	1.157138	1.019313	0.547817	0.452183	0.425659	0.574341	0.8606556
906	-1331.981	-1502.371	170.3894	0.2327177	0.985644	0.8752017	0.547817	0.452183	0.423149	0.576851	1.041905
912	-1344.762	-1515.16	170.3983	0.2327177	1.046378	0.6445489	0.478698	0.521302	0.406462	0.593538	1.189914
918	-1356.434	-1525.5	169.0662	1.839575	0.7633056	0.6445489	0.486575	0.513425	0.387857	0.612143	1.200847
924	-1357.718	-1528.258	170.5399	0.08258388	1.16569	0.7474876	0.475811	0.524189	0.443198	0.556802	0.9816608
930	-1355.315	-1525.281	169.9667	0.4133002	1.051101	1.062557	0.544051	0.455949	0.516122	0.483878	1.019811
936	-1353.056	-1523.219	170.1628	0.4612886	0.9638574	0.8616529	0.527841	0.472159	0.470053	0.529947	1.061163
942	-1345.888	-1516.271	170.3834	0.09629077	1.096152	0.8996435	0.53146	0.46854	0.523006	0.476994	1.036264
948	-1331.201	-1501.709	170.5081	0.3108756	0.8032302	0.7594712	0.354009	0.645991	0.523006	0.476994	1.159904
954	-1329.478	-1497.623	168.1451	2.224355	1.117307	0.7594712	0.475985	0.524015	0.523006	0.476994	1.2404
960	-1345.201	-1513.395	168.1943	2.224355	0.9021875	0.7280473	0.526285	0.473715	0.469534	0.530466	1.399894
966	-1343.314	-1511.036	167.7226	2.423247	0.986285	0.8750925	0.528661	0.471339	0.469534	0.530466	1.432402
972	-1337.878	-1505.627	167.7484	2.423247	1.08222	0.7763461	0.426652	0.573348	0.406774	0.593226	1.434094
978	-1329.179	-1497.079	167.9007	2.423247	0.8001469	0.9276292	0.532724	0.467276	0.465961	0.534039	1.397372
984	-1325.695	-1495.474	169.7798	0.3278897	1.46404	0.9715985	0.527428	0.472572	0.486441	0.513559	0.9776093
990	-1328.216	-1497.953	169.7373	0.3706492	1.362429	1.044407	0.527428	0.472572	0.486441	0.513559	1.001616
996	-1323.357	-1494.092	170.7353	0.09426981	0.9011381	0.7734279	0.485685	0.514315	0.38659	0.61341	1.031242
1002	-1330.771	-1500.371	169.5998	0.1479503	1.822001	1.148664	0.580444	0.419556	0.38659	0.61341	0.8618154
1008	-1337.369	-1507.38	170.0114	0.01073949	1.471562	1.231423	0.614021	0.385979	0.484303	0.515697	0.7982941
1014	-1345.263	-1515.383	170.1194	0.05816099	1.209271	1.034624	0.548121	0.451879	0.424199	0.575801	1.100475
1020	-1332.665	-1502.644	169.9785	0.2606569	1.305033	0.9925971	0.641972	0.358028	0.451218	0.548782	1.022336
1026	-1336.102	-1506.311	170.2082	0.2133059	1.305033	0.7693976	0.452904	0.547096	0.472911	0.527089	1.022336
1032	-1330.935	-1501.266	170.3306	0.06854847	1.089751	1.080687	0.489633	0.510367	0.459565	0.540435	0.9414171
1038	-1335.095	-1505.443	170.3479	0.0503543	1.005469	1.222649	0.541059	0.458941	0.443718	0.556282	0.8854097
1044	-1338.459	-1508.555	170.0952	0.003376963	1.653238	0.8685247	0.545883	0.454117	0.350633	0.649367	0.9632001
1050	-1327.712	-1498.22	170.5084	0.003302463	1.227866	0.7851544	0.578457	0.421543	0.476489	0.523511	0.9995422
1056	-1336.101	-1505.931	169.8298	0.0007877674	1.678839	1.073373	0.549639	0.450361	0.469207	0.530793	0.9588808
1062	-1354.322	-1525.064	170.7422	0.04214308	1.039142	0.6667505	0.443366	0.556634	0.475467	0.524533	1.026293
1068	-1338.044	-1508.394	170.3499	0.001604496	1.04816	1.029646	0.545235	0.454765	0.436477	0.563523	1.088439
1074	-1328.691	-1499.063	170.3717	0.002205632	1.202748	0.8050354	0.596062	0.403938	0.406751	0.593249	1.154256
1080	-1332.288	-1502.429	170.1417	0.02238142	1.43487	0.7321505	0.596062	0.403938	0.40904	0.59096	1.203978
1086	-1326.804	-1496.751	169.9472	0.01681003	1.571947	1.036823	0.577982	0.422018	0.484277	0.515723	0.9659833
1092	-1333.582	-1503.889	170.3075	0.01686525	1.46521	0.781286	0.530615	0.469385	0.422474	0.577526	0.9618175
1098	-1333.588	-1503.745	170.157	0.06704994	1.199627	1.162435	0.635972	0.364028	0.502379	0.497621	0.9618175
1104	-1333.479	-1503.19	169.7107	0.2281513	1.436219	1.076764	0.493253	0.506747	0.485398	0.514602	1.06455
1110	-1319.186	-1489.77	170.5837	0.1242391	0.9079831	0.8942105	0.485036	0.514964	0.465528	0.534472	1.001752
1116	-1323.341	-1493.541	170.2	0.4335216	0.9079831	1.009319	0.468863	0.531137	0.517208	0.482792	0.959899
1122	-1339.593	-1509.615	170.0219	0.07041613	1.494725	1.017949	0.532817	0.467183	0.403648	0.596352	0.9350215
1128	-1334.595	-1505.227	170.6317	0.006654271	0.9045312	0.7894792	0.402418	0.597582	0.419429	0.580571	1.192775
1134	-1347.011	-1517.569	170.5581	0.1988989	0.6003461	1.119553	0.479078	0.520922	0.496328	0.503672	1.013476
1140	-1339.031	-1509.673	170.6425	0.1315748	0.7243647	1.119553	0.435881	0.564119	0.478933	0.521067	0.888426
1146	-1334.741	-1505.014	170.2735	0.1793191	1.014905	1.112858	0.510368	0.489632	0.478933	0.521067	0.9268886
1152	-1327.878	-1498.114	170.2362	0.04706283	1.217221	1.112858	0.554281	0.445719	0.450738	0.549262	0.9029137
1158	-1331.691	-1502.408	170.7179	0.06240916	0.6722851	1.083072	0.435625	0.564375	0.437967	0.562033	0.9799524
1164	-1340.928	-1511.412	170.4835	0.006767353	1.086911	1.059883	0.420766	0.579234	0.436201	0.563799	0.8860887
1170	-1333.061	-1503.474	170.4133	0.03463789	1.086911	1.036	0.55679	0.44321	0.448168	0.551832	0.9489979
1176	-1337.399	-1508.179	170.78	0.1109493	0.6762797	1.096627	0.48283	0.51717	0.499353	0.500647	0.8179656
1182	-1335.893	-1506.869	170.9762	0.1728542	0.5302573	0.7577483	0.48283	0.51717	0.469218	0.530782	1.037333
1188	-1337.604	-1507.896	170.2921	0.4763637	0.9458577	0.8260645	0.43504	0.56496	0.469218	0.530782	0.9789239
1194	-1330.047	-1500.174	170.1275	0.1740019	0.9458577	1.097954	0.534177	0.465823	0.477002	0.522998	1.156182
1200	-1337.625	-1507.76	170.1344	0.1458056	1.106073	1.057123	0.433003	0.566997	0.374018	0.625982	1.102875
1206	-1334.603	-1505.121	170.5184	0.1458056	1.106073	0.8797554	0.577058	0.422942	0.503113	0.496887	0.8606746
1212	-1328.601	-1499.332	170.7311	0.1467688	0.9528051	0.7780599	0.517353	0.482647	0.471725	0.528275	0.8969068
1218	-1323.35	-1493.665	170.315	0.3081764	0.9511324	0.869683	0.519739	0.480261	0.51699	0.48301	1.064491
1224	-1330.637	-1500.966	170.3294	0.5429143	0.7541124	0.9575774	0.504136	0.495864	0.456674	0.543326	0.9222876
1230	-1329.549	-1500.432	170.8834	0.0410135	0.7541124	0.8451597	0.431416	0.568584	0.514223	0.485777	0.9918525
1236	-1328.144	-1498.436	170.2923	0.1688791	1.116735	1.080372	0.587146	0.412854	0.555221	0.444779	0.8621667
1242	-1327.891	-1498.491	170.5995	0.1688791	0.7052502	1.062685	0.43987	0.56013	0.485762	0.514238	0.973668
1248	-1331.308	-1501.538	170.23	0.3682125	0.7198628	1.21925	0.47366	0.52634	0.485762	0.514238	0.96768
1254	-1326.169	-1496.137	169.9683	0.2443481	1.146037	1.34802	0.496095	0.503905	0.472381	0.527619	0.7744347
1260	-1320.594	-1490.645	170.051	0.4822787	1.194627	0.8462321	0.568966	0.431034	0.410763	0.589237	0.9610033
1266	-1324.576	-1494.621	170.0453	0.2949988	1.194627	1.113426	0.489138	0.510862	0.410763	0.589237	0.8688412
1272	-1331.658	-1501.27	169.6122	0.3202691	1.514573	1.113426	0.670957	0.329043	0.473858	0.526142	1.025155
1278	-1330.706	-1497.801	167.0955	2.407671	1.418846	1.139447	0.510014	0.489986	0.479383	0.520617	1.394549
1284	-1324.892	-1492.796	167.9042	2.407671	0.858044	0.9560473	0.510014	0.489986	0.441806	0.558194	1.341863
1290	-1341.582	-1512.05	170.4681	0.1315295	0.8429231	0.7147968	0.518921	0.481079	0.461874	0.538126	1.31379
1296	-1340.182	-1511.054	170.8722	0.0461145	0.7436663	0.632631	0.518921	0.481079	0.445764	0.554236	1.199541
1302	-1332.801	-1503.068	170.2663	0.1649008	0.9748212	1.038572	0.521623	0.478377	0.534799	0.465201	1.065893
1308	-1328.214	-1497.853	169.6396	0.431413	1.371825	1.022409	0.590803	0.409197	0.472518	0.527482	1.065893
1314	-1347.661	-1517.699	170.038	0.350912	1.191349	1.030344	0.480794	0.519206	0.369287	0.630713	0.9332851
1320	-1339.174	-1509.498	170.3242	0.32726	0.9662968	0.8579893	0.498861	0.501139	0.574162	0.425838	1.043586
1326	-1341.544	-1511.506	169.9622	0.4712294	1.155726	0.8579893	0.498861	0.501139	0.574162	0.425838	1.07123
1332	-1341.383	-1511.579	170.1969	0.5880794	0.5692088	1.235744	0.378209	0.621791	0.419217	0.580783	0.9347556
1338	-1345.236	-1515.512	170.2759	0.2144273	1.005399	1.244581	0.345628	0.654372	0.516131	0.483869	0.7950714
1344	-1344.376	-1514.308	169.9317	0.0972592	1.574516	0.8570492	0.517514	0.482486	0.455721	0.544279	1.068539
