Iteration	Posterior	Likelihood	Prior	acrv_sd	gain_loss_neo	part_rate_trans	root_freq_neo[1]	root_freq_neo[2]	root_freq_trans[1]	root_freq_trans[2]	tree_length
354	-1329.012	-1499.369	170.3572	0.345248	0.8555792	0.9267829	0.592636	0.407364	0.436417	0.563583	1.048217
360	-1321.106	-1491.003	169.8972	0.1229986	1.390147	1.104987	0.555198	0.444802	0.436417	0.563583	1.01455
366	-1318.388	-1488.399	170.0112	0.7431529	0.8960036	1.040242	0.537733	0.462267	0.490605	0.509395	0.797724
372	-1331.773	-1500.652	168.8791	1.882559	0.7192407	1.288191	0.421165	0.578835	0.388406	0.611594	0.7268534
378	-1329.238	-1498.847	169.6091	1.334561	0.7192407	1.029118	0.421165	0.578835	0.459002	0.540998	0.8059405
384	-1339.536	-1509.299	169.7631	1.255766	0.785319	0.9163483	0.508366	0.491634	0.464333	0.535667	0.7522193
390	-1339.659	-1509.96	170.3005	0.334099	0.8071161	1.249083	0.4992	0.5008	0.365867	0.634133	0.8397966
396	-1338.382	-1508.648	170.2655	0.334099	0.8931453	1.149022	0.387539	0.612461	0.516337	0.483663	0.8866697
402	-1340.517	-1511.002	170.4848	0.3144137	0.9309256	0.9098778	0.433789	0.566211	0.499674	0.500326	0.8684211
408	-1350.269	-1520.202	169.9325	1.116733	0.8376077	0.6951137	0.562818	0.437182	0.428764	0.571236	0.9428561
414	-1347.264	-1517.16	169.8963	0.185543	1.336698	1.252448	0.625283	0.374717	0.555084	0.444916	0.8721698
420	-1334.922	-1505.311	170.3893	0.05754058	0.9146509	1.039989	0.506905	0.493095	0.531893	0.468107	1.104576
426	-1346.613	-1516.482	169.8694	0.7623142	1.036482	0.9717734	0.499576	0.500424	0.498358	0.501642	0.8580884
432	-1329.311	-1499.476	170.1647	0.185228	1.155706	1.023817	0.525385	0.474615	0.483173	0.516827	0.9819931
438	-1334.61	-1504.647	170.0367	0.2092928	1.301254	1.023817	0.611204	0.388796	0.408131	0.591869	0.983792
444	-1338.883	-1506.676	167.7933	2.240547	1.354146	0.9167864	0.582989	0.417011	0.502034	0.497966	1.204929
450	-1346.353	-1514.138	167.7852	2.240547	1.406865	0.9869292	0.61765	0.38235	0.500717	0.499283	1.118789
456	-1333.809	-1502.042	168.2327	2.240547	1.075881	0.9996871	0.61765	0.38235	0.435514	0.564486	0.9972637
462	-1340.56	-1510.846	170.2864	0.05089063	1.104572	1.009896	0.464716	0.535284	0.525443	0.474557	1.059689
468	-1345.756	-1516.406	170.6502	0.00206112	1.040971	0.7393432	0.541626	0.458374	0.5638	0.4362	1.084935
474	-1339.321	-1509.457	170.1356	0.0003011893	1.227132	0.9185221	0.577939	0.422061	0.393841	0.606159	1.239634
480	-1336.135	-1506.772	170.6368	0.001516172	0.9354937	0.5851283	0.526135	0.473865	0.429987	0.570013	1.319253
486	-1333.461	-1504.095	170.634	0.007212983	0.9233365	0.5851283	0.526135	0.473865	0.482136	0.517864	1.319253
492	-1338.164	-1508.577	170.4124	0.09322372	0.9773277	0.8388368	0.544831	0.455169	0.529217	0.470783	1.178868
498	-1342.762	-1512.54	169.7774	0.4323981	1.542011	0.8398247	0.512065	0.487935	0.415443	0.584557	0.945952
504	-1331.848	-1501.598	169.7491	0.5764077	1.130557	0.6469373	0.534145	0.465855	0.510427	0.489573	1.35722
510	-1326.491	-1496.704	170.2124	0.3509343	1.162831	0.5883194	0.534145	0.465855	0.515548	0.484452	1.183101
516	-1325.797	-1495.78	169.9823	0.001973231	1.461998	1.040844	0.534145	0.465855	0.463034	0.536966	1.036569
522	-1327.03	-1497.17	170.14	0.02255539	0.9911759	1.526026	0.420682	0.579318	0.438867	0.561133	0.8342719
528	-1325.456	-1496.055	170.5991	0.04431247	0.6378034	1.406539	0.507026	0.492974	0.43673	0.56327	0.7903214
534	-1328.956	-1499.073	170.1168	0.780462	0.8382444	0.9892036	0.512657	0.487343	0.478954	0.521046	0.7457243
540	-1322.027	-1491.765	169.7378	0.7090303	0.7735759	1.536463	0.459609	0.540391	0.468474	0.531526	0.6969575
546	-1320.961	-1491.394	170.4332	0.271035	0.7359287	1.236176	0.467253	0.532747	0.404311	0.595689	0.833621
552	-1327.794	-1498.254	170.4599	0.345932	0.66278	1.150466	0.467253	0.532747	0.469051	0.530949	0.8751417
558	-1332.063	-1502.327	170.2638	0.2492871	1.177299	0.9243048	0.508533	0.491467	0.469051	0.530949	0.8909246
564	-1335.275	-1505.763	170.488	0.116396	0.9247193	0.8675002	0.581846	0.418154	0.469051	0.530949	1.121216
570	-1331.053	-1500.968	169.9149	0.2637455	1.707732	0.8675002	0.634842	0.365158	0.469051	0.530949	0.80156
576	-1326.538	-1496.215	169.6771	0.2259426	1.525956	1.169682	0.645203	0.354797	0.469051	0.530949	0.9700907
582	-1335.652	-1505.287	169.6355	0.4468944	1.513135	0.8819881	0.497317	0.502683	0.392266	0.607734	1.066463
588	-1324.505	-1494.522	170.0175	0.2926562	1.415265	0.8819881	0.464499	0.535501	0.489162	0.510838	0.9076511
594	-1333.457	-1503.47	170.0126	0.5251122	0.888351	0.9599606	0.431253	0.568747	0.536226	0.463774	1.127579
600	-1336.891	-1505.149	168.2586	1.99393	1.545467	0.8469601	0.519943	0.480057	0.459421	0.540579	0.8751848
606	-1326.898	-1496.644	169.7456	0.3270135	1.816705	0.7092885	0.633218	0.366782	0.489494	0.510506	0.9890171
612	-1329.018	-1499.086	170.068	0.5506025	1.009133	0.917869	0.56587	0.43413	0.384931	0.615069	0.9995241
618	-1328.262	-1498.37	170.1082	0.08912842	1.303916	1.048363	0.56587	0.43413	0.462234	0.537766	0.9741818
624	-1325.173	-1495.476	170.3034	0.2305283	0.8630061	1.07215	0.56587	0.43413	0.421161	0.578839	1.059271
630	-1329.365	-1500.098	170.7327	0.1711492	0.8816024	0.6688182	0.512407	0.487593	0.445108	0.554892	1.059271
636	-1331.438	-1501.86	170.4217	0.4049036	0.7469577	0.9595559	0.48339	0.51661	0.475293	0.524707	0.9736549
642	-1323.001	-1493.28	170.2799	0.1428184	0.9464088	1.144974	0.488526	0.511474	0.432617	0.567383	1.004484
648	-1326.897	-1497.424	170.5268	0.3793129	0.8359176	0.9676785	0.567692	0.432308	0.536049	0.463951	0.7826741
654	-1341.86	-1512.237	170.3769	0.710831	0.499681	1.180518	0.410586	0.589414	0.371781	0.628219	0.6774024
660	-1344.277	-1514.83	170.5534	0.7036397	0.5726358	0.8088764	0.427328	0.572672	0.451778	0.548222	0.8478434
666	-1340.99	-1511.229	170.2397	0.4221058	0.9549407	0.9076357	0.425155	0.574845	0.486699	0.513301	0.9964195
672	-1338.555	-1508.858	170.3033	0.2648349	1.155809	0.7551582	0.622586	0.377414	0.419613	0.580387	1.072162
678	-1330.505	-1500.852	170.3475	0.1677248	1.010486	1.003039	0.548	0.452	0.443862	0.556138	0.9913194
684	-1327.297	-1497.549	170.2517	0.1412516	1.010486	1.270254	0.540167	0.459833	0.452191	0.547809	0.8261436
690	-1332.892	-1502.997	170.1046	0.4425084	0.9547932	1.146546	0.513162	0.486838	0.455696	0.544304	0.8530308
696	-1332.614	-1502.331	169.7168	0.2389409	1.485881	1.171358	0.583379	0.416621	0.520157	0.479843	0.9191417
702	-1332.278	-1502.972	170.6945	0.08539768	0.759578	1.105982	0.467611	0.532389	0.452514	0.547486	0.8555574
708	-1329.068	-1499.603	170.5353	0.05615449	0.918378	1.049183	0.546836	0.453164	0.435002	0.564998	0.9623074
714	-1338.25	-1508.314	170.0646	0.06971666	1.314173	1.137121	0.546836	0.453164	0.450955	0.549045	0.9341919
720	-1341	-1511.694	170.6938	0.1347112	0.6321905	1.102703	0.488991	0.511009	0.450955	0.549045	0.9341919
726	-1333.141	-1503.586	170.4452	0.09610901	0.868572	1.089684	0.53919	0.46081	0.416653	0.583347	1.026001
732	-1332.696	-1502.532	169.836	0.6636226	1.001464	1.165843	0.613565	0.386435	0.498053	0.501947	0.8574545
738	-1325.947	-1496.595	170.648	0.3389973	0.7265172	0.9928188	0.370101	0.629899	0.53576	0.46424	0.8160338
744	-1329.038	-1499.451	170.4126	0.21857	0.7970299	1.115876	0.428416	0.571584	0.393746	0.606254	0.996708
750	-1336.318	-1507.006	170.6879	0.1502251	0.7877115	1.054334	0.428416	0.571584	0.495748	0.504252	0.8184946
756	-1353.476	-1523.907	170.4314	0.3593221	0.631215	1.107515	0.319525	0.680475	0.495748	0.504252	1.034471
762	-1353.108	-1522.288	169.1805	1.902141	0.4948204	0.9720523	0.471954	0.528046	0.570034	0.429966	0.9184805
768	-1342.946	-1513.217	170.2718	0.1588378	0.8026342	1.363428	0.492943	0.507057	0.438143	0.561857	0.9147921
774	-1335.687	-1505.836	170.1491	0.5280761	0.9756209	0.9530282	0.438738	0.561262	0.438143	0.561857	0.9147921
780	-1340.926	-1511.353	170.4269	0.4430388	0.5830559	1.114955	0.507858	0.492142	0.488861	0.511139	0.9147921
786	-1340.31	-1511.112	170.8018	0.06208273	0.8761068	0.8414853	0.499964	0.500036	0.488861	0.511139	0.9245456
792	-1349.978	-1520.036	170.0577	0.7800006	0.9566168	0.7876218	0.549643	0.450357	0.490561	0.509439	0.9297307
798	-1334.749	-1504.429	169.6798	0.9105736	1.11191	0.8236828	0.491672	0.508328	0.411951	0.588049	0.99932
804	-1338.838	-1508.994	170.1559	0.3476688	1.014524	1.227358	0.491672	0.508328	0.454619	0.545381	0.7191963
810	-1334.974	-1505.017	170.0428	0.3500557	0.9800141	1.256257	0.491672	0.508328	0.454619	0.545381	0.8758867
816	-1339.265	-1509.361	170.0969	0.06810577	1.438097	0.9798223	0.491672	0.508328	0.426005	0.573995	0.9446932
822	-1343.121	-1513.495	170.3741	0.1525938	1.037639	0.9798223	0.641982	0.358018	0.552502	0.447498	1.012511
828	-1346.529	-1516.228	169.6992	0.2333208	1.489494	0.8971435	0.633545	0.366455	0.390686	0.609314	1.2386
834	-1347.855	-1517.588	169.7329	0.5097108	1.328367	1.016656	0.642269	0.357731	0.517352	0.482648	0.9679233
840	-1346.381	-1516.604	170.2223	0.2898808	1.095511	0.8012687	0.599261	0.400739	0.454033	0.545967	1.118229
846	-1324.179	-1494.967	170.7883	0.05393435	0.6921603	1.107047	0.484421	0.515579	0.417299	0.582701	0.8643436
852	-1334.397	-1504.419	170.0218	0.2519974	1.158083	1.233489	0.515323	0.484677	0.465318	0.534682	0.8311653
858	-1331.247	-1501.264	170.0168	0.4303023	1.212301	0.9059153	0.636211	0.363789	0.411877	0.588123	0.9994027
864	-1331.999	-1502.32	170.3208	0.3146913	1.042616	0.9189871	0.629621	0.370379	0.512713	0.487287	0.9457199
870	-1331.678	-1501.487	169.8092	0.2420645	1.22643	1.096036	0.485101	0.514899	0.461613	0.538387	1.132317
876	-1331.014	-1501.022	170.0081	0.1469478	1.22643	1.143684	0.521187	0.478813	0.461613	0.538387	0.9893366
882	-1321.343	-1491.377	170.034	0.1712312	1.314792	1.119457	0.569696	0.430304	0.534825	0.465175	0.8774413
888	-1321.016	-1491.653	170.6375	0.1100481	0.8567632	0.7571128	0.461827	0.538173	0.417055	0.582945	1.153357
894	-1336.509	-1506.603	170.0938	0.1371383	1.337409	0.7090604	0.55396	0.44604	0.527386	0.472614	1.221987
900	-1332.923	-1502.851	169.9284	0.1455899	1.227791	1.11853	0.514825	0.485175	0.416885	0.583115	1.100173
906	-1329.172	-1498.831	169.6584	0.4976553	1.319923	1.17177	0.567156	0.432844	0.416885	0.583115	0.8806202
912	-1327.738	-1497.905	170.167	0.2561379	1.028405	1.234895	0.519246	0.480754	0.416885	0.583115	0.8187113
918	-1327.894	-1498.414	170.5205	0.1884486	0.744858	1.27316	0.436292	0.563708	0.420151	0.579849	0.7670547
924	-1329.986	-1499.971	169.9856	0.7930779	0.7294531	1.231229	0.389777	0.610223	0.460175	0.539825	0.7580499
930	-1335.137	-1505.472	170.3351	0.1086764	0.7294531	1.467746	0.502622	0.497378	0.461256	0.538744	0.8547136
936	-1336.653	-1506.483	169.8295	0.5256915	1.03299	1.26012	0.460989	0.539011	0.465008	0.534992	0.8547136
942	-1334.869	-1505.153	170.2842	0.0206806	1.305714	1.055029	0.597168	0.402832	0.509779	0.490221	0.8547136
948	-1326.958	-1497.156	170.1982	0.01028072	1.198167	1.189843	0.658818	0.341182	0.498497	0.501503	0.9663538
954	-1329.772	-1500.071	170.2993	0.00494841	0.9913486	1.189843	0.488173	0.511827	0.407101	0.592899	1.040798
960	-1337.35	-1507.332	169.9827	0.02405768	1.492096	0.9952317	0.488173	0.511827	0.529969	0.470031	1.028589
966	-1342.388	-1512.981	170.5931	0.07843545	0.8049613	1.002891	0.488173	0.511827	0.48322	0.51678	1.028589
972	-1331.338	-1500.481	169.1434	1.834656	0.8347813	0.6721221	0.485722	0.514278	0.448498	0.551502	1.028589
978	-1332.759	-1503.154	170.3952	0.2817605	0.8629989	1.04301	0.487197	0.512803	0.39558	0.60442	0.9468887
984	-1332.67	-1503.095	170.4249	0.2574296	0.9620084	0.7915794	0.5263	0.4737	0.360503	0.639497	1.109551
990	-1332.867	-1502.681	169.8142	0.7381613	0.6802981	1.496201	0.525166	0.474834	0.449424	0.550576	0.7353285
996	-1338.045	-1507.997	169.9521	0.6270322	0.6802981	1.496201	0.379255	0.620745	0.485427	0.514573	0.7309285
1002	-1338.38	-1508.962	170.5821	0.2014008	0.802921	1.158999	0.492099	0.507901	0.580244	0.419756	0.7309285
1008	-1342.822	-1512.694	169.8729	0.3735941	1.453904	0.8839779	0.60821	0.39179	0.559096	0.440904	0.964857
1014	-1335.642	-1506.073	170.4307	0.1880784	0.9280457	0.9721419	0.525298	0.474702	0.41034	0.58966	1.007765
1020	-1337.445	-1508.062	170.6164	0.08942821	0.9207168	0.8522368	0.525298	0.474702	0.403338	0.596662	1.049442
1026	-1325.185	-1495.635	170.4503	0.06912501	0.953136	0.80355	0.525298	0.474702	0.513336	0.486664	1.214519
1032	-1322.616	-1491.354	168.7385	2.106077	0.8220903	0.6372658	0.533079	0.466921	0.484756	0.515244	1.190598
1038	-1329.371	-1497.609	168.2385	2.096131	1.156782	0.9908783	0.553727	0.446273	0.509571	0.490429	1.032897
1044	-1328.792	-1498.351	169.5588	1.189799	1.061227	0.6927622	0.498886	0.501114	0.509571	0.490429	1.006808
1050	-1329.048	-1498.72	169.6723	0.7794085	1.15482	1.110405	0.511014	0.488986	0.459065	0.540935	0.7628015
1056	-1330.516	-1500.642	170.1266	0.2653735	1.143426	0.9661578	0.642119	0.357881	0.451739	0.548261	1.053452
1062	-1323.952	-1493.714	169.7623	0.3255023	1.485261	0.9661578	0.642119	0.357881	0.435734	0.564266	1.031342
1068	-1337.495	-1505.34	167.8451	2.310732	1.540953	0.832206	0.446279	0.553721	0.41408	0.58592	1.015969
1074	-1325.214	-1495.369	170.1548	0.167346	1.540953	0.8157862	0.531907	0.468093	0.422049	0.577951	0.8465571
1080	-1333.454	-1503.035	169.5811	0.4344783	1.540953	1.131781	0.586247	0.413753	0.434542	0.565458	0.8465571
1086	-1332.76	-1502.277	169.5168	0.5200488	1.506063	1.131781	0.586247	0.413753	0.434542	0.565458	0.8601288
1092	-1337.292	-1507.777	170.4855	0.1087295	0.9239505	1.171781	0.392727	0.607273	0.493609	0.506391	0.8254544
1098	-1335.751	-1506.468	170.7175	0.1343968	0.5639423	1.171781	0.47683	0.52317	0.501798	0.498202	0.888634
1104	-1330.453	-1500.555	170.1025	0.3392466	0.8729268	1.406089	0.517573	0.482427	0.501996	0.498004	0.7514528
1110	-1330.505	-1501.012	170.5071	0.209443	0.8729268	1.018697	0.525535	0.474465	0.501996	0.498004	0.8961355
1116	-1329.024	-1499.558	170.534	0.1369299	0.9162757	0.7907704	0.525535	0.474465	0.501996	0.498004	1.125133
1122	-1338.75	-1509.163	170.4133	0.14189	0.9162757	0.8070502	0.524373	0.475627	0.501996	0.498004	1.212037
1128	-1336.102	-1506.766	170.6638	0.1135269	0.8196691	0.8591603	0.450585	0.549415	0.501996	0.498004	1.055245
1134	-1338.751	-1509.243	170.4927	0.1721223	0.7984254	1.00061	0.450585	0.549415	0.551696	0.448304	1.05247
1140	-1340.343	-1511.428	171.0855	0.01776739	0.5753331	0.8548985	0.424144	0.575856	0.46955	0.53045	0.9638032
1146	-1346.992	-1517.451	170.4591	0.01325748	1.078942	0.6894639	0.424144	0.575856	0.46955	0.53045	1.254283
1152	-1340.288	-1510.335	170.0469	0.5375107	1.124651	0.9860718	0.508615	0.491385	0.390023	0.609977	0.821005
1158	-1331.078	-1499.804	168.7266	1.99421	0.9419132	1.095212	0.503557	0.496443	0.390023	0.609977	0.7321395
1164	-1341.616	-1511.798	170.1821	0.5311846	0.7289379	1.095212	0.36362	0.63638	0.499646	0.500354	1.005485
1170	-1343.927	-1514.756	170.8299	0.2156673	0.5202284	1.114982	0.405858	0.594142	0.504657	0.495343	0.7775032
1176	-1337.528	-1507.861	170.3325	0.1362283	0.9765297	1.083734	0.532062	0.467938	0.460517	0.539483	0.9852553
1182	-1347.953	-1518.127	170.1743	0.1210223	1.350103	0.9932625	0.494274	0.505726	0.460517	0.539483	0.8691632
1188	-1348.439	-1518.207	169.7686	0.4300635	1.135927	1.147694	0.525271	0.474729	0.42638	0.57362	1.038733
1194	-1344.019	-1513.74	169.7214	0.4592719	1.15323	1.244847	0.55636	0.44364	0.518653	0.481347	0.9358851
1200	-1352.225	-1522.67	170.4447	0.2053894	0.9086867	1.043483	0.529806	0.470194	0.449237	0.550763	0.9093642
1206	-1345.395	-1515.218	169.8222	0.7868831	0.8962227	1.122189	0.578444	0.421556	0.485114	0.514886	0.8874811
1212	-1335.093	-1505.594	170.5006	0.365338	0.666471	1.108451	0.429062	0.570938	0.470627	0.529373	0.8592016
1218	-1339.668	-1510.351	170.6836	0.05145345	0.6215674	1.274012	0.517173	0.482827	0.522303	0.477697	0.8519637
1224	-1333.968	-1504.849	170.8802	0.0700948	0.6154842	1.045808	0.500279	0.499721	0.395682	0.604318	0.8972285
1230	-1347.053	-1517.506	170.453	0.04037192	0.9492919	0.8701856	0.462102	0.537898	0.515637	0.484363	1.184462
1236	-1352.215	-1522.945	170.7292	0.1379097	0.7617316	0.6897607	0.462102	0.537898	0.480054	0.519946	1.17709
1242	-1339.082	-1509.441	170.3584	0.3411097	0.9142659	0.8388394	0.444791	0.555209	0.485406	0.514594	1.061235
1248	-1336.904	-1505.975	169.0708	1.55295	0.8131022	1.321916	0.444791	0.555209	0.479492	0.520508	0.6988141
1254	-1337.896	-1507.244	169.3486	1.081973	1.461351	0.8848429	0.581188	0.418812	0.425906	0.574094	0.7173179
1260	-1332.538	-1503.003	170.4648	0.4817559	0.5100093	1.25651	0.433231	0.566769	0.446569	0.553431	0.7183896
1266	-1339.603	-1510.207	170.6034	0.2949718	0.5671072	1.194148	0.392451	0.607549	0.383545	0.616455	0.8644444
1272	-1341.916	-1512.115	170.1988	0.3572443	0.796334	1.186923	0.418163	0.581837	0.496866	0.503134	0.9814838
1278	-1348.214	-1518.748	170.5339	0.2197754	0.763831	1.072979	0.460163	0.539837	0.480273	0.519727	0.9158425
1284	-1339.52	-1510.079	170.5588	0.1114058	0.8179511	0.9792494	0.468504	0.531496	0.480273	0.519727	1.042366
1290	-1337.233	-1507.49	170.2577	0.3467342	0.9261667	0.98396	0.452657	0.547343	0.468168	0.531832	1.001105
1296	-1331.745	-1501.719	169.9741	0.4801432	0.8927075	1.163569	0.452657	0.547343	0.407691	0.592309	1.020032
1302	-1322.739	-1493.324	170.5854	0.3250976	0.7774008	0.7761052	0.452657	0.547343	0.53077	0.46923	1.047913
1308	-1323.462	-1493.825	170.3627	0.5079893	0.814938	1.033468	0.44683	0.55317	0.442769	0.557231	0.7695109
1314	-1335.155	-1505.511	170.3557	0.1953585	0.8158268	1.238423	0.44683	0.55317	0.442769	0.557231	0.9105236
1320	-1338.531	-1508.868	170.3366	0.3690587	0.8108842	0.7860683	0.460061	0.539939	0.462278	0.537722	1.19444
1326	-1339.035	-1509.487	170.4517	0.2442012	0.7842973	0.7084855	0.460061	0.539939	0.519166	0.480834	1.287402
1332	-1332.919	-1503.938	171.0191	0.09088736	0.678338	0.7084855	0.424455	0.575545	0.491313	0.508687	1.015068
1338	-1334.138	-1504.182	170.0446	0.2993378	1.277731	1.010348	0.608999	0.391001	0.463318	0.536682	0.9016728
