Iteration	Posterior	Likelihood	Prior	gain_loss_neo	part_rate_trans	site_rates_raw[1]	site_rates_raw[2]	site_rates_raw[3]	site_rates_raw[4]	tree_length
0	-294.291	-463.0686	168.7776	1.215035	0.8447302	0.5924605	1.070081	0.1293143	1.688992	1.712607
6	-295.7806	-462.3769	166.5964	2.663108	0.9287388	1.135392	0.7057274	0.1896981	3.017228	1.160166
12	-293.2193	-460.9352	167.7158	2.084271	0.7964874	1.868156	0.4086791	0.282854	0.3471937	2.308752
18	-290.8944	-459.4717	168.5772	2.693369	0.6241866	1.898878	0.1809326	0.1604447	0.3277679	1.758839
24	-296.8597	-465.338	168.4783	1.154435	0.8420187	2.01104	0.3921542	0.7531123	0.3277679	1.95912
30	-308.7218	-472.395	163.6731	2.208417	0.7690944	1.094154	0.8765317	0.3771377	5.662644	1.53783
36	-306.332	-471.0086	164.6766	1.286983	0.9163906	1.094154	0.8765317	0.3586136	5.624625	1.328616
42	-302.6012	-471.6986	169.0974	1.012178	0.8690908	0.8830367	1.448712	0.7042523	0.4441825	1.611079
48	-308.4318	-473.6989	165.2672	1.921544	0.7029104	2.604116	1.448712	1.554972	0.2495238	2.134178
54	-304.9823	-473.8481	168.8658	1.584007	0.8393364	1.221185	0.2367105	1.445988	0.1840637	1.682909
60	-310.4931	-474.5281	164.035	1.268907	1.538346	1.481438	0.1549379	4.586902	1.230558	1.728955
66	-303.0086	-470.7325	167.7239	1.033968	1.477699	2.715117	0.1528642	1.456952	0.5004007	1.134864
72	-311.19	-478.3445	167.1545	2.175955	1.478979	1.221483	0.1341599	1.308964	1.425988	1.350364
78	-305.2772	-473.6516	168.3745	1.435996	1.192035	2.555236	0.6506854	0.7098441	0.2227316	1.069483
84	-311.7291	-480.7884	169.0594	1.223003	1.325904	0.5434119	0.1719887	0.2911792	2.790494	0.7683292
90	-296.1307	-464.3206	168.1899	2.275062	1.367598	0.5283414	0.6521473	0.3826024	2.088999	0.8151167
96	-290.5922	-459.3065	168.7143	2.51439	0.757996	0.4947665	0.4730839	0.3268089	2.265883	0.8013528
102	-301.5086	-469.1025	167.5939	1.706498	2.153722	0.5459681	0.4959078	0.645669	2.324822	0.7173477
108	-299.3444	-466.4894	167.145	2.109186	2.153722	0.4167015	1.062337	0.4224914	1.819747	1.149171
114	-298.9426	-468.8946	169.952	1.043463	0.7653537	0.5724275	0.281324	0.4950033	1.819747	1.248286
120	-299.3851	-469.3051	169.92	1.667933	0.7653537	0.8105948	0.165424	0.2470497	1.533541	1.113659
126	-296.2749	-466.4133	170.1384	1.630543	0.7653537	0.2343461	0.1338505	0.2414391	1.593284	1.419725
132	-299.1201	-467.8208	168.7007	2.682448	0.651413	0.4220666	0.244708	0.329542	1.893126	1.419725
138	-298.2831	-462.1549	163.8719	2.561791	1.427463	0.8664484	0.06676808	0.3720991	6.1482	1.066007
144	-300.6014	-464.3036	163.7022	2.240936	1.335831	0.8191815	0.09724735	1.827342	4.185784	1.863219
150	-295.3984	-462.4205	167.0222	1.013881	1.106425	0.8749653	0.2946021	1.065452	2.95758	1.699764
156	-282.4445	-450.8486	168.4041	0.5413148	1.31479	0.87057	0.758463	0.3827406	2.95758	0.9393321
162	-284.2778	-451.1606	166.8828	3.08385	0.7195045	0.5916493	0.667535	0.1819686	3.536542	0.8515678
168	-281.127	-451.17	170.0431	1.487224	0.9894648	0.6198573	0.2967832	0.2132386	1.858762	0.5886638
174	-287.7908	-458.9573	171.1665	0.8084478	0.7214752	0.3040805	0.1973316	0.5446578	1.59309	0.8553722
180	-291.6428	-461.5726	169.9298	2.040014	0.9923187	0.2175847	0.3588878	0.2534294	1.519641	0.964674
186	-301.436	-469.6029	168.1668	4.707761	0.5599286	0.1711472	0.3327726	0.1952681	2.083677	0.9435875
192	-310.7326	-479.1801	168.4475	1.888613	0.6311241	0.3987929	0.1761621	0.523411	2.856666	1.295802
198	-304.6947	-472.7115	168.0168	1.849543	0.4647943	0.07335266	0.7721493	0.4297378	2.856666	1.640957
204	-290.5582	-458.8089	168.2507	1.849543	0.4395141	0.2394793	0.5976128	0.3507871	2.856666	1.552642
210	-301.0888	-468.8702	167.7815	2.227983	0.5465157	0.6668868	0.4459043	0.2348942	2.856666	1.466259
216	-307.1551	-473.9035	166.7484	2.63577	0.8445819	0.6744694	0.5912916	0.8424157	2.856666	1.191184
222	-304.1018	-471.7579	167.6561	1.107931	0.8445819	0.9001154	0.5733014	1.202	2.712826	1.191184
